X Y Z
2046620.94 14050012.11 12.27
2046619.82 14049939.24 12.50
2046624.12 14050006.46 12.53
2046621.04 14050039.99 12.53
2046616.35 14050033.27 12.60
2046626.91 14050014.86 12.60
2046615.72 14049951.31 12.66
2046629.14 14050131.23 12.66
2046613.46 14049960.11 12.66
2046626.94 14050138.29 12.70
2046610.21 14049995.01 12.76
2046609.98 14049989.44 12.76
2046613.98 14049928.02 12.76
2046613.88 14050026.18 12.83
2046613.98 14050045.44 12.86
2046618.22 14049945.24 12.86
2046619.82 14049997.34 12.86
2046616.38 14050017.85 12.89
2046611.13 14050037.40 12.89
2046611.82 14049916.96 12.93
2046610.64 14049931.92 12.93
2046612.51 14049973.69 12.96
2046617.43 14050077.20 12.96
2046626.58 14050000.92 12.96
2046619.79 14050024.64 12.99
2046611.19 14049981.92 12.99
2046625.37 14049993.31 12.99
2046620.09 14050046.69 12.99
2046627.37 14050121.52 13.02
2046612.83 14050086.19 13.09
2046611.88 14049938.78 13.09
2046615.49 14049966.90 13.12
2046613.33 14050068.18 13.12
2046619.72 14050061.35 13.12
2046624.22 14050054.13 13.12
2046624.94 14050020.37 13.12
2046613.98 14050007.41 13.16
2046620.41 14050138.78 13.16
2046620.09 14049930.38 13.16
2046621.50 14049989.93 13.19
2046626.94 14050064.83 13.19
2046625.07 14050034.15 13.19
2046626.29 14050059.32 13.22
2046627.27 14049890.91 13.22
2046617.43 14050056.20 13.22
2046622.64 14050124.05 13.25
2046609.98 14050017.59 13.25
2046618.61 14050084.78 13.25
2046614.48 14049905.09 13.29
2046611.00 14049946.19 13.29
2046613.79 14050052.23 13.29
2046617.40 14050098.59 13.29
2046617.59 14050111.88 13.29
2046610.60 14049892.85 13.29
2046614.18 14050118.73 13.29
2046610.70 14050130.45 13.29
2046616.12 14050090.98 13.32
2046618.31 14049915.98 13.35
2046617.56 14049897.11 13.35
2046622.91 14049868.24 13.42
2046620.32 14050070.51 13.42
2046618.77 14049874.25 13.45
2046621.27 14049862.27 13.45
2046628.78 14049904.66 13.45
2046619.20 14050128.54 13.48
2046624.35 14049874.38 13.52
2046621.76 14049983.56 13.52
2046625.60 14050091.67 13.52
2046628.52 14050048.95 13.55
2046627.50 14049899.28 13.55
2046622.94 14049949.67 13.55
2046626.25 14050040.94 13.58
2046612.51 14050096.33 13.58
2046624.88 14050073.52 13.58
2046615.03 14050105.91 13.62
2046624.94 14050116.14 13.62
2046624.15 14050110.07 13.62
2046612.74 14050062.07 13.62
2046626.55 14049858.27 13.65
2046613.85 14049856.14 13.68
2046629.37 14049864.96 13.68
2046619.86 14049852.66 13.81
2046623.14 14049894.65 13.81
2046626.15 14049852.99 13.85
2046625.24 14049926.41 13.85
2046613.75 14049878.87 13.88
2046622.02 14049909.06 13.88
2046624.38 14050098.98 13.94
2046622.02 14049888.85 13.94
2046618.41 14049882.19 13.94
2046616.18 14049863.39 14.01
2046629.40 14049979.89 14.04
2046615.16 14049870.21 14.04
2046627.01 14049846.46 14.07
2046624.45 14050083.69 14.11
2046627.01 14049880.28 14.17
2046620.35 14049974.61 14.21
2046626.32 14049916.11 14.24
2046623.10 14049902.92 14.30
2046625.24 14049838.16 14.30
2046611.16 14049861.68 14.30
2046625.24 14049939.53 14.34
2046621.46 14049831.53 14.34
2046618.44 14049844.16 14.37
2046624.45 14049970.93 14.37
2046629.14 14049953.67 14.47
2046624.97 14049957.25 14.50
2046618.81 14049838.35 14.63
2046618.67 14049827.26 14.63
2046619.36 14049961.09 14.63
2046625.47 14049964.47 14.67
2046620.91 14049637.21 14.76
2046615.30 14049641.04 14.80
2046621.00 14049627.26 14.86
2046623.23 14049821.75 14.93
2046628.68 14049820.93 14.93
2046611.62 14049594.95 14.99
2046612.54 14049633.17 14.99
2046619.27 14049646.29 14.99
2046615.82 14049618.57 14.99
2046622.87 14049632.28 15.03
2046623.04 14049617.32 15.03
2046612.97 14049573.39 15.09
2046629.76 14049670.80 15.09
2046622.87 14049642.23 15.12
2046613.36 14049654.36 15.16
2046616.64 14049833.56 15.19
2046614.25 14049600.56 15.19
2046628.91 14049814.24 15.22
2046626.35 14049665.22 15.26
2046619.72 14049510.76 15.29
2046616.21 14049797.70 15.32
2046612.11 14049606.46 15.35
2046613.79 14049828.84 15.39
2046620.09 14049612.93 15.39
2046621.53 14049655.77 15.42
2046611.03 14049802.03 15.45
2046616.64 14049659.55 15.49
2046621.27 14049799.97 15.52
2046624.58 14049680.38 15.52
2046614.05 14049816.40 15.52
2046626.22 14049576.31 15.55
2046615.10 14049791.54 15.58
2046629.44 14049591.54 15.62
2046624.78 14049508.89 15.65
2046621.53 14049518.24 15.65
2046626.25 14049522.34 15.65
2046626.65 14049583.63 15.65
2046624.74 14049686.94 15.65
2046617.17 14049675.62 15.65
2046624.91 14049598.07 15.68
2046621.53 14049502.33 15.68
2046614.97 14049496.98 15.72
2046615.20 14049490.98 15.72
2046629.60 14049679.76 15.75
2046616.90 14049595.28 15.78
2046620.77 14049601.08 15.78
2046624.45 14049592.42 15.78
2046614.90 14049692.55 15.81
2046623.27 14049672.21 15.81
2046627.60 14049654.33 15.85
2046614.25 14049484.19 15.85
2046627.27 14049503.97 15.88
2046617.49 14049582.02 15.88
2046622.38 14049607.51 15.88
2046612.01 14049504.73 15.91
2046614.05 14049823.29 15.91
2046612.21 14049719.62 15.91
2046627.40 14049692.55 15.94
2046615.49 14049786.12 15.98
2046626.35 14049513.75 15.98
2046621.76 14049699.74 15.98
2046626.29 14049564.60 15.98
2046613.29 14049586.32 15.98
2046618.67 14049479.46 16.01
2046620.64 14049487.70 16.04
2046618.84 14049807.32 16.04
2046629.73 14049465.22 16.04
2046615.75 14049529.10 16.08
2046627.89 14049531.53 16.08
2046613.46 14049729.20 16.08
2046611.92 14049748.36 16.08
2046623.37 14049529.07 16.08
2046623.83 14049810.66 16.08
2046614.84 14049475.69 16.11
2046628.94 14049603.84 16.11
2046628.35 14049771.13 16.14
2046617.85 14049670.18 16.14
2046624.61 14049795.87 16.14
2046612.87 14049563.06 16.17
2046627.40 14049706.20 16.17
2046618.28 14049535.34 16.17
2046622.68 14049559.74 16.21
2046612.47 14049557.68 16.24
2046622.71 14049572.77 16.24
2046623.63 14049444.59 16.24
