X Y Z
1502282.25 14268502.10 12.80
1502277.85 14268497.21 12.93
1502268.11 14268486.91 13.02
1502274.21 14268493.14 13.09
1502284.38 14268472.70 13.25
1502268.83 14268493.76 13.32
1502281.39 14268479.10 13.32
1502279.26 14268483.92 13.65
1502282.77 14268490.32 13.68
1502274.21 14268480.74 13.78
1502277.62 14268488.91 14.14
1502273.06 14268486.54 14.30
1502264.40 14268491.66 14.57
1502309.25 14268450.29 12.14
1502305.41 14268454.10 12.43
1502288.41 14268476.14 12.50
1502305.34 14268470.76 12.70
1502308.23 14268525.65 12.73
1502291.66 14268511.28 12.73
1502286.15 14268505.44 12.73
1502307.71 14268533.23 12.93
1502285.30 14268482.31 12.99
1502309.12 14268483.92 12.99
1502296.35 14268514.10 13.06
1502304.72 14268464.07 13.06
1502306.69 14268488.35 13.19
1502301.44 14268489.33 13.22
1502296.48 14268490.29 13.29
1502306.89 14268510.27 13.32
1502303.21 14268498.49 13.32
1502302.00 14268518.11 13.35
1502307.34 14268494.94 13.35
1502290.68 14268491.17 13.35
1502308.66 14268505.08 13.45
1502303.05 14268481.95 13.45
1502298.55 14268501.34 13.45
1502303.54 14268476.37 13.45
1502296.71 14268483.69 13.48
1502307.18 14268459.48 13.75
1502290.05 14268496.35 13.75
1502297.44 14268478.41 13.75
1502293.37 14268501.01 13.78
1502301.54 14268512.40 13.81
1502291.79 14268484.74 13.85
1502294.98 14268495.04 13.98
1502307.34 14268519.16 13.98
1502303.24 14268505.21 13.98
1502298.26 14268507.41 14.14
1502292.68 14268506.33 14.21
1502329.85 14268451.18 12.24
1502323.45 14268455.74 12.30
1502321.71 14268462.79 12.37
1502320.66 14268478.64 12.37
1502309.64 14268467.32 12.37
1502314.99 14268465.35 12.43
1502333.49 14268446.45 12.43
1502329.39 14268497.17 12.47
1502323.58 14268449.80 12.47
1502331.69 14268456.20 12.50
1502328.18 14268488.05 12.50
1502317.22 14268460.30 12.53
1502312.89 14268490.88 12.53
1502333.13 14268479.72 12.60
1502325.52 14268475.39 12.60
1502317.15 14268482.64 12.63
1502324.60 14268484.18 12.63
1502319.35 14268452.88 12.70
1502312.07 14268529.33 12.70
1502328.54 14268441.83 12.73
1502327.29 14268462.07 12.76
1502318.96 14268469.91 12.76
1502326.96 14268501.67 12.80
1502314.89 14268476.11 12.80
1502314.27 14268444.85 12.83
1502331.62 14268506.23 12.83
1502333.36 14268488.51 12.83
1502323.85 14268497.44 12.86
1502331.39 14268469.75 12.86
1502316.37 14268534.25 12.86
1502312.43 14268458.46 12.89
1502324.31 14268467.22 12.89
1502320.30 14268538.87 12.93
1502329.59 14268511.81 12.93
1502314.43 14268451.21 12.96
1502324.37 14268434.77 12.99
1502323.16 14268489.53 13.02
1502317.71 14268506.43 13.06
1502330.05 14268518.24 13.06
1502321.09 14268501.80 13.06
1502332.74 14268463.28 13.06
1502324.96 14268517.02 13.16
1502327.55 14268522.83 13.22
1502312.76 14268471.45 13.25
1502324.40 14268508.43 13.25
1502326.90 14268545.01 13.25
1502322.57 14268444.68 13.29
1502311.97 14268510.86 13.32
1502319.25 14268520.99 13.42
1502332.80 14268532.80 13.42
1502319.61 14268494.03 13.52
1502315.02 14268502.00 13.52
1502313.84 14268497.04 13.55
1502327.16 14268533.89 13.55
1502332.64 14268525.55 13.58
1502331.62 14268547.99 13.65
1502322.86 14268527.95 13.75
1502320.44 14268514.04 13.78
1502320.30 14268438.78 13.81
1502312.40 14268519.85 13.81
