X Y Z
1524784.37 14253867.74 10.73
1524788.73 14253863.97 10.76
1524790.01 14253870.50 10.89
1524781.38 14253875.42 10.96
1524786.60 14253879.42 11.09
1524779.68 14253881.23 11.52
1524773.38 14253876.50 11.65
1524773.90 14253882.44 11.71
1524779.64 14253886.31 11.88
1524780.17 14253893.46 12.17
1524787.58 14253888.71 12.50
1524788.93 14253895.04 12.83
1524784.10 14253899.66 12.86
1524791.59 14253875.68 11.48
1524791.45 14253881.82 12.24
1524792.04 14253907.87 12.80
1524814.45 14253888.08 13.71
1524806.94 14253875.98 13.71
1524805.13 14253893.04 13.75
1524794.31 14253889.10 13.78
1524808.78 14253887.98 13.78
1524814.78 14253847.01 13.78
1524811.63 14253806.59 16.24
1524813.67 14253811.71 17.13
1524807.96 14253903.63 17.36
1524837.75 14253955.04 13.71
1524823.15 14253900.48 13.71
1524835.48 14253905.37 13.75
1524824.62 14253857.54 13.75
1524816.81 14253935.79 13.78
1524834.76 14253889.92 13.81
1524820.52 14253845.63 13.85
1524836.17 14253950.16 13.85
1524835.97 14253881.62 13.85
1524836.20 14253875.25 13.91
1524817.80 14253865.18 14.04
1524825.97 14253850.45 14.07
1524822.29 14253874.66 14.14
1524818.09 14253841.17 14.21
1524827.94 14253868.53 14.27
1524830.96 14253874.17 14.30
1524824.59 14253842.64 14.47
1524819.11 14253943.63 14.50
1524834.30 14253851.14 14.83
1524822.79 14253798.81 15.16
1524822.13 14253837.62 15.35
1524837.62 14253802.06 15.49
1524827.41 14253835.95 15.78
1524839.75 14253785.92 15.85
1524827.74 14253796.15 15.91
1524839.35 14253808.62 16.11
1524834.89 14253793.89 16.14
1524821.08 14253805.67 16.14
1524825.77 14253803.44 16.17
1524839.16 14253849.80 16.21
1524822.92 14253813.18 16.27
1524831.64 14253819.58 16.40
1524826.26 14253823.25 16.57
1524838.83 14253819.94 16.63
1524833.12 14253787.62 16.67
1524838.34 14253843.33 16.80
1524837.62 14253856.39 16.86
1524836.83 14253813.48 16.90
1524838.80 14253828.11 16.99
1524815.90 14253802.52 17.03
1524827.81 14253814.59 17.19
1524818.78 14253810.39 17.26
1524832.89 14253825.29 17.29
1524822.29 14253818.50 17.49
1524833.65 14253830.96 17.52
1524828.86 14253807.93 17.72
1524835.15 14253965.64 18.83
1524850.25 14253960.33 13.71
1524851.89 14253876.30 13.71
1524840.67 14253902.09 13.71
1524861.76 14253932.96 13.71
1524853.56 14253952.32 13.71
1524852.71 14253935.82 13.75
1524853.72 14253886.31 13.75
1524848.84 14253908.42 13.75
1524859.14 14253949.83 13.75
1524842.50 14253950.78 13.85
1524855.76 14253944.74 13.85
1524847.36 14253897.96 13.88
1524859.60 14253899.63 13.88
1524853.99 14253898.25 13.91
1524855.13 14253903.31 13.98
1524853.20 14253893.17 13.98
1524842.50 14253908.06 14.01
1524857.73 14253881.55 14.07
1524860.06 14253907.60 14.14
1524844.24 14253961.11 14.17
1524860.48 14253913.28 14.17
1524845.88 14253902.98 14.17
1524857.69 14253889.82 14.24
1524857.27 14253939.72 14.70
1524843.13 14253943.53 14.76
1524863.83 14253895.14 14.89
1524847.06 14253776.21 14.93
1524841.91 14253797.37 14.93
1524844.93 14253781.85 14.93
1524849.49 14253791.56 15.03
1524850.34 14253783.46 15.03
1524844.11 14253791.56 15.03
1524855.36 14253776.37 15.16
1524847.52 14253799.99 15.39
1524842.24 14253804.52 15.45
1524855.23 14253770.66 15.52
1524865.14 14253880.93 15.52
1524855.99 14253782.64 15.68
1524864.91 14253775.65 15.75
1524857.76 14253840.28 15.85
1524859.76 14253779.13 15.91
1524855.82 14253800.39 16.01
1524863.27 14253837.92 16.01
1524852.77 14253846.12 16.01
1524851.00 14253837.95 16.14
1524863.60 14253831.00 16.17
1524855.69 14253791.50 16.17
1524858.32 14253835.10 16.31
1524849.56 14253805.24 16.34
1524863.01 14253769.87 16.34
1524863.93 14253764.13 16.37
1524857.73 14253846.81 16.40
1524865.54 14253826.11 16.50
1524845.33 14253815.54 16.50
