X Y Z
1925571.18 14009595.29 7.58
1925582.36 14009618.58 7.68
1925579.84 14009611.50 7.68
1925578.49 14009594.90 7.81
1925576.75 14009584.10 7.87
1925579.25 14009605.85 7.91
1925581.91 14009581.97 7.94
1925584.04 14009596.01 8.07
1925573.44 14009590.83 8.10
1925579.71 14009577.15 8.20
1925578.66 14009600.74 8.33
1925575.02 14009579.25 8.33
1925572.55 14009606.58 8.33
1925575.93 14009615.43 8.40
1925584.04 14009587.45 8.56
1925578.62 14009567.83 8.63
1925580.99 14009562.09 8.76
1925569.80 14009545.19 8.89
1925573.93 14009572.59 8.96
1925568.29 14009603.07 9.06
1925583.35 14009557.33 9.09
1925579.08 14009589.74 9.12
1925583.15 14009571.70 9.25
1925577.15 14009557.20 9.28
1925579.94 14009550.60 9.28
1925575.08 14009546.14 9.42
1925569.44 14009550.34 9.71
1925581.97 14009537.48 9.71
1925573.08 14009541.19 9.84
1925580.53 14009543.55 9.91
1925574.92 14009551.20 9.97
1925564.55 14009591.09 24.54
1925585.22 14009610.35 7.45
1925585.84 14009605.13 7.71
1925595.06 14009626.59 7.87
1925591.06 14009607.07 7.87
1925597.42 14009633.08 8.04
1925599.29 14009622.16 8.07
1925607.20 14009631.61 8.07
1925588.63 14009619.99 8.20
1925586.60 14009615.14 8.27
1925590.86 14009601.82 8.37
1925585.87 14009578.62 8.40
1925608.22 14009640.93 8.43
1925594.34 14009618.45 8.46
1925598.18 14009609.10 8.46
1925601.89 14009629.64 8.50
1925593.62 14009579.97 8.53
1925599.98 14009574.88 8.53
1925592.57 14009612.45 8.53
1925607.63 14009616.65 8.60
1925603.26 14009634.92 8.63
1925599.79 14009616.65 8.69
1925601.79 14009568.91 8.79
1925607.33 14009625.97 8.83
1925603.26 14009605.59 8.89
1925593.09 14009596.67 8.96
1925588.83 14009591.75 8.96
1925585.15 14009549.19 8.99
1925603.76 14009611.33 9.02
1925592.60 14009558.08 9.06
1925596.96 14009570.42 9.09
1925598.31 14009604.11 9.09
1925592.34 14009564.29 9.12
1925586.01 14009562.71 9.15
1925598.24 14009595.36 9.19
1925600.87 14009563.89 9.22
1925608.12 14009592.14 9.25
1925588.93 14009574.52 9.28
1925602.90 14009597.29 9.32
1925586.04 14009543.16 9.35
1925604.44 14009557.95 9.35
1925608.71 14009607.92 9.38
1925607.95 14009539.97 9.38
1925588.30 14009555.39 9.42
1925607.86 14009533.54 9.42
1925604.87 14009585.12 9.45
1925605.40 14009621.21 9.45
1925598.57 14009558.77 9.45
1925608.74 14009581.41 9.51
1925593.95 14009590.76 9.55
1925588.86 14009584.46 9.55
1925595.36 14009552.24 9.55
1925599.13 14009581.08 9.58
