X Y Z
2033548.39 14055936.73 8.43
2033552.07 14055941.43 8.53
2033545.37 14055929.98 9.19
2033551.28 14055932.50 9.35
2033551.44 14055922.95 9.35
2033548.39 14055917.25 9.48
2033554.43 14055915.44 9.65
2033546.26 14055923.15 9.71
2033553.81 14055906.25 9.97
2033545.60 14055911.18 10.04
2033541.73 14055920.17 10.07
2033539.04 14055915.74 10.07
2033541.50 14055908.03 10.17
2033548.59 14055905.99 10.43
2033538.19 14055904.19 10.56
2033547.77 14055852.51 10.56
2033540.49 14055898.15 10.63
2033541.80 14055864.72 10.66
2033544.36 14055859.67 10.70
2033546.78 14055900.61 10.70
2033551.21 14055894.77 10.73
2033538.55 14055891.16 10.76
2033548.62 14055889.88 10.86
2033555.25 14055889.13 10.93
2033549.64 14055857.83 10.96
2033543.80 14055888.34 10.96
2033545.41 14055895.40 10.99
2033547.08 14055866.75 11.02
2033535.47 14055898.77 11.02
2033551.15 14055873.35 11.06
2033553.74 14055881.94 11.09
2033536.65 14055886.27 11.09
2033553.02 14055863.08 11.12
2033544.49 14055882.83 11.19
2033552.85 14055847.76 11.22
2033539.80 14055874.86 11.25
2033544.32 14055877.35 11.29
2033539.40 14055881.19 11.35
2033544.88 14055871.74 11.38
2033554.76 14055868.03 11.42
2033575.43 14055951.69 7.28
2033573.52 14055945.56 7.51
2033579.03 14055946.61 7.61
2033561.81 14055943.16 7.68
2033566.70 14055944.61 7.74
2033569.88 14055950.09 7.81
2033561.91 14055952.45 7.87
2033566.37 14055955.04 7.97
2033570.34 14055958.16 8.01
2033577.26 14055941.10 8.07
2033556.27 14055947.56 8.17
2033560.40 14055937.88 8.20
2033573.26 14055937.49 8.46
2033568.50 14055939.98 8.63
2033578.64 14055934.77 8.66
2033574.47 14055931.94 8.79
2033568.63 14055934.99 8.92
2033565.09 14055931.39 9.06
2033570.31 14055928.30 9.06
2033557.25 14055927.51 9.12
2033577.26 14055926.73 9.12
2033572.74 14055919.08 9.15
2033569.98 14055912.62 9.32
2033563.91 14055925.05 9.35
2033579.26 14055917.87 9.48
2033558.17 14055921.51 9.51
2033565.62 14055909.50 9.61
2033561.61 14055914.10 9.71
2033566.24 14055918.46 9.78
2033569.16 14055905.50 9.91
2033563.68 14055904.48 10.01
2033575.16 14055909.99 10.04
2033559.05 14055906.65 10.14
2033577.10 14055899.07 10.40
2033570.08 14055896.12 10.40
2033575.07 14055903.86 10.53
2033555.91 14055899.73 10.53
2033557.22 14055858.42 10.66
2033560.76 14055842.71 10.70
2033568.24 14055891.13 10.73
2033562.14 14055899.07 10.76
2033574.97 14055894.12 10.76
2033566.53 14055844.77 10.79
2033576.18 14055853.86 10.79
2033577.23 14055818.85 10.79
2033557.74 14055893.59 10.79
2033567.19 14055828.79 10.86
2033560.70 14055835.95 10.86
2033557.15 14055851.63 10.89
2033570.50 14055849.40 10.89
2033571.26 14055833.09 10.93
2033578.38 14055858.55 10.99
2033563.71 14055850.41 10.99
2033576.64 14055884.34 11.06
2033576.38 14055823.97 11.06
2033561.29 14055877.65 11.12
2033579.23 14055864.03 11.12
2033563.71 14055893.36 11.12
2033572.21 14055838.08 11.12
2033559.45 14055863.96 11.12
2033562.57 14055882.73 11.19
2033576.67 14055834.57 11.22
2033578.31 14055876.99 11.22
2033567.88 14055858.55 11.22
2033573.49 14055863.90 11.25
2033572.87 14055880.73 11.25
2033577.56 14055828.93 11.25
2033560.70 14055888.90 11.29
2033573.23 14055888.28 11.29
2033577.62 14055870.30 11.29
2033566.90 14055836.37 11.32
2033571.13 14055869.94 11.35
2033560.24 14055871.54 11.38
2033570.01 14055823.87 11.45
2033563.02 14055855.70 11.48
2033568.21 14055876.63 11.48
2033563.78 14055867.90 11.52
2033579.10 14055848.35 11.55
2033572.97 14055843.53 11.68
2033569.39 14055884.60 11.71
2033582.84 14055960.29 7.15
2033601.05 14055956.09 7.19
2033592.09 14055957.11 7.25
2033591.17 14055965.24 7.28
2033601.87 14055950.35 7.28
2033600.62 14055940.51 7.32
2033581.17 14055951.46 7.38
2033596.36 14055945.85 7.41
2033586.12 14055952.91 7.51
2033589.37 14055936.73 7.55
2033593.21 14055951.40 7.58
2033595.21 14055939.00 7.64
2033600.75 14055966.59 7.74
2033597.44 14055962.19 7.74
2033587.50 14055943.92 7.78
2033603.12 14055944.97 7.78
2033584.22 14055935.09 8.01
2033603.38 14055924.63 8.50
2033600.33 14055934.44 8.56
2033594.03 14055934.11 8.63
2033591.96 14055922.33 8.79
2033594.36 14055927.68 8.86
2033603.84 14055914.98 8.86
2033588.88 14055931.94 8.92
2033582.28 14055928.17 8.92
2033589.80 14055916.92 8.96
2033597.74 14055923.91 9.06
2033583.53 14055921.61 9.06
2033599.11 14055918.30 9.06
2033601.54 14055929.29 9.09
2033598.56 14055911.27 9.12
2033603.74 14055908.58 9.19
2033587.34 14055925.38 9.28
2033598.52 14055905.86 9.28
2033600.03 14055898.77 9.32
2033584.42 14055910.45 9.38
2033594.88 14055901.69 9.48
2033593.08 14055907.93 9.58
2033580.38 14055906.85 10.01
2033591.53 14055896.77 10.04
2033589.57 14055902.58 10.04
2033585.04 14055904.84 10.10
2033595.93 14055894.38 10.10
2033582.55 14055899.89 10.33
2033594.65 14055889.33 10.53
2033604.13 14055890.28 10.60
2033588.61 14055890.31 10.60
2033602.62 14055793.66 10.66
2033598.33 14055880.89 10.70
2033584.84 14055810.72 10.73
2033594.55 14055804.88 10.79
2033604.86 14055879.12 10.83
2033589.89 14055885.39 10.83
2033582.15 14055873.22 10.86
2033598.56 14055798.64 10.86
2033584.58 14055894.51 10.89
2033589.73 14055877.42 10.89
2033581.17 14055822.04 10.89
2033590.49 14055811.08 10.89
2033582.09 14055889.19 10.93
2033588.02 14055827.51 10.96
2033585.53 14055866.03 10.96
2033594.68 14055875.71 10.99
2033602.33 14055884.93 10.99
2033602.76 14055874.23 11.02
2033593.37 14055818.30 11.06
2033598.00 14055820.43 11.09
2033589.57 14055805.50 11.15
2033600.66 14055808.81 11.15
2033581.23 14055840.28 11.19
2033598.46 14055840.44 11.19
2033585.89 14055880.99 11.19
2033592.75 14055839.85 11.19
2033589.47 14055869.38 11.25
2033593.70 14055833.65 11.25
2033600.13 14055868.98 11.29
2033596.00 14055866.06 11.32
2033601.08 14055848.09 11.32
2033585.83 14055832.99 11.35
2033585.14 14055816.79 11.35
2033582.94 14055828.24 11.35
2033598.52 14055813.47 11.38
2033585.14 14055846.97 11.42
2033589.76 14055856.98 11.45
2033599.93 14055854.52 11.45
2033593.34 14055860.68 11.45
2033595.28 14055845.95 11.48
2033603.25 14055821.84 11.52
2033594.13 14055853.66 11.52
2033582.18 14055852.42 11.58
2033598.52 14055861.67 11.58
2033594.68 14055826.50 11.61
2033600.75 14055826.37 11.61
2033599.38 14055834.83 11.65
2033605.05 14055853.73 11.75
2033587.27 14055861.37 11.78
2033584.12 14055857.30 11.81
2033587.63 14055822.04 11.84
2033587.93 14055841.10 11.91
2033590.81 14055848.38 12.04
2033604.46 14055835.03 12.07
2033605.15 14055842.84 12.30
2033614.83 14055944.21 6.89
2033616.40 14055951.56 6.99
2033622.24 14055960.29 7.05
2033621.49 14055953.20 7.05
2033610.99 14055955.43 7.09
2033619.68 14055946.38 7.12
2033608.63 14055942.18 7.15
2033610.56 14055949.07 7.19
2033623.19 14055982.70 7.32
2033625.56 14055974.43 7.35
2033630.25 14055951.33 7.35
2033608.20 14055962.32 7.41
2033628.05 14055946.71 7.55
2033626.90 14055940.57 7.61
2033614.60 14055959.70 7.64
2033611.48 14055966.82 7.64
2033605.90 14055936.96 7.68
2033623.62 14056000.35 7.71
2033618.18 14055994.84 7.74
2033629.66 14055964.33 7.78
2033622.74 14055991.49 7.78
2033621.23 14055966.03 7.84
2033627.26 14055994.12 7.84
2033614.30 14055985.36 7.91
2033628.87 14055935.52 7.91
2033620.18 14055977.12 7.91
2033626.21 14055956.85 7.97
2033624.84 14056006.35 8.01
2033623.98 14055933.42 8.07
2033608.50 14055993.10 8.10
2033610.33 14055927.61 8.10
2033626.61 14055987.85 8.14
2033627.33 14055925.64 8.14
2033609.35 14056001.69 8.20
2033610.14 14055932.63 8.20
2033612.24 14055938.24 8.27
2033621.49 14055928.37 8.30
2033618.57 14055932.73 8.30
2033621.85 14055941.16 8.33
2033629.59 14055998.64 8.33
2033629.99 14056006.22 8.33
2033616.53 14056020.07 8.37
2033627.56 14056017.05 8.43
2033616.60 14056011.93 8.43
2033616.27 14055928.17 8.46
2033608.96 14055986.90 8.46
2033605.61 14055920.13 8.46
2033609.74 14056008.03 8.53
2033622.15 14056024.14 8.53
2033613.32 14055998.58 8.53
2033626.67 14055908.58 8.53
2033619.03 14055919.94 8.56
2033626.64 14055919.84 8.60
2033612.34 14055905.66 8.60
2033622.93 14056012.62 8.63
2033613.02 14056016.03 8.69
2033619.68 14056004.45 8.76
2033628.44 14055913.37 8.76
2033622.77 14055915.54 8.83
2033613.25 14055920.13 8.83
2033624.67 14056028.99 8.86
2033616.90 14055909.24 8.86
2033623.23 14055904.84 8.89
2033612.43 14055911.80 8.96
2033605.64 14056021.48 9.02
2033617.45 14056028.33 9.22
2033606.76 14056016.16 9.22
2033623.13 14055898.05 9.32
2033624.44 14056055.70 9.38
2033606.69 14055901.01 9.42
2033608.76 14056026.01 9.45
2033627.56 14056060.42 9.48
2033630.18 14056039.82 9.48
2033617.68 14055898.64 9.48
2033620.70 14056049.86 9.51
2033624.84 14056034.37 9.51
2033630.18 14055895.79 9.61
2033619.78 14056033.88 9.71
2033617.26 14055892.80 9.74
2033620.31 14056044.80 9.81
2033622.37 14055893.13 9.84
