X Y Z
2004402.29 14058119.05 9.15
2004397.10 14058117.31 9.19
2004391.92 14058115.90 9.32
2004399.11 14058123.34 9.61
2004392.18 14058120.98 9.81
2004406.00 14058122.92 10.20
2004393.17 14058126.07 10.33
2004398.29 14058128.49 10.63
2004390.41 14058131.48 11.29
2004402.58 14058132.37 11.55
2004396.84 14058133.25 11.65
2004400.25 14058138.70 12.47
2004392.61 14058136.93 12.50
2004388.02 14058139.06 13.12
2004397.07 14058143.06 13.25
2004403.30 14058142.77 13.45
2004390.87 14058143.32 13.58
2004403.63 14058147.98 14.07
2004405.08 14058768.32 21.36
2004398.45 14058766.06 21.42
2004392.84 14058764.58 22.15
2004397.86 14058760.81 23.23
2004406.26 14058758.64 24.15
2004399.60 14058742.50 24.25
2004405.54 14058740.76 24.57
2004401.07 14058737.71 24.67
2004405.57 14058734.27 24.93
2004404.98 14058724.98 25.03
2004400.42 14058754.71 25.26
2004405.21 14058746.24 25.46
2004398.25 14058749.46 26.15
2004417.74 14058121.31 9.48
2004412.23 14058119.83 9.65
2004424.34 14058121.74 9.78
2004429.19 14058123.74 9.81
2004414.36 14058125.54 10.07
2004423.22 14058126.99 10.56
2004428.04 14058128.82 10.63
2004418.33 14058128.63 10.66
2004409.97 14058128.95 10.83
2004422.73 14058132.43 11.25
2004414.98 14058132.69 11.42
2004428.70 14058134.79 11.65
2004410.19 14058134.86 11.81
2004431.68 14058138.83 11.84
2004417.28 14058137.29 11.88
2004412.52 14058139.35 12.24
2004423.38 14058138.07 12.40
2004428.14 14058142.70 12.60
2004416.23 14058142.70 12.89
2004408.78 14058143.00 12.99
2004427.39 14058148.93 13.25
2004421.38 14058144.37 13.29
2004412.95 14058146.80 13.35
2004421.97 14058150.54 13.85
2004416.40 14058150.71 14.24
2004429.26 14058797.33 14.27
2004430.80 14058154.35 14.30
2004424.17 14058796.77 14.37
2004420.53 14058804.02 14.83
2004428.70 14058791.52 14.86
2004425.75 14058802.05 14.89
2004425.81 14058808.38 14.93
2004422.69 14058791.03 15.29
2004426.17 14058786.27 16.77
2004430.14 14058782.96 18.14
2004424.37 14058780.63 18.90
2004430.77 14058778.13 20.28
2004425.09 14058775.93 20.93
2004419.09 14058772.16 21.03
2004411.70 14058770.19 21.13
2004425.38 14058770.09 22.31
2004431.36 14058773.54 22.38
2004429.85 14058767.70 22.97
2004421.38 14058766.75 23.10
2004408.49 14058765.24 23.62
2004427.75 14058759.92 23.75
2004414.03 14058764.78 23.85
2004418.30 14058759.50 24.15
2004411.80 14058759.83 24.41
2004431.52 14058729.22 24.54
2004424.53 14058722.03 24.57
2004415.51 14058715.14 24.64
2004431.06 14058754.87 24.64
2004417.41 14058730.92 24.67
2004431.09 14058736.40 24.70
2004421.51 14058736.43 24.70
2004413.67 14058738.60 24.70
2004428.63 14058718.91 24.70
2004422.07 14058726.62 24.74
2004418.17 14058710.15 24.74
2004425.32 14058755.17 24.74
2004425.84 14058732.69 24.77
2004408.49 14058729.15 24.84
2004418.63 14058740.99 24.84
2004427.75 14058740.34 24.84
2004418.04 14058703.53 24.87
2004408.09 14058720.82 24.90
2004423.38 14058746.96 24.90
2004412.20 14058709.33 24.97
2004414.10 14058744.18 24.97
2004424.34 14058705.66 25.10
2004415.90 14058725.67 25.13
2004423.42 14058715.14 25.16
2004414.85 14058720.09 25.20
2004410.33 14058714.55 25.23
2004429.13 14058712.25 25.26
2004416.30 14058748.87 25.30
2004411.97 14058703.46 25.36
2004431.95 14058705.56 25.46
2004410.26 14058748.97 25.52
2004419.84 14058752.64 25.62
2004414.49 14058754.71 25.75
2004414.16 14058697.29 26.05
2004441.20 14058125.77 9.84
2004435.13 14058123.61 10.04
2004456.00 14058129.51 10.10
2004451.17 14058127.87 10.17
2004442.67 14058130.99 10.40
2004435.29 14058128.89 10.53
2004452.12 14058132.83 10.70
2004456.91 14058134.89 10.86
2004438.54 14058134.92 11.09
2004447.24 14058134.01 11.19
2004452.09 14058139.03 11.38
2004444.22 14058138.96 11.84
2004447.30 14058143.03 12.11
2004436.64 14058140.24 12.43
2004434.31 14058144.83 12.80
2004442.81 14058145.49 12.80
2004453.47 14058145.19 12.93
2004446.71 14058148.87 12.99
2004454.19 14058151.33 13.35
2004443.27 14058152.54 13.48
2004437.85 14058149.92 13.75
2004454.55 14058159.30 13.94
2004450.68 14058155.43 14.01
2004436.67 14058155.27 14.04
2004456.19 14058798.21 14.11
2004451.21 14058794.96 14.17
2004443.04 14058795.16 14.24
2004434.60 14058795.91 14.44
2004433.92 14058801.92 14.50
2004450.88 14058801.23 14.53
2004433.59 14058808.61 14.60
2004448.51 14058809.96 14.76
2004452.68 14058806.58 14.76
2004440.61 14058799.79 14.83
2004446.58 14058803.99 14.86
2004441.43 14058805.07 14.93
2004453.93 14058812.68 14.96
2004441.76 14058810.35 14.96
2004436.51 14058791.03 15.22
2004454.06 14058790.76 16.04
2004446.25 14058790.53 16.34
2004456.62 14058189.22 16.37
2004441.36 14058788.86 16.70
2004456.32 14058199.46 16.80
2004434.24 14058786.79 17.16
2004450.29 14058787.35 17.42
2004456.98 14058210.35 17.91
2004445.43 14058784.79 18.27
2004455.67 14058785.12 18.31
2004439.53 14058784.04 18.34
2004451.30 14058782.76 19.23
2004448.88 14058438.63 20.47
2004456.32 14058431.05 20.47
2004456.42 14058779.54 20.47
2004450.19 14058546.57 20.51
2004449.47 14058551.56 20.54
2004456.06 14058545.55 20.67
2004442.64 14058776.23 20.67
2004444.32 14058552.18 20.70
2004449.01 14058444.50 20.73
2004450.45 14058429.77 20.77
2004437.00 14058778.17 20.77
2004456.95 14058436.14 20.83
2004442.90 14058515.76 20.83
2004448.97 14058777.67 20.87
2004443.33 14058547.13 20.87
2004454.06 14058553.76 20.90
2004453.53 14058442.24 20.90
2004442.38 14058510.51 20.90
2004453.21 14058448.38 20.93
2004446.64 14058519.08 20.96
2004446.22 14058542.60 20.96
2004441.49 14058523.38 21.00
2004455.80 14058453.17 21.06
2004442.74 14058504.61 21.13
2004449.50 14058514.81 21.13
2004447.43 14058525.84 21.16
2004452.35 14058540.86 21.19
2004451.53 14058521.54 21.23
2004443.10 14058537.94 21.33
2004446.38 14058532.92 21.36
2004451.01 14058484.04 21.36
2004442.05 14058528.72 21.39
2004455.67 14058518.32 21.46
2004456.36 14058523.28 21.46
2004448.88 14058509.83 21.49
2004438.38 14058553.17 21.52
2004453.83 14058774.39 21.52
2004452.19 14058529.64 21.52
2004455.40 14058458.84 21.56
2004440.44 14058542.93 21.62
2004450.61 14058478.66 21.65
2004455.96 14058484.69 21.69
2004454.13 14058490.57 21.78
2004443.07 14058499.03 21.78
2004450.38 14058467.44 21.82
2004452.62 14058534.89 21.85
2004449.79 14058452.84 21.88
2004438.93 14058535.09 22.01
2004456.49 14058464.85 22.05
2004436.47 14058772.23 22.21
2004454.03 14058496.60 22.21
2004449.50 14058492.70 22.31
2004456.22 14058503.89 22.34
2004450.58 14058461.47 22.41
2004445.89 14058772.36 22.47
2004445.33 14058489.29 22.54
2004452.19 14058472.56 22.57
2004449.40 14058504.61 22.74
2004448.09 14058629.64 22.93
2004444.45 14058494.24 22.93
2004448.48 14058499.16 22.97
2004453.30 14058629.41 23.03
2004455.21 14058477.35 23.16
2004451.96 14058624.20 23.16
2004441.36 14058768.62 23.33
2004435.29 14058767.47 23.33
2004452.42 14058634.99 23.33
2004448.48 14058620.55 23.46
2004446.61 14058635.09 23.49
2004456.45 14058559.83 23.49
2004448.22 14058672.19 23.49
2004454.13 14058618.19 23.59
2004456.78 14058655.49 23.62
2004449.70 14058640.17 23.65
2004437.66 14058762.35 23.69
2004455.70 14058644.67 23.79
2004453.08 14058661.04 23.82
2004455.77 14058603.53 23.82
2004442.31 14058676.03 23.85
2004453.63 14058768.68 23.85
2004445.99 14058765.99 23.88
2004451.24 14058652.08 23.88
2004453.73 14058613.01 23.92
2004444.61 14058653.00 23.95
2004436.31 14058757.17 23.98
2004448.12 14058761.37 24.05
2004448.35 14058658.78 24.08
2004441.36 14058758.61 24.08
2004448.84 14058615.11 24.08
2004454.62 14058569.60 24.11
2004450.32 14058678.49 24.18
2004451.27 14058666.91 24.18
2004447.01 14058644.73 24.18
2004454.32 14058762.58 24.25
2004448.68 14058609.92 24.31
2004452.55 14058757.40 24.38
2004449.11 14058711.37 24.38
2004451.50 14058599.56 24.44
2004447.69 14058755.95 24.51
2004437.72 14058711.60 24.51
2004453.30 14058730.49 24.51
2004447.86 14058719.21 24.51
2004454.13 14058594.73 24.54
2004439.95 14058753.00 24.57
2004456.45 14058753.33 24.57
2004438.05 14058716.88 24.57
2004456.09 14058665.14 24.61
2004439.98 14058731.84 24.67
2004445.63 14058725.02 24.70
2004452.65 14058735.65 24.70
2004443.46 14058663.11 24.70
2004452.85 14058579.15 24.70
2004440.21 14058726.33 24.74
2004434.44 14058724.92 24.74
2004451.73 14058750.80 24.77
2004443.66 14058737.15 24.77
2004436.28 14058748.64 24.84
2004433.59 14058741.55 24.84
2004446.55 14058750.90 24.84
2004439.39 14058741.35 24.87
2004436.34 14058736.33 24.87
2004445.40 14058730.79 24.90
2004442.12 14058746.64 24.90
2004456.65 14058590.24 24.93
2004452.32 14058724.52 24.97
2004443.17 14058715.21 24.97
2004451.63 14058740.70 24.97
2004456.32 14058744.50 24.97
2004455.86 14058715.44 25.00
2004446.32 14058742.67 25.00
2004444.84 14058668.03 25.07
2004446.71 14058603.69 25.10
2004456.00 14058584.76 25.16
2004450.65 14058590.70 25.23
2004443.95 14058709.04 25.33
2004441.49 14058721.11 25.39
2004461.05 14058130.50 10.33
2004472.86 14058133.32 10.47
2004467.41 14058131.51 10.56
2004478.01 14058133.51 10.76
2004468.86 14058137.58 11.02
2004478.93 14058139.75 11.22
2004463.80 14058136.34 11.35
2004474.11 14058141.19 11.61
2004469.15 14058142.67 11.71
2004462.79 14058141.42 11.98
2004478.11 14058144.70 12.01
2004457.14 14058140.21 12.07
2004464.43 14058146.77 12.34
2004473.15 14058146.57 12.57
2004458.69 14058145.42 12.63
2004479.68 14058150.97 12.66
2004459.67 14058150.48 12.89
2004474.30 14058151.43 12.99
