X Y Z
2033643.37 14055870.95 481.30
2033643.04 14055863.90 481.99
2033628.61 14055857.47 481.99
2033627.95 14055843.33 482.05
2033635.99 14055864.23 482.15
2033642.42 14055849.76 482.28
2033639.04 14055853.47 482.28
2033642.75 14055856.85 482.35
2033624.90 14055854.09 482.48
2033631.99 14055853.79 482.48
2033635.04 14055843.03 482.58
2033628.28 14055850.41 482.68
2033642.09 14055842.71 482.81
2033661.84 14055887.82 479.92
2033654.79 14055888.14 480.08
2033669.23 14055894.54 480.08
2033665.85 14055898.25 480.22
2033665.22 14055884.11 480.61
2033668.27 14055873.38 480.71
2033658.14 14055884.44 480.87
2033668.90 14055887.49 481.07
2033661.52 14055880.76 481.10
2033664.89 14055877.06 481.13
2033661.19 14055873.68 481.23
2033654.46 14055881.06 481.46
2033647.08 14055874.33 481.53
2033646.75 14055867.28 481.63
2033657.51 14055870.33 481.79
2033653.81 14055866.95 481.79
2033662.34 14055820.56 481.92
2033667.95 14055866.29 481.99
2033660.89 14055866.62 482.05
2033660.24 14055852.48 482.09
2033657.18 14055863.24 482.22
2033650.13 14055863.57 482.32
2033649.80 14055856.52 482.35
2033649.47 14055849.43 482.35
2033667.62 14055859.24 482.41
2033666.34 14055830.99 482.45
2033649.15 14055842.38 482.45
2033653.18 14055852.81 482.48
2033663.91 14055855.86 482.48
2033648.52 14055828.27 482.54
2033658.96 14055824.23 482.58
2033663.61 14055848.81 482.61
2033666.67 14055838.05 482.64
2033645.47 14055839.00 482.64
2033669.39 14055820.23 482.64
2033662.96 14055834.67 482.68
2033652.53 14055838.70 482.68
2033660.56 14055859.57 482.68
2033655.58 14055827.94 482.71
2033655.90 14055835.00 482.81
2033659.91 14055845.43 482.84
2033680.94 14055918.79 479.33
2033691.70 14055921.84 479.33
2033687.99 14055918.49 479.46
2033689.60 14055953.79 479.49
2033693.31 14055957.17 479.72
2033688.32 14055925.55 479.79
2033685.27 14055936.31 480.02
2033694.09 14055896.97 480.08
2033692.98 14055950.12 480.08
2033684.32 14055915.11 480.08
2033692.03 14055928.93 480.15
2033680.61 14055911.73 480.18
2033679.00 14055876.43 480.18
2033680.31 14055904.68 480.25
2033688.98 14055939.69 480.35
2033687.70 14055911.41 480.35
2033694.42 14055904.02 480.38
2033676.61 14055901.30 480.51
2033672.90 14055897.92 480.51
2033692.35 14055935.98 480.51
2033683.99 14055908.06 480.61
2033673.23 14055905.01 480.67
2033682.38 14055872.72 480.67
2033690.75 14055900.64 480.71
2033687.37 14055904.35 480.74
2033683.66 14055900.97 480.94
2033682.71 14055879.78 481.00
2033672.60 14055890.87 481.17
2033671.62 14055869.67 481.17
2033690.42 14055893.59 481.20
2033672.28 14055883.81 481.27
2033675.66 14055880.11 481.30
2033693.47 14055882.83 481.40
2033686.09 14055876.10 481.46
2033683.37 14055893.92 481.53
2033678.71 14055869.35 481.56
2033690.91 14055826.33 481.59
2033679.66 14055890.54 481.69
2033693.14 14055875.78 481.72
2033685.76 14055869.02 481.79
2033685.10 14055854.91 481.79
2033689.60 14055798.09 481.79
2033690.09 14055886.54 481.79
2033679.33 14055883.49 481.79
2033675.00 14055865.97 481.92
2033670.01 14055834.37 481.92
2033690.58 14055819.28 481.92
2033686.88 14055815.90 481.95
2033677.43 14055841.10 481.99
2033671.00 14055855.53 481.99
2033684.48 14055840.77 482.05
2033673.72 14055837.72 482.09
2033694.59 14055829.71 482.12
2033677.72 14055848.15 482.12
2033682.87 14055805.47 482.12
2033683.20 14055812.52 482.15
2033691.53 14055840.44 482.15
2033685.43 14055861.96 482.18
2033692.19 14055854.58 482.25
2033673.39 14055830.66 482.28
2033683.50 14055819.58 482.32
2033687.20 14055822.95 482.32
2033678.05 14055855.24 482.35
2033689.14 14055865.34 482.38
2033688.48 14055851.20 482.41
2033690.26 14055812.19 482.41
