X Y Z
1511001.62 14266828.44 7.15
1510989.12 14266858.92 7.19
1510991.35 14266837.07 7.32
1510988.66 14266853.54 7.35
1511003.88 14266895.54 7.45
1510997.88 14266812.57 7.48
1511003.65 14266792.72 7.48
1510994.66 14266865.19 7.51
1510994.50 14266860.07 7.51
1511002.11 14266834.55 7.55
1510996.96 14266826.61 7.58
1510995.98 14266817.49 7.58
1510992.60 14266831.13 7.58
1510987.41 14266869.26 7.61
1511003.10 14266811.35 7.71
1510993.02 14266842.75 7.78
1511001.23 14266870.01 7.81
1510999.16 14266807.51 7.84
1511001.39 14266798.79 7.97
1510989.05 14266846.16 7.97
1510996.86 14266838.12 7.97
1510997.26 14266846.00 8.01
1511001.32 14266816.99 8.04
1510993.65 14266853.44 8.07
1511003.69 14266853.97 8.10
1511003.95 14266889.86 8.10
1511004.37 14266821.72 8.10
1511000.08 14266859.25 8.17
1510993.19 14266822.28 8.20
1511001.03 14266842.13 8.23
1511003.88 14266848.98 8.53
1510999.13 14266821.72 8.89
1511004.83 14266865.19 9.22
1511009.30 14266786.88 7.15
1511009.10 14266777.39 7.19
1511007.36 14266833.04 7.22
1511027.70 14266711.06 7.25
1511016.42 14266791.34 7.35
1511010.84 14266791.93 7.38
1511013.50 14266783.10 7.48
1511014.09 14266776.48 7.51
1511016.64 14266749.93 7.58
1511019.43 14266783.79 7.64
1511020.45 14266795.08 7.81
1511021.30 14266752.43 7.84
1511029.67 14266700.33 7.87
1511022.26 14266788.65 7.91
1511006.64 14266842.52 7.91
1511009.16 14266814.96 7.91
1511026.39 14266820.18 7.94
1511009.98 14266769.49 7.94
1511026.91 14266754.46 7.94
1511009.66 14266796.98 7.97
1511011.92 14266761.12 8.01
1511027.64 14266705.91 8.01
1511015.04 14266770.64 8.04
1511016.64 14266755.38 8.04
1511021.34 14266734.58 8.04
1511028.62 14266768.37 8.07
1511021.21 14266774.70 8.10
1511029.83 14266695.14 8.10
1511025.70 14266838.94 8.14
1511017.40 14266841.93 8.14
1511025.40 14266715.91 8.14
1511026.26 14266738.85 8.17
1511020.25 14266833.76 8.17
1511018.09 14266802.07 8.20
1511021.63 14266729.49 8.23
1511014.15 14266815.12 8.27
1511023.34 14266721.42 8.27
1511015.30 14266862.57 8.27
1511019.63 14266739.34 8.27
1511021.96 14266814.30 8.27
1511016.25 14266810.30 8.30
1511019.79 14266766.31 8.30
1511017.40 14266761.71 8.33
1511030.16 14266735.04 8.33
1511029.87 14266798.69 8.33
1511008.90 14266828.18 8.33
1511022.78 14266758.89 8.33
1511012.74 14266802.62 8.37
1511025.47 14266803.58 8.37
1511021.27 14266820.28 8.37
1511021.04 14266861.32 8.40
1511007.00 14266882.05 8.40
1511028.85 14266724.31 8.40
1511006.31 14266858.53 8.40
1511025.01 14266784.42 8.43
1511009.03 14266873.00 8.43
1511006.61 14266804.92 8.46
1511016.87 14266847.08 8.46
1511013.82 14266857.32 8.46
1511009.79 14266896.65 8.46
1511030.26 14266850.98 8.50
1511026.82 14266832.74 8.50
1511026.09 14266882.18 8.50
1511012.22 14266820.47 8.50
1511029.37 14266826.87 8.50
1511030.65 14266743.86 8.53
1511030.79 14266804.43 8.53
1511025.18 14266778.97 8.56
1511011.99 14266884.71 8.60
1511029.14 14266870.21 8.63
1511023.67 14266769.85 8.63
1511028.13 14266845.83 8.63
1511021.43 14266826.84 8.63
1511024.95 14266744.55 8.66
1511026.59 14266808.53 8.66
1511018.81 14266866.57 8.66
1511009.89 14266865.49 8.73
1511014.87 14266797.70 8.73
1511018.65 14266744.39 8.76
1511022.62 14266846.10 8.76
1511010.90 14266877.95 8.79
1511020.61 14266856.10 8.79
1511026.62 14266773.95 8.83
1511028.00 14266730.09 8.83
1511024.81 14266865.12 8.89
1511011.13 14266807.48 8.89
1511023.27 14266870.87 8.89
1511026.52 14266762.43 8.92
1511017.79 14266894.26 8.92
1511021.17 14266884.87 8.99
1511028.82 14266876.44 9.02
1511028.46 14266899.67 9.02
1511025.04 14266852.16 9.02
1511026.19 14266888.45 9.02
1511023.17 14266899.44 9.06
1511028.69 14266748.82 9.15
1511018.12 14266876.64 9.19
1511026.32 14266904.99 9.22
1511030.88 14266814.34 9.22
1511012.68 14266890.52 9.22
1511030.82 14266890.35 9.32
1511025.31 14266858.63 9.35
1511017.37 14266900.29 9.38
1511022.75 14266893.57 9.42
1511015.63 14266871.23 9.65
1511042.37 14266662.07 7.12
1511043.81 14266642.06 7.15
1511035.77 14266682.19 7.19
1511049.88 14266596.56 7.22
1511049.62 14266587.11 7.22
1511037.45 14266667.39 7.28
1511055.98 14266546.79 7.38
1511053.98 14266557.12 7.38
1511048.96 14266658.89 7.41
1511041.58 14266647.15 7.41
1511049.16 14266642.42 7.41
1511044.86 14266636.94 7.45
1511051.95 14266612.57 7.55
1511047.78 14266605.12 7.61
