X Y Z
2027969.96 14057930.86 18.50
2027970.42 14057940.83 18.93
2027971.07 14057955.82 19.46
2027971.53 14057965.80 19.49
2027971.96 14057975.80 19.72
2027966.32 14057961.04 19.82
2027970.84 14057950.84 19.88
2027966.74 14057971.01 19.98
2027966.97 14057976.03 20.21
2027965.63 14057946.05 20.28
2027961.53 14057966.26 20.34
2027967.20 14057981.02 20.57
2027958.11 14058001.43 20.57
2027953.32 14058006.64 20.60
2027962.41 14057986.24 20.70
2027967.63 14057990.99 20.73
2027957.88 14057996.44 20.80
2027961.99 14057976.23 20.83
2027953.55 14058011.66 20.87
2027963.53 14058011.20 21.00
2027962.64 14057991.22 21.10
2027967.86 14057996.01 21.13
2027972.42 14057985.78 21.13
2027953.78 14058016.65 21.13
2027963.10 14058001.23 21.16
2027957.43 14057986.47 21.19
2027959.00 14058021.41 21.29
2027972.65 14057990.80 21.36
2027973.30 14058005.76 21.36
2027973.07 14058000.77 21.65
2027963.99 14058021.21 21.85
2027968.74 14058015.99 21.88
2027968.97 14058020.98 22.38
2027964.22 14058026.20 22.41
2027993.61 14057899.75 17.03
2027984.95 14057930.17 17.22
2027988.40 14057895.00 17.36
2027988.82 14057904.97 17.49
2027979.73 14057925.41 17.52
2027989.94 14057929.94 17.52
2027987.05 14057865.01 17.55
2027974.29 14057915.63 17.55
2027994.50 14057919.74 17.59
2027994.04 14057909.76 17.65
2027980.19 14057935.38 17.65
2027991.84 14057859.79 17.75
2027983.61 14057900.21 17.75
2027985.41 14057940.17 17.81
2027979.28 14057915.40 17.81
2027989.28 14057914.98 17.85
2027994.96 14057929.74 17.88
2027996.60 14057854.58 17.88
2027990.17 14057934.96 17.88
2027984.07 14057910.19 17.88
2027984.52 14057920.19 17.88
2027997.06 14057864.58 17.91
2027983.41 14057895.19 17.91
2027992.27 14057869.80 17.91
2027980.39 14057940.40 17.98
2027974.98 14057930.63 18.04
2027990.63 14057944.93 18.04
2027978.85 14057905.43 18.14
2027988.17 14057889.98 18.24
2027987.51 14057875.02 18.27
2027995.38 14057939.72 18.31
2027990.82 14057949.92 18.34
2027996.37 14057849.59 18.37
2027975.63 14057945.62 18.37
2027986.62 14057855.04 18.37
2027995.84 14057949.72 18.47
2027975.40 14057940.60 18.47
2027983.18 14057890.21 18.54
