X Y Z
1936338.08 14016215.42 9.42
1936334.34 14016204.89 9.45
1936339.33 14016205.51 9.48
1936343.66 14016211.09 9.61
1936332.54 14016219.78 9.68
1936339.92 14016200.53 9.78
1936333.75 14016209.84 9.84
1936336.87 14016225.36 9.94
1936335.59 14016194.98 9.97
1936344.29 14016206.10 10.07
1936349.86 14016201.77 10.14
1936350.49 14016196.79 10.24
1936341.23 14016230.94 10.27
1936336.25 14016230.32 10.30
1936344.91 14016201.15 10.60
1936331.29 14016229.69 10.63
1936330.70 14016234.68 10.70
1936340.55 14016195.57 10.70
1936345.56 14016236.52 10.76
1936342.45 14016221.00 10.79
1936349.24 14016206.73 10.89
1936346.19 14016231.53 10.99
1936348.03 14016216.63 11.02
1936341.17 14016190.62 11.15
1936345.50 14016196.20 11.32
1936346.81 14016226.58 11.35
1936346.68 14016145.97 12.96
1936350.39 14016156.50 13.16
1936347.27 14016140.98 13.39
1936347.89 14016136.02 14.07
1936344.15 14016125.49 14.37
1936348.48 14016131.07 14.89
1936344.78 14016120.54 14.99
1936339.79 14016119.92 15.29
1936345.37 14016115.55 15.55
1936341.04 14016110.01 16.01
1936346.61 14016105.64 16.21
1936349.73 14016121.13 16.37
1936341.63 14016105.02 16.40
1936347.21 14016100.69 16.70
1936342.87 14016095.11 16.73
1936337.30 14016099.44 16.99
1936336.67 14016104.43 17.06
1936350.32 14016116.18 17.13
1936343.47 14016090.16 17.16
1936347.83 14016095.70 17.36
1936338.51 14016089.54 17.39
1936349.04 14016085.80 17.62
1936333.56 14016088.91 17.91
1936364.13 14016208.56 9.78
1936362.92 14016218.47 9.78
1936354.82 14016202.36 9.78
1936362.30 14016223.46 9.84
1936356.72 14016227.79 9.94
1936357.93 14016217.88 9.97
1936368.50 14016214.14 9.97
1936361.08 14016233.37 9.97
1936366.66 14016229.04 10.01
1936371.12 14016315.22 10.07
1936356.03 14016192.46 10.07
1936360.39 14016198.03 10.14
1936356.10 14016232.78 10.14
1936365.41 14016238.94 10.20
1936356.65 14016187.50 10.24
1936354.19 14016207.35 10.37
1936352.39 14016222.21 10.40
1936370.53 14016320.18 10.40
1936371.75 14016310.27 10.43
1936365.55 14016319.55 10.43
1936370.99 14016234.61 10.47
1936351.77 14016227.20 10.47
1936364.76 14016203.61 10.47
1936373.45 14016214.76 10.53
1936366.79 14016309.65 10.60
1936360.46 14016238.32 10.60
1936364.95 14016324.54 10.63
1936359.97 14016323.92 10.63
1936361.61 14016188.09 10.66
1936372.37 14016305.28 10.70
1936365.35 14016198.62 10.70
1936375.35 14016240.16 10.73
1936370.47 14016279.86 10.79
1936368.69 14016335.07 10.83
1936364.33 14016329.50 10.83
1936369.91 14016325.13 10.86
1936370.34 14016199.25 10.86
1936372.30 14016264.99 10.93
1936369.22 14016289.80 10.96
1936374.04 14016209.78 10.99
1936374.80 14016285.43 11.06
1936363.77 14016374.77 11.06
1936374.73 14016245.15 11.09
1936372.96 14016300.33 11.12
1936368.07 14016340.03 11.15
1936374.21 14016290.42 11.19
1936361.87 14016349.34 11.25
1936365.97 14016193.67 11.25
1936373.65 14016335.70 11.25
1936362.23 14016183.14 11.25
1936370.40 14016239.57 11.29
1936374.27 14016330.71 11.29
1936358.23 14016379.13 11.32
1936359.44 14016369.19 11.38
1936370.93 14016194.29 11.42
1936366.86 14016349.97 11.45
1936366.60 14016188.71 11.65
1936357.61 14016384.09 11.65
1936367.45 14016344.98 11.65
1936360.07 14016364.24 11.71
1936369.97 14016365.45 11.71
1936372.17 14016184.35 11.75
1936362.85 14016178.18 11.75
1936371.19 14016355.55 11.78
1936372.43 14016345.60 11.78
1936375.55 14016361.09 11.88
