X Y Z
1469773.26 14251217.75 18.57
1469769.55 14251225.75 18.83
1469767.35 14251230.54 19.78
1469767.74 14251236.94 20.47
1469770.60 14251245.57 20.51
1469758.66 14251249.41 20.57
1469772.73 14251237.37 20.67
1469774.27 14251230.38 20.70
1469765.41 14251241.86 20.77
1469767.09 14251249.21 21.13
1469765.64 14251259.58 21.42
1469757.70 14251254.85 21.52
1469773.62 14251250.26 21.59
1469766.40 14251254.46 21.59
1469762.00 14251245.70 21.82
1469760.23 14251260.00 21.88
1469769.02 14251264.27 22.18
1469770.24 14251257.61 22.67
1469755.24 14251260.23 23.03
1469774.11 14251265.52 23.13
1469791.56 14251177.92 15.06
1469786.51 14251182.67 15.19
1469790.41 14251171.91 15.19
1469798.45 14251177.36 15.39
1469788.05 14251187.46 15.49
1469794.45 14251160.73 15.68
1469783.33 14251191.47 15.68
1469792.38 14251166.43 15.81
1469798.32 14251164.24 15.91
1469799.40 14251170.54 15.94
1469781.62 14251196.29 16.14
1469798.12 14251191.63 16.21
1469798.35 14251182.41 16.44
1469794.38 14251188.19 16.57
1469793.17 14251182.71 16.63
1469798.09 14251200.29 16.70
1469786.80 14251195.31 16.96
1469797.63 14251205.44 16.96
1469778.50 14251200.62 16.99
1469794.48 14251196.68 17.16
1469792.61 14251205.97 17.29
1469791.27 14251192.25 17.36
1469794.29 14251212.46 17.39
1469782.97 14251208.23 17.42
1469791.37 14251200.75 17.42
1469798.91 14251210.50 17.78
1469789.10 14251209.74 17.95
1469784.93 14251200.39 18.01
1469777.98 14251207.48 18.04
1469796.75 14251217.39 18.04
1469790.87 14251216.47 18.34
1469782.24 14251213.45 18.50
1469793.53 14251221.19 18.64
1469788.48 14251221.75 18.96
1469782.54 14251223.72 19.23
1469776.86 14251213.78 19.32
1469799.40 14251222.34 19.42
1469791.53 14251225.72 19.42
1469779.92 14251218.47 19.49
1469776.21 14251222.64 19.59
1469785.72 14251227.79 19.75
1469785.69 14251217.06 19.91
1469798.62 14251228.18 19.95
1469780.34 14251228.41 20.11
1469792.58 14251230.97 20.11
1469780.57 14251235.17 20.18
1469786.51 14251233.36 20.24
1469793.73 14251236.25 20.34
1469798.22 14251233.36 20.44
1469779.92 14251240.45 20.57
1469794.25 14251243.47 20.67
1469794.02 14251248.49 20.73
1469775.13 14251243.21 20.87
1469789.30 14251251.51 20.93
1469790.35 14251240.35 21.00
1469793.60 14251254.13 21.03
1469799.47 14251238.61 21.16
1469783.59 14251243.90 21.39
1469790.25 14251258.36 21.39
1469784.80 14251249.37 21.56
1469778.96 14251246.49 21.59
1469799.27 14251253.25 21.59
1469785.98 14251255.25 21.65
1469795.60 14251258.69 21.82
1469778.47 14251255.57 22.01
1469785.66 14251260.63 22.11
1469787.53 14251265.42 22.38
1469796.19 14251266.60 22.47
1469796.42 14251276.18 22.57
1469778.18 14251260.59 22.67
1469786.97 14251271.72 22.87
1469782.21 14251264.60 22.93
1469780.18 14251269.55 23.20
1469793.04 14251270.54 23.29
1469791.23 14251275.52 23.36
1469820.24 14251130.74 13.81
1469817.97 14251135.37 14.01
1469817.25 14251140.52 14.17
1469818.43 14251174.57 14.21
1469814.17 14251132.08 14.34
1469819.71 14251124.28 14.40
1469814.82 14251126.61 14.44
1469816.43 14251179.43 14.44
1469815.64 14251147.08 14.44
1469820.47 14251144.68 14.47
1469815.32 14251121.39 14.47
1469812.56 14251176.05 14.60
1469813.12 14251183.50 14.67
1469820.73 14251157.67 14.67
1469814.56 14251171.06 14.73
1469811.77 14251137.24 14.76
1469823.75 14251165.16 14.80
1469815.12 14251154.98 14.83
1469812.56 14251142.94 14.83
1469823.62 14251174.77 14.83
1469804.46 14251170.60 14.86
1469820.20 14251152.00 14.89
1469806.82 14251136.38 14.93
1469808.43 14251154.75 14.96
1469809.02 14251160.17 14.99
1469814.27 14251163.22 15.03
1469810.75 14251150.06 15.03
1469806.69 14251182.35 15.06
1469803.27 14251164.70 15.09
1469807.01 14251143.73 15.09
1469800.52 14251157.94 15.12
1469801.50 14251148.52 15.29
1469822.30 14251137.73 15.32
1469803.93 14251176.57 15.35
1469808.13 14251187.20 15.45
1469821.68 14251179.49 15.68
1469811.94 14251190.58 15.75
1469809.77 14251165.71 15.85
1469808.75 14251172.96 15.98
1469817.94 14251184.38 15.98
1469804.59 14251192.03 16.01
1469819.48 14251189.14 16.21
1469801.73 14251186.41 16.24
1469802.62 14251197.04 16.57
1469809.93 14251195.60 16.63
1469824.17 14251194.45 16.67
1469815.64 14251194.09 16.80
1469806.33 14251200.39 17.03
1469819.38 14251197.54 17.19
1469802.98 14251204.59 17.19
1469811.38 14251200.42 17.42
1469824.50 14251201.77 17.45
1469814.82 14251204.43 17.91
1469809.41 14251205.28 17.95
1469820.73 14251210.56 18.04
1469802.59 14251214.40 18.11
1469804.32 14251209.48 18.14
1469819.97 14251204.43 18.14
1469814.30 14251209.64 18.34
1469822.57 14251222.21 18.50
1469812.23 14251214.56 18.64
1469817.25 14251214.73 18.93
1469824.01 14251230.25 19.29
1469816.00 14251220.27 19.36
1469807.38 14251217.71 19.36
1469820.37 14251226.64 19.52
1469810.72 14251221.52 19.59
1469813.58 14251227.23 19.59
1469822.24 14251235.43 19.62
1469807.90 14251238.48 19.69
1469810.13 14251232.18 19.69
1469823.48 14251241.66 19.95
1469807.64 14251225.72 19.98
1469807.61 14251244.16 19.98
1469804.29 14251230.31 20.21
1469821.65 14251247.04 20.34
1469824.21 14251259.41 20.60
1469802.62 14251243.99 20.64
1469815.22 14251232.02 20.64
1469818.04 14251238.42 20.64
1469815.58 14251245.57 20.80
1469820.47 14251255.57 20.83
1469820.93 14251274.21 20.87
1469816.59 14251252.10 20.90
1469805.83 14251249.31 20.90
1469816.37 14251262.60 20.90
1469813.31 14251266.57 20.96
1469812.59 14251258.92 21.00
1469812.99 14251238.51 21.06
1469819.65 14251267.85 21.16
1469809.57 14251262.99 21.29
1469810.26 14251270.60 21.36
1469809.15 14251254.49 21.46
1469818.17 14251282.31 21.46
1469816.40 14251277.46 21.65
1469801.50 14251266.53 21.78
1469806.03 14251258.53 21.78
1469808.62 14251275.49 21.85
1469811.12 14251248.82 21.88
1469803.24 14251276.41 21.95
1469801.40 14251271.75 21.98
1469816.63 14251271.85 22.05
1469799.73 14251261.68 22.21
1469810.36 14251280.28 22.21
1469845.14 14251136.12 13.19
1469840.68 14251144.19 13.25
1469839.30 14251136.74 13.35
1469845.60 14251145.21 13.42
1469849.30 14251141.73 13.42
1469837.40 14251156.72 13.45
1469836.74 14251151.28 13.48
1469841.59 14251149.14 13.55
1469836.44 14251161.68 13.62
1469825.85 14251126.87 13.65
1469835.49 14251143.70 13.68
1469831.29 14251164.53 13.71
1469835.59 14251133.27 13.78
1469848.52 14251149.77 13.81
1469832.47 14251155.74 13.91
1469842.05 14251154.85 14.04
1469831.72 14251147.24 14.07
1469825.68 14251155.12 14.11
1469849.40 14251154.72 14.27
1469832.70 14251138.61 14.30
1469832.74 14251128.28 14.44
1469830.37 14251132.71 14.50
1469831.98 14251169.78 14.50
1469833.06 14251177.52 14.57
1469827.06 14251149.05 14.57
1469825.19 14251132.05 14.60
1469828.60 14251142.98 14.70
1469845.47 14251158.76 14.83
1469828.11 14251160.53 14.96
1469847.86 14251174.87 14.96
1469844.58 14251187.60 14.99
1469845.73 14251164.86 15.12
1469842.84 14251177.36 15.19
1469838.87 14251188.48 15.19
1469837.46 14251166.60 15.19
1469844.22 14251171.09 15.26
1469839.00 14251173.95 15.42
1469832.74 14251182.48 15.42
1469827.62 14251177.88 15.45
1469843.20 14251182.67 15.52
1469840.41 14251193.24 15.55
1469835.23 14251192.85 15.65
1469827.72 14251137.86 15.72
1469848.85 14251190.09 15.81
1469827.06 14251183.63 15.85
1469830.67 14251195.37 16.08
1469845.43 14251193.76 16.17
1469837.66 14251179.26 16.21
1469836.58 14251197.90 16.27
1469827.65 14251190.25 16.54
1469841.66 14251198.32 16.57
1469830.08 14251200.62 16.83
1469832.41 14251187.43 16.90
1469842.78 14251203.97 16.99
1469846.42 14251199.77 17.22
1469837.69 14251203.48 17.32
1469839.04 14251208.46 17.62
1469826.80 14251208.33 17.78
1469848.42 14251207.18 17.81
1469828.08 14251221.62 17.95
1469831.52 14251205.51 17.98
1469830.41 14251226.21 18.01
1469824.57 14251217.55 18.08
1469836.48 14251214.30 18.21
1469849.08 14251217.55 18.31
1469831.95 14251216.63 18.41
1469832.90 14251210.56 18.47
1469848.32 14251223.26 18.57
1469847.89 14251212.20 18.60
1469847.83 14251228.51 18.80
1469830.37 14251231.17 18.80
1469848.45 14251238.74 18.83
1469842.91 14251219.72 18.86
1469842.55 14251212.69 18.93
1469844.06 14251232.97 19.00
1469837.66 14251219.75 19.06
1469842.94 14251227.52 19.16
1469828.50 14251236.71 19.19
1469848.45 14251243.73 19.19
1469844.09 14251241.20 19.29
1469833.59 14251252.00 19.29
1469844.06 14251246.52 19.42
1469838.18 14251230.48 19.55
1469849.27 14251273.75 19.59
1469829.52 14251243.73 19.59
1469848.75 14251286.87 19.65
1469835.69 14251225.59 19.69
1469838.48 14251262.73 19.72
1469829.42 14251249.11 19.78
1469829.19 14251254.72 19.82
1469847.96 14251268.50 19.85
1469839.95 14251238.28 19.91
1469847.89 14251250.26 19.95
1469840.18 14251271.95 20.01
1469844.88 14251263.38 20.01
1469839.69 14251243.96 20.05
1469848.58 14251257.84 20.05
1469831.00 14251259.68 20.05
1469839.63 14251249.28 20.05
1469838.51 14251257.51 20.11
1469843.60 14251252.85 20.14
1469836.58 14251268.34 20.18
1469838.45 14251276.87 20.18
1469846.52 14251280.87 20.18
1469833.92 14251246.06 20.28
1469836.64 14251281.95 20.54
1469830.57 14251265.98 20.57
1469834.84 14251273.32 20.60
1469824.96 14251267.19 20.60
1469824.76 14251283.04 20.64
1469843.73 14251288.09 20.70
1469834.57 14251234.12 20.73
1469825.13 14251251.70 20.77
1469836.41 14251287.04 20.77
1469831.56 14251282.87 20.83
1469832.57 14251239.93 20.87
1469831.59 14251277.72 21.06
1469841.63 14251281.36 21.13
1469843.40 14251276.61 21.16
1469825.03 14251277.29 21.42
1469828.73 14251271.49 21.98
