X Y Z
1500096.13 14256297.63 13.91
1500092.16 14256333.35 14.30
1500096.65 14256336.83 14.34
1500095.14 14256319.34 14.37
1500090.65 14256296.71 14.44
1500096.33 14256313.57 14.63
1500092.19 14256323.71 14.63
1500098.59 14256357.21 14.76
1500095.80 14256292.41 14.89
1500094.23 14256268.59 14.89
1500094.19 14256280.07 14.89
1500094.32 14256328.60 14.89
1500089.76 14256291.26 14.99
1500091.44 14256338.77 14.99
1500098.26 14256264.13 15.03
1500087.30 14256356.91 15.06
1500082.64 14256354.32 15.06
1500092.45 14256274.86 15.16
1500089.53 14256318.85 15.19
1500085.99 14256339.82 15.19
1500098.00 14256323.54 15.22
1500099.28 14256279.61 15.22
1500098.26 14256305.27 15.26
1500092.55 14256356.58 15.29
1500093.18 14256262.26 15.32
1500087.57 14256326.17 15.32
1500098.33 14256351.63 15.35
1500099.41 14256270.46 15.35
1500089.30 14256284.86 15.35
1500081.00 14256337.78 15.42
1500084.58 14256321.21 15.42
1500086.29 14256350.41 15.45
1500085.56 14256315.47 15.49
1500085.27 14256334.83 15.49
1500099.84 14256329.09 15.62
1500081.20 14256349.23 15.65
1500097.34 14256258.52 15.85
1500085.37 14256310.36 15.88
1500080.68 14256332.04 15.91
1500099.70 14256253.63 15.94
1500096.23 14256284.57 16.01
1500093.04 14256301.33 16.08
1500085.07 14256345.26 16.08
1500091.34 14256350.74 16.08
1500096.82 14256341.59 16.17
1500086.22 14256299.36 16.34
1500091.04 14256312.59 16.44
1500085.30 14256304.78 16.47
1500080.25 14256326.56 16.47
1500090.35 14256345.66 16.63
1500091.86 14256307.27 17.03
1500114.04 14256293.43 13.45
1500122.83 14256298.25 13.52
1500117.29 14256297.23 13.55
1500116.31 14256183.35 13.68
1500110.79 14256289.52 13.68
1500122.38 14256187.78 13.71
1500101.12 14256300.12 13.78
1500118.93 14256178.66 13.85
1500117.26 14256188.57 13.88
1500120.93 14256166.75 13.94
1500121.49 14256193.03 13.94
1500118.96 14256256.32 13.98
1500123.10 14256182.30 13.98
1500112.89 14256254.97 14.07
1500111.55 14256186.80 14.07
1500115.26 14256287.29 14.11
1500120.51 14256293.13 14.14
1500123.06 14256252.48 14.17
1500103.38 14256340.87 14.17
1500115.88 14256260.32 14.17
1500119.98 14256329.22 14.21
1500108.69 14256294.05 14.21
1500119.23 14256281.22 14.21
1500119.19 14256222.59 14.21
1500120.70 14256323.90 14.24
1500123.16 14256259.57 14.27
1500109.28 14256250.32 14.27
1500121.82 14256286.50 14.27
1500103.28 14256295.49 14.30
1500124.31 14256144.18 14.30
1500113.81 14256177.05 14.30
1500115.98 14256250.94 14.34
1500117.78 14256160.88 14.37
1500116.47 14256194.67 14.40
1500108.30 14256203.14 14.44
1500106.10 14256300.12 14.44
1500115.75 14256325.18 14.44
1500124.57 14256303.14 14.44
1500105.05 14256241.33 14.47
1500109.97 14256284.53 14.47
1500120.14 14256173.41 14.47
1500124.74 14256225.58 14.47
1500122.38 14256277.28 14.53
1500115.06 14256330.47 14.53
1500107.12 14256346.51 14.53
1500120.44 14256198.22 14.57
1500118.24 14256228.40 14.57
1500115.35 14256212.29 14.57
1500120.14 14256349.63 14.60
1500112.73 14256348.64 14.60
1500123.13 14256246.97 14.60
1500116.21 14256205.47 14.60
1500110.99 14256298.51 14.63
1500102.30 14256335.81 14.63
1500121.72 14256237.19 14.67
1500110.92 14256260.75 14.67
1500117.26 14256276.10 14.67
1500105.41 14256321.48 14.70
1500110.79 14256327.12 14.73
1500105.97 14256288.44 14.73
1500112.40 14256232.40 14.73
1500112.86 14256200.58 14.73
1500121.10 14256318.56 14.80
1500113.39 14256320.20 14.80
1500104.49 14256206.81 14.83
1500123.95 14256177.05 14.83
1500103.02 14256266.75 14.83
1500123.39 14256354.29 14.83
1500114.53 14256219.02 14.86
1500110.10 14256238.31 14.86
1500107.94 14256338.01 14.89
1500109.94 14256209.14 14.89
1500100.36 14256319.05 14.93
1500109.71 14256278.17 14.93
1500103.90 14256250.64 14.93
1500115.81 14256343.89 14.93
1500106.20 14256305.70 14.96
1500108.30 14256224.27 14.96
1500121.23 14256208.55 14.96
1500104.10 14256282.37 14.99
1500122.34 14256333.75 14.99
1500119.39 14256215.74 15.03
1500109.32 14256317.24 15.03
1500122.24 14256203.40 15.03
1500122.90 14256231.19 15.06
1500122.31 14256344.71 15.06
1500120.34 14256272.17 15.06
1500115.39 14256240.37 15.09
1500117.39 14256234.44 15.12
1500110.89 14256245.07 15.12
1500113.81 14256314.36 15.16
1500106.96 14256196.48 15.16
1500107.05 14256331.65 15.16
1500110.70 14256342.64 15.16
1500119.62 14256151.63 15.19
1500112.20 14256273.38 15.22
1500109.97 14256216.23 15.22
1500104.40 14256356.94 15.22
1500105.45 14256326.69 15.22
1500113.55 14256225.64 15.26
1500116.96 14256245.56 15.29
1500107.22 14256233.58 15.32
1500116.11 14256167.74 15.32
