X Y Z
2391936.73 14110933.02 9.84
2391924.79 14110916.84 9.91
2391931.25 14110912.81 9.97
2391933.78 14110946.80 10.01
2391932.66 14110929.34 10.04
2391938.86 14110940.82 10.04
2391931.81 14110934.59 10.07
2391937.48 14110910.02 10.10
2391937.94 14110925.57 10.14
2391940.07 14110965.30 10.17
2391941.26 14110957.92 10.17
2391943.09 14110952.54 10.20
2391943.68 14110927.77 10.20
2391928.36 14110922.06 10.27
2391937.91 14110953.65 10.30
2391942.67 14110908.74 10.37
2391943.26 14110920.75 10.40
2391937.81 14110919.37 10.47
2391965.70 14111033.48 8.56
2391957.46 14111009.72 8.86
2391961.07 14111017.83 8.96
2391967.17 14111025.70 9.02
2391954.12 14111005.03 9.09
2391961.50 14111025.44 9.15
2391950.84 14110999.32 9.22
2391968.45 14111020.22 9.58
2391966.45 14111015.46 9.61
2391950.25 14110988.82 9.78
2391951.33 14110994.24 9.78
2391962.19 14111006.97 9.78
2391967.01 14111008.74 10.07
2391945.36 14110974.09 10.17
2391961.01 14111001.68 10.17
2391947.59 14110959.72 10.20
2391959.14 14110992.96 10.24
2391949.00 14110910.18 10.24
2391945.42 14110981.47 10.27
2391945.98 14110939.68 10.33
2391955.04 14110982.23 10.37
2391951.43 14110978.46 10.40
2391949.29 14110952.83 10.40
2391951.98 14110904.70 10.43
2391951.72 14110968.06 10.47
2391954.38 14110959.07 10.50
2391951.92 14110939.25 10.50
2391954.94 14110952.41 10.50
2391964.09 14110994.24 10.50
2391966.29 14111000.73 10.53
2391955.66 14110972.45 10.53
2391960.45 14110944.40 10.56
2391951.59 14110921.99 10.56
2391964.78 14110940.89 10.60
2391949.00 14110947.81 10.60
2391957.76 14110933.80 10.63
2391963.40 14110988.13 10.66
2391956.41 14110913.56 10.66
2391949.52 14110932.75 10.70
2391963.99 14110976.09 10.70
2391958.48 14110967.17 10.73
2391964.85 14110935.54 10.73
2391962.48 14110923.76 10.76
2391957.46 14110902.70 10.76
2391964.19 14110958.87 10.79
2391951.66 14110927.80 10.79
2391965.73 14110928.52 10.86
2391965.80 14110913.99 10.89
2391969.01 14110975.14 10.89
2391965.86 14110904.90 10.93
2391958.22 14110918.88 10.96
2391966.29 14110946.66 10.96
2391966.35 14110982.33 10.96
2391964.98 14110964.74 11.12
2391965.57 14110898.96 11.58
2391981.97 14111055.03 8.14
2391974.26 14111042.83 8.69
2391993.49 14111071.01 8.79
2391978.17 14111051.03 8.89
2391989.19 14111066.42 8.92
2391992.70 14111060.12 9.22
2391986.17 14111061.30 9.22
2391989.16 14111056.05 9.35
2391973.28 14111032.43 9.35
2391985.81 14111044.24 9.42
2391978.95 14111033.18 9.48
2391971.34 14111038.56 9.48
2391989.71 14111038.89 9.78
2391974.88 14111023.73 9.78
2391992.37 14111047.22 9.78
2391985.38 14111035.12 9.84
2391979.44 14111027.08 9.84
2391979.15 14111044.70 9.94
2391975.05 14111017.14 9.97
2391989.32 14111029.97 10.14
2391975.87 14111010.44 10.33
2391986.70 14111015.96 10.53
2391992.80 14110937.58 10.60
2391974.65 14111001.32 10.63
2391993.88 14111023.67 10.79
2391973.51 14110935.90 10.79
