X Y Z
1787867.67 14120559.31 10.01
1787867.28 14120546.51 10.17
1787872.04 14120156.98 10.24
1787871.84 14120599.34 10.27
1787871.28 14120590.48 10.30
1787871.78 14120149.86 10.30
1787866.76 14120539.46 10.37
1787871.19 14120585.06 10.37
1787871.12 14120165.94 10.50
1787871.19 14120575.88 10.50
1787870.76 14120199.53 10.53
1787872.14 14120176.83 10.60
1787872.27 14120185.66 10.60
1787870.96 14120570.37 10.60
1787871.12 14120607.96 10.63
1787872.14 14120190.94 10.70
1787872.56 14120614.43 10.73
1787871.12 14120144.55 10.76
1787872.30 14120622.83 10.83
1787871.58 14120204.49 10.86
1787870.76 14120564.82 10.99
1787872.60 14120629.42 10.99
1787867.71 14120532.57 11.12
1787867.31 14120525.75 11.15
1787867.64 14120124.24 11.15
1787867.15 14120119.25 11.25
1787869.94 14120553.93 11.29
1787867.71 14120087.56 11.32
1787867.71 14120107.15 11.32
1787867.54 14120092.91 11.35
1787867.35 14120080.54 11.45
1787877.16 14120690.12 11.45
1787871.45 14120137.69 11.58
1787875.55 14120603.96 11.65
1787876.43 14120162.30 11.65
1787872.66 14120212.79 11.88
1787872.63 14120224.40 11.88
1787876.17 14120173.12 11.88
1787875.38 14120593.53 11.94
1787875.35 14120197.50 12.07
1787876.01 14120180.24 12.07
1787867.67 14120458.46 12.14
1787876.83 14120588.05 12.20
1787876.63 14120680.08 12.20
1787871.84 14120130.87 12.24
1787867.38 14120446.51 12.34
1787876.63 14120653.60 12.40
1787875.45 14120635.75 12.43
1787867.38 14120452.39 12.43
1787876.07 14120662.92 12.43
1787875.81 14120610.56 12.43
1787875.84 14120642.28 12.50
1787867.18 14120438.90 12.53
1787876.43 14120670.53 12.57
1787876.47 14120618.89 12.60
1787867.51 14120427.91 12.66
1787876.01 14120582.74 12.70
1787872.17 14120374.60 12.73
1787875.81 14120207.64 12.73
1787870.30 14120071.94 12.76
1787870.99 14120521.19 12.76
1787870.46 14120060.03 12.80
1787870.92 14120065.15 12.83
1787870.04 14120112.33 12.86
1787872.40 14120232.83 12.86
1787871.71 14120379.62 12.89
1787871.51 14120386.28 12.93
1787870.79 14120536.31 12.96
1787877.29 14120217.58 12.99
1787870.99 14120392.94 12.99
1787869.91 14120514.53 13.02
1787871.28 14120365.94 13.02
1787871.25 14119909.87 13.12
1787871.19 14119917.58 13.16
1787871.19 14120404.65 13.22
1787876.37 14120148.02 13.22
1787871.22 14120098.29 13.29
1787870.99 14120397.96 13.29
1787870.59 14119927.16 13.42
1787871.84 14120360.75 13.48
1787875.55 14120570.14 13.68
1787870.56 14120409.64 13.68
1787870.17 14119901.77 13.81
1787879.72 14120684.64 13.81
1787871.81 14120353.70 13.88
1787876.63 14120227.72 13.88
1787869.51 14120416.36 13.98
1787869.97 14120423.02 14.01
1787872.56 14120445.30 14.04
1787875.81 14120561.18 14.11
1787870.27 14120468.20 14.14
1787871.02 14120344.71 14.21
1787879.88 14120599.86 14.24
1787869.91 14119891.99 14.34
1787880.37 14120604.88 14.40
1787875.09 14120555.80 14.44
1787871.61 14120333.85 14.44
1787875.38 14120142.84 14.47
1787879.78 14120176.47 14.47
1787880.14 14120193.86 14.57
1787872.56 14119837.43 14.57
1787872.66 14119848.03 14.57
1787870.99 14120339.10 14.63
1787880.17 14120592.87 14.76
1787870.14 14119882.34 14.80
1787872.37 14120049.86 14.83
1787880.04 14120155.08 14.83
1787880.14 14120665.44 14.83
1787880.50 14120676.40 14.83
1787872.50 14120508.19 14.93
1787872.56 14120326.70 14.93
1787878.73 14120204.06 14.96
1787872.53 14119862.53 14.99
1787879.39 14120626.70 15.09
1787879.62 14120210.75 15.12
1787873.81 14120295.96 15.16
1787874.53 14120243.20 15.22
1787875.42 14120369.55 15.26
1787875.29 14120383.03 15.26
1787872.66 14119857.08 15.29
1787873.78 14120304.85 15.32
1787876.17 14120490.48 15.35
1787876.27 14120135.66 15.39
1787874.47 14120545.17 15.39
1787880.04 14120656.13 15.45
1787876.07 14120391.43 15.45
1787879.91 14120646.58 15.45
1787873.61 14120481.85 15.45
1787879.58 14120635.06 15.52
1787875.25 14120311.21 15.55
1787880.54 14120569.94 15.58
1787874.50 14120413.15 15.62
1787874.40 14120248.52 15.65
1787877.42 14120126.83 15.68
1787875.84 14120403.11 15.68
1787876.40 14120408.13 15.68
1787873.58 14120094.55 15.72
1787874.79 14120495.30 15.72
1787874.83 14120529.91 15.85
1787877.12 14120353.50 15.91
1787877.68 14120275.52 16.01
1787875.91 14119820.14 16.01
1787874.11 14120503.47 16.01
1787877.68 14120099.83 16.08
1787875.58 14119831.56 16.08
1787876.43 14120119.05 16.08
1787875.12 14120316.33 16.11
1787879.06 14120222.43 16.14
1787880.60 14120481.09 16.21
1787874.86 14120348.52 16.21
1787874.60 14120460.66 16.24
1787876.17 14119914.72 16.24
1787874.43 14120515.02 16.27
1787874.99 14120068.56 16.27
1787880.86 14120144.51 16.31
1787875.12 14120421.45 16.34
1787876.66 14119937.66 16.34
1787877.62 14120286.38 16.34
1787875.61 14120321.71 16.37
1787874.79 14119921.98 16.44
1787877.32 14120058.46 16.54
1787875.45 14119843.53 16.54
1787875.35 14119814.95 16.54
1787875.38 14120085.82 16.57
1787875.81 14120078.86 16.57
1787880.50 14120472.79 16.57
1787872.56 14119871.78 16.60
1787877.06 14120106.95 16.63
1787880.77 14120464.59 16.67
1787880.37 14120231.29 16.70
1787880.50 14120236.34 16.77
1787876.27 14120451.53 16.83
1787880.80 14120501.04 16.83
1787875.48 14119906.85 16.83
1787880.77 14120413.35 16.83
1787875.68 14120341.36 16.86
1787875.32 14119931.69 16.90
1787879.95 14120388.18 16.90
1787879.12 14120538.77 16.96
1787880.54 14120396.58 16.96
1787876.27 14119808.49 16.99
1787876.07 14119803.47 17.03
1787880.31 14120376.44 17.09
1787880.40 14120458.19 17.13
1787875.19 14120046.52 17.29
1787875.65 14120041.53 17.32
1787876.66 14119795.60 17.36
1787879.45 14120548.94 17.36
1787880.67 14120315.31 17.36
1787872.66 14119877.32 17.42
1787876.57 14120431.26 17.42
1787880.24 14120533.82 17.45
1787880.21 14120507.47 17.45
1787876.11 14119788.97 17.45
1787879.58 14120525.42 17.49
1787874.70 14119866.86 17.52
1787875.58 14120442.32 17.52
1787880.86 14120423.29 17.55
1787870.40 14120182.05 17.59
1787874.96 14119881.82 17.78
1787872.37 14119778.47 17.81
1787880.50 14120320.47 17.88
1787877.48 14120266.40 17.88
1787879.35 14120515.58 17.88
1787877.52 14120261.05 17.91
1787874.53 14119893.17 17.98
1787877.48 14120255.64 17.98
1787877.68 14120028.50 18.04
1787880.57 14120344.22 18.21
1787875.91 14119887.76 18.24
1787881.06 14120251.14 18.27
1787878.86 14120336.18 18.34
1787877.68 14119947.17 18.47
1787880.17 14120136.15 18.60
1787880.21 14120115.45 19.00
1787876.37 14119782.34 19.32
1787880.54 14119821.29 19.69
1787880.50 14119925.19 19.88
1787881.06 14120034.87 19.95
1787880.17 14119932.34 19.95
1787879.65 14120068.63 19.98
1787880.47 14119951.21 20.05
1787880.80 14120107.47 20.05
1787880.54 14120056.72 20.11
1787881.29 14120049.89 20.14
1787879.72 14120019.38 20.21
1787880.60 14119827.91 20.41
1787880.31 14120075.49 20.51
1787881.06 14119791.43 20.57
1787879.68 14120080.64 20.57
1787880.73 14119834.71 20.57
1787880.47 14119848.58 20.70
1787880.90 14119816.27 20.73
1787879.88 14119904.03 20.77
1787880.27 14119843.27 20.83
1787879.98 14119857.47 20.93
1787880.86 14119882.74 21.29
1787879.16 14119786.15 21.36
1787880.83 14119863.18 21.49
1787880.24 14119898.39 21.65
1787880.73 14119876.01 21.85
1787877.19 14119777.62 21.88
1787871.19 14119771.68 22.21
1787880.86 14119889.07 22.64
1787871.81 14119765.28 23.82
1787875.32 14119770.63 24.97
1787871.87 14119760.46 25.59
1787862.79 14119751.37 27.00
1787865.54 14119767.78 27.00
1787879.88 14119771.29 27.36
1787870.86 14119749.24 27.69
1787866.79 14119737.26 28.15
1787867.38 14119730.57 28.81
1787862.23 14119729.06 28.84
1787866.40 14119744.78 28.97
1787876.24 14119756.65 29.17
1787866.99 14119755.64 29.33
1787880.44 14119759.93 29.33
1787861.80 14119736.61 30.64
1787877.06 14119746.65 30.64
1787875.38 14119738.77 30.87
1787873.19 14119732.24 30.94
1787880.70 14119739.20 32.02
1787861.31 14119760.10 32.02
1787871.78 14119747.53 33.07
1787882.21 14120708.59 11.68
1787881.32 14120699.99 11.84
1787881.78 14120715.87 12.11
1787882.21 14120723.42 12.53
1787882.60 14120731.32 12.66
1787881.42 14120164.04 13.81
1787881.68 14120188.51 14.11
1787885.72 14120718.86 14.34
1787885.56 14120740.84 14.70
1787885.29 14120697.63 15.16
1787882.14 14120217.97 15.32
1787882.08 14120582.14 15.35
1787885.72 14120728.44 15.35
1787885.23 14120734.67 15.52
1787903.04 14119989.95 15.62
1787885.92 14120746.91 15.88
1787885.98 14120599.01 16.04
1787886.41 14120608.98 16.11
1787884.64 14120590.58 16.11
1787885.26 14120690.77 16.14
1787887.62 14120996.22 16.14
1787889.43 14120705.64 16.27
1787885.42 14120757.73 16.27
1787887.10 14120990.12 16.31
1787882.50 14120418.46 16.31
1787886.47 14120767.77 16.40
1787887.59 14121039.53 16.44
1787887.72 14121031.88 16.54
1787884.18 14120617.71 16.57
1787887.69 14121025.52 16.60
1787887.16 14120775.45 16.67
1787886.51 14120980.40 16.67
1787892.61 14121124.70 16.77
1787889.82 14120710.82 16.86
1787882.18 14120492.94 16.86
1787886.93 14120781.46 16.96
1787889.39 14121018.04 16.99
1787886.74 14120623.91 16.99
1787890.90 14121011.87 16.99
1787885.16 14120162.10 17.16
1787890.35 14120601.76 17.22
1787886.67 14120678.96 17.22
1787886.31 14120198.65 17.22
1787885.56 14120634.15 17.22
1787890.25 14120716.07 17.22
1787885.13 14120571.48 17.29
1787891.66 14121116.07 17.32
1787892.71 14121135.82 17.36
1787903.86 14119964.00 17.39
1787881.82 14120305.08 17.39
1787882.27 14120291.04 17.42
1787887.00 14120192.38 17.42
1787884.90 14120566.33 17.49
1787881.45 14120366.30 17.52
1787883.78 14120176.24 17.52
1787890.02 14121105.96 17.52
1787885.16 14120639.13 17.55
1787890.74 14121048.88 17.55
1787891.07 14121060.92 17.55
1787885.82 14120203.70 17.59
1787881.36 14120280.44 17.59
1787890.97 14121001.70 17.59
1787885.75 14120664.72 17.62
1787882.14 14120359.34 17.62
1787889.49 14120591.66 17.72
1787890.41 14120613.44 17.78
1787884.80 14120169.15 17.81
1787884.14 14120379.98 17.81
1787884.64 14120653.83 17.85
1787887.23 14120486.97 17.85
1787903.44 14119957.01 17.85
1787886.67 14120210.43 17.88
1787890.64 14121097.50 17.88
1787886.61 14120391.20 17.88
1787890.94 14121072.50 17.91
1787884.77 14120461.80 17.91
1787890.21 14121078.11 17.91
1787882.67 14120447.43 17.95
1787903.21 14119972.63 17.98
1787885.42 14120645.66 17.98
1787883.85 14120554.36 18.01
1787883.98 14120542.61 18.04
1787885.10 14120398.45 18.04
1787891.07 14120695.20 18.08
1787885.56 14120373.32 18.08
1787886.80 14120475.25 18.11
1787895.76 14121131.32 18.14
1787885.33 14120318.50 18.14
1787887.16 14120508.36 18.14
1787885.36 14120455.50 18.18
1787890.58 14121086.24 18.18
1787889.79 14120554.65 18.21
1787883.65 14120225.71 18.21
1787885.56 14120524.50 18.24
1787885.49 14120547.66 18.24
1787882.14 14120329.09 18.24
1787886.57 14120310.82 18.27
1787884.80 14120537.62 18.31
1787889.23 14120581.46 18.31
1787886.61 14120406.82 18.37
1787884.01 14120512.82 18.37
1787886.05 14120154.78 18.37
1787903.01 14119951.70 18.44
1787889.33 14120298.75 18.47
1787885.36 14120271.02 18.50
1787887.03 14120288.54 18.54
1787904.85 14119977.98 18.54
1787882.73 14120348.98 18.57
1787882.11 14120436.34 18.57
1787885.10 14120519.51 18.60
1787884.77 14120354.00 18.67
1787887.46 14120265.08 18.67
1787882.34 14120095.33 18.70
1787887.46 14120283.16 18.73
1787890.54 14120566.27 18.73
1787889.72 14120385.23 18.80
1787896.38 14121121.81 18.80
1787894.58 14120708.26 18.83
1787891.03 14120638.21 18.83
1787881.88 14120089.46 18.83
1787894.97 14120554.88 18.86
1787891.72 14120290.94 18.86
1787889.82 14120743.40 18.86
1787891.20 14120546.48 18.86
1787884.96 14120341.89 18.90
1787895.69 14121140.15 18.90
1787890.18 14120576.34 18.96
1787894.32 14120606.19 19.03
1787889.92 14120460.82 19.06
1787889.39 14120326.27 19.06
1787893.43 14120594.55 19.09
1787890.80 14120688.44 19.09
1787903.96 14119939.82 19.13
1787905.17 14119945.07 19.13
1787886.77 14120235.13 19.13
1787890.44 14120539.89 19.16
1787896.19 14121152.35 19.16
1787886.54 14120433.19 19.16
1787892.87 14119952.52 19.16
1787892.22 14120171.71 19.19
1787899.04 14119946.02 19.19
1787894.64 14120589.33 19.23
1787896.58 14121158.03 19.23
1787897.99 14119993.30 19.23
1787890.31 14120331.98 19.23
1787892.54 14120732.51 19.23
1787896.48 14119974.11 19.26
1787888.41 14120503.54 19.26
1787889.89 14120631.75 19.29
1787892.54 14120764.92 19.29
1787891.36 14120452.45 19.29
1787890.44 14120727.19 19.32
1787884.96 14120239.95 19.36
1787893.17 14120584.47 19.36
1787887.03 14120421.74 19.36
1787899.40 14119988.08 19.39
1787890.48 14120375.16 19.39
1787888.21 14120277.78 19.39
1787890.18 14120769.97 19.42
1787889.85 14120467.35 19.42
1787891.49 14119957.70 19.42
1787890.38 14120177.75 19.42
1787890.12 14120260.16 19.42
1787894.18 14120286.15 19.46
1787894.94 14119965.15 19.46
1787885.23 14120147.93 19.49
1787889.23 14120513.44 19.49
1787889.56 14120675.39 19.49
1787896.64 14120702.85 19.52
1787888.18 14120220.50 19.52
1787890.28 14120683.46 19.55
1787884.11 14120260.56 19.55
1787895.66 14119981.06 19.62
1787885.88 14120246.32 19.62
1787891.36 14120484.18 19.65
1787894.77 14120296.42 19.65
1787901.07 14119934.08 19.72
1787896.05 14121015.48 19.72
1787888.21 14120441.53 19.72
1787882.14 14120127.45 19.75
1787890.05 14120367.35 19.78
1787889.92 14120493.89 19.78
1787890.18 14120478.96 19.78
1787889.49 14120648.25 19.78
1787891.46 14120410.29 19.82
1787896.58 14120278.47 19.82
1787895.50 14120697.99 19.82
1787889.46 14120426.24 19.82
1787888.84 14120225.58 19.85
1787889.79 14120356.32 19.88
1787895.07 14120308.42 19.88
1787897.17 14120330.96 19.95
1787884.28 14120255.21 19.95
1787896.22 14120625.85 19.95
1787891.23 14120185.66 19.95
1787891.10 14120206.82 19.98
1787889.89 14120521.68 19.98
1787887.00 14119982.70 19.98
1787887.56 14119528.80 20.01
1787895.56 14120458.13 20.05
1787891.62 14120433.36 20.05
1787888.90 14120251.90 20.05
1787897.50 14120271.25 20.08
1787889.16 14120417.22 20.08
1787890.48 14120755.50 20.08
1787891.99 14120801.99 20.08
1787889.92 14120668.92 20.11
1787891.92 14120162.69 20.11
1787893.30 14120439.95 20.11
1787890.71 14120347.76 20.18
1787894.51 14120444.97 20.18
1787896.58 14120322.27 20.18
1787882.70 14119988.05 20.18
1787896.12 14120463.12 20.21
1787894.84 14120390.38 20.21
1787895.66 14120691.23 20.21
1787894.28 14120621.12 20.24
1787897.07 14120341.27 20.24
1787895.69 14119940.28 20.28
1787894.18 14120234.08 20.31
1787885.49 14119975.55 20.31
1787893.23 14120240.94 20.31
1787900.12 14120003.73 20.31
1787881.49 14119801.47 20.31
1787895.86 14120616.04 20.34
1787895.50 14120397.17 20.34
1787889.62 14120531.55 20.34
1787894.91 14121113.38 20.37
1787897.04 14121164.03 20.37
1787895.30 14120255.90 20.41
1787895.66 14121107.11 20.41
1787895.76 14120246.02 20.41
1787900.45 14120253.08 20.41
1787895.17 14121060.59 20.44
1787891.72 14120796.32 20.44
1787881.49 14119912.56 20.44
1787901.01 14120246.42 20.47
1787886.18 14120142.81 20.47
1787891.43 14120788.74 20.47
1787900.35 14120290.35 20.51
1787886.31 14120135.95 20.51
1787885.98 14119998.55 20.54
1787894.54 14121007.41 20.57
1787895.66 14121100.98 20.57
1787890.67 14119991.53 20.57
1787896.22 14120227.13 20.64
1787890.05 14120659.38 20.64
1787882.70 14120027.09 20.64
1787895.14 14120403.50 20.67
1787890.31 14119977.42 20.70
1787898.97 14120304.00 20.70
1787895.33 14121022.86 20.70
1787900.48 14120241.36 20.70
1787895.59 14121067.35 20.70
1787897.27 14120408.85 20.73
1787895.73 14120383.75 20.73
1787900.68 14120275.06 20.73
1787899.33 14120262.99 20.77
1787893.36 14120509.05 20.77
1787895.20 14121033.98 20.77
1787896.05 14120417.12 20.80
1787900.52 14121169.09 20.80
1787894.64 14120491.17 20.83
1787900.29 14120298.81 20.83
1787892.28 14120150.26 20.83
1787899.33 14120232.24 20.83
1787901.27 14120222.83 20.87
1787895.66 14120632.57 20.87
1787897.01 14121029.03 20.87
1787893.17 14120218.63 20.90
1787895.23 14121041.59 20.90
1787901.50 14121138.34 20.90
1787900.68 14120605.27 20.93
1787894.54 14120378.67 20.96
1787890.90 14119944.97 20.96
1787900.52 14121128.99 20.96
1787897.92 14119998.48 21.00
1787895.20 14121053.37 21.00
1787891.95 14120958.00 21.03
1787895.00 14120211.80 21.03
1787891.53 14119998.52 21.06
1787883.82 14119532.18 21.06
1787895.30 14120201.70 21.10
1787891.59 14120971.12 21.10
1787896.41 14120471.48 21.10
1787896.19 14121046.68 21.10
1787900.38 14120215.91 21.13
1787894.58 14120421.94 21.16
1787896.81 14120714.76 21.16
1787900.65 14120011.21 21.19
1787886.34 14120055.11 21.19
1787895.46 14121076.96 21.19
1787903.11 14120177.29 21.23
1787899.73 14120165.41 21.23
1787882.64 14120003.80 21.26
1787906.06 14120225.03 21.26
1787901.50 14121185.98 21.26
1787903.11 14120183.33 21.29
1787890.31 14119972.07 21.29
1787900.58 14120310.79 21.29
1787896.02 14121092.05 21.33
1787901.14 14120337.85 21.33
1787904.12 14119920.73 21.33
1787899.37 14120205.54 21.36
1787899.93 14121145.59 21.36
1787882.67 14120012.46 21.39
1787895.00 14120182.67 21.39
1787896.38 14120354.95 21.39
1787886.18 14119968.27 21.46
1787895.92 14120478.08 21.46
1787894.64 14120196.35 21.46
1787886.54 14120049.96 21.46
