X Y Z
1892950.41 14004207.37 9.78
1892955.26 14004206.13 10.01
1892946.80 14004213.44 10.24
1892952.87 14004217.05 10.24
1892956.48 14004210.98 10.30
1892948.01 14004218.30 10.63
1892950.47 14004227.98 10.86
1892955.33 14004226.76 10.89
1892951.72 14004232.83 10.96
1892954.11 14004221.91 10.99
1892952.93 14004237.69 11.06
1892946.86 14004234.05 11.22
1892951.79 14004253.44 11.29
1892950.54 14004248.58 11.32
1892943.62 14004363.84 11.38
1892954.28 14004283.75 11.45
1892950.67 14004289.82 11.52
1892937.48 14004339.59 11.58
1892956.74 14004293.43 11.61
1892953.00 14004258.29 11.61
1892948.41 14004341.99 11.65
1892942.34 14004338.34 11.65
1892953.36 14004381.98 11.65
1892951.88 14004294.68 11.68
1892943.55 14004343.20 11.68
1892946.08 14004373.52 11.68
1892953.26 14004340.74 11.68
1892939.94 14004349.27 11.71
1892954.61 14004386.84 11.71
1892944.80 14004348.06 11.75
1892952.15 14004377.12 11.75
1892941.16 14004354.13 11.78
1892956.94 14004355.31 11.78
1892952.08 14004356.52 11.78
1892954.48 14004345.60 11.84
1892956.87 14004334.67 11.88
1892946.01 14004352.91 11.91
1892942.40 14004358.98 11.91
1892955.66 14004329.81 11.94
1892950.80 14004331.06 11.94
1892955.82 14004391.69 11.94
1892949.75 14004388.05 11.98
1892957.00 14004375.91 11.98
1892950.87 14004351.66 12.01
1892952.21 14004397.76 12.01
1892953.29 14004361.38 12.04
1892955.76 14004371.05 12.14
1892949.69 14004367.45 12.27
1892960.12 14004204.91 10.04
1892978.26 14004195.14 10.20
1892968.58 14004197.60 10.33
1892964.97 14004203.67 10.40
1892958.87 14004200.06 10.47
1892974.65 14004201.24 10.53
1892979.51 14004199.99 10.56
1892966.19 14004208.52 10.56
1892977.11 14004210.92 10.63
1892961.33 14004209.77 10.66
1892967.40 14004213.38 10.66
1892980.72 14004204.85 10.70
1892957.72 14004215.84 10.70
1892972.26 14004212.16 10.73
1892968.65 14004218.23 10.79
1892963.79 14004219.45 10.83
1892978.33 14004215.77 10.89
1892965.01 14004224.30 10.89
1892971.11 14004227.91 10.99
1892966.25 14004229.16 10.99
1892972.52 14004294.61 10.99
1892974.72 14004221.84 11.02
1892980.79 14004225.45 11.02
1892957.79 14004236.44 11.09
1892981.05 14004307.93 11.09
1892972.32 14004232.77 11.12
1892976.13 14004288.54 11.12
1892971.27 14004289.76 11.12
1892979.80 14004303.08 11.12
1892973.73 14004299.47 11.12
1892980.98 14004287.29 11.15
1892982.00 14004230.31 11.15
1892962.65 14004235.23 11.19
1892970.06 14004284.90 11.22
1892978.59 14004298.22 11.25
1892959.00 14004241.30 11.25
1892982.07 14004250.91 11.29
1892976.19 14004309.15 11.29
1892965.40 14004347.99 11.32
1892965.20 14004286.15 11.32
1892963.99 14004281.29 11.32
1892982.20 14004292.15 11.35
1892978.52 14004277.62 11.35
1892962.68 14004255.83 11.38
1892972.59 14004315.21 11.38
1892963.01 14004358.92 11.38
1892978.66 14004318.86 11.42
1892972.39 14004253.37 11.42
1892968.71 14004238.84 11.42
1892964.15 14004343.13 11.42
1892979.64 14004241.23 11.45
1892976.00 14004247.30 11.45
1892966.32 14004249.76 11.45
1892961.46 14004250.98 11.45
1892973.80 14004320.07 11.45
1892978.39 14004236.38 11.48
1892965.07 14004244.91 11.48
1892968.88 14004300.68 11.52
1892974.78 14004242.45 11.55
1892967.53 14004254.62 11.55
1892961.60 14004292.22 11.55
1892969.93 14004243.69 11.58
1892959.13 14004282.54 11.58
1892967.66 14004295.82 11.58
1892961.79 14004354.06 11.58
1892967.73 14004316.46 11.58
1892964.22 14004363.77 11.61
1892966.48 14004311.61 11.65
1892975.01 14004324.93 11.65
1892959.46 14004385.59 11.65
1892970.13 14004305.54 11.68
1892959.20 14004303.14 11.68
1892965.27 14004306.75 11.71
1892960.68 14004390.44 11.71
1892982.33 14004333.39 11.78
1892967.80 14004337.06 11.78
1892966.55 14004332.21 11.81
1892957.99 14004298.29 11.84
1892960.41 14004308.00 11.88
1892960.55 14004349.20 11.88
1892982.46 14004374.63 11.88
1892964.12 14004322.53 11.91
1892976.26 14004329.78 11.91
1892971.34 14004310.39 11.91
1892961.89 14004395.30 11.94
1892970.32 14004367.38 11.98
1892981.21 14004369.77 11.98
1892962.87 14004317.68 12.01
1892971.40 14004331.00 12.01
1892972.65 14004335.85 12.01
1892977.61 14004375.84 12.04
1892962.94 14004338.31 12.07
1892979.94 14004344.32 12.07
1892981.28 14004390.38 12.07
1892975.08 14004345.53 12.11
1892971.54 14004372.24 12.14
1892969.08 14004362.52 12.17
1892967.86 14004357.67 12.17
1892963.14 14004400.16 12.24
1892977.93 14004478.93 12.24
1892980.07 14004385.52 12.30
1892976.69 14004474.07 12.30
1892969.01 14004341.92 12.37
1892966.68 14004373.45 12.37
1892958.28 14004401.37 12.37
1892980.00 14004364.92 12.40
1892977.54 14004355.24 12.47
1892975.47 14004469.22 12.50
1892981.54 14004472.86 12.57
1892963.07 14004379.52 12.63
1892975.21 14004386.77 12.63
1892976.33 14004350.39 12.63
1892977.67 14004396.45 12.63
1892979.08 14004463.15 12.66
1892971.47 14004351.60 12.70
1892975.15 14004366.17 12.73
1892980.36 14004488.61 12.73
1892967.93 14004378.31 12.76
1892974.00 14004381.91 12.76
1892973.93 14004361.31 12.80
1892970.36 14004387.98 12.86
1892981.61 14004493.46 12.86
1892964.29 14004384.37 12.93
1892972.82 14004397.69 12.99
1892971.60 14004392.84 12.99
1892969.21 14004403.76 13.32
1892964.35 14004404.98 13.35
1892966.75 14004394.05 13.42
1892984.33 14004198.78 9.12
1892989.19 14004197.53 10.24
1892983.12 14004193.92 10.27
1893000.11 14004199.93 10.43
1893006.18 14004203.57 10.50
1892995.26 14004201.17 10.53
1892994.04 14004196.32 10.53
1893003.72 14004193.86 10.56
1892992.83 14004191.46 10.60
1893002.57 14004209.64 10.73
1892983.18 14004214.53 10.76
1893003.79 14004214.49 10.86
1892997.72 14004210.85 10.89
1893003.98 14004276.34 10.89
1893002.51 14004189.00 10.93
1892991.65 14004207.24 10.96
1892992.86 14004212.10 10.99
1892989.25 14004218.17 10.99
1892989.58 14004321.25 11.02
1893000.18 14004220.56 11.02
1892984.73 14004322.47 11.02
1892990.50 14004223.02 11.02
1893007.36 14004187.79 11.06
1893005.16 14004260.56 11.06
1892983.51 14004317.61 11.06
1893006.25 14004224.17 11.09
1893002.70 14004250.88 11.09
1893005.10 14004239.95 11.12
1892997.91 14004272.70 11.12
1893001.46 14004246.02 11.12
1892986.86 14004229.09 11.15
1892986.79 14004208.46 11.15
1892987.12 14004311.54 11.15
1892996.57 14004226.63 11.19
1892988.20 14004275.16 11.22
1893000.51 14004323.61 11.22
1892998.05 14004313.94 11.22
1893006.44 14004286.02 11.25
1893001.52 14004266.63 11.25
1892996.80 14004309.08 11.25
1892996.73 14004288.48 11.25
1892993.06 14004273.94 11.25
1892999.13 14004277.55 11.29
1892985.71 14004244.84 11.29
1893000.31 14004261.77 11.29
1893003.85 14004235.10 11.32
1892989.45 14004280.01 11.32
1892984.66 14004301.86 11.32
1892999.19 14004298.15 11.32
1892995.39 14004242.38 11.32
1892985.94 14004327.32 11.32
1892991.78 14004248.48 11.35
1892992.93 14004232.70 11.35
1893000.44 14004303.01 11.35
1892995.52 14004283.62 11.35
1893004.11 14004317.54 11.35
1892983.25 14004235.16 11.35
1892989.32 14004238.77 11.38
1893001.72 14004328.47 11.38
1892993.19 14004315.15 11.42
1892996.86 14004329.72 11.42
1892993.12 14004294.55 11.45
1892999.39 14004360.00 11.45
1892983.45 14004297.01 11.45
1892995.65 14004324.86 11.48
1892985.84 14004286.08 11.52
1892984.59 14004281.23 11.55
1893003.06 14004374.56 11.58
1892987.05 14004290.94 11.58
1893006.64 14004347.86 11.58
1892994.53 14004361.24 11.58
1893003.00 14004353.93 11.61
1892990.93 14004367.31 11.61
1893001.59 14004287.26 11.65
1893002.93 14004333.32 11.65
1892992.14 14004372.17 11.71
1893001.85 14004369.71 11.71
1893006.58 14004327.26 11.71
1893000.37 14004282.41 11.71
1893005.39 14004343.00 11.75
1892988.40 14004337.00 11.78
1892989.52 14004300.61 11.81
1892988.53 14004378.24 11.81
1892990.73 14004305.47 11.84
1892998.21 14004375.78 11.84
1892999.32 14004339.39 11.84
1893005.46 14004363.64 11.91
1892997.13 14004412.16 11.94
1893000.54 14004344.25 11.94
1892986.07 14004368.53 11.94
1892983.54 14004338.25 11.94
1892993.26 14004335.79 11.98
1893006.81 14004409.70 11.98
1892986.00 14004347.92 11.98
1892998.34 14004417.02 11.98
1892994.60 14004381.85 11.98
1892990.86 14004346.71 12.01
1892999.59 14004421.87 12.01
1892996.93 14004350.32 12.01
1893005.53 14004384.24 12.01
1892989.65 14004341.85 12.01
1892992.01 14004330.93 12.04
1892989.68 14004362.46 12.04
1892982.53 14004395.23 12.07
1892993.32 14004356.39 12.07
1892995.88 14004407.31 12.07
1892995.85 14004386.70 12.11
1892998.18 14004355.18 12.11
1893007.43 14004615.87 12.11
1893003.20 14004415.77 12.14
1893006.21 14004611.01 12.14
1892999.46 14004380.63 12.14
1892991.22 14004470.40 12.17
1892990.01 14004465.54 12.17
1892987.25 14004352.78 12.17
1892996.08 14004469.15 12.20
1893005.66 14004425.48 12.20
1893004.05 14004296.94 12.24
1893006.71 14004368.50 12.27
1893003.13 14004395.17 12.27
1893002.02 14004431.55 12.27
1893005.26 14004301.80 12.30
1893004.38 14004400.02 12.30
1892983.61 14004358.85 12.34
1892992.47 14004475.25 12.34
1892998.27 14004396.38 12.34
1892985.15 14004466.76 12.34
1892994.73 14004423.09 12.34
1893001.92 14004390.31 12.34
1893000.74 14004406.09 12.34
1892992.27 14004413.38 12.37
1892989.74 14004383.10 12.37
1892999.52 14004401.24 12.37
1892987.61 14004476.47 12.40
1892991.12 14004429.16 12.43
1892997.32 14004474.01 12.43
1893003.26 14004436.41 12.43
1892987.42 14004414.62 12.43
1892988.86 14004481.32 12.47
1892986.20 14004409.77 12.47
1892986.14 14004389.16 12.47
1892983.68 14004379.45 12.50
1892988.60 14004398.84 12.50
1892989.81 14004403.70 12.50
1892997.36 14004494.64 12.57
1892988.66 14004419.48 12.60
1893003.75 14004601.34 12.60
1892994.93 14004484.93 12.60
1892997.62 14004577.09 12.63
