X Y Z
1908830.10 14002873.35 10.93
1908814.32 14002874.50 10.96
1908833.71 14002879.42 11.25
1908828.85 14002878.21 11.32
1908819.18 14002875.72 11.45
1908831.31 14002868.50 11.52
1908817.93 14002880.57 11.58
1908815.57 14002869.65 11.65
1908825.25 14002872.11 11.71
1908827.71 14002862.43 11.88
1908821.64 14002866.04 11.94
1908818.03 14002859.97 11.98
1908832.56 14002863.68 12.53
1908819.24 14002855.11 12.60
1908824.10 14002856.36 13.19
1908828.95 14002857.57 13.39
1908815.63 14002849.04 13.71
1908833.78 14002858.82 13.78
1908820.49 14002850.26 13.94
1908826.66 14002826.04 13.98
1908821.80 14002824.80 14.04
1908816.88 14002844.19 14.21
1908832.73 14002822.44 14.24
1908830.17 14002852.75 14.24
1908827.87 14002821.19 14.27
1908818.09 14002839.33 14.30
1908825.41 14002830.90 14.44
1908825.34 14002851.50 14.57
1908830.26 14002832.11 14.67
1908833.97 14002817.58 14.86
1908829.12 14002816.37 14.99
1908824.20 14002835.72 15.03
1908824.26 14002815.12 15.22
1908830.33 14002811.51 15.32
1908831.41 14002847.89 15.45
1908821.73 14002845.43 15.58
1908822.95 14002840.58 15.98
1908826.72 14002805.44 16.08
1908831.58 14002806.65 16.34
1908826.56 14002846.65 16.37
1908829.02 14002836.97 16.47
1908827.97 14002800.59 16.60
1908832.63 14002843.04 16.77
1908832.89 14002781.20 16.96
1908829.18 14002795.73 17.03
1908834.04 14002796.98 17.16
1908833.87 14002838.18 17.32
1908828.03 14002779.98 17.42
1908831.68 14002786.05 17.65
1908827.80 14002841.83 17.72
1908859.17 14002880.74 10.20
1908854.31 14002879.52 10.20
1908855.56 14002874.67 10.89
1908843.39 14002881.88 11.35
1908850.70 14002873.42 11.38
1908836.17 14002869.75 11.78
1908845.85 14002872.21 12.01
1908856.77 14002869.81 12.04
1908837.42 14002864.89 12.14
1908839.78 14002875.81 12.24
1908847.10 14002867.35 12.27
1908841.03 14002870.96 12.66
1908843.49 14002861.28 12.83
1908858.02 14002864.99 12.93
1908848.34 14002862.53 12.96
1908838.63 14002860.03 13.09
1908859.27 14002860.13 13.16
1908854.41 14002858.89 13.45
1908844.70 14002856.42 13.78
1908852.02 14002847.96 13.85
1908856.87 14002849.21 13.91
1908855.63 14002854.06 13.91
1908849.56 14002857.67 14.14
1908835.02 14002853.96 14.53
1908848.41 14002841.89 14.60
1908841.09 14002850.36 14.63
1908850.80 14002852.82 14.63
1908842.34 14002845.50 14.67
1908837.58 14002823.65 14.73
1908836.33 14002828.50 14.83
1908849.65 14002837.04 14.89
1908858.12 14002844.35 15.03
1908844.80 14002835.82 15.16
1908846.05 14002830.97 15.22
1908855.72 14002833.43 15.42
1908835.19 14002812.72 15.49
1908843.55 14002840.68 15.52
1908839.94 14002834.57 15.52
1908840.04 14002813.97 15.55
1908837.48 14002844.29 15.62
1908843.65 14002820.04 15.65
1908852.12 14002827.36 15.72
1908858.28 14002803.14 15.91
1908842.40 14002824.90 15.94
1908847.26 14002826.14 15.98
1908856.97 14002828.60 15.98
1908836.43 14002807.90 16.04
1908854.67 14002797.04 16.08
1908842.60 14002783.66 16.27
1908837.75 14002782.44 16.34
1908853.43 14002801.90 16.34
1908852.18 14002806.75 16.50
1908846.11 14002810.36 16.54
1908857.04 14002807.97 16.57
1908848.51 14002821.29 16.63
1908848.57 14002800.65 16.63
1908838.73 14002839.43 16.67
1908855.89 14002792.22 16.67
1908837.65 14002803.05 16.73
1908849.72 14002816.43 16.77
1908858.18 14002823.75 16.83
1908835.35 14002771.52 16.93
1908840.21 14002772.73 16.96
1908842.50 14002804.29 16.99
1908836.50 14002787.26 17.03
1908841.35 14002788.51 17.09
1908858.35 14002782.51 17.19
1908849.82 14002795.83 17.19
1908855.82 14002812.82 17.19
1908848.67 14002780.05 17.26
1908847.42 14002784.90 17.42
1908836.60 14002766.66 17.52
1908845.06 14002773.98 17.59
1908843.75 14002799.44 17.62
1908835.28 14002792.12 17.62
1908838.89 14002798.19 17.75
1908854.58 14002817.68 17.78
1908851.03 14002790.97 17.81
1908852.28 14002786.12 17.85
1908841.45 14002767.91 17.91
1908837.81 14002761.81 17.95
1908854.74 14002776.44 18.50
1908849.88 14002775.19 18.64
1908853.69 14002740.05 18.77
1908857.20 14002766.76 18.90
1908857.36 14002725.52 18.93
1908852.44 14002744.91 18.93
1908842.67 14002763.05 19.03
1908848.83 14002738.81 19.03
1908847.69 14002723.06 19.16
1908840.30 14002752.13 19.19
1908844.96 14002794.58 19.29
1908841.52 14002747.27 19.32
1908847.59 14002743.66 19.36
1908853.76 14002719.45 19.39
1908851.29 14002729.13 19.42
1908843.98 14002737.59 19.46
1908856.05 14002750.98 19.55
1908853.59 14002760.66 19.55
1908851.13 14002770.37 19.62
1908846.28 14002769.12 19.69
1908846.44 14002727.88 19.72
1908856.31 14002689.14 19.72
1908850.25 14002692.74 19.78
1908852.38 14002765.51 19.78
1908848.93 14002718.20 19.82
1908849.00 14002697.60 19.82
1908851.46 14002687.89 19.91
1908845.23 14002732.74 20.01
1908857.53 14002684.28 20.11
1908853.85 14002698.81 20.28
1908843.91 14002758.20 20.28
1908845.39 14002691.50 20.37
1908851.23 14002749.73 20.37
1908844.14 14002696.35 20.41
1908847.52 14002764.27 20.44
1908855.00 14002714.59 20.51
1908849.98 14002754.59 20.54
1908846.37 14002748.52 20.70
1908853.92 14002678.21 20.77
1908846.64 14002686.67 20.87
1908852.61 14002703.67 20.87
1908858.78 14002679.42 21.00
1908850.15 14002713.35 21.00
1908856.22 14002709.74 21.13
1908847.85 14002681.82 21.19
1908850.31 14002672.14 21.23
1908857.46 14002704.88 21.23
