X Y Z
1519399.86 14260373.77 6.50
1519391.86 14260330.23 7.05
1519402.72 14260367.17 7.05
1519395.93 14260368.42 7.28
1519392.15 14260321.93 7.58
1519389.20 14260337.05 7.74
1519399.04 14260362.41 7.84
1519403.18 14260349.91 7.87
1519394.35 14260315.53 7.94
1519400.03 14260314.12 8.27
1519402.09 14260357.69 8.30
1519397.44 14260350.87 8.33
1519388.22 14260366.68 8.37
1519399.27 14260345.98 8.43
1519395.50 14260337.77 8.43
1519394.09 14260363.07 8.46
1519397.93 14260322.45 8.69
1519392.88 14260347.19 8.73
1519398.03 14260304.54 8.76
1519402.82 14260294.57 8.79
1519404.13 14260305.29 8.83
1519403.77 14260338.99 8.86
1519397.30 14260333.15 9.09
1519388.12 14260343.39 9.12
1519395.43 14260356.15 9.35
1519385.39 14260357.95 9.48
1519387.89 14260350.27 9.48
1519401.27 14260283.15 9.68
1519390.12 14260355.66 10.01
1519399.60 14260327.97 10.17
1519394.84 14260374.39 18.67
1519423.85 14260385.15 6.20
1519406.06 14260372.62 6.33
1519412.46 14260374.45 6.40
1519415.38 14260370.39 6.46
1519417.05 14260384.56 6.53
1519423.03 14260367.50 6.59
1519410.20 14260368.16 6.63
1519415.94 14260363.60 6.76
1519420.34 14260374.16 6.76
1519426.80 14260372.65 6.82
1519428.18 14260366.12 6.82
1519410.66 14260379.87 6.86
1519423.94 14260362.38 6.92
1519416.73 14260378.29 7.05
1519409.80 14260360.94 7.22
1519404.49 14260382.26 7.28
1519416.23 14260357.26 7.32
1519424.34 14260357.03 7.38
1519410.62 14260351.95 7.48
1519421.75 14260352.18 7.48
1519407.25 14260355.66 7.81
1519415.41 14260347.91 7.97
1519428.14 14260348.37 8.14
1519426.04 14260389.91 8.20
1519409.12 14260347.13 8.20
1519421.39 14260346.99 8.46
1519409.38 14260293.84 8.56
1519418.96 14260297.16 8.60
1519404.55 14260310.61 8.60
1519412.66 14260300.21 8.69
1519417.35 14260303.23 8.69
1519421.98 14260291.35 8.79
1519428.87 14260291.09 8.89
1519420.07 14260309.53 8.89
1519406.39 14260288.00 8.92
1519415.35 14260290.30 8.92
1519410.20 14260304.77 8.99
1519427.62 14260341.32 9.02
1519423.91 14260303.62 9.02
1519427.59 14260285.48 9.06
1519421.22 14260285.90 9.22
1519409.28 14260341.15 9.28
1519413.41 14260282.76 9.35
1519413.45 14260310.97 9.38
1519428.14 14260299.32 9.45
1519423.75 14260280.07 9.51
1519407.61 14260282.13 9.51
1519422.40 14260338.79 9.55
1519422.70 14260261.82 9.61
1519418.70 14260279.38 9.68
1519419.97 14260266.71 9.68
1519411.22 14260277.93 9.71
1519426.11 14260266.15 9.78
1519427.42 14260315.63 9.84
1519427.26 14260309.92 9.88
1519405.47 14260276.16 9.91
1519426.80 14260336.10 9.91
1519415.02 14260268.91 9.94
1519413.77 14260263.33 9.94
1519408.66 14260272.06 10.04
1519416.92 14260338.96 10.14
1519426.93 14260257.26 10.14
1519407.80 14260264.05 10.17
1519420.07 14260272.09 10.20
1519424.44 14260274.95 10.27
1519421.35 14260315.37 10.27
1519410.36 14260259.33 10.37
1519410.49 14260315.04 10.47
1519410.46 14260249.03 10.50
1519415.45 14260258.31 10.53
1519415.74 14260249.23 10.60
1519424.17 14260252.51 10.93
1519407.87 14260334.49 11.02
1519427.09 14260320.71 11.06
1519417.61 14260244.37 11.12
1519427.91 14260329.57 11.32
1519404.42 14260319.70 11.55
1519415.71 14260319.86 11.58
1519423.81 14260245.12 11.65
1519414.86 14260332.85 11.65
1519422.63 14260330.69 11.68
1519414.66 14260238.14 11.88
1519428.64 14260246.37 12.14
1519421.09 14260239.48 12.27
1519421.12 14260207.00 12.30
1519420.63 14260322.95 12.37
1519429.10 14260180.33 12.63
1519423.88 14260197.16 12.83
1519415.15 14260232.69 12.89
1519426.44 14260205.26 13.06
1519409.08 14260321.37 13.12
1519428.67 14260239.02 13.19
1519404.98 14260327.64 13.22
1519428.24 14260186.20 13.39
1519421.42 14260214.35 13.39
1519415.61 14260325.01 13.45
1519418.76 14260219.89 13.81
1519424.54 14260234.20 14.83
1519419.55 14260230.20 14.89
1519428.31 14260221.31 15.29
1519419.91 14260224.85 15.65
1519428.83 14260227.47 16.27
1519433.98 14260381.54 6.33
1519442.32 14260379.54 6.50
