X Y Z
1874009.63 14013803.94 20.08
1874013.90 14013808.90 20.54
1874018.36 14013814.05 20.57
1874028.14 14013824.55 20.93
1874022.56 14013820.28 21.03
1874044.60 14013845.22 21.10
1874047.79 14013852.07 21.33
1874049.43 14013847.09 21.33
1874038.01 14013836.00 21.36
1874039.98 14013840.72 21.42
1874032.86 14013829.21 21.82
1874250.51 14013508.50 13.55
1874240.54 14013519.40 13.88
1874245.52 14013517.13 14.07
1874236.66 14013524.87 14.17
1874251.26 14013518.31 14.27
1874248.18 14013523.83 14.67
1874231.61 14013529.37 15.32
1874243.42 14013527.99 16.70
1874237.62 14013535.21 17.16
1874243.42 14013533.70 17.88
1874251.00 14013532.06 18.27
1874247.46 14013538.26 18.57
1874252.91 14013525.92 18.77
1874254.61 14013536.75 19.72
1874251.10 14013553.65 23.95
1874251.99 14013575.76 24.84
1874253.73 14013580.98 24.97
1874254.15 14013560.11 25.36
1874250.35 14013568.77 25.69
1874275.25 14013487.70 13.16
1874256.45 14013503.39 13.39
1874267.05 14013499.68 13.45
1874267.14 14013494.66 13.45
1874261.63 14013502.53 13.52
1874273.25 14013492.76 13.68
1874255.37 14013513.79 14.44
1874265.31 14013509.52 14.50
1874275.05 14013497.84 14.80
1874274.82 14013512.37 15.35
1874270.59 14013506.76 15.75
1874255.73 14013520.51 16.80
1874260.42 14013517.13 17.22
1874265.47 14013516.31 17.39
1874262.68 14013521.63 17.91
1874258.42 14013529.07 19.13
1874273.90 14013517.85 19.62
1874269.70 14013523.40 19.85
1874263.57 14013528.35 20.18
1874276.13 14013522.74 20.64
1874261.37 14013535.37 20.70
1874255.27 14013542.16 20.87
1874269.83 14013531.21 21.33
1874256.45 14013547.28 22.18
1874268.55 14013537.57 22.44
1874278.23 14013531.27 22.57
1874269.51 14013549.38 23.62
1874277.90 14013539.74 23.72
1874256.12 14013552.60 24.21
1874277.90 14013583.11 24.21
1874276.46 14013591.31 24.25
1874270.98 14013588.75 24.41
1874277.97 14013573.14 24.44
1874271.38 14013604.99 24.48
1874267.93 14013595.90 24.48
1874274.39 14013577.86 24.51
1874267.37 14013600.99 24.54
1874276.07 14013602.79 24.57
1874272.69 14013583.44 24.57
1874263.67 14013588.20 24.61
1874274.79 14013566.51 24.61
1874279.28 14013562.08 24.64
1874264.78 14013577.04 24.67
1874262.39 14013595.41 24.67
1874276.33 14013547.81 24.70
1874268.88 14013568.25 24.70
1874259.27 14013577.11 24.74
1874275.12 14013554.07 24.74
1874269.28 14013558.50 24.77
1874261.44 14013571.43 24.77
1874276.76 14013610.21 24.77
1874261.73 14013581.53 24.77
1874259.14 14013590.82 24.80
1874262.81 14013558.50 24.84
1874256.25 14013586.03 24.87
1874265.67 14013564.41 24.87
1874257.27 14013566.05 25.33
1874279.87 14013494.59 12.11
1874282.37 14013485.08 12.40
1874286.60 14013480.62 12.96
1874292.54 14013476.42 13.22
1874301.40 14013469.07 13.55
1874295.95 14013481.63 14.53
1874286.80 14013491.80 14.63
1874291.42 14013485.44 14.63
1874302.68 14013478.78 14.83
1874287.03 14013502.60 14.96
1874281.51 14013501.97 15.55
1874295.82 14013492.23 15.58
1874290.96 14013495.64 15.75
1874300.31 14013488.36 15.94
1874280.10 14013507.49 16.37
1874297.43 14013497.35 16.44
1874295.26 14013502.14 18.31
1874303.95 14013499.35 18.86
1874281.42 14013511.72 18.93
1874297.43 14013510.47 19.19
1874287.78 14013516.90 19.29
1874282.33 14013517.59 20.11
1874286.80 14013522.28 21.42
1874295.98 14013517.07 22.01
1874281.78 14013525.96 22.05
1874297.75 14013522.78 22.41
1874296.67 14013528.52 22.77
1874303.73 14013601.45 22.87
1874283.71 14013532.09 23.10
1874298.94 14013597.15 23.20
1874299.26 14013590.85 23.20
1874303.53 14013583.21 23.46
1874294.67 14013587.87 23.56
1874289.88 14013585.67 23.59
1874291.32 14013593.77 23.62
1874293.72 14013602.14 23.62
1874296.93 14013606.04 23.72
1874283.55 14013590.82 23.82
1874289.58 14013533.47 23.82
1874288.31 14013600.10 23.92
1874297.29 14013612.18 23.92
1874298.80 14013574.09 23.98
1874279.87 14013595.38 24.08
1874290.31 14013577.96 24.11
1874294.41 14013570.64 24.18
1874291.00 14013608.93 24.18
1874285.32 14013536.72 24.21
1874285.78 14013605.71 24.21
1874301.86 14013562.57 24.25
1874296.67 14013620.12 24.25
1874282.60 14013601.84 24.25
1874283.02 14013577.01 24.25
1874304.12 14013521.89 24.25
1874299.89 14013555.55 24.34
1874292.70 14013565.85 24.38
1874293.85 14013557.49 24.41
1874283.45 14013564.97 24.44
1874293.82 14013551.35 24.48
1874297.16 14013545.74 24.54
1874289.81 14013554.34 24.54
1874284.37 14013555.52 24.57
1874302.87 14013542.82 24.61
1874290.37 14013545.74 24.61
1874286.27 14013549.25 24.70
1874290.73 14013616.41 24.77
1874291.55 14013539.61 24.77
1874304.15 14013529.50 24.80
1874284.47 14013543.38 24.80
1874285.35 14013611.06 24.87
1874284.34 14013615.98 25.10
1874313.14 14013478.68 12.60
1874315.01 14013459.68 13.16
1874310.22 14013463.62 13.25
1874321.97 14013456.08 13.29
1874316.75 14013473.33 13.42
1874313.83 14013469.00 13.52
1874326.79 14013451.78 13.58
1874324.07 14013462.08 14.24
1874320.33 14013467.59 14.53
1874308.06 14013470.97 14.57
1874329.15 14013464.11 15.49
1874320.23 14013478.35 15.68
1874307.99 14013478.84 15.75
1874307.24 14013491.12 16.31
1874325.51 14013472.55 16.40
1874311.17 14013483.60 16.86
1874318.13 14013483.27 17.62
1874325.84 14013483.93 18.21
1874311.37 14013497.35 19.59
1874316.49 14013491.41 19.75
1874312.52 14013504.47 20.67
1874321.70 14013491.02 20.73
1874326.49 14013493.02 20.80
1874305.86 14013507.65 20.87
1874316.88 14013500.14 21.56
1874323.87 14013497.28 21.88
1874322.20 14013602.04 22.41
1874308.61 14013600.10 22.51
1874317.34 14013610.90 22.51
1874308.25 14013512.87 22.54
1874308.81 14013608.47 22.54
1874316.29 14013616.28 22.57
1874323.94 14013611.59 22.64
1874309.96 14013613.36 22.67
1874315.21 14013622.25 22.74
1874314.32 14013597.28 22.74
1874326.13 14013502.89 22.77
1874324.79 14013625.50 22.90
1874316.78 14013592.92 22.93
1874327.45 14013600.33 22.93
1874328.99 14013618.25 23.03
1874308.38 14013625.63 23.13
1874312.71 14013589.93 23.16
1874319.93 14013580.91 23.26
1874306.25 14013592.92 23.26
1874322.13 14013590.98 23.29
1874321.77 14013505.62 23.33
1874304.64 14013622.28 23.39
1874326.63 14013580.49 23.46
1874313.24 14013513.49 23.46
1874310.22 14013518.77 23.52
1874304.84 14013630.03 23.52
1874326.69 14013594.46 23.52
1874314.32 14013582.75 23.56
1874314.09 14013575.63 23.56
1874324.76 14013570.41 23.59
1874308.81 14013579.30 23.69
1874320.36 14013567.76 23.82
1874309.89 14013572.18 23.85
1874320.36 14013574.74 24.02
1874317.14 14013563.23 24.02
1874305.14 14013567.20 24.11
1874308.94 14013560.28 24.15
1874314.98 14013555.85 24.18
1874322.98 14013560.18 24.18
1874323.57 14013554.73 24.28
1874317.93 14013546.17 24.28
1874308.42 14013553.48 24.31
1874328.13 14013558.86 24.34
1874321.70 14013540.62 24.38
1874315.01 14013540.03 24.41
1874328.86 14013542.99 24.41
1874323.94 14013549.61 24.41
1874311.83 14013545.91 24.44
1874324.79 14013531.11 24.51
1874318.55 14013531.21 24.57
1874314.06 14013521.99 24.57
1874328.27 14013523.73 24.57
1874309.47 14013537.47 24.61
1874321.11 14013518.67 24.61
1874320.88 14013524.58 24.70
1874309.79 14013531.63 24.77
1874304.87 14013534.55 24.90
