X Y Z
1375093.13 14223328.86 14.21
1375084.63 14223324.49 14.40
1375078.59 14223320.89 14.83
1375098.11 14223327.84 15.98
1375090.14 14223323.77 16.01
1375082.63 14223318.59 16.90
1375078.99 14223315.08 17.59
1375088.14 14223319.64 18.04
1375096.67 14223239.85 18.41
1375094.50 14223321.90 18.47
1375097.69 14223234.04 18.64
1375095.39 14223245.98 18.77
1375095.69 14223258.35 19.55
1375091.88 14223281.32 19.75
1375098.11 14223275.35 19.85
1375083.64 14223313.50 19.88
1375096.01 14223253.04 19.88
1375091.32 14223288.24 20.05
1375097.62 14223268.98 20.05
1375087.61 14223292.24 20.24
1375089.42 14223301.96 20.28
1375097.85 14223281.22 20.51
1375085.58 14223298.51 20.60
1375091.55 14223315.67 20.60
1375085.55 14223308.42 20.77
1375096.51 14223290.14 20.77
1375096.77 14223317.64 20.80
1375095.75 14223298.67 20.87
1375097.82 14223310.98 21.03
1375082.86 14223303.40 21.19
1375094.24 14223305.66 21.26
1375109.14 14223336.90 13.91
1375118.62 14223340.87 13.98
1375100.93 14223332.86 13.98
1375108.09 14223331.91 15.98
1375122.33 14223176.63 16.01
1375121.83 14223181.61 16.31
1375115.93 14223336.31 16.37
1375122.19 14223187.95 16.47
1375116.81 14223182.40 16.57
1375114.71 14223191.33 16.60
1375110.02 14223196.21 16.70
1375108.81 14223190.74 16.86
1375120.42 14223199.95 16.96
1375121.67 14223338.01 17.16
1375119.41 14223210.29 17.16
1375121.96 14223215.70 17.32
1375116.95 14223195.75 17.62
1375108.84 14223201.99 17.65
1375116.49 14223218.29 17.68
1375109.69 14223216.19 17.68
1375122.75 14223194.08 17.72
1375114.62 14223213.08 17.78
1375113.73 14223223.81 17.98
1375118.36 14223226.99 17.98
1375117.21 14223245.85 18.01
1375116.19 14223205.73 18.01
1375103.59 14223327.78 18.04
1375104.51 14223214.62 18.11
1375113.01 14223249.79 18.24
1375113.01 14223242.41 18.37
1375117.80 14223330.93 18.37
1375121.57 14223248.38 18.41
1375102.41 14223236.04 18.41
1375117.01 14223260.78 18.44
