X Y Z
1787877.32 14120740.05 8.43
1787880.83 14120713.48 8.46
1787876.53 14120728.24 8.60
1787877.75 14120745.92 8.63
1787877.39 14120720.07 8.66
1787877.35 14120705.86 8.86
1787876.57 14120733.69 8.92
1787878.37 14120752.29 9.02
1787878.47 14120758.82 9.48
1787879.45 14120764.76 10.24
1787873.84 14120667.25 10.40
1787879.22 14120769.78 10.53
1787880.57 14120724.80 10.83
1787875.02 14120675.32 11.19
1787881.82 14120717.51 11.29
1787880.67 14120827.58 11.38
1787878.83 14120779.95 11.58
1787878.01 14120691.86 11.68
1787880.63 14120697.56 11.68
1787881.72 14120702.94 11.75
1787877.25 14120685.16 11.81
1787882.73 14120709.41 11.88
1787884.60 14121061.01 11.88
1787881.29 14120736.70 11.94
1787880.67 14120808.06 11.98
1787883.49 14121054.72 12.07
1787881.16 14120774.83 12.07
1787882.31 14120748.42 12.11
1787879.81 14120797.04 12.17
1787881.06 14120813.57 12.17
1787876.66 14120680.11 12.27
1787881.45 14120837.98 12.37
1787881.95 14120785.56 12.40
1787877.06 14120670.89 12.57
1787881.36 14120731.32 12.57
1787881.06 14120818.82 12.63
1787883.85 14120800.88 12.76
1787882.54 14120754.88 12.76
1787882.57 14120833.13 12.89
1787881.45 14120791.07 12.93
1787884.51 14121049.17 13.02
1787884.44 14120846.19 13.06
1787883.62 14120742.09 13.22
1787884.64 14120768.40 13.29
1787879.29 14120666.40 13.98
1787882.47 14120693.23 13.98
1787883.46 14120760.98 14.24
1787881.16 14120679.95 14.60
1787880.54 14120674.07 14.63
1787881.75 14120686.70 14.73
1787883.98 14120727.29 14.76
1787884.60 14120823.48 14.86
1787864.69 14120688.12 15.58
1787870.73 14120703.99 15.58
1787884.44 14120663.15 16.77
1787871.25 14121028.37 17.91
1787868.59 14121072.79 18.14
1787877.81 14121006.91 18.93
1787873.84 14121099.01 25.07
1787885.10 14121037.75 12.53
1787885.65 14121069.35 12.60
1787884.83 14121077.32 12.66
1787884.90 14120852.19 12.76
1787885.16 14121043.33 12.93
1787884.83 14121027.62 13.06
1787886.21 14120860.03 13.35
1787886.90 14121106.91 13.55
1787887.52 14120868.20 13.71
1787886.31 14120840.54 13.75
1787886.74 14121082.05 13.75
1787886.77 14121021.81 13.75
1787888.97 14121116.43 14.11
1787886.64 14120786.77 14.11
1787888.61 14121057.34 14.17
1787887.75 14121088.21 14.40
1787885.79 14120795.27 14.47
1787887.36 14120705.01 14.53
1787887.75 14120875.19 14.57
1787885.26 14121120.17 14.60
1787889.43 14121063.11 14.60
1787886.41 14120712.95 14.67
1787885.46 14120779.03 14.70
1787887.79 14120884.37 14.80
1787887.85 14121098.42 14.80
1787889.33 14120902.45 14.83
1787889.92 14121016.82 14.83
1787892.81 14121130.04 14.86
1787884.80 14120698.91 14.86
1787887.66 14121031.88 14.89
1787885.33 14120721.09 14.93
1787890.87 14121011.05 14.93
1787892.38 14121123.97 15.03
1787888.31 14120895.89 15.06
1787887.52 14120889.66 15.09
1787885.16 14120809.34 15.19
1787885.33 14120816.69 15.19
1787889.92 14120908.72 15.35
1787892.77 14121137.03 15.42
1787890.77 14121052.48 15.58
1787890.18 14120914.26 15.58
1787886.67 14120829.39 15.62
1787889.36 14121039.53 15.62
1787889.33 14120856.16 15.62
1787889.07 14121047.47 15.65
1787892.45 14120707.70 15.68
1787890.02 14121074.04 15.68
1787890.58 14121110.49 15.72
1787885.36 14120735.43 15.72
