X Y Z
1503180.21 14269343.96 10.86
1503184.74 14269346.75 11.15
1503174.40 14269340.45 11.68
1503169.91 14269336.25 11.75
1503185.10 14269313.81 13.58
1503171.75 14269344.22 13.65
1503176.63 14269336.02 13.71
1503188.35 14269341.10 14.04
1503173.32 14269332.02 14.17
1503181.75 14269336.18 14.17
1503185.72 14269321.85 14.44
1503178.47 14269325.78 14.63
1503182.54 14269329.10 14.86
1503204.78 14269364.33 10.50
1503196.35 14269359.08 10.96
1503189.92 14269351.60 11.09
1503201.31 14269360.23 11.25
1503209.90 14269362.66 12.24
1503209.90 14269279.33 12.70
1503205.14 14269356.98 12.73
1503209.31 14269273.52 12.96
1503198.65 14269284.97 13.06
1503204.29 14269280.34 13.09
1503196.38 14269350.45 13.25
1503212.85 14269297.21 13.42
1503207.21 14269294.15 13.48
1503212.07 14269317.02 13.55
1503191.73 14269344.88 13.55
1503208.95 14269300.72 13.58
1503203.37 14269304.95 13.62
1503207.21 14269318.40 13.71
1503190.12 14269308.62 13.75
1503193.20 14269313.91 13.81
1503211.90 14269337.40 13.85
1503198.68 14269310.43 13.88
1503207.70 14269312.23 13.91
1503198.88 14269297.80 13.94
1503193.27 14269303.67 13.98
1503196.16 14269332.87 14.07
1503198.91 14269316.96 14.11
1503210.16 14269342.97 14.14
1503200.45 14269329.23 14.17
1503204.52 14269324.96 14.27
1503208.75 14269284.44 14.30
1503203.01 14269351.70 14.37
1503192.68 14269336.54 14.40
1503194.55 14269320.93 14.44
1503209.87 14269330.28 14.50
1503199.40 14269292.58 14.50
1503200.39 14269340.35 14.53
1503198.98 14269323.52 14.57
1503204.46 14269336.05 14.63
1503212.56 14269357.57 14.67
1503212.17 14269325.03 14.70
1503223.09 14269379.19 9.78
1503230.31 14269385.46 9.84
1503218.60 14269374.67 10.04
1503215.18 14269370.93 10.30
1503228.11 14269380.90 10.30
1503235.23 14269395.57 10.40
1503238.38 14269399.60 11.19
1503222.86 14269369.88 11.91
1503228.34 14269257.93 12.17
1503234.44 14269383.62 12.47
1503224.63 14269263.61 12.47
1503236.61 14269277.06 12.53
1503229.23 14269272.37 12.66
1503229.82 14269277.49 12.73
1503236.61 14269287.43 12.80
1503222.37 14269272.57 12.80
1503217.71 14269365.25 12.83
1503222.73 14269278.80 12.86
1503227.49 14269298.06 12.99
1503217.28 14269275.85 13.02
1503236.21 14269267.35 13.09
1503215.41 14269308.66 13.19
1503237.62 14269312.69 13.22
1503218.73 14269265.78 13.25
1503221.45 14269301.31 13.25
1503228.67 14269291.01 13.29
1503225.19 14269286.31 13.39
1503218.30 14269286.61 13.48
1503238.77 14269388.87 13.52
1503217.71 14269292.12 13.52
1503238.28 14269341.27 13.62
1503222.27 14269306.29 13.62
1503236.28 14269303.11 13.68
1503230.64 14269313.61 13.71
1503239.23 14269248.91 13.81
1503232.21 14269346.16 13.81
1503223.45 14269294.88 13.88
1503217.02 14269332.67 13.94
1503230.74 14269374.24 13.94
1503222.73 14269364.30 13.98
1503237.99 14269295.63 14.01
1503237.72 14269336.02 14.01
1503234.15 14269352.39 14.04
1503228.21 14269323.22 14.11
1503219.06 14269325.98 14.21
1503237.69 14269324.83 14.24
1503232.80 14269320.93 14.27
1503217.28 14269349.40 14.27
1503228.54 14269305.74 14.30
1503234.25 14269253.87 14.30
1503231.78 14269368.37 14.34
1503230.70 14269332.57 14.37
1503222.40 14269345.66 14.37
1503217.84 14269356.56 14.40
1503226.60 14269356.20 14.44
1503232.61 14269327.75 14.44
1503222.20 14269316.30 14.47
1503226.11 14269349.08 14.50
1503239.49 14269364.36 14.53
1503226.11 14269341.53 14.63
1503231.46 14269360.20 14.76
1503238.15 14269371.45 14.80
1503217.05 14269342.84 14.83
1503224.27 14269330.28 14.86
1503218.56 14269337.46 14.89
1503249.14 14269410.46 10.76
1503243.30 14269404.16 10.83
1503254.95 14269415.41 10.96
1503260.33 14269418.99 11.02
1503256.42 14269306.16 12.14
1503260.95 14269301.50 12.24
1503259.61 14269228.47 12.37
1503255.51 14269291.76 12.53
1503263.31 14269305.97 12.57
1503261.97 14269242.45 12.57
1503263.12 14269284.12 12.57
1503243.60 14269270.73 12.60
1503251.77 14269268.50 12.60
1503247.57 14269264.53 12.66
1503250.16 14269244.22 12.73
1503264.40 14269223.91 12.73
1503250.39 14269300.75 12.76
1503254.03 14269311.71 12.83
1503242.81 14269286.22 12.86
1503241.82 14269307.34 12.86
1503252.16 14269250.88 12.86
1503245.93 14269304.29 12.96
1503248.58 14269255.05 13.06
1503260.46 14269414.40 13.06
1503257.90 14269321.35 13.12
1503248.29 14269276.31 13.16
1503245.14 14269259.77 13.16
1503257.93 14269286.61 13.19
1503256.65 14269232.70 13.22
1503250.52 14269322.37 13.25
1503249.53 14269289.07 13.25
1503262.53 14269277.39 13.25
1503256.52 14269326.73 13.25
1503253.37 14269236.48 13.29
1503263.81 14269235.46 13.29
1503251.04 14269260.53 13.29
1503258.92 14269255.34 13.32
1503246.91 14269327.19 13.39
1503240.02 14269261.48 13.42
1503258.95 14269268.83 13.45
1503243.63 14269253.24 13.48
1503243.83 14269295.70 13.52
1503253.93 14269406.75 13.55
1503258.82 14269238.25 13.62
1503247.86 14269281.29 13.62
1503261.44 14269351.83 13.65
1503258.29 14269316.04 13.68
1503243.07 14269396.58 13.68
1503247.37 14269316.53 13.71
1503253.64 14269317.97 13.71
1503262.79 14269249.99 13.75
1503256.75 14269278.28 13.75
1503252.85 14269335.17 13.75
1503262.33 14269259.15 13.75
1503246.71 14269400.16 13.78
1503246.35 14269341.69 13.88
1503243.33 14269321.39 13.91
1503243.60 14269336.18 14.01
1503252.22 14269372.89 14.01
1503264.27 14269359.38 14.01
1503258.33 14269363.68 14.07
1503259.97 14269381.85 14.11
1503251.08 14269366.73 14.11
1503241.07 14269348.55 14.21
1503241.79 14269357.15 14.24
1503246.25 14269372.76 14.24
1503263.54 14269377.82 14.34
1503248.85 14269377.36 14.34
1503257.21 14269368.56 14.34
1503262.59 14269335.76 14.34
1503255.57 14269386.81 14.34
1503246.58 14269355.51 14.37
1503256.39 14269343.50 14.47
1503255.74 14269351.21 14.47
1503242.94 14269377.16 14.50
1503254.06 14269359.74 14.53
1503252.03 14269382.70 14.57
1503262.56 14269369.52 14.63
1503245.30 14269243.86 14.67
1503243.07 14269368.79 14.73
1503247.17 14269361.54 14.83
1503243.96 14269387.26 14.83
1503260.85 14269409.48 14.86
1503256.10 14269396.29 15.03
1503252.19 14269391.73 15.03
1503264.53 14269396.65 15.09
1503261.74 14269400.91 15.29
1503265.18 14269423.98 10.50
1503280.05 14269435.13 10.56
1503288.48 14269439.92 10.63
1503274.67 14269429.78 10.63
1503267.02 14269241.50 12.20
1503288.22 14269313.94 12.20
1503270.01 14269217.51 12.27
1503283.03 14269315.91 12.27
1503269.28 14269236.05 12.34
1503266.17 14269291.40 12.34
1503269.12 14269296.81 12.37
1503285.98 14269269.88 12.40
1503277.72 14269315.81 12.40
1503275.91 14269322.57 12.43
1503270.11 14269285.40 12.43
1503282.11 14269321.62 12.47
1503288.08 14269224.77 12.57
1503286.90 14269308.00 12.57
1503280.01 14269193.83 12.60
1503267.48 14269280.61 12.63
1503285.49 14269229.65 12.63
1503287.43 14269301.83 12.66
1503271.71 14269291.30 12.70
1503274.76 14269257.31 12.73
1503274.21 14269211.84 12.76
1503280.44 14269233.26 12.76
1503287.33 14269285.00 12.76
1503286.05 14269252.49 12.80
1503286.80 14269263.68 12.80
1503283.16 14269431.23 12.80
1503274.80 14269232.64 12.83
1503276.60 14269245.37 12.86
1503282.15 14269340.97 12.86
1503270.17 14269263.28 12.86
1503279.36 14269252.16 12.89
1503286.74 14269237.00 12.99
1503278.83 14269199.60 12.99
1503280.44 14269270.17 12.99
1503274.37 14269309.67 13.02
1503266.73 14269256.33 13.06
1503269.09 14269271.91 13.09
1503274.11 14269327.39 13.09
1503265.54 14269267.55 13.09
1503269.19 14269322.80 13.12
1503288.54 14269200.45 13.12
1503283.52 14269188.22 13.16
1503286.25 14269344.45 13.16
1503279.78 14269335.40 13.19
1503279.16 14269287.27 13.19
1503275.81 14269272.40 13.22
1503275.94 14269339.86 13.25
1503275.85 14269281.06 13.25
1503281.92 14269221.48 13.29
1503282.47 14269302.16 13.29
1503272.40 14269346.06 13.29
1503271.45 14269336.54 13.32
1503278.83 14269205.74 13.32
1503277.52 14269226.57 13.32
1503267.45 14269316.99 13.35
1503267.05 14269341.46 13.39
1503271.06 14269303.47 13.39
1503283.39 14269245.66 13.39
1503278.21 14269215.78 13.42
1503276.11 14269386.54 13.42
1503284.87 14269182.38 13.45
1503282.47 14269276.27 13.45
1503282.51 14269282.64 13.48
1503287.33 14269242.28 13.48
1503280.11 14269294.88 13.52
1503274.86 14269332.70 13.55
1503273.88 14269251.24 13.58
1503268.10 14269227.46 13.58
1503280.34 14269259.80 13.58
1503289.27 14269275.36 13.62
1503283.98 14269330.54 13.62
1503275.39 14269221.98 13.65
1503277.52 14269439.46 13.65
1503287.89 14269362.92 13.68
1503275.91 14269240.28 13.75
1503277.65 14269427.19 13.78
1503266.56 14269352.29 13.78
1503287.89 14269386.64 13.78
1503283.26 14269382.18 13.81
1503278.96 14269379.16 13.81
1503267.05 14269328.93 13.94
1503284.02 14269376.41 13.98
1503271.78 14269392.58 14.01
1503272.80 14269357.70 14.04
1503288.48 14269210.72 14.07
1503281.52 14269353.24 14.07
1503271.84 14269420.76 14.14
1503282.51 14269212.69 14.17
1503271.84 14269381.29 14.17
1503282.80 14269401.04 14.21
1503270.89 14269366.86 14.24
1503266.96 14269388.91 14.24
1503288.74 14269400.13 14.24
1503267.55 14269371.45 14.30
1503289.79 14269350.52 14.34
1503280.80 14269359.21 14.37
1503267.84 14269415.87 14.37
1503288.12 14269391.60 14.37
1503275.58 14269363.38 14.47
1503276.99 14269373.42 14.50
1503287.85 14269178.44 14.63
1503288.97 14269172.70 14.63
1503288.51 14269414.63 14.67
1503280.44 14269395.60 14.67
1503276.27 14269399.63 14.83
1503271.06 14269406.92 14.86
1503286.71 14269420.89 14.93
1503283.72 14269410.00 14.96
1503278.77 14269405.77 15.03
1503278.34 14269412.17 15.03
1503281.75 14269419.32 15.16
1503267.35 14269401.83 15.26
1503287.99 14269428.77 15.32
1503300.09 14269449.01 10.63
1503294.68 14269444.38 10.73
1503313.48 14269458.98 10.86
1503307.93 14269456.36 11.02
1503304.95 14269451.90 11.12
1503292.45 14269258.03 11.98
1503296.45 14269282.61 12.07
1503293.89 14269263.41 12.11
1503295.63 14269251.34 12.17
1503290.61 14269288.81 12.24
1503291.46 14269318.93 12.27
1503293.30 14269311.08 12.27
1503295.50 14269336.58 12.30
1503292.22 14269305.18 12.30
1503300.88 14269280.08 12.37
1503301.17 14269300.78 12.47
1503309.61 14269193.79 12.50
1503295.04 14269227.82 12.53
1503298.98 14269305.67 12.53
1503302.22 14269274.40 12.57
1503302.03 14269251.47 12.57
1503300.45 14269223.75 12.60
1503292.55 14269295.43 12.60
1503311.97 14269245.89 12.60
1503292.15 14269221.29 12.63
1503312.17 14269329.69 12.63
1503309.44 14269186.61 12.66
1503307.24 14269361.02 12.66
1503308.20 14269295.30 12.66
1503308.13 14269349.70 12.66
1503301.86 14269328.96 12.70
1503312.72 14269356.33 12.70
1503298.42 14269314.86 12.70
1503292.45 14269205.18 12.73
1503292.02 14269195.63 12.73
1503303.01 14269334.64 12.73
1503302.06 14269192.81 12.73
1503299.11 14269208.53 12.76
1503312.62 14269198.19 12.80
1503308.13 14269337.59 12.80
1503296.98 14269197.53 12.80
1503295.01 14269158.53 12.83
1503302.42 14269186.25 12.83
1503309.38 14269176.34 12.83
1503307.18 14269181.36 12.83
1503312.36 14269181.66 12.83
1503302.52 14269244.12 12.86
1503305.01 14269197.70 12.86
1503307.21 14269327.46 12.86
1503310.39 14269252.78 12.89
1503299.93 14269269.15 12.89
1503303.96 14269316.50 12.93
1503297.93 14269151.67 12.93
1503292.19 14269246.45 12.93
1503291.96 14269332.64 12.96
1503311.02 14269286.74 12.96
1503312.20 14269381.62 12.99
1503313.18 14269342.51 12.99
1503297.99 14269236.15 13.02
1503297.70 14269322.67 13.02
1503308.79 14269368.27 13.02
1503309.05 14269270.96 13.02
1503301.37 14269177.82 13.02
1503310.49 14269322.53 13.02
1503292.58 14269215.64 13.06
1503292.51 14269324.80 13.06
1503291.73 14269236.41 13.06
1503313.44 14269315.09 13.06
1503303.73 14269289.43 13.09
1503306.52 14269169.98 13.09
1503300.91 14269354.42 13.09
1503301.57 14269444.65 13.12
1503309.25 14269148.13 13.16
1503302.03 14269232.64 13.16
1503313.44 14269241.14 13.16
1503304.36 14269207.51 13.19
1503306.95 14269263.41 13.19
1503311.18 14269210.59 13.22
1503308.23 14269309.38 13.22
1503302.65 14269347.24 13.25
1503296.94 14269342.94 13.25
1503310.49 14269205.44 13.25
1503304.91 14269213.94 13.29
1503311.54 14269156.59 13.32
1503302.65 14269256.52 13.35
1503306.36 14269381.43 13.35
1503313.77 14269375.29 13.35
1503306.78 14269225.36 13.45
1503294.71 14269362.00 13.48
1503307.54 14269242.81 13.55
1503307.74 14269237.10 13.58
1503310.95 14269397.99 13.62
1503308.65 14269300.29 13.65
1503301.24 14269168.40 13.68
1503291.92 14269185.92 13.68
1503292.91 14269167.12 13.68
1503292.12 14269435.95 13.71
1503296.58 14269292.15 13.71
1503292.55 14269357.38 13.75
1503308.65 14269279.46 13.75
1503303.18 14269366.92 13.75
1503298.71 14269183.00 13.75
1503291.69 14269378.96 13.78
1503309.57 14269219.58 13.85
1503304.65 14269399.80 13.85
1503314.07 14269415.12 13.85
1503305.28 14269152.42 13.94
1503314.79 14269143.56 13.94
1503297.01 14269173.03 13.98
1503301.27 14269385.56 14.01
1503310.59 14269408.39 14.01
1503308.46 14269376.67 14.07
1503300.81 14269407.41 14.11
1503311.51 14269228.21 14.11
1503300.26 14269390.97 14.14
1503296.58 14269373.09 14.17
1503295.63 14269397.37 14.17
1503308.10 14269391.10 14.27
1503294.71 14269392.19 14.27
1503300.06 14269420.34 14.30
1503305.21 14269414.56 14.30
1503305.60 14269163.87 14.30
1503309.80 14269447.37 14.34
1503307.87 14269419.06 14.34
1503305.83 14269427.68 14.60
1503295.33 14269414.00 14.60
1503304.55 14269432.90 14.63
1503294.09 14269419.94 14.86
1503291.40 14269407.28 14.86
1503307.51 14269441.07 14.93
1503292.41 14269425.62 14.96
1503299.40 14269438.77 14.96
1503311.94 14269431.62 14.99
1503299.17 14269433.43 14.99
1503293.10 14269430.83 15.16
1503319.71 14269463.97 10.70
1503334.93 14269474.27 10.70
1503330.31 14269469.25 11.25
1503328.83 14269276.18 11.71
1503322.37 14269279.16 11.88
1503339.82 14269321.85 11.88
1503327.45 14269270.80 11.91
1503324.60 14269327.42 12.01
1503337.56 14269315.32 12.04
1503333.33 14269319.98 12.04
1503339.53 14269234.51 12.04
1503332.18 14269300.55 12.11
1503325.75 14269185.59 12.14
1503336.74 14269278.24 12.17
1503330.73 14269179.82 12.17
1503333.16 14269269.61 12.17
1503322.40 14269286.35 12.17
1503324.11 14269334.12 12.17
1503337.85 14269368.50 12.20
1503317.15 14269281.39 12.20
1503333.69 14269293.14 12.24
1503328.67 14269284.64 12.24
