X Y Z
1524673.77 14253751.70 15.81
1524688.63 14253769.38 16.11
1524689.88 14253764.10 16.27
1524692.37 14253774.63 16.34
1524677.44 14253748.35 16.40
1524677.51 14253756.46 16.44
1524693.52 14253759.38 16.47
1524681.61 14253744.55 16.57
1524693.26 14253743.66 16.86
1524685.48 14253740.97 16.90
1524687.22 14253759.93 17.03
1524689.26 14253737.53 17.03
1524681.02 14253752.45 17.36
1524680.27 14253760.88 17.36
1524683.81 14253765.18 17.65
1524686.96 14253746.22 17.75
1524691.22 14253748.91 17.88
1524685.35 14253755.34 18.27
1524700.74 14253733.52 15.58
1524700.38 14253741.27 15.72
1524718.16 14253782.54 15.91
1524700.18 14253728.18 15.98
1524705.36 14253743.10 16.04
1524696.47 14253736.64 16.08
1524713.24 14253783.82 16.17
1524696.05 14253731.23 16.17
1524698.18 14253745.83 16.21
1524716.98 14253787.85 16.21
1524700.57 14253761.54 16.27
1524705.33 14253730.96 16.34
1524711.17 14253790.05 16.37
1524704.48 14253758.29 16.40
1524695.98 14253764.53 16.40
1524703.46 14253724.40 16.44
1524704.38 14253737.56 16.47
1524698.80 14253755.96 16.50
1524703.30 14253753.08 16.54
1524705.89 14253786.84 16.57
1524694.08 14253769.71 16.60
1524709.60 14253758.36 16.60
1524705.99 14253763.35 16.63
1524715.93 14253793.00 16.63
1524717.96 14253777.39 16.70
1524709.24 14253739.40 16.80
1524695.33 14253778.70 16.80
1524700.67 14253767.41 16.80
1524708.22 14253747.17 16.80
1524707.69 14253720.53 16.86
1524708.25 14253725.85 16.96
1524696.28 14253751.17 16.99
1524713.47 14253761.51 17.03
1524709.04 14253753.37 17.03
1524714.62 14253755.44 17.09
1524713.80 14253721.65 17.13
1524710.09 14253733.75 17.13
1524709.43 14253767.35 17.16
1524712.75 14253778.90 17.26
1524701.66 14253783.39 17.36
1524705.23 14253770.40 17.39
1524698.54 14253771.91 17.39
1524718.06 14253725.55 17.52
1524713.11 14253744.64 17.65
1524715.01 14253766.66 17.68
1524713.34 14253728.44 17.75
1524700.41 14253778.21 17.75
1524708.38 14253781.39 17.81
1524718.46 14253762.39 17.85
1524714.29 14253736.93 18.01
1524710.68 14253772.11 18.14
1524713.17 14253749.89 18.27
1524717.41 14253732.37 18.77
1524706.28 14253775.52 18.77
1524716.85 14253771.55 18.83
1524717.31 14253741.04 18.93
1524740.04 14253787.66 15.65
1524723.15 14253783.49 15.78
1524725.44 14253777.85 15.91
1524740.01 14253781.88 15.94
1524728.00 14253798.38 15.98
1524736.14 14253799.70 16.01
1524727.87 14253772.14 16.08
1524731.22 14253780.60 16.11
1524738.17 14253727.72 16.14
1524728.40 14253765.97 16.21
1524742.18 14253775.19 16.24
1524727.58 14253787.46 16.27
1524743.55 14253732.31 16.27
1524737.94 14253792.18 16.34
1524722.06 14253788.71 16.40
1524740.67 14253803.04 16.44
1524735.09 14253783.98 16.47
1524732.56 14253775.29 16.50
1524727.97 14253748.58 16.54
1524732.60 14253795.96 16.54
1524742.14 14253723.78 16.57
1524724.07 14253754.29 16.60
1524732.92 14253763.84 16.60
1524732.50 14253750.91 16.67
1524734.01 14253744.58 16.73
1524741.13 14253770.14 16.73
1524732.66 14253769.58 16.73
1524743.42 14253737.33 16.80
1524722.65 14253773.12 16.83
1524730.04 14253740.97 16.83
1524733.02 14253727.81 16.86
1524742.47 14253764.85 16.93
1524731.58 14253756.78 16.99
1524726.13 14253761.08 16.99
1524720.39 14253796.02 16.99
1524736.53 14253778.37 17.03
1524738.30 14253747.66 17.06
1524739.06 14253719.35 17.16
1524725.51 14253792.94 17.26
1524742.96 14253749.50 17.26
1524742.57 14253707.77 17.32
1524735.97 14253707.83 17.32
1524736.24 14253760.16 17.36
1524738.93 14253713.08 17.42
1524722.23 14253749.37 17.42
1524736.63 14253753.77 17.42
1524742.90 14253808.10 17.52
1524735.29 14253723.02 17.55
1524728.59 14253724.57 17.59
1524725.21 14253744.09 17.59
1524740.57 14253698.68 17.65
1524723.31 14253768.07 17.65
1524720.19 14253717.87 17.68
1524728.72 14253719.51 17.72
1524732.40 14253788.21 17.72
1524742.24 14253754.65 17.85
1524733.42 14253712.59 17.95
1524724.66 14253713.67 17.98
1524722.00 14253729.26 17.98
1524738.30 14253703.18 18.24
1524725.77 14253732.64 18.34
1524728.33 14253710.16 18.70
1524725.31 14253738.94 18.96
1524719.08 14253745.89 19.32
1524744.73 14253785.92 15.75
1524763.63 14253798.88 15.88
1524746.93 14253777.85 15.91
1524748.21 14253789.76 15.91
1524761.04 14253804.95 15.94
1524764.03 14253810.46 16.01
1524750.12 14253772.79 16.11
1524748.87 14253783.00 16.11
1524758.02 14253809.51 16.14
1524751.99 14253779.06 16.14
1524766.16 14253804.62 16.14
1524751.85 14253767.74 16.17
1524746.70 14253794.55 16.24
1524768.42 14253797.14 16.34
1524751.03 14253808.79 16.34
1524744.37 14253799.53 16.34
1524755.69 14253774.37 16.37
1524753.13 14253762.43 16.40
1524747.52 14253764.66 16.40
1524750.90 14253734.84 16.44
1524753.95 14253691.13 16.47
1524758.65 14253800.09 16.47
1524752.51 14253786.41 16.50
1524752.58 14253792.28 16.54
1524748.74 14253729.52 16.54
1524756.64 14253769.28 16.57
1524752.28 14253803.40 16.60
1524758.88 14253683.88 16.60
1524756.55 14253782.24 16.63
1524758.28 14253764.33 16.67
1524750.05 14253798.65 16.67
1524754.22 14253685.82 16.73
1524763.67 14253686.05 16.77
1524748.11 14253740.05 16.83
1524748.15 14253759.38 16.83
1524760.22 14253778.67 16.86
1524759.24 14253689.56 16.93
1524763.47 14253765.28 16.93
1524745.03 14253713.84 16.96
1524753.69 14253756.19 16.99
1524759.76 14253740.45 16.99
1524753.33 14253724.83 16.99
1524760.15 14253759.18 17.03
1524759.24 14253753.04 17.03
1524763.01 14253680.90 17.03
1524755.63 14253749.50 17.06
1524752.54 14253696.32 17.09
1524762.02 14253747.79 17.13
1524768.59 14253688.08 17.13
1524760.15 14253735.13 17.16
1524760.68 14253726.08 17.16
1524761.93 14253770.07 17.16
1524764.75 14253737.82 17.16
1524754.35 14253741.04 17.16
1524750.74 14253747.17 17.19
1524764.39 14253742.94 17.19
1524767.96 14253682.77 17.19
1524757.10 14253730.87 17.22
1524745.92 14253719.97 17.22
1524748.80 14253754.03 17.22
1524758.94 14253786.71 17.22
1524746.67 14253804.19 17.26
1524765.67 14253731.42 17.26
1524765.63 14253760.66 17.26
1524763.76 14253755.47 17.26
1524768.16 14253767.02 17.29
1524756.91 14253721.22 17.32
1524751.69 14253713.61 17.32
1524759.83 14253694.91 17.36
1524757.20 14253716.00 17.39
1524748.41 14253691.27 17.39
1524748.18 14253709.11 17.42
1524766.42 14253750.52 17.49
1524766.91 14253726.04 17.49
1524763.63 14253721.42 17.49
1524764.29 14253691.46 17.52
1524751.26 14253719.61 17.52
1524746.77 14253701.60 17.55
1524764.32 14253781.59 17.59
1524767.14 14253677.78 17.65
1524768.52 14253785.59 17.75
1524753.40 14253701.27 17.75
1524764.49 14253794.22 17.78
1524764.32 14253775.52 17.85
1524756.32 14253795.73 17.91
1524755.59 14253710.33 17.95
1524746.11 14253695.79 17.95
1524763.34 14253699.21 18.08
1524762.94 14253715.81 18.11
1524764.16 14253788.97 18.14
1524768.59 14253720.10 18.31
1524760.15 14253707.21 18.31
1524768.55 14253694.42 18.31
1524759.20 14253702.19 18.67
1524766.45 14253672.66 18.70
1524765.21 14253705.93 18.80
1524768.52 14253700.78 19.32
1524789.22 14253826.80 15.32
1524792.77 14253822.86 15.72
1524787.22 14253822.04 15.75
1524772.16 14253816.46 15.98
1524770.49 14253811.44 16.04
1524790.24 14253783.16 16.14
1524792.67 14253791.53 16.17
1524782.01 14253823.52 16.24
1524777.28 14253814.82 16.27
1524776.79 14253819.94 16.31
1524788.14 14253788.05 16.37
1524777.05 14253809.64 16.44
1524785.02 14253782.08 16.54
1524792.86 14253817.51 16.54
1524791.09 14253777.39 16.57
1524781.22 14253788.58 16.57
1524771.57 14253806.55 16.63
1524777.22 14253791.95 16.67
1524778.10 14253804.65 16.67
1524792.14 14253797.07 16.67
1524782.56 14253817.64 16.70
1524777.25 14253797.11 16.80
1524787.91 14253793.37 16.80
1524782.23 14253812.62 16.99
1524793.00 14253771.81 16.99
1524787.68 14253817.09 16.99
1524791.03 14253805.96 17.03
1524791.03 14253812.36 17.06
1524780.00 14253783.49 17.06
1524768.91 14253791.92 17.09
1524781.45 14253800.52 17.16
1524782.63 14253794.19 17.26
1524783.12 14253806.88 17.29
1524775.18 14253787.10 17.32
1524769.83 14253737.85 17.39
1524772.72 14253685.00 17.49
1524771.38 14253732.21 17.65
1524772.52 14253679.09 17.65
1524771.11 14253801.50 17.65
1524770.42 14253762.20 17.65
1524769.31 14253745.24 17.65
1524772.98 14253690.84 17.68
1524773.47 14253741.95 17.72
1524776.76 14253681.95 17.72
1524769.44 14253756.78 17.81
1524769.34 14253772.20 17.85
1524785.75 14253685.62 17.95
1524777.05 14253687.79 17.95
1524775.18 14253736.97 17.95
