X Y Z
1808474.85 14078241.74 4.56
1808474.16 14078230.26 4.59
1808475.18 14078248.63 4.66
1808474.29 14078223.37 4.69
1808475.67 14078259.82 4.69
1808475.38 14078268.19 4.95
1808472.56 14078218.58 5.12
1808470.98 14078236.95 5.18
1808469.77 14078203.88 5.25
1808471.37 14078255.32 5.35
1808476.07 14078273.96 5.35
1808469.73 14078212.21 5.45
1808475.67 14078282.42 5.54
1808471.34 14078262.81 5.54
1808467.44 14078196.04 5.58
1808478.40 14078238.36 5.64
1808477.87 14078254.05 5.71
1808476.07 14078290.10 5.84
1808466.16 14078189.18 5.97
1808477.48 14078302.67 6.04
1808470.88 14078276.98 6.07
1808465.50 14078181.28 6.14
1808478.10 14078295.09 6.20
1808464.58 14078204.57 6.63
1808478.63 14078226.98 6.66
1808474.49 14078309.43 6.66
1808464.52 14078172.81 6.69
1808463.43 14078161.00 6.73
1808464.68 14078167.23 6.76
1808464.06 14078154.96 6.86
1808477.51 14078328.82 6.96
1808475.87 14078321.11 6.99
1808463.73 14078144.30 7.09
1808475.15 14078213.46 7.22
1808463.93 14078138.72 7.35
1808473.11 14078208.15 7.51
1808472.13 14078199.71 7.87
1808470.85 14078192.83 7.97
1808460.91 14078126.03 8.04
1808466.19 14078149.06 8.07
1808470.42 14078184.75 8.10
1808463.80 14078131.15 8.33
1808460.32 14078113.40 8.33
1808461.86 14078103.82 8.37
1808460.32 14078120.32 8.43
1808468.91 14078176.19 8.60
1808461.17 14078092.07 8.83
1808475.90 14078204.01 8.99
1808478.00 14078209.43 9.09
1808463.21 14078087.38 9.22
1808463.73 14078073.50 9.25
1808468.00 14078164.18 9.25
1808469.83 14078170.32 9.45
1808462.98 14078098.37 9.55
1808468.91 14078154.90 9.61
1808465.24 14078067.89 9.65
1808464.45 14078079.21 9.71
1808467.24 14078135.80 9.81
1808468.39 14078141.05 10.01
1808476.33 14078195.91 10.10
1808464.42 14078109.36 10.14
1808472.46 14078179.60 10.17
1808475.34 14078189.94 10.20
1808462.71 14078063.36 10.24
1808473.11 14078040.66 10.30
1808475.05 14078149.19 10.40
1808475.57 14078045.09 10.40
1808468.85 14078060.48 10.43
1808476.82 14078033.57 10.63
1808462.78 14078055.03 10.73
1808470.19 14078069.07 10.73
1808472.79 14078162.90 10.89
1808473.34 14078174.32 10.96
1808465.99 14078121.27 10.99
1808467.47 14078128.13 11.02
1808464.62 14078047.94 11.02
1808473.28 14078074.22 11.12
1808466.22 14078094.50 11.19
1808468.85 14078043.71 11.32
1808471.70 14078056.08 11.35
1808471.93 14078095.78 11.45
1808476.66 14078079.64 11.52
1808478.46 14078184.72 11.55
1808465.57 14078114.45 11.55
1808474.72 14078050.17 11.55
