X Y Z
1621191.26 14282028.91 13.35
1621189.16 14282034.22 14.17
1621190.35 14282188.72 14.24
1621188.41 14282181.24 14.34
1621184.21 14282177.99 14.47
1621190.35 14282160.53 14.70
1621189.85 14282039.80 14.80
1621189.62 14282054.66 14.83
1621181.78 14282172.77 14.83
1621188.87 14282168.08 14.89
1621190.05 14282176.45 14.93
1621184.64 14282162.99 14.96
1621188.64 14282045.21 14.96
1621173.65 14282172.80 15.03
1621190.02 14282143.08 15.12
1621185.33 14282157.61 15.16
1621180.31 14282160.21 15.26
1621188.77 14282149.81 15.32
1621180.47 14282166.01 15.35
1621179.26 14282177.63 15.45
1621176.86 14282156.53 15.52
1621181.42 14282150.33 15.52
1621184.74 14282143.87 15.55
1621187.20 14282138.98 15.78
1621215.71 14281996.72 8.92
1621209.14 14282004.79 9.38
1621211.54 14282000.20 9.61
1621205.40 14282008.80 9.68
1621201.53 14282013.68 10.30
1621198.12 14282018.57 10.93
1621214.53 14282004.04 12.07
1621206.78 14282016.44 12.40
1621195.10 14282023.66 12.43
1621212.52 14281994.29 12.76
1621211.74 14282026.41 12.83
1621203.53 14282020.34 13.06
1621208.91 14282182.68 13.22
1621210.95 14282010.04 13.25
1621214.23 14282199.28 13.29
1621204.19 14282178.64 13.32
1621200.61 14282173.17 13.45
1621215.71 14282105.61 13.55
1621201.47 14282183.66 13.58
1621209.37 14282197.15 13.62
1621210.65 14282188.81 13.65
1621216.03 14282100.46 13.68
1621206.00 14282191.14 13.68
1621214.49 14282110.53 13.71
1621206.72 14282163.91 13.71
1621210.59 14282104.79 13.78
1621196.81 14282179.33 13.78
1621203.83 14282159.62 13.78
1621213.70 14282172.57 13.85
1621213.11 14282193.74 13.85
1621196.64 14282195.15 13.88
1621214.79 14282091.67 13.91
1621208.52 14282168.60 13.91
1621197.01 14282186.26 14.07
1621196.45 14282170.25 14.07
1621200.94 14282190.98 14.11
1621211.41 14282097.61 14.11
1621209.60 14282176.71 14.11
1621203.63 14282196.03 14.14
1621198.58 14282158.17 14.17
1621211.38 14282020.84 14.17
1621208.82 14282092.26 14.27
1621200.42 14282005.68 14.30
1621212.82 14282085.11 14.30
1621215.25 14282118.67 14.30
1621200.78 14282164.44 14.30
1621215.21 14282079.46 14.34
1621213.61 14282015.16 14.40
1621194.77 14282034.75 14.47
1621208.09 14282109.22 14.47
1621207.87 14282086.03 14.57
1621193.40 14282060.70 14.60
1621211.54 14282133.76 14.60
1621214.16 14282128.05 14.63
1621204.45 14282142.10 14.67
1621204.88 14282002.17 14.67
1621215.25 14282073.79 14.67
1621207.57 14282079.37 14.67
1621193.17 14282164.77 14.67
1621210.06 14282142.10 14.70
1621209.74 14282120.15 14.70
1621213.77 14282138.45 14.73
1621196.68 14282053.74 14.73
1621206.62 14282132.45 14.73
1621200.81 14282026.81 14.76
1621209.41 14282159.45 14.76
