X Y Z
1925651.62 14009493.32 13.94
1925650.93 14009487.81 13.98
1925648.74 14009480.43 14.40
1925643.88 14009491.91 14.60
1925643.49 14009482.59 14.73
1925643.98 14009476.06 14.83
1925638.66 14009490.14 15.39
1925649.82 14009473.47 15.42
1925636.73 14009478.92 16.04
1925634.33 14009486.33 16.24
1925675.84 14009516.48 13.52
1925655.69 14009504.02 13.52
1925668.39 14009503.39 13.52
1925661.56 14009501.13 13.55
1925663.99 14009509.96 13.58
1925663.14 14009492.89 13.65
1925655.92 14009496.01 13.65
1925667.31 14009497.03 13.65
1925671.80 14009520.19 13.68
1925676.03 14009524.10 13.68
1925673.41 14009491.12 13.71
1925651.89 14009500.57 13.75
1925658.74 14009490.40 13.75
1925661.86 14009485.58 13.75
1925667.60 14009487.78 13.75
1925673.60 14009485.97 13.78
1925674.23 14009498.96 13.88
1925674.62 14009481.02 13.91
1925666.09 14009482.17 13.94
1925657.33 14009482.00 14.04
1925670.29 14009477.44 14.17
1925670.23 14009511.66 14.17
1925662.32 14009477.84 14.34
1925673.64 14009473.73 14.44
1925676.33 14009438.37 14.50
1925667.80 14009472.95 14.67
1925653.53 14009477.77 14.67
1925658.74 14009473.37 15.09
1925672.59 14009442.63 15.22
1925664.94 14009465.47 15.58
1925674.72 14009460.09 15.72
1925672.16 14009464.68 15.78
1925659.89 14009463.96 15.81
1925656.38 14009467.70 15.98
1925673.64 14009454.48 16.11
1925666.06 14009460.25 16.17
1925676.16 14009448.08 16.37
1925669.04 14009449.82 16.47
1925662.29 14009456.61 16.47
1925698.60 14009477.74 12.83
1925689.68 14009489.19 12.99
1925695.59 14009494.54 13.02
1925699.33 14009498.77 13.06
1925692.27 14009476.20 13.19
1925681.08 14009521.63 13.22
1925696.44 14009472.39 13.22
1925681.35 14009482.92 13.25
1925687.91 14009495.09 13.32
1925700.70 14009544.21 13.35
1925693.49 14009500.93 13.39
1925680.92 14009488.43 13.42
1925684.63 14009531.81 13.68
1925700.54 14009519.60 13.71
1925676.79 14009510.18 13.71
1925690.99 14009469.27 13.71
1925696.44 14009464.42 13.75
1925697.26 14009505.39 13.78
1925687.09 14009472.85 13.78
1925688.73 14009506.87 13.85
1925681.71 14009497.65 13.91
1925686.40 14009502.11 13.94
1925685.02 14009516.71 13.98
1925679.87 14009477.44 13.98
1925686.10 14009524.65 14.04
1925700.54 14009510.41 14.04
1925695.75 14009540.01 14.07
1925695.85 14009521.60 14.14
1925698.74 14009449.23 14.21
1925682.36 14009507.10 14.21
1925691.12 14009514.42 14.27
1925686.14 14009425.93 14.27
1925682.82 14009469.86 14.27
1925687.94 14009463.99 14.27
1925694.44 14009457.79 14.27
1925679.71 14009528.75 14.30
1925700.08 14009533.08 14.30
1925693.88 14009509.69 14.37
1925692.44 14009418.32 14.37
1925693.81 14009526.85 14.47
1925690.24 14009536.60 14.57
1925699.26 14009436.20 14.60
1925698.87 14009442.76 14.63
1925686.56 14009457.69 14.80
