X Y Z
2252423.49 14009619.83 9.61
2252416.79 14009616.81 9.88
2252407.90 14009613.86 10.66
2252420.14 14009613.10 11.29
2252426.01 14009615.60 11.42
2252423.85 14009580.20 11.75
2252422.70 14009587.05 12.01
2252427.65 14009598.18 12.17
2252422.80 14009593.68 12.20
2252423.03 14009605.62 12.30
2252416.63 14009594.34 12.30
2252412.82 14009597.59 12.50
2252420.40 14009601.36 12.53
2252410.99 14009605.33 12.70
2252415.91 14009607.86 12.80
2252445.76 14009630.66 8.73
2252439.27 14009628.03 8.89
2252429.92 14009621.73 9.58
2252446.68 14009571.37 11.06
2252439.04 14009571.54 11.15
2252445.43 14009562.42 11.35
2252450.72 14009567.07 11.35
2252441.66 14009577.24 11.42
2252448.13 14009598.28 11.48
2252439.79 14009617.89 11.48
2252436.74 14009566.35 11.55
2252448.58 14009555.89 11.58
2252440.15 14009582.46 11.61
2252438.09 14009498.14 11.65
2252449.54 14009590.30 11.65
2252444.84 14009602.70 11.68
2252446.75 14009622.13 11.71
2252428.01 14009586.50 11.71
2252431.62 14009580.16 11.71
2252435.46 14009600.41 11.81
2252440.19 14009559.95 11.81
2252443.66 14009483.71 11.91
2252440.68 14009489.97 11.91
2252437.30 14009593.42 11.91
2252434.38 14009573.67 11.91
2252439.10 14009588.70 11.94
2252448.62 14009579.77 11.94
2252452.39 14009466.06 11.94
2252445.11 14009494.47 11.94
2252449.80 14009490.01 11.98
2252427.85 14009574.98 12.01
2252443.86 14009594.80 12.01
2252440.61 14009610.91 12.04
2252445.24 14009549.92 12.07
2252450.32 14009603.10 12.07
2252450.06 14009472.00 12.11
2252451.24 14009541.02 12.11
2252452.46 14009546.60 12.17
2252449.31 14009479.08 12.17
2252429.85 14009605.26 12.27
2252446.62 14009585.05 12.30
2252434.44 14009607.69 12.37
2252441.69 14009505.62 12.47
2252432.34 14009614.94 12.47
2252451.47 14009513.33 12.73
2252450.00 14009507.66 13.45
2252468.27 14009637.28 8.60
2252453.28 14009632.36 8.83
2252461.41 14009635.22 9.25
2252465.74 14009567.37 10.93
2252463.74 14009575.15 11.15
2252460.66 14009565.83 11.19
2252472.14 14009560.18 11.22
2252459.05 14009557.66 11.22
2252466.17 14009554.67 11.25
2252464.10 14009561.66 11.25
2252453.31 14009562.78 11.38
2252477.65 14009563.14 11.45
2252457.93 14009571.63 11.45
2252467.88 14009586.86 11.55
2252473.75 14009589.91 11.55
2252457.93 14009577.18 11.55
2252454.23 14009551.88 11.55
2252471.58 14009553.16 11.55
2252461.45 14009588.04 11.55
2252462.13 14009581.71 11.58
2252465.64 14009605.30 11.68
2252475.49 14009596.21 11.68
2252461.51 14009550.90 11.68
2252475.06 14009604.67 11.71
2252469.19 14009592.30 11.71
2252476.34 14009570.72 11.71
2252453.24 14009610.48 11.75
2252455.05 14009605.43 11.75
2252469.61 14009608.51 11.75
2252473.09 14009523.21 11.75
2252455.77 14009586.17 11.78
2252469.71 14009597.68 11.78
2252464.00 14009596.44 11.78
2252469.78 14009517.17 11.78
2252458.36 14009596.04 11.81
2252463.18 14009612.02 11.81
2252460.00 14009626.36 11.88
2252468.40 14009580.49 11.91
2252474.60 14009508.02 11.91
2252462.46 14009618.09 12.01
2252472.53 14009620.42 12.01
2252472.34 14009502.44 12.07
2252461.31 14009602.28 12.07
2252454.33 14009624.19 12.11
2252472.86 14009615.37 12.11
2252462.66 14009517.11 12.14
2252458.07 14009465.83 12.17
2252455.24 14009473.54 12.20
2252464.59 14009506.84 12.20
2252457.18 14009618.06 12.34
2252457.31 14009512.42 12.40
2252470.30 14009629.61 12.40
2252468.24 14009495.68 12.50
2252453.51 14009482.95 12.50
2252455.67 14009458.45 12.53
2252466.89 14009623.11 12.57
2252475.75 14009486.53 12.63
2252461.84 14009502.05 12.66
2252477.00 14009478.59 12.66
2252469.19 14009488.66 12.73
2252464.40 14009477.90 12.83
2252455.41 14009507.63 12.86
2252463.61 14009493.09 12.96
2252461.97 14009482.56 12.99
2252459.77 14009475.93 13.02
2252465.15 14009463.10 13.06
2252457.08 14009500.11 13.12
2252473.52 14009465.66 13.16
2252467.09 14009483.61 13.25
2252464.37 14009469.54 13.32
2252470.11 14009476.16 13.35
2252454.95 14009488.43 13.45
2252461.28 14009488.27 13.55
2252479.13 14009640.37 8.73
2252490.32 14009643.91 9.28
2252498.26 14009647.26 9.45
2252487.89 14009639.74 11.06
2252496.94 14009532.17 11.32
2252485.17 14009582.03 11.35
2252483.23 14009587.74 11.38
2252501.31 14009593.29 11.42
2252482.71 14009556.81 11.45
2252489.27 14009577.15 11.45
2252495.30 14009588.47 11.45
2252478.24 14009586.53 11.48
2252500.98 14009601.46 11.48
2252496.03 14009643.19 11.52
2252495.47 14009597.32 11.52
2252483.82 14009612.61 11.58
2252487.82 14009604.48 11.65
2252480.51 14009575.57 11.65
2252500.72 14009528.82 11.68
2252478.80 14009632.82 11.68
2252501.44 14009631.05 11.78
2252495.14 14009604.11 11.78
2252496.58 14009575.31 11.78
2252489.66 14009595.68 11.81
2252493.33 14009583.84 11.81
2252478.87 14009617.73 11.84
2252490.22 14009474.69 11.91
2252480.24 14009509.79 11.91
2252478.05 14009519.44 11.91
2252485.17 14009573.01 11.94
2252495.43 14009473.44 11.94
2252495.89 14009525.93 11.98
2252499.54 14009569.11 12.01
2252492.45 14009620.81 12.04
2252486.05 14009626.46 12.07
2252478.90 14009611.07 12.07
2252489.10 14009531.74 12.11
2252491.96 14009557.86 12.11
2252482.97 14009606.02 12.11
2252499.08 14009610.51 12.14
2252492.32 14009614.88 12.17
2252481.36 14009500.70 12.17
2252493.89 14009626.13 12.17
2252493.56 14009631.81 12.17
2252486.28 14009501.59 12.24
2252484.31 14009633.25 12.24
2252484.51 14009494.24 12.27
2252477.95 14009496.93 12.27
2252480.54 14009490.76 12.30
2252482.44 14009458.61 12.30
2252489.86 14009567.66 12.30
2252486.97 14009487.32 12.34
2252494.12 14009468.12 12.34
2252501.90 14009559.10 12.37
2252496.68 14009518.49 12.37
2252479.79 14009464.29 12.37
2252491.20 14009522.26 12.50
2252502.49 14009466.84 12.53
2252483.72 14009481.44 12.53
2252486.15 14009527.21 12.57
2252493.11 14009481.67 12.60
2252501.44 14009457.07 12.60
2252500.85 14009510.32 12.63
2252499.31 14009462.48 12.63
2252501.77 14009505.10 12.66
2252478.67 14009625.08 12.66
2252501.24 14009472.98 12.70
2252489.66 14009492.44 12.73
2252495.53 14009456.64 12.83
2252490.68 14009432.20 12.86
2252488.94 14009437.35 12.89
2252486.74 14009468.62 12.93
2252493.89 14009512.94 12.96
2252500.78 14009442.34 12.99
2252498.85 14009478.16 13.02
2252502.19 14009450.15 13.02
2252487.27 14009443.32 13.06
2252496.03 14009493.71 13.09
2252483.23 14009522.52 13.09
2252498.85 14009500.28 13.12
2252486.94 14009516.42 13.19
2252490.61 14009448.21 13.19
2252499.93 14009553.69 13.25
2252489.37 14009459.17 13.29
2252487.23 14009452.67 13.32
2252480.08 14009469.47 13.35
2252490.81 14009508.91 13.35
2252500.03 14009489.71 13.45
2252499.60 14009430.72 13.65
2252496.25 14009438.89 13.78
2252504.72 14009648.87 9.97
2252509.35 14009650.70 10.63
2252527.36 14009574.32 10.86
2252524.04 14009579.41 10.93
2252521.12 14009653.92 11.06
2252515.87 14009582.20 11.09
2252502.98 14009587.09 11.22
2252513.28 14009588.76 11.25
2252516.43 14009573.60 11.25
2252522.27 14009559.59 11.35
2252526.08 14009542.14 11.35
2252509.48 14009593.35 11.38
2252507.97 14009618.62 11.38
2252522.30 14009612.94 11.38
2252514.86 14009568.68 11.42
2252513.38 14009614.45 11.42
2252513.54 14009623.11 11.42
2252510.00 14009580.76 11.42
2252504.00 14009581.84 11.45
2252524.14 14009595.78 11.52
2252511.61 14009628.56 11.52
2252525.82 14009622.95 11.52
2252506.23 14009600.97 11.52
2252521.22 14009543.42 11.55
2252503.01 14009622.75 11.55
2252510.59 14009533.08 11.55
2252509.51 14009524.52 11.58
2252518.01 14009606.54 11.58
2252526.01 14009584.43 11.58
2252524.67 14009590.11 11.61
2252518.86 14009620.36 11.65
2252519.52 14009588.96 11.68
2252524.21 14009552.38 11.68
2252512.27 14009515.14 11.78
2252525.03 14009634.56 11.84
2252507.02 14009567.99 11.88
2252518.07 14009636.27 11.88
2252518.63 14009520.49 11.91
2252515.84 14009596.90 11.91
2252519.68 14009514.52 11.94
2252509.54 14009573.80 11.94
2252504.19 14009523.21 11.94
2252510.62 14009561.63 12.01
2252507.48 14009538.47 12.01
2252518.43 14009630.85 12.04
2252509.74 14009510.05 12.07
2252514.76 14009548.83 12.07
2252515.87 14009527.67 12.07
2252525.16 14009535.61 12.07
2252505.15 14009518.19 12.11
2252517.45 14009507.13 12.11
2252525.13 14009514.55 12.17
2252504.36 14009636.07 12.17
2252503.34 14009541.45 12.17
2252513.71 14009601.98 12.24
2252508.23 14009605.62 12.24
2252513.41 14009556.31 12.27
2252511.18 14009502.18 12.27
2252511.38 14009637.28 12.30
2252520.83 14009646.34 12.40
2252514.50 14009643.81 12.40
2252510.76 14009545.45 12.43
2252522.86 14009500.70 12.47
2252512.76 14009447.68 12.47
2252515.12 14009649.16 12.47
2252517.91 14009498.47 12.50
2252508.16 14009550.21 12.53
2252510.53 14009455.92 12.53
2252511.90 14009494.76 12.57
2252519.61 14009533.35 12.60
2252518.07 14009438.14 12.63
2252506.72 14009461.89 12.63
2252527.46 14009483.31 12.66
2252526.57 14009494.04 12.70
2252504.92 14009498.05 12.73
2252527.06 14009519.63 12.80
2252505.31 14009491.84 12.83
2252502.92 14009549.42 12.86
2252518.76 14009430.53 12.86
2252510.72 14009442.80 12.89
2252516.86 14009488.14 12.96
2252514.14 14009432.76 12.96
2252513.81 14009538.10 12.99
2252526.24 14009442.50 12.99
2252523.88 14009477.61 13.02
2252518.27 14009480.82 13.19
2252506.36 14009484.92 13.29
2252503.57 14009434.73 13.29
2252523.49 14009469.27 13.32
2252519.91 14009424.36 13.35
2252527.62 14009418.09 13.39
2252526.08 14009458.25 13.42
2252520.57 14009463.40 13.48
2252521.78 14009454.80 13.48
2252516.63 14009474.72 13.52
2252509.77 14009466.65 13.52
2252508.69 14009436.53 13.52
2252514.63 14009422.91 13.52
2252526.34 14009410.38 13.55
2252526.57 14009449.23 13.58
2252511.38 14009427.74 13.62
2252521.62 14009416.12 13.68
2252516.30 14009416.52 13.78
2252524.57 14009401.49 13.91
2252513.22 14009470.26 13.91
2252510.20 14009476.29 13.94
2252525.00 14009425.74 13.98
2252517.15 14009458.64 14.01
2252516.99 14009408.94 14.04
