X Y Z
1502279.62 14268508.46 9.51
1502287.63 14268516.27 9.65
1502283.39 14268512.66 9.68
1502295.37 14268523.16 10.43
1502298.95 14268527.98 10.53
1502291.07 14268520.17 10.73
1502294.52 14268515.51 12.01
1502285.76 14268508.10 12.37
1502296.94 14268532.05 13.02
1502299.57 14268519.35 13.02
1502290.74 14268526.41 13.06
1502292.61 14268511.12 14.21
1502298.32 14268500.36 14.30
1502292.15 14268501.31 14.57
1502298.58 14268513.09 14.67
1502289.99 14268506.89 14.83
1502296.91 14268506.89 14.86
1502305.64 14268534.25 10.01
1502314.10 14268541.83 10.27
1502318.17 14268544.91 10.89
1502322.31 14268552.23 11.06
1502311.31 14268536.28 11.29
1502304.26 14268528.21 11.81
1502323.03 14268547.21 11.84
1502309.41 14268530.41 12.04
1502318.66 14268538.45 12.86
1502317.61 14268551.01 13.16
1502322.37 14268495.86 13.71
1502315.48 14268533.72 13.78
1502322.47 14268485.92 13.81
1502310.66 14268489.76 13.81
1502308.16 14268515.22 13.85
1502304.85 14268522.93 13.94
1502324.31 14268524.18 14.01
1502317.25 14268487.96 14.04
1502309.97 14268510.00 14.07
1502323.16 14268541.60 14.11
1502316.99 14268497.67 14.17
1502313.81 14268514.60 14.24
1502317.09 14268509.12 14.30
1502311.94 14268504.72 14.30
1502322.08 14268504.69 14.34
1502323.26 14268518.27 14.40
1502304.65 14268511.41 14.44
1502319.06 14268527.46 14.47
1502313.87 14268522.90 14.50
1502316.79 14268556.00 14.50
1502305.80 14268505.25 14.53
1502317.55 14268519.25 14.60
1502319.75 14268513.71 14.70
1502320.93 14268534.48 14.93
1502307.67 14268499.04 15.16
1502342.32 14268570.21 9.88
1502335.26 14268563.81 10.01
1502347.50 14268574.18 10.07
1502329.39 14268556.07 10.33
1502335.66 14268558.92 11.32
1502340.61 14268564.10 11.48
1502348.72 14268568.53 12.43
1502345.57 14268459.51 12.63
1502334.38 14268497.14 12.83
1502342.61 14268463.64 12.93
1502341.07 14268494.91 13.06
1502330.31 14268487.63 13.12
1502334.58 14268482.58 13.19
1502344.78 14268490.68 13.29
1502331.00 14268501.08 13.35
