X Y Z
2304752.88 14055610.49 10.60
2304748.38 14055608.29 10.79
2304746.18 14055612.78 10.79
2304750.58 14055603.79 10.83
2304750.68 14055614.98 10.89
2304743.89 14055606.09 11.02
2304752.94 14055621.68 11.02
2304737.20 14055608.39 11.19
2304739.39 14055603.89 11.25
2304743.99 14055617.28 11.35
2304746.09 14055601.60 11.38
2304752.78 14055599.33 11.58
2304755.01 14055594.84 11.98
2304761.93 14055626.07 10.24
2304779.88 14055634.90 10.30
2304773.12 14055626.01 10.33
2304777.68 14055639.39 10.50
2304782.08 14055630.40 10.53
2304759.64 14055619.38 10.53
2304775.32 14055621.51 10.53
2304773.19 14055637.19 10.56
2304757.44 14055623.87 10.63
2304782.18 14055641.59 10.70
2304770.92 14055630.50 10.70
2304768.63 14055623.81 10.76
2304764.13 14055621.61 10.79
2304766.43 14055628.30 10.83
2304770.82 14055619.31 10.83
2304768.69 14055635.00 10.86
2304777.52 14055617.02 10.89
2304761.77 14055603.73 10.93
2304779.81 14055623.71 10.93
2304757.27 14055601.53 10.96
2304763.97 14055599.23 11.02
2304757.37 14055612.72 11.09
2304766.33 14055617.11 11.22
2304764.07 14055610.42 11.22
2304759.47 14055597.04 11.25
2304770.76 14055608.13 11.35
2304773.02 14055614.82 11.38
2304759.57 14055608.22 11.52
2304770.66 14055596.94 11.52
2304772.96 14055603.63 11.55
2304766.26 14055605.93 11.61
2304768.46 14055601.43 11.65
2304766.17 14055594.74 11.65
2304781.91 14055608.06 11.71
2304757.21 14055590.34 11.94
2304775.15 14055599.17 12.11
2304772.86 14055592.48 12.11
2304781.85 14055596.87 12.20
2304779.65 14055601.37 12.24
2304768.30 14055579.09 12.37
2304777.35 14055594.67 12.40
2304779.55 14055590.18 12.43
2304763.90 14055588.05 12.47
2304772.79 14055581.29 12.47
2304770.59 14055585.78 12.53
2304774.99 14055576.79 12.63
2304781.75 14055585.68 12.63
2304777.19 14055572.30 12.80
2304779.39 14055567.80 12.96
2304779.49 14055578.99 13.75
2304800.12 14055650.42 10.07
2304795.63 14055648.22 10.20
2304795.56 14055637.03 10.33
2304793.36 14055641.52 10.37
2304786.67 14055643.79 10.40
2304786.57 14055632.60 10.47
2304802.32 14055645.92 10.50
2304788.87 14055639.29 10.50
2304804.62 14055652.61 10.73
2304800.06 14055639.23 10.73
2304806.88 14055659.31 10.79
2304802.25 14055634.73 10.89
2304806.75 14055636.93 10.93
2304790.97 14055623.64 10.93
2304784.21 14055614.75 11.06
2304795.46 14055625.84 11.06
2304788.93 14055650.48 11.09
2304804.45 14055630.24 11.09
2304793.26 14055630.34 11.25
2304793.20 14055619.15 11.32
2304784.44 14055648.28 11.32
2304799.96 14055628.04 11.38
2304797.76 14055632.53 11.48
2304788.70 14055616.95 11.52
2304802.16 14055623.55 11.55
2304799.89 14055616.85 11.55
2304786.41 14055610.26 11.61
2304799.79 14055605.70 11.65
2304795.30 14055603.50 11.65
2304790.90 14055612.46 11.68
2304795.40 14055614.65 11.68
2304784.14 14055603.57 11.84
2304797.50 14055599.00 12.01
2304801.99 14055601.20 12.07
2304788.54 14055594.58 12.20
2304799.73 14055594.51 12.20
2304786.34 14055599.07 12.20
2304790.84 14055601.27 12.37
2304806.49 14055603.40 12.37
2304784.05 14055592.38 12.47
2304786.24 14055587.88 12.60
2304792.94 14055585.62 12.60
2304795.23 14055592.31 12.66
2304801.93 14055590.02 12.66
2304795.13 14055581.12 12.70
2304783.98 14055581.19 12.89
2304792.87 14055574.43 12.93
2304799.63 14055583.32 12.93
2304797.43 14055587.82 12.96
2304801.83 14055578.83 12.96
2304792.77 14055563.24 12.99
2304806.32 14055581.03 13.02
2304790.57 14055567.74 13.02
2304799.56 14055572.13 13.06
2304786.08 14055565.54 13.22
2304804.12 14055585.52 13.32
2304788.38 14055572.23 13.35
2304783.88 14055570.03 13.39
2304795.07 14055569.94 13.65
2304797.27 14055565.44 13.85
2304801.76 14055567.67 14.24
2304790.51 14055556.55 14.60
2304827.06 14055663.64 10.33
2304824.86 14055668.13 10.37
2304820.36 14055665.90 10.40
2304815.87 14055663.70 10.47
2304813.57 14055657.01 10.50
2304831.39 14055643.46 10.50
2304818.07 14055659.21 10.50
2304829.19 14055647.95 10.53
2304829.26 14055659.14 10.53
2304815.80 14055652.52 10.76
2304824.76 14055656.94 10.76
2304822.50 14055650.25 10.83
2304811.31 14055650.32 10.93
2304831.45 14055654.65 10.99
2304811.15 14055627.97 11.09
2304813.41 14055634.67 11.15
2304820.20 14055643.56 11.15
2304811.21 14055639.16 11.32
2304808.85 14055621.28 11.35
2304826.89 14055641.26 11.35
2304813.51 14055645.82 11.42
2304811.05 14055616.79 11.45
2304815.54 14055618.99 11.45
2304822.40 14055639.06 11.48
2304824.60 14055634.57 11.48
2304829.09 14055636.77 11.58
2304826.79 14055630.07 11.65
2304817.90 14055636.87 11.68
2304819.87 14055598.84 11.71
2304815.64 14055630.17 11.71
2304815.38 14055596.64 11.71
2304817.74 14055614.49 11.71
2304817.58 14055592.15 11.78
2304822.23 14055616.72 11.78
2304817.67 14055603.34 11.84
2304824.43 14055612.23 11.91
2304824.53 14055623.38 11.94
2304822.07 14055594.35 12.04
2304810.98 14055605.60 12.17
2304817.84 14055625.68 12.20
2304831.22 14055621.12 12.24
2304810.88 14055594.41 12.30
2304828.93 14055614.42 12.30
2304808.78 14055610.09 12.34
2304819.81 14055587.65 12.37
2304826.63 14055607.73 12.37
2304815.31 14055585.45 12.50
2304819.97 14055610.03 12.57
2304826.73 14055618.92 12.60
2304810.82 14055583.26 12.80
2304824.37 14055601.04 12.96
2304822.00 14055583.16 12.99
2304817.51 14055580.96 13.02
2304831.13 14055609.93 13.12
2304813.02 14055578.76 13.39
2304831.06 14055598.74 13.42
2304824.20 14055578.66 13.45
2304826.50 14055585.36 13.55
2304826.57 14055596.54 13.65
2304821.91 14055571.97 13.68
2304830.90 14055576.40 13.71
2304810.72 14055572.07 13.88
2304812.95 14055567.57 13.88
2304828.76 14055592.05 13.98
2304815.15 14055563.08 14.01
2304826.40 14055574.20 14.04
2304812.85 14055556.39 14.04
2304810.65 14055560.88 14.14
2304808.46 14055565.38 14.17
2304815.21 14055574.27 14.24
2304828.60 14055569.71 14.27
2304817.35 14055558.58 14.30
2304826.34 14055563.01 14.30
2304819.64 14055565.28 14.37
2304815.05 14055551.92 14.50
2304830.73 14055554.02 14.57
2304817.28 14055547.43 14.73
2304826.24 14055551.83 14.93
2304824.04 14055556.32 14.96
2304828.44 14055547.33 15.39
2304823.94 14055545.13 15.58
2304830.57 14055531.68 15.62
2304830.63 14055542.84 15.72
2304826.07 14055529.48 15.75
2304828.27 14055524.99 15.75
2304821.68 14055538.44 16.04
2304842.81 14055676.92 9.68
2304851.70 14055670.17 9.97
2304833.82 14055672.53 10.07
2304845.00 14055672.43 10.07
2304854.06 14055688.05 10.10
2304856.26 14055683.55 10.14
2304838.31 14055674.73 10.27
2304851.76 14055681.35 10.30
2304836.01 14055668.03 10.30
2304840.51 14055670.23 10.33
2304849.50 14055674.66 10.33
2304853.89 14055665.67 10.47
2304845.07 14055683.62 10.50
2304847.20 14055667.97 10.60
2304856.09 14055661.18 10.66
2304838.25 14055663.54 10.66
2304849.40 14055663.47 10.70
2304840.44 14055659.04 10.86
2304833.75 14055661.34 10.89
2304842.54 14055643.39 10.93
2304840.34 14055647.89 10.99
2304835.85 14055645.69 11.15
2304835.95 14055656.85 11.15
2304851.63 14055658.98 11.22
2304847.14 14055656.78 11.25
2304844.84 14055650.09 11.32
2304833.59 14055639.00 11.42
2304844.77 14055638.90 11.48
2304851.53 14055647.79 11.55
2304840.28 14055636.70 11.58
2304856.03 14055649.99 11.61
2304846.97 14055634.40 11.88
2304833.49 14055627.81 11.91
2304847.04 14055645.59 11.91
2304851.47 14055636.60 11.94
2304844.68 14055627.71 12.01
2304849.17 14055629.91 12.04
2304835.78 14055634.50 12.07
2304837.98 14055630.01 12.24
2304840.12 14055614.33 12.30
2304844.61 14055616.56 12.37
2304853.73 14055643.30 12.37
2304835.72 14055623.32 12.37
2304833.42 14055616.62 12.37
2304837.92 14055618.82 12.43
2304835.62 14055612.13 12.43
2304837.82 14055607.63 12.47
2304846.81 14055612.06 12.63
2304855.86 14055627.65 12.70
2304833.32 14055605.44 12.70
2304849.01 14055607.57 12.70
2304851.20 14055603.07 12.76
2304853.57 14055620.95 12.80
2304846.71 14055600.87 12.83
2304844.51 14055605.37 12.93
2304849.07 14055618.76 12.96
2304840.02 14055603.17 13.09
2304853.40 14055598.58 13.29
2304837.75 14055596.48 13.39
2304833.26 14055594.25 13.52
2304842.15 14055587.49 13.55
2304851.30 14055614.26 13.62
2304846.64 14055589.69 13.62
2304853.50 14055609.77 13.62
2304844.35 14055582.99 13.71
2304837.65 14055585.29 13.71
2304848.84 14055585.19 13.75
2304839.95 14055591.98 13.75
2304839.85 14055580.80 13.81
2304842.25 14055598.68 13.85
2304851.14 14055591.89 13.94
2304844.45 14055594.18 13.98
2304846.55 14055578.50 14.07
2304855.70 14055605.27 14.14
2304839.79 14055569.61 14.21
2304835.29 14055567.41 14.21
2304853.24 14055576.24 14.24
2304833.16 14055583.09 14.27
2304833.03 14055560.72 14.40
2304837.59 14055574.10 14.44
2304835.39 14055578.60 14.44
2304855.47 14055571.74 14.47
2304853.34 14055587.42 14.57
2304835.23 14055556.22 14.57
2304850.97 14055569.54 14.60
2304841.92 14055553.96 14.70
2304832.93 14055549.53 14.70
2304855.54 14055582.93 14.80
2304839.62 14055547.27 14.80
2304841.82 14055542.77 14.83
2304844.12 14055549.46 14.86
2304848.68 14055562.85 14.93
2304839.72 14055558.45 14.93
2304848.61 14055551.66 14.96
2304846.32 14055544.97 14.99
2304846.48 14055567.34 15.03
2304837.33 14055540.57 15.29
2304848.51 14055540.47 15.35
2304853.17 14055565.05 15.35
2304850.88 14055558.36 15.42
2304850.81 14055547.17 15.49
2304832.77 14055527.19 15.55
2304837.26 14055529.39 15.55
2304855.21 14055538.21 15.62
2304839.46 14055524.89 15.65
2304834.96 14055522.69 15.68
2304835.06 14055533.88 15.75
2304839.56 14055536.08 15.75
2304846.25 14055533.78 15.81
2304852.94 14055531.52 15.88
2304832.86 14055538.37 15.94
2304841.66 14055520.40 16.04
2304841.76 14055531.58 16.08
2304853.07 14055553.86 16.21
2304855.14 14055527.02 16.31
2304848.45 14055529.32 16.37
2304837.16 14055518.20 16.47
2304852.84 14055520.33 16.54
2304843.95 14055527.09 16.57
2304839.39 14055513.70 16.60
2304855.04 14055515.84 17.06
2304850.55 14055513.64 17.13
2304852.78 14055509.14 17.19
2304857.18 14055500.19 17.36
2304848.35 14055518.13 17.49
2304843.86 14055515.93 17.55
2304848.19 14055495.76 17.62
2304841.59 14055509.24 17.91
2304845.99 14055500.25 17.98
2304850.48 14055502.45 18.08
2304846.09 14055511.44 18.18
2304852.68 14055497.96 18.21
2304850.38 14055491.26 18.21
2304857.01 14055477.81 18.31
2304854.81 14055482.31 18.34
2304857.08 14055489.00 18.57
2304860.75 14055685.75 9.81
2304858.55 14055690.24 9.81
2304865.25 14055687.95 9.81
2304863.05 14055692.44 9.94
2304880.99 14055701.27 9.94
2304876.50 14055699.04 10.01
2304862.95 14055681.26 10.14
2304858.46 14055679.06 10.27
2304880.90 14055690.08 10.37
2304872.00 14055696.84 10.40
2304858.39 14055667.87 10.47
2304860.59 14055663.37 10.50
2304874.20 14055692.34 10.66
2304867.51 14055694.64 10.70
2304878.63 14055683.39 10.89
2304860.69 14055674.56 10.93
2304880.83 14055678.89 10.93
2304869.64 14055678.96 10.96
2304871.94 14055685.65 11.02
2304867.28 14055661.11 11.09
2304862.79 14055658.91 11.09
2304862.88 14055670.07 11.22
2304867.38 14055672.27 11.22
2304858.29 14055656.68 11.29
2304876.34 14055676.69 11.42
2304874.07 14055670.00 11.45
2304864.98 14055654.42 11.71
2304869.48 14055656.62 11.81
2304876.27 14055665.51 11.84
2304876.17 14055654.32 12.01
2304878.37 14055649.82 12.04
2304871.68 14055652.12 12.04
2304862.72 14055647.73 12.07
2304871.78 14055663.31 12.07
2304880.67 14055656.52 12.27
2304876.11 14055643.13 12.40
2304864.92 14055643.23 12.43
2304860.42 14055641.03 12.43
2304878.47 14055661.01 12.43
2304867.21 14055649.92 12.47
2304869.41 14055645.43 12.63
2304869.31 14055634.24 12.73
2304862.62 14055636.54 12.76
2304867.12 14055638.74 12.76
2304858.06 14055623.15 12.83
2304860.26 14055618.66 12.89
2304862.56 14055625.35 12.89
2304867.05 14055627.55 12.99
2304880.50 14055634.18 12.99
2304866.95 14055616.39 13.29
2304871.38 14055607.40 13.29
2304860.36 14055629.84 13.29
2304873.81 14055636.47 13.39
2304862.46 14055614.16 13.39
2304873.74 14055625.28 13.42
2304873.58 14055602.91 13.45
2304876.01 14055631.98 13.48
2304878.07 14055605.11 13.52
2304869.08 14055600.71 13.55
2304869.15 14055611.90 13.58
2304860.19 14055607.47 13.62
2304880.44 14055622.99 13.68
2304880.34 14055611.80 13.68
2304860.10 14055596.31 13.68
2304875.94 14055620.79 13.75
2304871.45 14055618.59 13.78
2304878.14 14055616.29 13.88
2304864.59 14055598.51 13.88
2304866.79 14055594.02 13.91
2304862.29 14055591.82 13.91
2304875.78 14055598.41 13.94
2304871.28 14055596.22 14.14
2304868.99 14055589.52 14.14
2304873.48 14055591.72 14.24
2304860.03 14055585.13 14.44
2304862.16 14055569.44 14.57
2304871.22 14055585.03 14.60
2304880.17 14055589.46 14.63
2304862.23 14055580.63 14.76
2304859.87 14055562.75 14.83
2304877.91 14055582.76 14.83
2304864.43 14055576.14 14.86
2304866.72 14055582.83 14.86
2304868.86 14055567.18 14.89
2304866.56 14055560.49 14.99
2304868.76 14055555.99 15.09
2304875.52 14055564.88 15.09
2304880.11 14055578.27 15.09
2304875.61 14055576.07 15.19
2304864.26 14055553.79 15.22
2304871.12 14055573.87 15.29
2304873.25 14055558.19 15.32
2304875.45 14055553.70 15.35
2304870.95 14055551.50 15.35
2304877.81 14055571.58 15.39
2304868.59 14055533.62 15.42
2304866.39 14055538.11 15.52
2304880.01 14055567.08 15.68
2304877.75 14055560.39 15.68
2304864.10 14055531.42 15.72
2304875.29 14055531.35 15.75
2304861.90 14055535.91 15.78
2304877.65 14055549.23 15.78
2304873.15 14055547.00 15.78
2304866.46 14055549.30 15.81
2304857.57 14055556.06 15.85
2304882.14 14055551.43 15.85
2304866.30 14055526.92 16.01
2304877.48 14055526.86 16.01
2304879.85 14055544.74 16.08
2304864.20 14055542.61 16.11
2304859.70 14055540.41 16.14
2304857.34 14055522.53 16.21
2304857.50 14055544.90 16.24
2304879.68 14055522.36 16.27
2304872.99 14055524.66 16.31
2304882.08 14055540.24 16.34
2304873.09 14055535.85 16.47
2304879.94 14055555.93 16.54
2304881.91 14055517.87 16.57
2304881.98 14055529.06 16.60
2304859.54 14055518.03 16.63
2304877.58 14055538.05 16.63
2304861.83 14055524.73 16.73
2304857.41 14055533.72 16.80
2304868.43 14055511.28 16.80
2304877.42 14055515.67 16.80
2304875.12 14055508.98 16.83
2304866.23 14055515.77 16.86
2304879.62 14055511.18 16.90
2304861.67 14055502.38 16.93
2304863.87 14055497.89 16.96
2304870.63 14055506.78 16.96
2304866.07 14055493.39 17.16
2304870.56 14055495.59 17.22
2304861.74 14055513.57 17.22
2304870.89 14055540.31 17.29
2304859.37 14055495.69 17.32
2304877.32 14055504.48 17.32
2304879.78 14055533.55 17.49
2304863.93 14055509.08 17.52
2304868.53 14055522.46 17.52
2304870.73 14055517.97 17.59
2304872.83 14055502.29 17.59
2304861.57 14055491.20 17.62
2304868.26 14055488.90 17.68
2304866.16 14055504.58 17.75
2304872.76 14055491.13 17.88
2304879.52 14055500.02 17.91
2304863.77 14055486.70 17.95
2304881.75 14055495.53 18.01
2304865.90 14055471.05 18.18
2304870.46 14055484.44 18.21
2304868.10 14055466.56 18.21
2304872.60 14055468.76 18.21
2304870.40 14055473.25 18.24
2304877.25 14055493.33 18.27
2304868.20 14055477.75 18.27
2304879.45 14055488.83 18.31
2304861.51 14055480.01 18.31
2304859.21 14055473.32 18.34
2304881.65 14055484.34 18.34
2304877.16 14055482.14 18.50
2304870.30 14055462.06 18.60
2304874.79 14055464.26 18.60
2304874.89 14055475.45 18.80
2304872.53 14055457.57 19.09
2304877.09 14055470.95 19.29
2304881.49 14055462.00 19.69
2304881.42 14055450.81 19.75
2304874.73 14055453.07 20.05
2304879.12 14055444.12 20.70
2304885.49 14055703.47 9.88
2304883.19 14055696.77 10.04
2304887.69 14055698.97 10.07
2304885.39 14055692.28 10.24
