X Y Z
1808484.33 14078240.86 11.65
1808484.63 14078235.05 11.71
1808483.48 14078246.24 11.78
1808488.80 14078244.92 11.88
1808484.33 14078252.80 11.91
1808480.92 14078219.53 11.94
1808484.27 14078258.47 12.11
1808482.59 14078229.31 12.11
1808484.99 14078265.86 12.27
1808488.86 14078238.36 12.34
1808489.78 14078361.62 12.37
1808489.45 14078249.98 12.50
1808484.89 14078271.83 12.53
1808488.27 14078231.15 12.60
1808489.22 14078255.69 12.66
1808488.96 14078367.20 12.73
1808484.96 14078276.91 12.76
1808486.27 14078225.80 12.80
1808490.63 14078377.18 12.99
1808488.37 14078355.59 13.06
1808490.90 14078262.41 13.12
1808486.99 14078321.04 13.16
1808486.07 14078282.26 13.16
1808488.80 14078346.89 13.22
1808478.20 14078213.20 13.22
1808488.63 14078341.58 13.25
1808490.24 14078278.49 13.35
1808490.04 14078267.63 13.45
1808484.79 14078309.75 13.52
1808485.88 14078315.27 13.55
1808476.53 14078205.55 13.55
1808484.86 14078292.27 13.58
1808484.79 14078304.64 13.62
1808488.66 14078326.06 13.71
1808486.93 14078219.63 13.75
1808484.79 14078299.12 13.78
1808486.89 14078335.08 13.85
1808476.62 14078198.07 13.94
1808490.76 14078303.52 14.01
1808487.81 14078287.05 14.04
1808489.94 14078292.92 14.34
1808484.43 14078214.41 14.86
1808476.20 14078191.38 14.89
1808480.20 14078202.27 15.12
1808481.91 14078207.46 15.26
1808476.89 14078184.10 15.32
1808490.40 14078214.58 15.32
1808487.61 14078209.52 15.62
1808486.50 14078204.67 16.17
1808484.89 14078198.34 16.60
1808476.33 14078178.19 16.60
1808482.10 14078193.65 16.73
1808480.43 14078188.53 16.80
1808476.49 14078171.40 16.90
1808490.90 14078195.32 17.13
1808480.79 14078150.96 17.13
1808486.50 14078188.26 17.13
1808480.59 14078181.21 17.22
1808478.49 14078084.75 17.22
1808476.49 14078166.12 17.36
1808487.32 14078181.08 17.52
1808472.98 14078085.21 17.55
1808476.75 14078092.53 17.62
1808476.79 14078160.77 17.75
1808482.46 14078175.76 18.01
1808472.75 14078095.91 18.08
1808490.53 14078176.81 18.21
1808471.87 14078104.90 18.27
1808484.33 14078084.30 18.27
1808472.52 14078110.05 18.37
1808480.89 14078169.53 18.37
1808476.98 14078103.98 18.41
1808477.84 14078155.82 18.54
1808482.82 14078097.65 18.60
1808476.82 14078143.09 18.90
1808486.60 14078169.70 18.93
1808482.76 14078092.66 18.96
1808474.16 14078132.79 18.96
1808482.40 14078163.30 19.00
1808472.92 14078127.11 19.03
1808471.01 14078116.45 19.09
1808476.75 14078113.86 19.09
1808480.95 14078107.72 19.32
1808476.10 14078121.63 19.39
1808486.04 14078158.31 19.46
1808478.59 14078129.11 19.52
1808487.91 14078164.64 19.69
1808486.43 14078106.60 19.75
1808488.37 14078090.20 19.75
1808482.79 14078145.52 19.78
1808485.97 14078152.54 19.78
1808483.45 14078102.50 19.78
1808478.92 14078135.80 19.91
1808481.97 14078140.40 20.01
1808481.94 14078123.30 20.01
1808482.17 14078116.64 20.05
1808484.17 14078133.57 20.05
1808484.73 14078127.73 20.08
1808490.37 14078084.13 20.11
1808486.34 14078112.18 20.31
1808488.11 14078141.22 20.31
1808487.68 14078120.22 20.37
1808490.57 14078129.05 20.44
1808488.14 14078097.22 20.57
1808489.29 14078102.63 21.03
1808500.18 14078425.01 11.32
1808502.84 14078454.83 11.35
1808502.84 14078448.86 11.38
1808514.48 14078607.69 11.42
1808502.58 14078443.42 11.48
1808500.97 14078433.18 11.52
1808510.58 14078571.66 11.55
1808498.93 14078411.59 11.58
1808502.97 14078460.90 11.61
1808499.39 14078416.77 11.61
1808496.77 14078399.55 11.65
1808501.85 14078438.30 11.65
1808497.49 14078405.59 11.71
1808502.87 14078420.81 11.71
1808508.94 14078560.93 11.71
1808509.86 14078566.35 11.75
1808508.58 14078448.99 11.81
1808506.68 14078509.36 11.84
1808508.55 14078555.13 11.88
1808504.90 14078427.77 11.88
1808508.05 14078544.89 11.88
1808504.48 14078501.32 11.88
1808508.05 14078454.31 11.91
1808503.89 14078466.32 11.94
1808512.88 14078597.29 11.94
1808496.93 14078392.10 11.94
1808512.94 14078602.77 11.94
1808506.87 14078435.97 11.98
1808502.84 14078472.98 11.98
1808508.09 14078441.35 12.01
1808513.70 14078545.38 12.04
1808514.85 14078448.43 12.04
1808510.29 14078499.52 12.07
1808502.97 14078495.74 12.07
1808502.25 14078478.72 12.11
1808510.61 14078538.82 12.11
1808513.63 14078458.67 12.14
1808493.00 14078387.05 12.20
1808506.81 14078534.95 12.24
1808513.66 14078562.87 12.24
1808515.27 14078568.71 12.27
1808508.15 14078459.69 12.27
1808504.28 14078412.21 12.34
1808506.15 14078515.40 12.40
1808503.49 14078404.77 12.47
1808513.93 14078556.87 12.47
1808507.33 14078423.04 12.50
1808514.85 14078441.77 12.50
1808509.53 14078429.83 12.50
1808510.88 14078481.67 12.53
1808509.66 14078577.14 12.57
1808506.41 14078521.20 12.57
1808511.73 14078437.64 12.57
1808502.71 14078485.57 12.57
1808508.64 14078472.12 12.60
1808510.71 14078585.51 12.63
1808511.73 14078590.89 12.76
1808506.48 14078526.42 12.76
1808507.04 14078417.76 12.76
1808508.25 14078494.14 12.80
1808512.09 14078532.56 12.80
1808511.66 14078516.64 12.83
1808514.81 14078430.65 12.86
1808512.06 14078511.39 12.89
1808510.22 14078464.77 12.89
1808512.61 14078421.93 12.93
1808515.73 14078576.72 12.96
1808514.22 14078493.78 13.02
1808512.71 14078404.11 13.02
1808510.12 14078411.85 13.02
1808510.55 14078506.01 13.02
1808508.51 14078406.97 13.06
1808508.74 14078488.85 13.06
1808501.30 14078396.63 13.16
1808512.09 14078523.96 13.19
1808513.83 14078416.25 13.25
1808507.00 14078398.83 13.25
1808495.85 14078362.51 13.29
1808496.64 14078357.42 13.42
1808504.74 14078371.20 13.42
1808492.14 14078371.47 13.45
1808496.24 14078310.08 13.45
1808497.75 14078346.66 13.48
1808497.42 14078352.44 13.48
1808499.20 14078380.39 13.55
1808504.87 14078392.96 13.62
1808501.49 14078356.05 13.62
1808494.11 14078252.57 13.62
1808513.76 14078399.09 13.65
