X Y Z
2115204.99 14058777.48 5.45
2115208.43 14058651.69 7.28
2115204.50 14058529.81 8.33
2115206.60 14058511.66 8.43
2115201.45 14058656.74 8.60
2115205.97 14058542.99 8.63
2115206.66 14058665.30 8.63
2115202.43 14058536.47 8.89
2115208.66 14058524.79 8.96
2115200.92 14058663.20 8.99
2115195.31 14058660.12 9.06
2115197.21 14058684.56 9.19
2115194.92 14058507.53 9.28
2115199.58 14058668.42 9.32
2115197.28 14058514.03 9.32
2115196.89 14058525.64 9.32
2115205.12 14058702.48 9.35
2115208.30 14058505.95 9.35
2115206.53 14058671.18 9.38
2115199.58 14058503.36 9.45
2115192.06 14058666.42 9.51
2115193.41 14058681.18 9.55
2115193.70 14058518.00 9.58
2115203.78 14058518.52 9.61
2115209.12 14058707.00 9.61
2115191.67 14058674.29 9.65
2115207.42 14058695.49 9.65
2115197.28 14058675.70 9.65
2115199.41 14058488.40 9.68
2115199.18 14058689.62 9.78
2115201.45 14058697.56 9.81
2115192.39 14058500.93 9.84
2115201.32 14058498.11 9.88
2115195.64 14058694.57 9.88
2115204.24 14058678.59 9.97
2115207.98 14058689.25 10.07
2115191.44 14058492.54 10.10
2115209.29 14058681.61 10.17
2115197.21 14058495.26 10.30
2115205.94 14058482.37 10.40
2115208.30 14058476.56 10.60
2115205.48 14058492.50 10.76
2115206.50 14058461.01 11.38
2115190.55 14058471.01 11.61
2115198.82 14058465.40 11.65
2115207.42 14058451.76 12.07
2115230.32 14058803.20 4.04
2115213.36 14058778.30 4.07
2115234.12 14058806.54 4.07
2115217.56 14058794.24 4.17
2115222.28 14058790.73 4.30
2115224.77 14058802.38 4.49
2115215.29 14058771.87 4.53
2115211.88 14058784.01 4.56
2115211.58 14058765.50 4.59
2115216.37 14058788.63 4.63
2115224.74 14058795.78 4.72
2115230.84 14058796.73 4.72
2115219.03 14058781.25 4.76
2115209.58 14058771.60 4.79
2115211.42 14058790.24 4.79
2115223.56 14058783.58 4.95
2115227.30 14058789.88 5.02
2115229.63 14058777.90 5.28
2115234.12 14058773.97 5.31
2115222.12 14058775.74 5.48
2115217.72 14058758.84 5.54
2115222.44 14058766.52 5.68
2115211.03 14058753.49 5.71
2115229.01 14058767.37 5.71
2115234.09 14058768.06 5.77
2115228.78 14058759.07 6.10
2115216.87 14058743.81 6.10
2115222.48 14058760.42 6.27
2115215.98 14058750.87 6.33
2115225.33 14058631.22 6.43
2115223.95 14058752.48 6.79
2115217.06 14058633.87 6.89
2115232.06 14058752.51 6.92
2115228.81 14058619.86 6.92
2115215.72 14058644.60 6.96
2115224.71 14058645.36 6.96
2115221.53 14058636.43 6.96
2115221.69 14058746.51 7.09
2115210.70 14058643.39 7.09
2115226.61 14058639.94 7.32
2115220.25 14058650.80 7.64
2115230.06 14058745.26 7.81
2115209.71 14058656.74 7.81
2115222.44 14058739.25 7.84
2115214.50 14058654.25 7.84
2115210.30 14058635.42 8.01
2115213.09 14058545.46 8.07
2115211.29 14058663.20 8.33
2115224.02 14058561.30 8.43
2115229.43 14058648.01 8.50
2115229.33 14058737.58 8.63
2115220.61 14058656.51 8.63
2115231.79 14058629.58 8.63
2115216.24 14058551.13 8.63
2115230.02 14058557.73 8.66
2115222.41 14058542.96 8.73
2115225.04 14058728.99 8.76
2115229.69 14058634.27 8.83
2115212.50 14058511.79 8.86
2115218.61 14058726.95 8.92
2115220.44 14058537.91 8.96
2115212.60 14058529.71 8.99
2115216.37 14058559.53 9.19
2115229.76 14058726.95 9.22
2115222.48 14058721.90 9.22
2115222.74 14058529.77 9.25
2115232.19 14058638.99 9.35
2115218.83 14058507.69 9.38
2115211.95 14058540.53 9.38
2115229.76 14058567.37 9.42
2115215.23 14058522.52 9.45
2115224.31 14058552.12 9.48
2115233.01 14058660.42 9.51
2115210.73 14058700.67 9.55
2115217.00 14058671.41 9.55
2115214.77 14058718.22 9.55
2115217.62 14058514.16 9.58
2115216.67 14058665.01 9.58
2115214.14 14058712.65 9.58
2115232.68 14058583.94 9.65
2115214.01 14058535.91 9.68
2115229.96 14058549.00 9.71
2115228.91 14058539.09 9.84
2115220.31 14058677.61 9.88
2115226.51 14058573.77 9.91
2115212.44 14058691.91 9.94
2115222.84 14058512.42 9.94
2115214.93 14058677.18 9.97
2115229.20 14058667.34 9.97
2115219.23 14058710.28 10.04
2115222.84 14058670.06 10.04
2115227.37 14058658.64 10.07
2115229.76 14058527.08 10.10
2115224.12 14058716.72 10.10
2115217.62 14058528.53 10.14
2115212.37 14058686.53 10.14
2115219.56 14058493.62 10.14
2115221.26 14058521.11 10.17
2115213.59 14058496.05 10.20
2115232.35 14058654.38 10.27
2115221.26 14058488.60 10.30
2115223.85 14058664.32 10.33
2115224.22 14058706.97 10.33
2115214.64 14058490.93 10.33
2115227.73 14058674.43 10.33
2115215.65 14058701.39 10.33
2115224.38 14058506.74 10.37
2115230.38 14058687.22 10.40
2115228.02 14058521.93 10.40
2115232.71 14058679.12 10.43
2115229.60 14058717.40 10.50
2115227.79 14058681.22 10.53
2115218.31 14058684.99 10.53
2115218.21 14058696.24 10.53
2115227.73 14058494.01 10.63
2115222.54 14058501.95 10.66
2115228.68 14058515.27 10.76
2115226.58 14058698.31 10.79
2115233.47 14058713.11 10.83
2115212.77 14058470.00 10.86
2115229.40 14058485.06 10.96
2115233.04 14058509.46 11.06
2115230.25 14058499.36 11.09
2115219.46 14058483.22 11.19
2115213.13 14058452.90 11.22
2115227.33 14058443.39 11.22
2115217.16 14058456.45 11.38
2115226.48 14058478.59 11.38
2115213.52 14058483.35 11.42
2115222.12 14058447.03 11.52
2115210.93 14058458.25 11.52
2115232.19 14058480.46 11.58
2115218.11 14058442.47 11.68
2115228.94 14058449.88 11.68
2115220.31 14058471.44 11.88
2115225.04 14058468.52 11.91
2115213.19 14058477.58 12.01
2115216.77 14058465.67 12.07
2115232.42 14058467.01 12.20
2115226.32 14057923.77 12.27
2115230.25 14057963.73 12.30
2115231.37 14057944.74 12.34
2115232.88 14058458.35 12.34
2115228.05 14057969.87 12.40
2115227.30 14057916.29 12.53
2115233.17 14057969.21 12.53
2115222.74 14057928.59 12.80
2115229.66 14058473.01 12.80
2115229.92 14058215.37 12.80
2115233.01 14057938.63 12.80
2115224.84 14057947.92 12.80
2115232.32 14057920.62 12.83
2115229.40 14058289.48 12.89
2115230.68 14057985.38 12.93
2115230.74 14058220.42 13.02
2115229.69 14057976.33 13.02
2115227.63 14057894.34 13.06
2115233.43 14058436.40 13.09
2115229.73 14058208.09 13.12
2115219.92 14057945.92 13.12
2115221.07 14057900.48 13.12
2115231.86 14058317.11 13.25
2115229.43 14058311.01 13.35
2115217.33 14057940.14 13.35
2115218.01 14057894.21 13.39
2115232.09 14057866.98 13.39
2115217.06 14057919.44 13.42
2115228.58 14057870.88 13.45
2115226.58 14057956.97 13.45
2115224.41 14057979.12 13.45
2115233.11 14058322.39 13.48
2115226.81 14058203.30 13.52
2115233.93 14057855.04 13.55
2115224.54 14058283.05 13.55
2115229.33 14057718.85 13.55
2115223.89 14057887.94 13.65
2115217.16 14057956.74 13.65
2115228.09 14058279.02 13.68
2115232.02 14058328.26 13.68
2115223.23 14057907.92 13.68
2115234.25 14057887.29 13.75
2115227.53 14058263.07 13.75
2115231.07 14058274.07 13.78
2115222.97 14058247.59 13.85
2115224.22 14058259.14 13.91
2115233.01 14057907.24 13.91
2115221.26 14057875.51 13.98
2115232.75 14058266.06 13.98
2115227.59 14058239.39 14.04
2115222.84 14057934.70 14.11
2115216.51 14057963.99 14.14
2115218.28 14058226.69 14.24
2115225.99 14058305.17 14.24
2115224.38 14058226.00 14.30
2115214.60 14057883.38 14.30
2115220.84 14058272.13 14.37
2115222.87 14058299.20 14.40
2115232.61 14057878.07 14.47
2115232.29 14058295.65 14.50
2115217.46 14057707.27 14.57
2115217.19 14058278.36 14.60
2115227.59 14058233.71 14.63
2115217.72 14057712.88 14.67
2115222.35 14057705.10 14.76
2115225.00 14057710.88 15.06
2115230.38 14057694.80 15.49
2115228.09 14057700.51 15.68
2115246.30 14058805.20 4.36
2115240.46 14058809.37 4.56
2115237.24 14058793.09 4.56
2115247.80 14058798.54 4.63
2115238.22 14058787.61 4.82
2115252.56 14058802.51 4.89
2115255.48 14058798.31 4.99
2115241.31 14058797.69 5.02
2115235.11 14058782.59 5.05
2115252.20 14058792.17 5.25
2115259.06 14058802.90 5.41
2115242.16 14058779.84 5.48
2115243.87 14058792.63 5.64
2115242.62 14058773.11 5.77
2115258.30 14058786.89 6.07
2115248.36 14058780.89 6.27
2115251.94 14058785.58 6.33
2115239.44 14058767.54 6.43
2115234.88 14058761.10 6.53
2115249.64 14058775.25 6.66
2115257.02 14058777.15 7.05
2115244.36 14058764.35 7.15
2115258.96 14058657.14 7.87
2115249.94 14058764.25 7.97
2115237.37 14058612.32 8.07
2115256.86 14058631.97 8.10
2115247.21 14058757.63 8.20
2115255.38 14058664.48 8.30
2115255.45 14058768.52 8.30
2115251.51 14058610.55 8.30
2115250.76 14058656.54 8.43
2115239.54 14058747.82 8.50
2115247.57 14058628.69 8.53
2115246.13 14058610.88 8.53
2115254.63 14058604.64 8.56
2115236.72 14058602.80 8.66
2115255.28 14058649.72 8.66
2115237.93 14058594.90 8.69
2115239.18 14058607.33 8.69
2115247.41 14058662.68 8.73
2115251.58 14058635.97 8.73
2115240.23 14058574.36 8.79
2115245.93 14058637.52 8.79
2115245.05 14058624.00 8.86
2115258.57 14058670.69 8.86
2115242.03 14058598.90 8.86
2115255.61 14058620.85 8.89
2115247.87 14058573.83 8.92
2115243.38 14058569.64 8.96
2115244.62 14058645.16 8.96
2115240.46 14058589.58 8.96
2115251.94 14058673.51 9.06
2115250.10 14058681.28 9.12
2115237.86 14058578.92 9.12
2115243.24 14058668.39 9.15
2115234.78 14058590.50 9.15
2115240.26 14058635.84 9.22
2115256.53 14058756.48 9.22
2115235.04 14058567.86 9.22
2115244.13 14058753.30 9.25
2115249.81 14058616.29 9.32
2115237.21 14058665.01 9.32
2115237.31 14058740.24 9.32
2115241.90 14058551.79 9.35
2115245.67 14058677.54 9.35
2115244.75 14058654.67 9.35
2115245.05 14058586.79 9.38
2115241.80 14058559.30 9.38
2115248.56 14058592.93 9.38
2115242.88 14058616.65 9.38
2115253.32 14058570.36 9.42
2115236.16 14058625.74 9.45
2115242.29 14058742.44 9.48
2115242.06 14058685.48 9.48
2115258.80 14058570.55 9.51
2115248.03 14058688.63 9.55
2115236.03 14058644.11 9.58
2115258.34 14058588.50 9.58
2115254.40 14058685.32 9.58
2115253.25 14058643.42 9.61
2115245.34 14058746.96 9.61
2115253.84 14058751.03 9.65
2115240.29 14058538.66 9.65
2115252.36 14058589.09 9.65
2115250.33 14058556.41 9.71
2115251.61 14058544.60 9.71
2115249.58 14058539.52 9.71
2115256.43 14058555.82 9.78
2115247.28 14058550.21 9.81
2115235.83 14058541.26 9.81
2115237.14 14058682.56 9.84
2115256.76 14058597.10 9.88
2115255.35 14058533.58 9.91
2115259.12 14058680.82 9.94
2115234.42 14058723.44 9.94
2115250.59 14058532.04 9.97
