X Y Z
1808479.18 14078195.22 9.65
1808480.40 14078202.34 9.71
1808473.54 14078170.78 9.88
1808478.00 14078190.20 9.88
1808474.75 14078179.70 9.91
1808471.47 14078137.21 10.10
1808473.24 14078145.55 10.24
1808478.23 14078183.67 10.27
1808468.22 14078100.73 10.30
1808473.93 14078165.30 10.43
1808474.46 14078151.59 10.76
1808472.29 14078131.38 10.76
1808466.55 14078094.76 10.79
1808467.37 14078089.54 10.96
1808466.65 14078107.52 10.99
1808469.77 14078079.96 11.09
1808474.46 14078157.75 11.12
1808460.88 14078103.32 11.19
1808468.32 14078127.93 11.25
1808479.35 14078175.99 11.29
1808467.11 14078116.38 11.32
1808475.41 14078073.73 11.55
1808478.10 14078162.31 11.65
1808480.53 14078149.09 11.68
1808475.38 14078140.43 11.71
1808480.76 14078043.22 11.78
1808472.95 14078125.47 11.84
1808473.28 14078068.15 11.91
1808465.76 14078121.80 12.04
1808475.80 14078058.67 12.07
1808479.58 14078068.51 12.11
1808478.43 14078050.24 12.20
1808479.84 14078168.68 12.24
1808480.04 14078076.98 12.24
1808471.44 14078092.23 12.43
1808473.77 14078083.51 12.43
1808479.58 14078096.57 12.47
1808479.48 14078157.03 12.60
1808479.45 14078062.77 12.63
1808476.39 14078134.62 12.63
1808471.74 14078106.54 12.66
1808472.72 14078099.68 12.93
1808472.19 14078113.69 12.93
1808473.44 14078119.47 13.02
1808480.04 14078055.49 13.06
1808479.58 14078143.48 13.12
1808479.45 14078106.51 13.48
1808476.39 14078129.34 13.91
1808476.82 14078111.62 13.94
1808478.40 14078120.91 14.17
1808489.52 14078266.32 7.45
1808492.37 14078242.07 7.45
1808487.48 14078259.95 7.48
1808490.50 14078236.36 7.58
1808489.45 14078254.11 7.58
1808491.75 14078248.21 7.64
1808487.45 14078228.42 7.74
1808490.50 14078271.60 7.91
1808484.53 14078222.62 8.01
1808493.13 14078257.72 8.07
1808495.49 14078236.59 8.10
1808492.67 14078229.77 8.10
1808489.75 14078221.47 8.17
1808493.52 14078276.55 8.30
1808499.00 14078263.69 8.37
1808485.74 14078239.31 8.43
1808481.91 14078218.35 8.50
1808491.22 14078281.47 8.53
1808501.98 14078347.65 8.53
1808485.22 14078251.58 8.53
1808503.10 14078353.06 8.56
1808496.37 14078253.39 8.60
1808501.23 14078314.22 8.63
1808495.52 14078225.40 8.66
1808501.36 14078307.39 8.66
1808495.36 14078267.60 8.73
1808497.56 14078247.42 8.79
1808499.13 14078258.41 8.79
1808482.40 14078213.00 8.83
1808501.10 14078340.30 8.89
1808497.75 14078232.10 8.89
1808505.04 14078357.75 8.92
1808503.36 14078297.16 8.96
1808496.31 14078318.71 8.99
1808498.87 14078276.65 8.99
1808497.23 14078310.57 8.99
1808497.03 14078304.77 9.02
1808500.28 14078239.45 9.09
1808501.53 14078251.03 9.12
1808501.30 14078269.86 9.12
1808498.87 14078323.11 9.12
1808505.20 14078343.68 9.12
1808493.49 14078217.76 9.15
1808496.77 14078282.62 9.19
1808492.40 14078290.69 9.19
1808499.36 14078331.80 9.28
1808481.25 14078207.39 9.28
1808504.64 14078328.52 9.32
1808493.75 14078299.06 9.35
1808502.41 14078245.02 9.38
1808504.45 14078279.41 9.48
1808504.41 14078335.74 9.51
1808498.01 14078293.19 9.55
1808504.90 14078289.02 9.55
1808497.00 14078287.71 9.61
1808505.33 14078302.83 9.61
1808505.43 14078255.69 9.61
1808501.36 14078284.79 9.65
1808502.38 14078233.93 9.81
1808501.43 14078228.29 9.94
1808505.36 14078239.68 10.07
1808489.71 14078210.28 10.10
1808498.97 14078218.65 10.37
1808486.50 14078204.14 10.53
1808496.11 14078213.63 10.53
1808504.08 14078223.47 10.76
1808494.44 14078208.80 10.93
1808485.65 14078198.96 11.12
1808488.21 14078019.04 11.38
1808492.37 14078201.32 11.42
1808503.56 14078215.10 11.45
1808484.92 14078193.65 11.55
1808499.92 14078208.74 11.61
1808483.09 14078186.23 11.81
1808489.06 14078186.59 11.88
1808485.97 14078027.90 11.91
1808490.80 14078196.01 11.91
1808485.42 14078074.58 11.98
1808497.42 14078200.67 12.01
1808481.84 14078081.74 12.04
1808496.47 14078190.43 12.17
1808483.87 14078180.52 12.34
1808489.39 14078177.11 12.37
1808490.99 14078011.99 12.43
1808482.23 14078036.10 12.47
1808494.08 14078185.94 12.50
1808498.87 14078195.06 12.53
1808505.50 14078208.64 12.57
1808486.20 14078150.67 12.66
1808494.24 14078001.13 12.73
1808491.95 14078006.51 12.76
1808502.21 14078202.44 12.86
1808494.27 14078178.65 12.86
1808497.26 14077996.20 12.89
1808481.87 14078088.04 13.06
1808486.30 14078173.11 13.06
1808499.36 14078186.23 13.09
1808482.92 14078048.04 13.12
1808488.11 14078079.54 13.19
1808500.11 14077986.56 13.19
1808494.21 14078172.81 13.19
1808486.70 14078052.77 13.25
1808487.88 14078060.02 13.25
1808487.09 14078033.08 13.29
1808485.29 14078039.97 13.32
1808503.82 14078195.88 13.32
1808502.44 14078190.27 13.35
1808490.93 14078072.81 13.42
1808500.54 14078179.37 13.45
1808488.86 14078065.30 13.45
1808500.67 14077978.98 13.55
1808491.62 14078056.51 13.58
1808505.10 14078181.83 13.62
1808493.75 14078067.30 13.65
1808484.30 14078163.04 13.68
1808487.22 14078097.22 13.78
1808482.43 14078101.85 13.78
1808490.60 14078039.97 13.81
1808491.22 14078048.37 13.81
1808499.49 14078172.39 13.81
1808488.60 14078167.33 13.85
1808502.44 14077971.80 14.01
1808485.88 14078107.46 14.01
1808488.30 14078089.22 14.07
1808497.88 14078005.13 14.11
1808499.00 14078154.54 14.14
1808503.17 14078168.61 14.14
1808481.28 14078135.48 14.14
1808492.04 14078026.78 14.17
1808498.21 14078165.89 14.21
1808492.96 14078021.86 14.30
1808481.84 14078111.59 14.34
1808491.29 14078155.03 14.37
1808486.01 14078155.36 14.40
1808495.69 14078017.33 14.40
1808481.51 14078125.76 14.44
1808483.55 14078140.36 14.47
1808492.31 14078035.12 14.47
1808505.04 14078161.99 14.47
1808489.75 14078160.18 14.50
1808496.31 14078038.30 14.57
1808497.62 14078160.28 14.57
1808495.72 14078060.41 14.67
1808490.63 14078084.52 14.67
1808496.93 14078011.23 14.73
1808494.60 14078043.28 14.73
1808483.12 14078119.27 14.80
1808490.21 14078101.39 14.83
1808500.05 14077991.55 14.83
1808492.24 14078149.26 14.89
1808499.10 14078033.44 14.89
1808502.12 14078148.93 14.93
1808487.94 14078143.88 14.93
1808487.29 14078125.99 14.96
1808505.86 14078154.11 14.96
1808493.09 14078078.82 14.99
1808495.39 14078095.35 14.99
1808496.18 14078051.59 15.12
1808488.14 14078131.64 15.16
1808488.66 14078111.53 15.19
1808489.65 14078118.05 15.19
1808497.26 14078024.35 15.22
1808488.99 14078137.15 15.26
1808504.84 14077981.15 15.29
1808492.37 14078122.71 15.32
1808498.41 14078142.46 15.35
1808493.29 14078128.52 15.45
1808490.86 14078106.51 15.45
1808496.87 14078074.06 15.52
1808495.46 14078086.56 15.55
1808501.85 14078018.55 15.62
1808495.00 14078116.97 15.68
1808497.39 14078132.26 15.68
1808494.47 14078111.46 15.78
1808495.23 14078138.43 15.78
1808501.56 14078128.13 15.81
1808499.66 14078044.96 15.88
1808497.36 14078123.07 15.88
1808498.15 14078069.20 15.91
1808498.28 14078078.98 15.94
1808501.49 14078136.79 16.01
1808501.79 14078027.50 16.04
1808498.24 14078107.98 16.08
1808501.13 14078116.38 16.14
1808502.94 14078121.83 16.21
1808504.45 14078010.25 16.24
1808501.82 14077997.85 16.24
1808501.30 14078055.13 16.24
1808497.95 14078090.96 16.31
1808501.66 14078039.31 16.34
1808502.41 14078060.08 16.34
1808497.75 14078101.98 16.37
1808503.89 14078111.36 16.37
1808504.02 14077988.59 16.50
1808503.26 14078004.44 16.54
1808502.31 14078105.00 16.77
1808504.08 14078099.03 16.90
1808501.07 14078085.28 16.93
1808502.02 14078074.29 17.03
1808503.92 14078048.14 17.03
1808502.71 14078092.60 17.06
1808503.62 14078067.01 17.13
1808504.81 14078032.95 17.16
1808503.95 14078080.55 17.29
1808505.56 14078087.84 17.39
1808523.05 14078444.76 7.68
1808528.95 14078412.38 7.78
1808523.18 14078436.82 7.81
1808528.89 14078359.62 7.87
1808523.41 14078496.93 7.94
1808522.26 14078450.27 7.94
1808512.71 14078410.87 7.94
1808525.02 14078485.84 8.01
1808526.85 14078549.48 8.04
1808514.42 14078422.16 8.14
1808518.26 14078400.40 8.14
1808515.86 14078428.26 8.20
1808521.51 14078406.51 8.23
1808528.10 14078437.80 8.27
1808509.96 14078405.85 8.30
1808522.29 14078429.18 8.30
1808517.80 14078447.22 8.33
1808509.50 14078399.81 8.33
1808509.40 14078394.53 8.37
1808528.43 14078418.81 8.37
1808513.27 14078416.18 8.37
1808525.05 14078470.55 8.37
1808524.39 14078455.72 8.40
1808516.12 14078405.49 8.40
1808529.87 14078457.92 8.43
1808516.26 14078313.40 8.46
1808506.28 14078319.43 8.50
1808507.96 14078368.51 8.53
1808520.19 14078421.99 8.53
1808527.67 14078555.88 8.53
1808528.00 14078430.23 8.56
1808519.04 14078413.03 8.56
1808525.54 14078479.73 8.60
1808514.35 14078396.20 8.63
1808517.31 14078441.61 8.63
1808520.82 14078381.18 8.63
1808526.72 14078390.56 8.66
1808509.63 14078329.90 8.69
1808522.95 14078370.71 8.69
1808523.83 14078415.59 8.69
1808527.31 14078406.28 8.69
1808523.87 14078400.93 8.69
1808524.85 14078352.11 8.73
1808526.46 14078541.12 8.76
1808518.82 14078354.90 8.76
1808513.60 14078258.87 8.76
1808521.57 14078347.81 8.76
1808527.84 14078449.45 8.76
1808523.41 14078357.39 8.79
1808529.15 14078443.51 8.79
1808525.48 14078534.33 8.79
1808519.83 14078395.12 8.83
1808508.87 14078351.16 8.83
1808529.18 14078354.67 8.83
1808529.61 14078476.65 8.83
1808522.69 14078461.33 8.83
1808513.53 14078360.71 8.86
1808528.07 14078396.96 8.86
1808528.43 14078523.30 8.89
1808524.36 14078510.28 8.89
1808525.74 14078364.74 8.89
1808506.97 14078265.99 8.89
1808515.27 14078365.43 8.89
1808530.10 14078529.54 8.92
1808514.12 14078337.58 8.92
1808519.90 14078292.43 8.92
1808514.98 14078343.97 8.92
1808513.63 14078386.95 8.96
1808525.80 14078344.30 8.96
1808527.48 14078384.26 8.99
1808530.59 14078544.37 8.99
1808528.07 14078370.81 8.99
