X Y Z
2036884.67 14053164.20 9.06
2036884.18 14053157.21 9.65
2036879.65 14053155.11 10.10
2036883.65 14053150.95 10.14
2036884.21 14053145.83 10.27
2036878.37 14053149.11 10.60
2036871.91 14053149.08 11.06
2036876.44 14053144.35 11.09
2036882.15 14053140.51 11.15
2036875.85 14053138.90 11.58
2036869.05 14053143.30 11.61
2036884.24 14053133.82 11.84
2036870.07 14053137.89 12.20
2036879.16 14053132.18 12.30
2036873.58 14053133.85 12.40
2036885.46 14053121.45 12.60
2036881.95 14053127.75 12.76
2036874.21 14053128.57 13.12
2036880.14 14053121.68 13.29
2036908.59 14053171.84 5.68
2036900.16 14053184.51 6.23
2036901.44 14053178.96 6.33
2036909.24 14053180.08 6.73
2036903.01 14053188.81 6.79
2036906.59 14053166.30 6.89
2036909.74 14053159.77 6.96
2036906.16 14053152.78 6.99
2036903.01 14053157.18 7.22
2036909.34 14053187.69 7.25
2036903.08 14053170.53 7.32
2036903.86 14053193.73 7.32
2036909.02 14053144.91 7.35
2036910.49 14053139.79 7.48
2036898.81 14053162.36 7.55
2036910.52 14053192.68 7.58
2036898.06 14053175.49 7.68
2036897.07 14053167.45 7.81
2036909.08 14053199.37 7.87
2036904.23 14053147.60 7.87
2036900.26 14053152.45 7.87
2036894.61 14053179.19 7.91
2036909.64 14053124.34 8.01
2036895.76 14053157.70 8.10
2036909.90 14053117.61 8.14
2036894.19 14053171.84 8.14
2036910.26 14053104.19 8.17
2036893.04 14053164.04 8.20
2036907.54 14053135.16 8.20
2036904.85 14053140.74 8.50
2036907.05 14053128.77 8.50
2036889.86 14053174.70 8.53
2036889.72 14053168.10 8.60
2036906.49 14053112.49 8.69
2036890.71 14053158.85 8.73
2036898.52 14053146.84 8.76
2036909.64 14053092.55 8.86
2036895.07 14053150.98 8.96
2036903.83 14053105.34 9.02
2036907.60 14053098.58 9.02
2036905.08 14053120.56 9.06
2036889.40 14053153.93 9.19
2036902.39 14053132.74 9.38
2036901.34 14053111.51 9.42
2036899.70 14053138.05 9.48
2036891.13 14053147.73 9.51
2036902.39 14053099.60 9.74
2036895.53 14053141.00 9.81
2036900.32 14053125.95 9.84
2036898.55 14053103.73 9.84
2036900.09 14053116.86 9.94
2036888.58 14053143.27 10.17
2036895.92 14053108.69 10.24
2036896.88 14053131.16 10.37
2036892.09 14053136.25 10.86
2036894.55 14053115.35 10.89
2036896.15 14053121.32 11.06
2036889.99 14053111.58 11.52
2036888.90 14053131.56 11.68
2036891.89 14053126.47 11.75
2036890.41 14053120.53 11.98
2036886.21 14053114.89 12.40
2036928.37 14053128.21 4.89
2036930.24 14053115.58 4.99
2036930.37 14053133.98 5.15
2036934.28 14053118.76 5.35
2036934.87 14053094.55 5.48
2036914.33 14053163.84 5.51
2036935.39 14053124.14 5.51
2036933.52 14053089.46 5.54
2036928.50 14053123.26 5.61
2036933.39 14053100.62 5.61
2036931.42 14053105.24 5.74
2036929.49 14053097.47 5.74
2036926.86 14053139.50 5.74
2036935.13 14053129.75 5.81
2036923.68 14053152.72 5.81
2036930.83 14053110.49 5.81
2036924.17 14053130.96 5.84
2036934.57 14053137.20 5.91
2036917.55 14053159.38 6.00
2036925.94 14053102.65 6.00
2036925.78 14053119.06 6.04
2036925.06 14053108.59 6.07
2036915.38 14053169.51 6.07
2036931.75 14053142.78 6.07
2036922.40 14053146.98 6.10
2036934.93 14053079.65 6.14
2036927.55 14053146.98 6.17
2036920.83 14053136.05 6.20
2036932.90 14053073.32 6.30
2036918.23 14053131.13 6.40
2036917.64 14053140.18 6.40
2036921.35 14053125.13 6.43
2036920.70 14053112.95 6.43
2036922.34 14053164.27 6.46
2036914.46 14053144.06 6.50
2036931.13 14053152.49 6.50
2036917.87 14053149.11 6.53
2036931.19 14053084.28 6.53
2036910.59 14053149.76 6.59
2036915.87 14053153.77 6.59
2036929.32 14053078.67 6.63
2036928.27 14053089.79 6.63
2036920.01 14053119.32 6.69
2036926.70 14053158.23 6.76
2036917.12 14053174.99 6.76
2036923.91 14053095.34 6.89
2036933.26 14053158.56 6.92
2036929.68 14053163.25 6.92
2036920.66 14053169.22 6.92
2036925.62 14053083.16 6.92
2036919.97 14053104.42 7.05
2036932.34 14053066.73 7.05
2036925.85 14053169.78 7.09
2036916.00 14053180.83 7.09
2036915.58 14053124.04 7.12
2036923.68 14053077.19 7.12
2036915.18 14053113.81 7.15
2036922.89 14053175.09 7.15
2036928.50 14053070.34 7.22
2036913.81 14053135.00 7.28
2036914.49 14053185.82 7.32
2036919.22 14053097.99 7.45
2036921.58 14053088.41 7.51
2036914.69 14053107.74 7.55
2036920.53 14053083.29 7.55
2036921.97 14053181.26 7.61
2036912.03 14053129.13 7.64
