X Y Z
1808457.53 14078122.75 4.30
1808455.00 14078114.35 4.33
1808454.28 14078074.49 4.40
1808461.60 14078141.32 4.56
1808452.38 14078098.89 4.59
1808456.51 14078093.81 4.63
1808452.15 14078079.47 4.66
1808458.94 14078160.64 4.66
1808461.93 14078146.76 4.69
1808463.63 14078171.34 4.82
1808463.07 14078152.80 4.86
1808463.99 14078183.64 4.89
1808461.89 14078135.48 4.92
1808458.45 14078089.02 5.12
1808463.93 14078162.28 5.15
1808457.59 14078105.59 5.18
1808467.27 14078199.88 5.45
1808469.57 14078194.96 5.45
1808462.71 14078194.37 5.48
1808453.66 14078086.36 5.58
1808460.42 14078100.37 6.04
1808458.58 14078067.92 6.04
1808466.72 14078143.94 6.17
1808469.80 14078182.36 6.46
1808463.50 14078130.16 6.89
1808460.25 14078114.77 6.89
1808462.58 14078121.99 6.96
1808467.08 14078166.09 7.09
1808459.37 14078074.35 7.09
1808468.65 14078138.99 7.68
1808462.16 14078081.77 7.78
1808462.29 14078107.23 8.04
1808468.91 14078160.34 8.56
1808470.75 14078176.49 8.69
1808463.24 14078087.90 8.73
1808464.71 14078067.83 9.28
1808470.36 14078145.97 9.38
1808465.17 14078077.47 10.04
1808466.29 14078096.07 10.24
1808467.27 14078122.32 10.37
1808466.58 14078102.80 10.43
1808470.49 14078128.95 10.50
1808465.80 14078115.13 10.66
1808470.13 14078073.30 11.68
1808468.82 14078084.10 12.20
1808470.75 14078093.05 12.93
1808470.29 14078114.58 13.39
1808472.23 14078236.56 5.15
1808472.49 14078216.18 5.25
1808475.15 14078267.99 5.41
1808475.57 14078223.37 5.45
1808477.25 14078234.98 5.45
1808475.08 14078245.84 5.48
1808473.28 14078209.66 5.48
1808476.72 14078262.81 5.58
1808480.00 14078248.63 5.61
1808476.46 14078274.75 5.71
1808478.76 14078254.34 5.81
1808474.06 14078204.28 5.87
1808475.93 14078280.95 6.23
1808479.61 14078241.87 6.33
1808483.38 14078323.66 6.43
1808479.51 14078303.00 6.53
1808481.45 14078295.61 6.59
1808478.85 14078287.18 6.66
1808483.12 14078314.28 6.89
1808486.11 14078342.17 6.96
1808481.58 14078260.41 7.02
1808484.50 14078329.64 7.05
1808480.53 14078224.62 7.19
1808483.35 14078252.08 7.25
1808483.97 14078228.91 7.48
1808478.33 14078214.31 7.48
1808483.64 14078271.01 7.61
1808487.12 14078257.46 7.68
1808484.79 14078307.92 7.74
1808486.14 14078235.41 7.91
1808485.81 14078247.68 7.94
1808481.97 14078277.83 8.27
1808488.86 14078335.02 8.60
1808492.50 14078242.89 8.73
1808488.89 14078262.05 8.83
1808489.25 14078225.14 8.83
1808490.17 14078250.53 8.89
1808494.73 14078233.15 8.92
1808489.03 14078322.45 8.96
1808491.26 14078269.99 9.25
1808474.98 14078189.71 9.35
1808494.50 14078253.75 9.42
1808487.45 14078281.87 9.51
1808476.36 14078196.86 9.58
1808493.72 14078263.49 9.61
1808486.60 14078218.38 9.65
1808490.83 14078347.45 9.68
1808486.47 14078291.61 9.71
1808496.93 14078245.32 9.78
1808480.23 14078204.67 9.81
1808489.75 14078301.39 9.84
1808493.45 14078333.47 10.10
1808494.90 14078338.85 10.10
1808495.46 14078354.21 10.20
1808494.90 14078281.44 10.27
1808484.46 14078211.62 10.47
1808496.74 14078303.85 10.50
1808496.21 14078322.65 10.53
1808490.17 14078308.08 10.66
1808497.03 14078223.73 10.70
1808494.80 14078216.91 10.73
1808491.49 14078291.97 10.79
1808491.49 14078315.30 10.79
1808473.77 14078153.19 10.99
1808495.59 14078287.28 11.06
1808476.43 14078177.70 11.32
1808474.06 14078162.77 11.45
1808475.31 14078171.24 11.45
1808483.09 14078199.12 11.48
1808490.63 14078209.75 11.52
1808496.31 14078346.56 11.55
1808480.00 14078185.64 11.61
1808481.02 14078192.00 11.71
1808473.97 14078137.02 11.71
1808474.36 14078067.66 12.34
1808486.73 14078195.65 12.60
1808492.86 14078200.24 12.83
1808496.87 14078203.32 12.93
1808488.86 14078191.12 12.96
1808484.27 14078182.36 12.96
1808473.44 14078123.44 12.96
1808478.23 14078150.57 13.12
1808478.63 14078166.25 13.12
1808472.59 14078078.98 13.19
1808495.13 14078195.61 13.22
1808481.32 14078074.68 13.22
1808483.15 14078175.34 13.32
1808493.98 14078187.28 13.39
1808482.99 14078082.06 13.65
1808494.57 14078181.74 13.75
1808483.15 14078069.89 13.75
1808475.38 14078130.03 13.75
1808473.38 14078088.43 13.78
1808487.48 14078075.40 13.91
1808479.51 14078093.58 13.94
1808474.13 14078097.52 14.14
1808488.40 14078175.86 14.21
1808478.36 14078142.50 14.24
1808479.84 14078102.73 14.44
1808475.31 14078105.06 14.50
1808478.03 14078125.60 14.60
1808491.39 14078069.76 14.63
1808488.53 14078081.11 14.67
1808483.74 14078090.66 14.70
1808487.98 14078170.15 14.76
1808483.45 14078157.26 14.86
1808484.99 14078148.27 14.93
1808476.69 14078115.79 14.93
1808479.38 14078135.97 15.16
1808485.38 14078099.58 15.32
1808483.28 14078143.35 15.39
1808488.50 14078155.36 15.45
1808494.93 14078154.01 15.68
1808489.45 14078089.54 15.75
1808480.99 14078112.28 15.81
1808492.47 14078159.72 15.85
1808484.56 14078119.70 15.88
1808485.12 14078134.85 16.01
1808485.78 14078106.01 16.01
1808487.32 14078126.95 16.04
1808491.22 14078147.02 16.14
1808490.83 14078140.96 16.34
1808494.60 14078084.26 16.37
1808491.32 14078121.53 16.44
1808492.47 14078129.77 16.44
1808489.55 14078111.26 16.44
1808496.41 14078143.35 16.60
1808496.96 14078077.60 16.63
1808491.45 14078099.16 16.70
1808496.47 14078101.42 17.52
1808511.89 14078431.74 7.78
1808518.09 14078435.97 8.01
1808513.76 14078451.16 8.66
1808511.99 14078421.01 8.86
1808521.01 14078441.77 8.92
1808518.36 14078458.87 8.96
1808513.86 14078415.82 9.25
1808519.21 14078429.70 9.32
1808510.65 14078403.91 9.48
1808508.51 14078395.19 9.58
1808519.80 14078424.03 9.61
1808521.67 14078468.68 9.78
1808519.77 14078354.64 9.91
1808502.71 14078311.56 9.91
1808520.19 14078407.26 9.91
1808497.79 14078257.82 9.91
1808517.93 14078412.80 9.94
1808515.57 14078360.93 10.01
1808507.14 14078387.54 10.07
1808497.88 14078267.43 10.14
1808514.68 14078397.16 10.17
1808502.05 14078261.13 10.17
1808521.31 14078396.83 10.24
