X Y Z
1913790.85 14004315.84 14.76
1913788.52 14004325.55 15.09
1913780.12 14004338.94 15.09
1913794.56 14004321.87 15.12
1913783.80 14004344.97 15.16
1913792.03 14004310.95 15.29
1913777.76 14004348.68 15.39
1913789.84 14004341.30 15.55
1913786.16 14004335.26 15.58
1913793.38 14004326.73 15.62
1913787.34 14004330.40 15.62
1913780.29 14004359.57 15.68
1913775.43 14004358.39 15.68
1913787.51 14004351.01 15.72
1913793.54 14004347.33 15.98
1913791.02 14004336.44 16.04
1913788.82 14004366.79 16.08
1913790.00 14004361.90 16.11
1913792.36 14004352.19 16.24
1913792.49 14004372.79 17.45
1913808.96 14004304.78 14.01
1913807.78 14004309.64 14.01
1913815.00 14004301.07 14.01
1913813.82 14004305.96 14.11
1913812.64 14004310.82 14.30
1913805.29 14004298.74 14.47
1913819.85 14004302.26 14.53
1913806.63 14004314.49 14.57
1913816.51 14004337.46 14.60
1913801.61 14004292.71 14.67
1913818.84 14004327.75 14.73
1913816.34 14004316.86 14.83
1913801.74 14004313.31 14.89
1913817.53 14004312.00 14.93
1913813.98 14004326.57 14.99
1913810.31 14004320.53 14.99
1913798.07 14004307.27 15.06
1913800.43 14004297.56 15.06
1913820.02 14004322.89 15.06
1913820.18 14004343.50 15.35
1913809.13 14004325.39 15.45
1913795.71 14004316.99 15.49
1913796.89 14004312.13 15.52
1913805.45 14004319.35 15.52
1913817.82 14004353.21 15.65
1913807.95 14004330.24 15.75
1913799.55 14004343.66 15.85
1913805.58 14004339.95 15.88
1913800.60 14004318.17 15.91
1913819.00 14004348.35 15.91
1913810.47 14004341.13 16.01
1913797.05 14004332.77 16.04
1913812.96 14004352.03 16.04
1913802.07 14004354.55 16.11
1913817.98 14004373.84 16.11
1913804.43 14004344.84 16.14
1913815.46 14004362.92 16.14
1913804.27 14004324.20 16.17
1913814.31 14004367.81 16.21
1913798.40 14004348.52 16.21
1913800.89 14004359.41 16.27
1913798.23 14004327.91 16.27
1913816.80 14004378.70 16.27
1913801.91 14004333.92 16.44
1913809.45 14004366.63 16.44
1913799.42 14004323.02 16.54
1913808.11 14004350.88 16.67
1913808.27 14004371.48 16.83
1913811.95 14004377.52 16.86
1913804.57 14004365.44 16.90
1913798.53 14004369.12 16.93
1913815.62 14004383.55 17.26
1913805.91 14004381.19 17.32
1913797.38 14004373.97 17.36
1913803.42 14004370.30 17.42
1913802.24 14004375.16 17.55
1913814.44 14004388.41 18.86
1913819.33 14004389.59 18.93
1913818.15 14004394.45 20.67
1913813.29 14004393.27 20.90
1913830.29 14004237.92 13.85
1913831.47 14004233.06 13.88
1913837.34 14004208.75 13.88
1913837.80 14004270.60 14.40
1913836.16 14004213.61 14.40
1913842.66 14004271.78 14.44
1913844.00 14004287.52 14.50
1913843.38 14004205.08 14.53
1913837.18 14004188.15 14.63
1913840.33 14004281.49 14.63
1913844.56 14004200.22 14.70
1913843.84 14004266.92 14.73
