X Y Z
1775518.78 14142167.31 11.29
1775522.88 14142175.77 11.61
1775510.65 14142168.19 11.65
1775513.40 14142173.83 11.88
1775514.52 14142216.03 12.11
1775518.62 14142161.66 12.14
1775521.14 14142182.76 12.14
1775505.95 14142174.29 12.20
1775508.35 14142179.15 12.20
1775512.58 14142182.56 12.27
1775523.74 14142165.14 12.40
1775523.93 14142220.78 12.57
1775522.36 14142215.30 12.63
1775517.17 14142224.52 12.66
1775514.58 14142191.85 12.70
1775517.40 14142199.26 12.83
1775519.86 14142207.56 13.12
1775519.21 14142189.22 13.22
1775545.00 14142159.07 11.12
1775546.87 14142149.72 11.32
1775538.96 14142155.30 11.32
1775531.08 14142160.65 11.81
1775525.70 14142158.38 11.84
1775530.20 14142183.94 11.84
1775532.20 14142155.59 11.94
1775535.32 14142191.19 12.04
1775534.10 14142177.77 12.14
1775540.99 14142199.29 12.17
1775528.62 14142166.29 12.17
1775546.67 14142180.79 12.17
1775536.24 14142201.79 12.20
1775540.86 14142177.51 12.24
1775534.37 14142196.18 12.24
1775529.54 14142171.80 12.24
1775543.29 14142205.10 12.27
1775540.04 14142184.79 12.30
1775544.01 14142191.29 12.30
1775544.18 14142173.57 12.47
1775524.39 14142189.52 12.53
1775544.47 14142167.01 12.60
1775534.66 14142168.09 12.63
1775527.61 14142217.17 12.63
1775532.04 14142224.95 12.66
1775537.35 14142229.21 12.73
1775544.77 14142234.07 12.76
1775547.03 14142195.75 12.80
1775542.21 14142210.28 12.83
1775538.66 14142250.84 12.83
1775528.69 14142198.37 12.86
1775530.49 14142258.41 12.89
1775525.93 14142227.28 12.99
1775534.37 14142208.68 13.06
1775537.15 14142223.80 13.06
1775525.08 14142238.63 13.12
1775528.72 14142208.02 13.16
1775533.35 14142246.54 13.19
1775539.12 14142244.08 13.19
1775544.83 14142247.23 13.22
1775537.94 14142214.09 13.22
1775545.82 14142219.77 13.22
1775530.99 14142233.32 13.35
1775540.04 14142238.50 13.45
1775525.28 14142245.06 13.68
1775537.45 14142258.32 13.68
1775545.09 14142227.74 13.68
1775543.06 14142254.64 13.71
1775529.61 14142251.85 13.81
1775549.69 14142156.08 10.96
1775557.04 14142157.17 11.45
1775558.45 14142143.22 11.75
1775567.70 14142139.02 11.81
1775554.38 14142147.36 11.81
1775554.71 14142165.21 11.84
1775562.91 14142157.04 11.91
1775558.05 14142151.79 11.91
1775567.50 14142152.48 12.07
1775563.43 14142162.06 12.14
1775567.73 14142192.27 12.14
1775566.19 14142144.41 12.17
1775562.42 14142186.14 12.20
1775556.97 14142247.00 12.40
