X Y Z
1775069.05 14142502.02 15.58
1775068.95 14142493.13 15.78
1775070.49 14142487.88 16.01
1775064.12 14142487.09 16.11
1775064.91 14142497.65 16.37
1775063.47 14142476.43 16.44
1775060.88 14142481.67 16.47
1775069.11 14142476.00 16.57
1775061.20 14142492.76 16.73
1775053.76 14142478.98 16.77
1775058.68 14142474.42 16.83
1775062.32 14142468.52 16.83
1775057.10 14142485.48 16.83
1775090.11 14142550.05 14.34
1775081.09 14142541.81 14.53
1775088.40 14142543.49 14.60
1775093.03 14142556.12 14.63
1775087.71 14142535.97 14.89
1775095.13 14142546.54 14.93
1775079.87 14142532.43 14.96
1775072.29 14142506.48 15.09
1775093.78 14142540.43 15.26
1775081.91 14142516.81 15.29
1775085.65 14142526.23 15.29
1775078.99 14142510.71 15.39
1775081.61 14142471.50 15.52
1775094.50 14142532.43 15.52
1775082.99 14142477.74 15.55
1775086.40 14142504.64 15.58
1775078.20 14142489.94 15.62
1775091.19 14142485.94 15.65
1775080.36 14142500.24 15.65
1775090.04 14142469.86 15.65
1775081.77 14142493.78 15.68
1775086.01 14142482.53 15.68
1775087.68 14142510.91 15.88
1775090.27 14142523.34 15.91
1775094.60 14142481.87 15.94
1775087.19 14142490.17 15.94
1775074.82 14142481.28 15.98
1775074.89 14142497.42 15.98
1775085.12 14142464.25 16.14
1775081.22 14142485.25 16.17
1775075.08 14142470.42 16.17
1775082.37 14142453.72 16.17
1775078.69 14142466.71 16.21
1775074.62 14142462.61 16.24
1775086.99 14142457.79 16.27
1775095.19 14142454.02 16.27
1775093.36 14142503.62 16.31
1775089.71 14142450.77 16.31
1775093.82 14142492.14 16.40
1775088.21 14142499.85 16.44
1775095.39 14142446.96 16.54
1775070.69 14142466.39 16.57
1775091.98 14142458.81 16.70
1775093.39 14142517.27 16.70
1775101.30 14142551.10 14.24
1775098.05 14142556.41 14.30
1775109.43 14142552.93 14.67
1775097.03 14142565.11 14.76
1775102.84 14142564.16 14.76
1775105.20 14142558.64 14.80
1775114.81 14142557.13 14.86
1775116.85 14142575.51 15.03
1775098.54 14142542.86 15.12
1775099.06 14142471.21 15.19
1775102.08 14142539.06 15.29
1775095.69 14142475.64 15.35
1775106.35 14142544.24 15.35
1775112.35 14142579.02 15.39
1775109.04 14142562.22 15.42
1775101.95 14142476.88 15.42
1775117.73 14142551.82 15.65
1775120.36 14142452.15 15.68
1775116.95 14142582.46 15.72
1775100.21 14142483.28 15.72
1775097.72 14142488.07 15.78
1775119.34 14142458.09 15.81
1775114.48 14142443.78 15.85
1775096.31 14142464.25 15.94
1775105.23 14142483.12 15.98
1775119.96 14142489.29 16.04
1775108.42 14142445.42 16.08
1775099.95 14142452.08 16.08
1775110.12 14142450.18 16.08
1775104.71 14142460.64 16.11
1775112.25 14142472.82 16.14
1775099.98 14142493.16 16.14
1775119.08 14142476.16 16.17
1775100.08 14142533.45 16.21
1775105.36 14142468.81 16.21
1775112.88 14142487.55 16.24
1775120.09 14142505.72 16.31
1775118.03 14142482.23 16.34
1775100.21 14142499.03 16.34
1775103.17 14142445.68 16.37
1775095.78 14142524.42 16.40
1775114.12 14142462.35 16.40
1775117.31 14142435.55 16.47
1775111.47 14142481.71 16.47
1775119.77 14142494.31 16.60
1775109.53 14142491.81 16.73
1775117.90 14142546.73 16.86
1775101.26 14142525.18 16.86
1775098.54 14142514.84 16.99
1775119.54 14142518.88 17.13
1775114.78 14142513.43 17.19
1775109.83 14142500.87 17.22
1775100.02 14142509.40 17.22
1775107.40 14142505.56 17.22
1775117.37 14142526.69 17.45
1775113.89 14142521.77 17.49
1775106.18 14142534.92 17.52
1775110.32 14142517.90 17.59
1775110.35 14142538.47 17.65
1775112.88 14142531.64 17.68
1775119.31 14142540.96 17.68
1775107.96 14142525.90 17.88
1775105.53 14142513.53 17.91
1775145.39 14142490.27 14.50
1775142.17 14142409.33 14.50
1775144.27 14142435.48 14.70
1775141.52 14142579.25 14.86
1775136.96 14142488.60 14.93
1775138.30 14142497.88 14.93
1775139.09 14142477.64 14.93
1775144.47 14142585.25 14.99
1775141.58 14142484.17 14.99
1775134.66 14142572.69 15.06
1775145.16 14142442.63 15.09
1775122.33 14142579.74 15.12
1775129.35 14142481.87 15.19
1775141.62 14142504.44 15.19
1775141.98 14142428.23 15.22
1775129.18 14142569.08 15.22
1775129.41 14142578.59 15.22
1775134.46 14142579.84 15.22
1775140.70 14142468.81 15.22
1775140.57 14142588.40 15.29
1775134.27 14142566.98 15.32
1775144.73 14142508.54 15.32
1775121.60 14142565.70 15.32
1775145.62 14142458.48 15.35
1775144.87 14142571.11 15.39
1775132.63 14142418.42 15.42
1775139.19 14142510.12 15.42
1775144.64 14142595.13 15.42
1775131.97 14142584.40 15.45
1775127.21 14142476.33 15.45
1775126.53 14142573.47 15.49
1775135.15 14142426.33 15.49
1775137.81 14142463.27 15.49
1775135.42 14142473.05 15.49
1775130.72 14142499.98 15.49
1775124.82 14142493.35 15.52
1775130.43 14142562.88 15.52
1775134.79 14142432.27 15.55
1775136.47 14142414.61 15.55
1775129.77 14142487.74 15.55
1775139.98 14142448.64 15.65
1775122.88 14142466.32 15.68
1775131.02 14142465.60 15.72
1775121.64 14142585.94 15.72
1775128.85 14142505.17 15.75
1775143.88 14142418.19 15.78
1775130.36 14142437.29 15.78
1775139.42 14142570.36 15.78
1775125.18 14142439.22 15.81
1775127.25 14142590.93 15.81
1775130.07 14142444.80 15.81
1775129.41 14142471.34 15.85
1775131.74 14142451.13 15.85
1775128.99 14142455.89 15.88
1775135.38 14142438.73 15.88
1775124.00 14142499.92 15.88
1775142.77 14142519.17 15.91
1775126.66 14142424.79 15.94
1775138.80 14142563.50 15.98
1775125.77 14142432.63 16.04
1775130.69 14142428.89 16.04
1775140.08 14142423.31 16.08
1775131.38 14142594.01 16.11
1775138.47 14142455.99 16.17
1775129.51 14142511.60 16.21
1775133.05 14142516.35 16.24
1775123.11 14142485.25 16.27
1775141.68 14142601.69 16.40
1775125.15 14142514.94 16.50
1775126.07 14142553.16 16.54
1775140.17 14142557.43 16.57
1775141.68 14142524.10 16.60
1775143.09 14142529.87 16.60
1775138.50 14142606.08 16.70
1775133.45 14142556.48 16.70
1775126.95 14142519.80 16.80
1775136.04 14142523.96 16.83
1775140.30 14142535.68 17.22
1775134.40 14142530.00 17.26
1775127.71 14142526.72 17.39
1775122.42 14142528.98 17.45
1775139.42 14142541.58 17.45
1775127.15 14142534.43 17.45
1775141.55 14142550.61 17.52
1775134.01 14142538.96 17.59
1775132.96 14142548.90 17.62
1775128.40 14142539.84 17.68
1775169.64 14142510.64 14.14
1775163.60 14142491.88 14.17
1775168.45 14142498.34 14.24
1775154.48 14142587.51 14.34
1775163.01 14142505.00 14.37
1775154.71 14142455.36 14.40
1775158.94 14142481.31 14.44
1775159.46 14142486.33 14.47
1775162.55 14142465.24 14.47
1775152.87 14142462.51 14.47
1775149.13 14142447.55 14.57
1775168.32 14142518.58 14.57
1775153.13 14142592.40 14.60
1775156.74 14142493.58 14.67
1775166.06 14142476.52 14.70
1775155.72 14142510.09 14.70
1775159.04 14142446.14 14.73
1775148.97 14142497.03 14.73
1775156.25 14142500.28 14.76
1775149.88 14142440.66 14.80
1775149.26 14142485.78 14.80
1775155.59 14142438.40 14.80
1775151.26 14142490.57 14.80
1775148.93 14142505.46 14.86
1775161.24 14142499.56 14.86
