X Y Z
1052653.67 14357283.65 9.94
1052649.17 14357287.91 10.17
1052643.66 14357294.28 10.50
1052636.08 14357300.94 10.79
1052655.05 14357292.24 12.04
1052647.83 14357296.64 12.11
1052642.09 14357303.76 12.30
1052650.06 14357301.56 13.48
1052655.18 14357297.82 13.52
1052643.66 14357309.17 13.78
1052655.44 14357304.58 14.86
1052650.62 14357310.62 14.99
1052650.22 14357316.98 16.24
1052654.36 14357313.80 16.37
1052674.80 14357263.01 9.61
1052660.00 14357276.17 9.74
1052664.00 14357272.13 9.74
1052670.99 14357269.90 10.66
1052658.72 14357281.48 10.96
1052680.80 14357267.24 12.04
1052668.66 14357275.44 12.07
1052675.32 14357273.35 12.80
1052662.07 14357286.24 13.09
1052667.22 14357281.45 13.19
1052672.90 14357279.32 13.75
1052660.76 14357292.24 13.88
1052680.54 14357275.54 14.44
1052665.74 14357289.78 14.57
1052669.71 14357286.57 14.70
1052662.69 14357297.03 15.09
1052674.99 14357284.70 15.49
1052662.56 14357302.05 15.81
1052671.45 14357292.77 15.88
1052658.03 14357309.89 16.40
1052680.57 14357287.03 16.67
1052674.17 14357297.82 17.03
1052662.99 14357309.27 17.16
1052666.63 14357305.30 17.16
1052661.67 14357314.91 17.45
1052664.96 14357319.41 17.45
1052657.93 14357320.26 17.52
1052670.66 14357315.47 17.72
1052670.60 14357323.44 17.75
1052662.99 14357326.53 17.78
1052678.57 14357303.30 17.78
1052673.98 14357305.37 17.85
1052678.05 14357314.29 18.21
1052669.55 14357331.22 18.21
1052679.16 14357327.74 18.21
1052675.39 14357334.20 18.37
1052677.52 14357321.18 18.47
1052675.88 14357341.26 18.86
1052695.07 14357243.62 9.55
1052690.28 14357247.95 9.58
1052704.03 14357235.55 9.65
1052681.39 14357255.56 9.71
1052700.91 14357243.39 10.79
1052682.80 14357261.01 11.15
1052688.81 14357255.73 11.15
1052694.94 14357253.56 12.14
1052699.54 14357248.80 12.14
1052704.82 14357246.67 12.99
1052691.14 14357261.57 13.16
1052688.51 14357267.14 14.17
1052698.81 14357256.97 14.27
1052685.20 14357271.97 14.27
1052694.84 14357266.00 15.09
1052691.27 14357273.21 15.98
1052685.00 14357278.69 16.01
1052704.03 14357396.34 16.04
1052701.18 14357262.81 16.04
1052696.58 14357332.43 16.21
1052705.24 14357388.31 16.50
1052700.32 14357321.02 16.54
1052703.60 14357336.63 16.54
1052703.47 14357316.42 16.57
1052699.90 14357392.44 16.73
1052704.92 14357330.43 16.77
1052704.92 14357376.63 16.83
1052700.16 14357267.83 16.93
1052697.44 14357386.63 17.06
1052699.60 14357327.74 17.16
1052689.40 14357326.27 17.26
1052701.70 14357381.84 17.29
1052702.00 14357369.87 17.36
1052698.58 14357376.79 17.36
1052686.64 14357285.62 17.42
1052690.68 14357282.14 17.42
1052693.20 14357383.48 17.42
1052698.88 14357272.98 17.52
1052694.91 14357277.22 17.52
1052693.07 14357319.83 17.62
1052704.16 14357278.59 17.68
1052705.64 14357365.93 17.72
1052689.92 14357377.71 17.75
1052682.84 14357292.31 17.81
1052687.20 14357302.94 17.85
1052683.23 14357297.75 17.88
1052696.52 14357284.04 17.88
1052704.88 14357270.82 17.88
1052683.43 14357307.83 17.95
1052689.17 14357297.95 18.04
1052690.12 14357309.66 18.08
1052694.09 14357374.43 18.11
1052690.18 14357290.37 18.14
1052696.06 14357304.19 18.24
1052698.88 14357309.80 18.27
1052683.98 14357314.42 18.31
1052698.85 14357290.96 18.31
1052704.82 14357289.98 18.41
1052686.67 14357321.93 18.44
1052705.01 14357360.78 18.47
1052693.73 14357295.46 18.54
1052682.77 14357334.50 18.57
1052698.26 14357366.52 18.60
1052701.11 14357296.61 18.60
1052704.95 14357301.72 18.70
1052711.87 14357228.27 9.58
1052725.81 14357216.23 9.61
1052716.01 14357224.03 9.71
1052707.93 14357231.61 9.78
1052721.98 14357220.10 9.88
1052718.47 14357229.81 11.32
1052714.33 14357234.07 11.35
1052722.76 14357225.54 11.48
1052710.13 14357237.55 11.55
1052709.08 14357243.26 12.57
1052717.28 14357239.09 13.02
1052722.53 14357234.01 13.06
1052726.67 14357229.51 13.12
1052713.77 14357246.64 14.14
1052708.98 14357251.07 14.53
1052721.65 14357242.96 14.80
1052730.67 14357383.02 15.09
1052725.36 14357238.77 15.16
1052725.42 14357381.15 15.55
1052717.32 14357400.81 15.58
1052720.04 14357407.14 15.65
1052725.52 14357390.01 15.65
1052708.03 14357256.65 15.75
1052720.04 14357412.49 15.75
1052709.84 14357398.90 15.78
1052716.86 14357251.23 15.78
1052715.02 14357394.74 15.85
1052724.47 14357310.09 15.85
1052716.73 14357382.07 15.85
1052720.47 14357307.04 15.88
1052711.90 14357404.55 15.91
1052729.88 14357311.17 15.94
1052724.08 14357416.88 15.94
1052723.09 14357395.43 15.94
1052720.57 14357387.72 15.94
1052728.34 14357395.88 15.98
1052710.46 14357390.60 16.04
1052727.98 14357404.84 16.04
1052718.01 14357318.19 16.11
1052730.87 14357237.62 16.11
1052722.14 14357323.05 16.17
1052715.61 14357374.26 16.17
1052730.21 14357360.52 16.21
1052709.57 14357374.07 16.24
1052725.59 14357411.89 16.24
1052729.00 14357326.17 16.27
1052730.97 14357318.16 16.34
1052710.89 14357341.32 16.34
1052709.41 14357332.70 16.40
1052729.33 14357418.95 16.40
1052724.57 14357342.93 16.47
1052709.31 14357322.20 16.47
1052716.79 14357327.02 16.47
1052724.11 14357336.37 16.50
1052721.19 14357301.89 16.50
1052730.44 14357303.50 16.54
1052725.22 14357373.15 16.54
1052713.97 14357306.38 16.57
1052715.58 14357389.55 16.57
1052710.66 14357382.24 16.57
1052716.33 14357341.82 16.63
1052726.21 14357330.40 16.67
1052710.82 14357327.45 16.70
1052712.79 14357315.50 16.70
1052722.83 14357249.56 16.70
1052726.47 14357357.01 16.77
1052722.86 14357368.39 16.83
1052728.31 14357298.87 16.90
1052727.55 14357347.98 16.90
1052718.33 14357333.78 16.96
1052730.08 14357335.35 16.99
1052722.07 14357360.94 17.09
1052715.91 14357256.97 17.09
1052706.56 14357309.66 17.22
1052710.95 14357261.30 17.29
1052729.06 14357287.26 17.32
1052714.07 14357361.99 17.32
1052727.78 14357248.51 17.49
1052720.63 14357259.73 17.52
1052729.52 14357257.07 17.52
1052723.06 14357294.67 17.55
1052707.47 14357265.34 17.59
1052718.14 14357293.03 17.62
1052729.42 14357262.58 17.62
1052717.32 14357276.46 17.85
1052719.65 14357345.98 17.88
1052730.24 14357268.19 17.88
1052721.62 14357267.67 17.91
1052713.31 14357271.02 17.98
1052706.72 14357283.94 17.98
1052712.04 14357291.59 18.01
1052716.01 14357355.17 18.11
1052707.80 14357356.22 18.11
1052720.11 14357282.43 18.18
1052708.10 14357294.90 18.18
1052711.31 14357281.94 18.18
1052711.22 14357351.17 18.37
1052713.71 14357296.77 18.41
1052727.29 14357278.66 18.57
1052722.11 14357273.77 18.64
1052728.14 14357273.25 18.64
1052743.73 14357200.25 8.89
1052748.06 14357195.92 9.12
1052751.90 14357192.08 9.12
1052735.79 14357207.99 9.19
1052739.36 14357204.25 9.22
1052756.06 14357188.21 9.42
1052731.75 14357211.27 9.55
1052741.30 14357211.21 11.48
1052746.81 14357204.81 11.78
1052755.57 14357197.75 11.88
1052735.59 14357216.82 11.94
1052731.16 14357221.34 12.30
1052748.81 14357211.47 13.85
1052743.63 14357217.67 13.91
1052737.04 14357223.28 14.01
1052755.87 14357416.06 14.76
1052754.69 14357209.30 14.83
1052755.64 14357410.48 14.96
1052754.98 14357421.25 14.99
1052734.02 14357230.73 15.03
1052749.14 14357351.76 15.29
1052750.36 14357410.94 15.35
1052752.85 14357365.41 15.45
1052745.14 14357382.83 15.49
1052748.81 14357390.93 15.55
1052753.24 14357215.01 15.55
1052744.35 14357223.77 15.55
1052752.98 14357372.13 15.58
1052745.30 14357409.17 15.62
1052755.60 14357357.63 15.62
1052748.22 14357220.13 15.62
1052749.17 14357405.01 15.62
1052747.63 14357365.34 15.65
1052754.59 14357329.05 15.68
1052753.80 14357334.70 15.75
1052744.84 14357370.33 15.75
1052744.52 14357356.51 15.78
1052753.41 14357293.92 15.81
1052734.21 14357390.37 15.81
1052734.48 14357378.56 15.85
1052754.33 14357397.79 15.85
1052749.60 14357344.34 15.85
1052754.72 14357390.50 15.91
1052736.58 14357370.23 15.94
1052731.65 14357408.58 15.94
1052740.18 14357362.58 15.98
1052742.94 14357349.89 15.98
1052737.82 14357311.93 16.01
1052753.01 14357305.63 16.01
1052741.30 14357378.20 16.01
1052734.94 14357400.41 16.04
1052748.62 14357290.57 16.04
1052735.13 14357361.53 16.04
1052740.97 14357402.22 16.11
1052746.62 14357301.07 16.11
1052738.74 14357395.69 16.11
1052740.09 14357384.89 16.17
1052731.23 14357413.90 16.21
1052751.18 14357311.07 16.21
1052735.20 14357321.74 16.24
1052753.90 14357379.45 16.34
1052742.32 14357315.24 16.34
1052744.29 14357394.41 16.37
1052754.62 14357323.94 16.37
1052734.25 14357307.01 16.37
1052755.24 14357317.18 16.40
1052738.18 14357356.28 16.40
1052748.65 14357329.12 16.44
1052739.46 14357344.57 16.47
1052734.57 14357330.30 16.47
1052739.86 14357306.42 16.50
1052731.79 14357424.89 16.50
1052737.79 14357406.51 16.50
1052746.22 14357322.49 16.54
1052746.06 14357336.73 16.57
1052746.12 14357285.85 16.60
1052741.92 14357230.69 16.60
1052734.84 14357300.67 16.60
1052731.69 14357371.93 16.67
1052733.33 14357290.83 16.70
