X Y Z
1542508.68 14269768.99 5.91
1542508.61 14269756.75 6.14
1542508.48 14269762.53 6.20
1542508.71 14269796.91 6.23
1542508.68 14269776.47 6.23
1542506.94 14269803.31 6.27
1542508.64 14269880.28 6.36
1542509.30 14269790.12 6.50
1542507.89 14269841.43 6.59
1542509.56 14268847.31 6.59
1542508.94 14269781.75 6.63
1542508.02 14269745.76 6.69
1542499.59 14268940.65 6.73
1542506.45 14269830.54 6.73
1542506.94 14268863.94 6.76
1542507.69 14269836.21 6.76
1542499.42 14268931.56 6.79
1542501.10 14268912.13 6.79
1542506.94 14268857.54 6.82
1542506.35 14268874.44 6.89
1542507.30 14269823.45 6.89
1542504.18 14268882.67 6.92
1542505.03 14269814.40 6.92
1542499.69 14268953.57 6.96
1542499.33 14268947.96 6.99
1542501.69 14268899.47 6.99
1542501.82 14268905.93 7.05
1542499.82 14268960.40 7.09
1542501.39 14268918.40 7.15
1542499.79 14268965.84 7.15
1542501.13 14268890.84 7.19
1542503.56 14269524.76 7.25
1542503.82 14269530.70 7.25
1542501.92 14268925.06 7.25
1542503.23 14269517.38 7.28
1542502.57 14269504.33 7.38
1542505.85 14269537.43 7.41
1542500.70 14269497.57 7.45
1542499.59 14269469.88 7.45
1542501.49 14269435.53 7.51
1542494.90 14269123.55 7.55
1542506.25 14269547.83 7.58
1542497.19 14269113.55 7.61
1542502.11 14269490.05 7.61
1542501.39 14269482.87 7.68
1542501.66 14269443.04 7.68
1542507.23 14269808.82 7.68
1542494.77 14269143.73 7.74
1542494.54 14269131.85 7.78
1542500.93 14269418.60 7.81
1542507.27 14269560.16 7.84
1542495.06 14269149.11 7.87
1542500.51 14269429.72 7.87
1542505.89 14269553.31 7.87
1542502.38 14269475.62 7.91
1542495.03 14269157.21 7.91
1542507.00 14268826.67 7.91
1542495.39 14269162.40 7.91
1542500.38 14269406.52 7.97
1542495.06 14269138.22 7.97
1542501.75 14269455.18 7.97
1542500.80 14269412.49 8.04
1542500.90 14269449.50 8.04
