X Y Z
1021299.01 14502472.76 10.27
1021299.56 14502465.51 10.43
1021299.56 14502457.28 10.50
1021298.06 14502487.27 10.53
1021300.19 14502449.86 10.60
1021298.15 14502481.59 10.63
1021306.75 14502363.94 10.76
1021309.96 14502329.72 10.79
1021309.01 14502337.30 10.83
1021303.90 14502390.81 10.83
1021298.58 14502689.53 10.83
1021300.32 14502433.66 10.86
1021305.17 14502377.88 10.86
1021310.52 14502317.97 10.89
1021310.46 14502322.99 10.93
1021299.79 14502440.45 10.93
1021300.58 14502426.77 10.93
1021302.52 14502397.90 10.96
1021299.17 14502715.81 10.99
1021296.55 14502495.96 10.99
1021304.16 14502384.28 11.02
1021299.04 14502705.67 11.02
1021306.09 14502372.96 11.06
1021307.08 14502356.43 11.12
1021298.28 14502677.78 11.12
1021300.81 14502418.30 11.15
1021308.59 14502343.99 11.19
1021298.09 14502695.40 11.25
1021302.12 14502404.36 11.25
1021299.73 14502733.59 11.32
1021299.14 14502723.42 11.35
1021299.93 14502700.65 11.35
1021294.84 14502505.70 11.35
1021300.22 14502744.19 11.35
1021300.02 14502752.19 11.38
1021307.47 14502348.98 11.42
1021294.87 14502514.43 11.45
1021301.17 14502409.94 11.48
1021300.35 14502761.71 11.68
1021294.05 14502528.41 11.68
1021300.78 14502772.24 11.75
1021303.70 14502468.56 11.78
1021301.24 14502781.46 11.78
1021299.14 14502682.87 11.81
1021294.61 14502522.24 11.81
1021296.45 14502500.91 11.84
1021298.06 14502670.40 11.91
1021303.86 14502806.49 11.94
1021305.86 14502828.14 11.94
1021303.50 14502813.22 12.01
1021302.32 14502801.24 12.07
1021308.62 14502852.36 12.14
1021307.77 14502841.83 12.20
1021310.03 14502865.22 12.20
1021292.77 14502533.43 12.27
1021296.22 14502665.28 12.27
1021303.86 14502822.34 12.40
1021301.83 14502792.51 12.40
1021302.25 14502786.58 12.40
1021307.31 14502833.72 12.40
1021301.60 14502477.92 12.47
1021310.19 14502858.75 12.53
1021293.69 14502544.48 12.53
1021303.14 14502445.17 12.57
1021293.82 14502648.91 12.66
1021292.94 14502560.72 12.73
1021292.74 14502551.01 12.76
1021301.27 14502492.61 12.76
1021292.15 14502566.96 12.80
1021302.16 14502710.13 12.83
1021302.85 14502485.59 12.86
1021295.40 14502655.51 12.86
1021310.56 14502367.09 12.96
1021293.59 14502539.43 13.02
1021302.88 14502728.67 13.02
1021304.06 14502430.84 13.02
1021292.12 14502593.76 13.06
1021291.56 14502599.63 13.06
1021305.50 14502449.73 13.12
1021293.72 14502605.77 13.22
1021291.99 14502610.62 13.25
1021292.87 14502580.67 13.29
1021304.72 14502455.38 13.32
1021303.86 14502437.53 13.35
1021305.99 14502407.54 13.35
1021299.76 14502512.43 13.39
1021292.58 14502587.17 13.39
1021291.20 14502616.46 13.42
1021301.53 14502498.35 13.45
1021303.93 14502687.66 13.48
1021303.37 14502718.73 13.48
1021303.57 14502737.92 13.52
1021293.59 14502639.96 13.52
1021304.35 14502776.70 13.55
1021291.30 14502629.03 13.58
1021304.78 14502413.94 13.65
1021304.42 14502766.10 13.65
1021304.88 14502423.29 13.68
1021310.16 14502377.85 13.75
1021310.85 14502845.76 13.85
1021306.65 14502817.32 13.85
1021302.88 14502695.04 13.88
1021308.09 14502396.39 13.94
1021302.62 14502675.75 14.04
1021298.74 14502519.22 14.04
1021299.99 14502506.39 14.17
1021294.25 14502633.39 14.21
1021306.03 14502401.70 14.21
1021297.83 14502531.20 14.21
1021294.15 14502575.13 14.24
1021292.05 14502622.37 14.27
1021304.19 14502705.24 14.30
1021298.32 14502567.42 14.34
1021304.35 14502758.07 14.37
1021298.19 14502525.19 14.47
1021303.93 14502752.42 14.50
1021306.26 14502477.78 14.53
1021305.80 14502463.81 14.60
1021305.96 14502796.91 14.67
1021305.70 14502744.55 14.70
1021299.66 14502658.30 14.73
1021297.40 14502644.32 14.73
1021306.29 14502771.98 14.76
1021307.80 14502811.44 14.83
1021298.55 14502541.37 14.86
1021309.47 14502383.43 14.89
1021306.16 14502781.82 14.93
1021299.43 14502560.26 15.03
1021307.64 14502732.44 15.03
1021301.96 14502667.48 15.03
1021296.35 14502555.21 15.06
1021307.70 14502471.45 15.06
1021297.46 14502582.64 15.12
1021307.37 14502713.12 15.16
1021308.82 14502484.87 15.22
1021305.31 14502682.67 15.22
1021307.50 14502723.22 15.32
1021310.39 14502388.51 15.39
1021304.06 14502503.67 15.52
1021307.04 14502791.01 15.55
1021299.37 14502650.88 15.58
1021295.56 14502596.55 15.62
1021307.60 14502694.75 15.68
1021298.78 14502576.31 15.72
1021296.84 14502589.10 15.75
1021308.95 14502805.47 15.81
1021306.49 14502496.68 15.94
1021309.83 14502461.05 15.98
1021310.98 14502819.61 16.01
1021309.28 14502702.42 16.01
1021309.11 14502440.87 16.34
1021301.14 14502534.80 16.34
1021310.98 14502738.45 16.34
1021309.57 14502409.74 16.34
1021308.95 14502434.08 16.34
1021308.23 14502417.91 16.37
1021297.89 14502637.69 16.40
1021295.99 14502617.51 16.54
1021297.50 14502604.19 16.54
1021309.05 14502451.77 16.57
1021309.96 14502689.14 16.57
1021300.71 14502547.27 16.57
1021309.28 14502425.72 16.60
1021308.13 14502708.13 16.63
1021302.62 14502529.00 16.63
1021306.75 14502669.65 16.67
1021304.45 14502517.22 16.70
1021304.22 14502661.94 16.73
1021308.23 14502763.12 16.99
1021297.69 14502612.63 17.13
1021310.49 14502774.70 17.16
1021304.12 14502651.24 17.22
1021309.77 14502747.24 17.26
1021310.59 14502798.75 17.36
1021305.44 14502510.49 17.39
1021300.19 14502592.74 17.42
1021296.94 14502625.95 17.45
1021302.06 14502552.98 17.52
1021310.39 14502783.72 17.52
1021300.71 14502600.29 17.55
1021302.52 14502565.22 17.62
1021309.93 14502490.68 17.68
1021304.19 14502522.21 17.72
1021309.70 14502753.64 17.72
1021308.39 14502505.11 17.75
1021302.88 14502571.75 17.78
1021305.27 14502656.26 17.95
1021303.37 14502643.76 18.14
1021303.27 14502579.03 18.18
1021304.09 14502539.10 18.41
1021302.25 14502587.89 18.70
1021301.37 14502630.34 18.73
1021305.50 14502594.06 18.73
1021304.06 14502558.82 18.77
1021304.32 14502636.41 18.93
1021303.53 14502606.33 19.00
1021309.44 14502661.58 19.13
1021301.89 14502614.56 19.36
1021306.52 14502532.57 19.36
1021307.80 14502646.58 19.36
1021300.91 14502620.30 19.52
1021307.86 14502576.21 19.78
1021306.29 14502544.98 19.88
1021306.72 14502583.36 19.95
