X Y Z
2113213.46 14056449.10 8.86
2113208.90 14056446.21 8.89
2113207.36 14056451.17 8.96
2113213.98 14056455.37 9.22
2113218.54 14056449.30 9.28
2113219.13 14056458.58 9.68
2113218.05 14056441.98 9.71
2113226.65 14056455.47 10.07
2113223.89 14056446.58 10.33
2113222.45 14056433.65 10.50
2113213.36 14056433.16 10.63
2113224.09 14056428.69 10.70
2113221.17 14056422.99 10.83
2113218.08 14056428.73 10.93
2113223.37 14056418.43 11.81
2113220.58 14056413.50 12.66
2113235.21 14056465.51 9.12
2113239.21 14056461.67 9.19
2113241.31 14056467.15 9.28
2113240.10 14056456.58 9.45
2113234.26 14056459.60 9.58
2113238.95 14056444.25 9.71
2113238.79 14056449.92 9.74
2113231.11 14056424.04 10.01
2113243.45 14056438.70 10.01
2113228.39 14056466.13 10.14
2113233.60 14056452.38 10.14
2113238.72 14056428.79 10.17
2113231.67 14056447.69 10.17
2113248.89 14056474.27 10.20
2113244.10 14056472.17 10.24
2113232.52 14056429.09 10.24
2113245.48 14056461.63 10.37
2113247.97 14056468.79 10.43
2113228.35 14056432.21 10.50
2113244.86 14056432.07 10.56
2113232.03 14056442.70 10.66
2113235.93 14056437.29 10.76
2113246.86 14056450.22 11.06
2113251.65 14056434.37 11.19
2113249.68 14056428.40 11.78
2113262.57 14056473.18 8.92
2113260.21 14056465.93 9.28
2113254.53 14056472.99 9.32
2113265.75 14056465.18 9.35
2113261.92 14056460.29 9.45
2113266.84 14056456.32 9.68
2113271.27 14056468.13 9.74
2113259.52 14056455.11 9.74
2113255.29 14056463.67 9.84
2113271.53 14056458.75 9.88
2113268.35 14056451.40 10.14
2113272.51 14056481.29 10.17
2113273.33 14056453.37 10.20
2113257.88 14056448.94 10.33
2113261.29 14056444.74 10.53
2113264.21 14056438.31 10.53
2113253.25 14056458.52 10.63
2113273.30 14056444.93 10.89
2113257.42 14056434.27 10.93
2113255.32 14056443.98 11.15
2113274.06 14056438.67 11.48
2113291.71 14056474.23 9.02
2113284.85 14056480.27 9.06
2113283.08 14056475.38 9.32
2113279.80 14056479.22 9.38
2113294.53 14056465.80 9.38
2113286.16 14056469.11 9.51
2113296.23 14056483.65 9.74
2113301.02 14056479.97 9.84
2113292.20 14056458.62 9.91
2113277.89 14056474.40 9.94
2113279.04 14056453.66 9.94
2113300.24 14056464.13 10.04
2113301.68 14056473.77 10.07
2113277.73 14056447.49 10.10
2113284.85 14056461.77 10.10
2113281.63 14056443.49 10.63
2113286.92 14056451.63 10.73
2113291.38 14056488.67 10.93
2113302.30 14056453.60 11.12
2113295.05 14056447.95 11.25
2113288.95 14056445.39 11.42
2113299.61 14056441.79 12.80
2113308.50 14056487.82 9.25
2113313.43 14056485.62 9.42
2113323.63 14056493.23 9.68
2113318.25 14056479.81 9.81
2113309.85 14056481.61 10.01
2113320.91 14056473.97 10.17
2113314.11 14056475.38 10.27
2113306.96 14056474.33 10.30
2113325.24 14056486.31 10.33
2113305.78 14056467.67 10.40
2113326.12 14056475.02 10.47
2113319.76 14056467.97 10.70
2113325.50 14056481.06 10.73
2113304.93 14056458.81 10.73
2113316.74 14056489.55 10.76
2113309.98 14056492.90 10.89
2113312.18 14056470.62 10.93
2113325.30 14056466.00 10.96
2113315.89 14056445.76 11.22
2113325.83 14056430.73 11.29
2113314.90 14056495.98 11.32
2113325.37 14056425.12 11.35
2113316.97 14056462.75 11.52
2113309.00 14056453.37 11.52
2113305.52 14056445.00 11.58
2113315.07 14056421.38 11.58
2113316.61 14056413.21 11.81
2113327.01 14056404.94 11.84
2113312.08 14056428.47 11.91
2113320.38 14056422.59 11.98
2113316.97 14056430.76 12.01
2113311.23 14056460.13 12.04
2113323.63 14056455.24 12.14
2113309.13 14056415.97 12.14
2113307.52 14056425.61 12.14
2113320.77 14056395.16 12.30
2113312.93 14056406.91 12.30
2113322.64 14056443.72 12.34
2113305.09 14056420.07 12.34
2113317.82 14056399.33 12.53
2113321.89 14056387.16 12.63
2113321.07 14056407.80 12.73
2113328.35 14056490.87 9.74
2113330.52 14056495.49 9.88
2113344.99 14056500.64 9.91
2113342.33 14056494.67 9.94
2113338.95 14056498.41 9.97
2113344.59 14056486.24 10.37
2113333.57 14056487.19 10.56
2113351.52 14056477.15 10.60
2113330.78 14056481.61 10.63
2113348.43 14056493.69 10.66
2113337.54 14056491.85 10.79
2113343.71 14056445.95 10.79
2113349.32 14056471.02 10.83
2113349.81 14056507.86 10.86
2113332.88 14056418.69 10.93
2113337.15 14056479.81 11.06
2113341.31 14056476.33 11.15
2113349.32 14056435.32 11.19
2113346.59 14056479.94 11.29
2113351.35 14056487.26 11.35
2113349.71 14056459.37 11.35
2113341.80 14056411.37 11.35
2113333.83 14056452.02 11.38
2113341.15 14056433.85 11.48
2113334.88 14056412.45 11.52
2113349.25 14056465.41 11.55
2113348.69 14056446.15 11.55
2113336.13 14056405.34 11.78
2113346.33 14056429.84 11.81
2113329.83 14056399.95 11.84
2113349.68 14056499.04 11.88
2113352.14 14056442.24 11.88
2113329.57 14056447.36 11.91
2113329.30 14056456.75 11.91
2113333.50 14056393.75 12.04
2113337.18 14056443.88 12.04
2113342.85 14056425.51 12.04
2113332.42 14056472.66 12.07
2113344.10 14056455.70 12.07
2113334.23 14056430.04 12.14
2113351.25 14056453.79 12.17
2113345.22 14056461.44 12.20
2113351.58 14056423.84 12.27
2113329.86 14056382.80 12.30
2113342.03 14056417.08 12.37
2113336.26 14056400.35 12.37
2113341.25 14056401.50 12.50
2113333.54 14056437.91 12.63
2113344.10 14056466.42 12.66
2113339.48 14056458.19 12.66
2113339.48 14056396.48 12.73
2113336.75 14056386.80 12.73
2113331.54 14056376.14 12.80
2113346.76 14056421.08 12.83
2113348.14 14056398.25 12.86
2113337.01 14056379.38 12.93
2113328.55 14056437.88 13.02
2113344.53 14056387.52 13.16
2113347.64 14056415.90 13.16
2113338.88 14056369.93 13.19
2113329.30 14056409.40 13.22
2113343.35 14056376.99 13.32
2113350.86 14056410.42 13.39
2113330.85 14056366.39 13.48
2113345.48 14056372.30 13.65
2113341.84 14056365.37 13.75
2113350.50 14056402.58 13.78
2113329.53 14056464.49 13.91
2113351.84 14056390.67 14.11
2113341.97 14056359.67 14.27
2113347.35 14056380.01 14.30
2113336.42 14056355.11 14.50
2113341.31 14056353.86 14.63
2113350.24 14056347.46 14.73
2113345.81 14056349.95 14.89
2113351.55 14056383.35 15.03
2113349.06 14056357.01 15.09
2113349.06 14056331.22 15.12
2113339.48 14056348.87 15.22
2113349.45 14056365.31 15.32
2113346.14 14056335.35 15.91
2113341.87 14056343.98 16.01
2113351.98 14056323.54 16.77
2113367.72 14056509.14 9.48
2113362.41 14056508.03 9.68
2113372.45 14056512.62 9.71
2113373.14 14056502.35 9.78
2113375.56 14056507.07 9.97
2113370.94 14056495.53 10.10
2113355.03 14056508.12 10.20
2113363.46 14056497.66 10.30
2113369.89 14056488.83 10.56
2113362.67 14056490.11 10.83
2113365.56 14056485.32 11.19
2113355.65 14056468.43 11.19
2113356.77 14056483.39 11.29
2113369.43 14056430.53 11.29
2113365.13 14056435.19 11.29
2113370.84 14056424.79 11.32
2113354.47 14056461.27 11.38
2113374.61 14056479.19 11.38
2113357.72 14056497.72 11.42
2113359.36 14056436.80 11.55
2113359.59 14056477.42 11.75
2113352.47 14056430.07 11.84
2113372.58 14056419.25 11.91
2113371.46 14056447.53 11.94
2113370.77 14056475.97 12.07
2113366.90 14056415.74 12.14
2113368.18 14056439.88 12.27
2113369.76 14056410.75 12.30
2113375.53 14056411.31 12.34
2113366.28 14056451.43 12.37
2113361.82 14056413.87 12.40
2113375.43 14056469.90 12.43
2113361.92 14056462.26 12.47
2113356.21 14056420.30 12.53
2113365.03 14056420.85 12.66
2113361.62 14056454.25 12.70
2113374.84 14056404.68 12.70
2113368.90 14056404.19 12.70
2113374.97 14056431.22 12.76
2113366.51 14056472.63 12.80
2113356.40 14056413.70 12.83
2113372.09 14056436.24 12.86
2113364.25 14056443.06 12.93
2113372.74 14056454.12 12.99
2113358.57 14056429.74 13.02
2113366.90 14056459.44 13.02
2113362.60 14056405.96 13.06
2113374.19 14056363.01 13.06
2113377.17 14056390.14 13.12
2113358.27 14056447.10 13.16
2113374.22 14056356.75 13.16
2113370.15 14056367.08 13.16
2113371.14 14056397.92 13.19
2113364.67 14056401.33 13.22
2113372.48 14056385.88 13.25
2113370.94 14056465.54 13.32
2113367.23 14056359.70 13.35
2113376.55 14056399.04 13.39
2113370.87 14056391.72 13.52
2113372.15 14056372.56 13.55
2113368.97 14056378.83 13.75
2113365.85 14056465.90 13.75
2113364.44 14056334.11 13.81
2113361.69 14056345.72 13.85
2113352.63 14056395.98 13.88
2113371.96 14056350.12 13.98
2113363.98 14056394.11 13.98
2113356.27 14056404.38 14.01
2113361.23 14056365.97 14.04
2113363.20 14056375.81 14.04
2113367.82 14056344.54 14.07
2113363.03 14056387.32 14.11
2113356.73 14056333.68 14.17
2113371.76 14056333.55 14.17
2113360.93 14056356.71 14.21
2113375.37 14056314.10 14.24
2113356.57 14056347.89 14.34
2113359.82 14056371.25 14.37
2113361.19 14056327.55 14.76
2113354.80 14056339.39 14.80
2113357.22 14056383.91 14.80
2113373.63 14056308.26 15.03
2113353.58 14056369.67 15.12
2113365.59 14056278.43 15.42
2113370.12 14056311.93 15.49
2113370.81 14056260.03 15.52
2113355.75 14056355.04 15.65
2113370.77 14056267.15 15.72
2113375.63 14056342.80 15.75
2113372.51 14056254.12 15.78
2113364.28 14056312.78 15.85
2113366.77 14056301.69 15.88
2113358.60 14056306.12 16.04
2113376.09 14056282.89 16.14
2113371.96 14056297.72 16.14
2113358.77 14056311.83 16.17
2113355.39 14056318.33 16.31
2113361.69 14056292.44 16.37
2113364.54 14056286.37 16.54
2113367.62 14056291.85 16.60
2113376.71 14056275.22 16.77
2113370.45 14056277.91 16.90
2113371.10 14056285.95 17.13
2113393.02 14056523.90 10.20
2113398.04 14056515.24 10.30
2113390.66 14056518.62 10.33
2113384.19 14056520.20 10.60
2113399.48 14056522.23 10.60
2113378.09 14056493.20 10.63
2113379.01 14056486.47 10.73
2113379.83 14056501.04 10.76
2113399.22 14056504.94 10.83
2113387.08 14056487.85 10.96
2113379.63 14056480.66 10.96
2113385.01 14056481.09 11.12
2113393.77 14056503.66 11.12
2113379.24 14056519.25 11.15
2113388.69 14056513.57 11.15
2113383.77 14056492.28 11.22
2113386.62 14056475.81 11.38
2113397.94 14056475.41 11.38
2113391.64 14056489.98 11.38
2113391.67 14056476.07 11.45
2113393.12 14056468.03 11.45
2113381.50 14056473.74 11.48
2113394.76 14056484.50 11.55
2113382.95 14056513.87 11.58
2113388.26 14056495.56 11.61
2113401.75 14056468.20 11.65
2113385.31 14056468.29 11.71
2113399.97 14056495.49 11.71
2113394.30 14056461.60 11.75
2113401.48 14056483.55 11.81
