X Y Z
1798508.83 14103291.04 4.66
1798499.51 14103302.68 5.12
1798505.68 14103299.44 5.35
1798495.48 14103310.66 5.48
1798491.67 14103317.15 6.40
1798489.64 14103321.98 6.66
1798503.35 14103308.33 7.81
1798494.82 14103322.24 10.30
1798502.37 14103317.81 11.48
1798508.14 14103311.05 12.07
1798501.84 14103328.24 15.62
1798507.78 14103322.30 17.03
1798507.58 14103331.19 20.18
1798523.59 14103269.02 4.46
1798530.15 14103263.81 5.05
1798516.37 14103283.79 5.18
1798521.56 14103275.68 5.22
1798514.50 14103289.36 8.01
1798527.07 14103271.45 8.63
1798532.55 14103267.12 8.73
1798520.74 14103284.97 9.48
1798510.90 14103302.59 10.56
1798526.51 14103280.64 11.09
1798532.55 14103272.01 11.42
1798517.65 14103293.10 11.52
1798525.43 14103286.48 12.96
1798517.65 14103299.99 12.96
1798531.20 14103280.41 13.91
1798524.48 14103292.45 15.19
1798511.45 14103312.92 15.32
1798516.51 14103307.54 15.45
1798523.46 14103301.83 18.24
1798530.81 14103286.87 18.70
1798515.49 14103315.25 18.83
1798527.50 14103296.09 18.96
1798522.35 14103309.44 20.28
1798510.11 14103326.86 20.90
1798527.10 14103305.80 21.23
1798514.96 14103322.93 21.49
1798530.88 14103299.73 21.95
1798513.32 14103334.15 22.31
1798521.69 14103317.12 23.23
1798526.51 14103311.97 23.82
1798517.88 14103327.72 24.67
1798521.69 14103323.52 25.23
1798529.53 14103342.35 25.72
1798533.66 14103337.62 25.95
1798533.93 14103303.44 25.98
1798533.30 14103325.32 26.18
1798531.73 14103315.05 26.21
1798526.15 14103332.11 26.28
1798533.50 14103309.77 26.38
1798522.97 14103336.77 26.54
1798522.44 14103328.64 26.71
1798548.36 14103241.40 5.02
1798553.61 14103225.45 5.35
1798552.43 14103235.13 5.41
1798538.72 14103255.11 5.97
1798558.27 14103232.01 6.63
1798544.85 14103248.32 6.66
1798554.30 14103242.87 10.20
1798541.57 14103260.46 10.40
1798544.85 14103256.49 10.40
1798536.75 14103265.22 10.76
1798550.95 14103249.83 11.48
1798558.83 14103240.12 11.81
1798551.05 14103254.72 13.48
1798539.64 14103272.14 14.53
1798556.20 14103250.72 15.68
1798546.43 14103266.33 16.11
1798554.73 14103260.59 18.31
1798541.14 14103279.65 18.77
1798545.51 14103276.31 19.13
1798558.20 14103255.41 19.36
1798548.69 14103271.68 19.72
1798553.81 14103267.87 20.14
1798539.31 14103286.48 21.23
1798536.32 14103292.12 21.56
1798542.95 14103283.06 22.15
1798549.51 14103277.55 22.47
1798557.29 14103270.07 24.08
1798549.02 14103350.03 24.41
1798540.16 14103345.50 24.80
1798559.32 14103346.81 25.07
1798558.04 14103305.01 25.33
1798538.72 14103294.55 25.36
1798553.91 14103308.39 25.46
1798548.56 14103309.34 25.49
1798544.20 14103341.63 25.59
1798555.88 14103339.36 25.62
1798552.56 14103302.75 25.62
1798542.10 14103316.53 25.66
1798551.91 14103316.27 25.79
1798546.10 14103320.47 25.89
1798548.76 14103283.65 25.89
1798538.91 14103328.47 25.98
1798554.66 14103279.00 25.98
1798535.60 14103318.83 26.02
1798544.88 14103305.64 26.12
1798556.66 14103292.94 26.15
1798540.09 14103307.31 26.21
1798558.01 14103318.56 26.25
1798544.10 14103331.39 26.41
1798551.15 14103323.52 26.48
1798547.80 14103327.55 26.54
1798546.10 14103336.87 26.64
1798550.53 14103333.49 26.90
1798556.43 14103326.27 26.97
1798557.52 14103285.16 27.00
1798551.97 14103290.05 27.00
1798557.35 14103331.59 27.26
1798545.25 14103292.19 27.69
1798578.45 14103198.06 4.66
1798566.80 14103217.12 4.86
1798570.93 14103209.90 4.89
1798561.45 14103220.66 5.05
1798576.18 14103206.59 7.22
1798570.31 14103219.88 9.74
1798584.62 14103201.14 10.07
1798575.56 14103216.43 10.10
1798561.78 14103232.47 10.89
1798579.53 14103210.56 10.89
1798569.59 14103225.49 11.52
1798564.47 14103236.84 12.86
1798568.51 14103232.31 13.65
1798583.99 14103211.05 13.94
1798575.27 14103225.26 15.62
1798561.06 14103244.35 16.31
1798568.61 14103236.74 16.73
1798576.77 14103231.82 19.19
1798562.21 14103249.86 19.65
1798583.24 14103226.54 20.31
1798570.15 14103245.83 20.57
1798576.91 14103238.81 21.26
1798560.67 14103260.72 22.21
1798568.70 14103252.59 23.69
1798582.16 14103234.70 23.79
1798583.63 14103365.02 23.82
1798583.80 14103352.72 24.02
1798579.14 14103360.07 24.15
1798584.12 14103345.63 24.18
1798569.33 14103360.33 24.25
1798573.53 14103249.01 24.25
1798570.51 14103354.23 24.25
1798576.68 14103345.63 24.34
1798561.03 14103353.31 24.44
1798564.73 14103262.82 24.61
1798579.53 14103337.69 24.74
1798564.34 14103359.87 24.77
1798570.05 14103347.20 24.77
1798578.12 14103366.82 24.87
1798572.31 14103296.65 24.97
1798564.50 14103345.56 25.07
1798561.16 14103298.78 25.10
1798573.66 14103288.41 25.10
1798568.77 14103304.75 25.13
1798568.64 14103288.02 25.16
1798581.01 14103242.41 25.20
1798572.05 14103309.90 25.30
1798575.69 14103275.81 25.33
1798569.98 14103340.38 25.33
1798564.18 14103292.51 25.39
1798574.25 14103281.29 25.39
1798561.45 14103309.54 25.43
1798579.40 14103295.43 25.49
1798574.64 14103334.57 25.49
1798584.12 14103284.02 25.49
1798584.29 14103300.52 25.52
1798565.06 14103269.48 25.56
1798578.84 14103267.58 25.59
1798580.22 14103304.78 25.59
1798568.18 14103314.17 25.59
1798573.62 14103267.05 25.59
1798580.71 14103288.97 25.62
1798568.64 14103281.82 25.72
1798568.11 14103276.83 25.79
1798574.31 14103315.81 25.82
1798581.47 14103275.91 25.82
1798578.51 14103310.16 25.92
1798579.30 14103261.84 25.95
1798562.86 14103285.43 26.18
1798562.67 14103279.85 26.28
1798564.83 14103317.97 26.31
1798577.59 14103254.13 26.35
1798583.27 14103318.89 26.35
1798574.67 14103329.03 26.38
1798580.28 14103324.11 26.38
1798572.02 14103257.01 26.48
1798563.75 14103331.56 26.64
1798568.08 14103328.24 26.71
1798571.46 14103262.66 26.74
1798580.25 14103249.07 26.84
1798571.13 14103322.30 26.90
1798562.37 14103326.54 27.10
1798594.88 14103177.88 4.00
1798609.48 14103157.74 4.30
1798600.43 14103171.61 4.53
1798605.38 14103166.30 5.09
1798586.06 14103192.05 5.61
1798607.78 14103114.17 5.87
1798590.46 14103186.51 5.94
1798600.07 14103177.22 6.96
1798605.45 14103173.75 8.83
1798609.45 14103170.66 9.91
1798589.50 14103196.02 10.27
1798596.53 14103189.40 10.30
1798602.20 14103181.75 10.83
1798601.51 14103188.61 13.09
1798593.64 14103196.16 13.16
1798605.68 14103184.57 13.78
1798588.19 14103206.75 15.12
1798595.97 14103202.49 17.72
1798588.78 14103214.66 17.95
