X Y Z
1911267.27 14003775.12 9.15
1911261.26 14003775.71 9.22
1911262.12 14003770.20 9.61
1911268.12 14003770.04 10.10
1911269.70 14003762.69 10.79
1911252.60 14003758.59 10.89
1911268.51 14003757.60 11.02
1911259.95 14003756.49 11.19
1911250.96 14003752.22 11.22
1911264.54 14003746.06 11.32
1911261.46 14003751.08 11.42
1911262.64 14003725.78 11.55
1911255.42 14003746.84 11.61
1911263.53 14003739.76 11.68
1911259.23 14003731.49 11.75
1911267.89 14003724.80 11.75
1911270.35 14003736.21 11.78
1911255.13 14003736.87 11.84
1911268.74 14003718.69 12.01
1911264.45 14003733.72 12.11
1911266.91 14003697.93 12.89
1911264.12 14003704.36 12.96
1911250.93 14003719.74 12.99
1911291.05 14003808.42 6.73
1911286.92 14003803.37 7.12
1911281.93 14003800.91 7.19
1911291.94 14003802.78 7.64
1911285.25 14003796.68 7.81
1911275.57 14003793.27 7.84
1911271.80 14003789.40 8.01
1911292.33 14003797.73 8.20
1911280.75 14003791.33 8.23
1911279.01 14003784.87 8.50
1911287.77 14003790.90 8.56
1911292.79 14003790.87 8.79
1911286.30 14003785.03 9.15
1911274.16 14003774.47 9.84
1911293.48 14003784.70 9.97
1911288.69 14003780.41 10.10
1911280.46 14003775.91 10.10
1911281.70 14003769.58 10.33
1911285.54 14003775.22 10.37
1911273.01 14003767.61 10.40
1911293.35 14003777.62 10.50
1911290.99 14003772.83 10.60
1911278.75 14003765.45 10.63
1911291.35 14003767.61 10.63
1911287.54 14003763.84 10.89
1911274.72 14003756.13 10.96
1911290.66 14003756.85 10.99
1911293.68 14003760.88 11.02
1911280.95 14003759.24 11.09
1911284.36 14003742.18 11.12
1911278.09 14003749.70 11.12
1911272.68 14003750.85 11.15
1911292.86 14003751.73 11.25
1911286.10 14003753.96 11.25
1911292.86 14003738.97 11.29
1911295.58 14003746.94 11.35
1911289.28 14003746.48 11.61
1911278.59 14003742.38 11.61
1911284.56 14003749.21 11.68
1911284.69 14003731.42 11.68
1911293.09 14003717.55 11.71
1911277.37 14003736.28 11.78
1911288.89 14003728.08 11.84
1911294.86 14003722.63 11.84
1911293.51 14003731.55 11.88
1911273.80 14003745.92 11.91
1911288.40 14003736.44 11.91
1911271.34 14003730.27 11.98
1911279.28 14003731.26 12.07
1911287.71 14003711.77 12.07
1911279.67 14003721.15 12.11
1911288.07 14003720.30 12.14
1911283.93 14003724.37 12.14
1911276.32 14003726.21 12.20
1911295.91 14003707.80 12.27
1911295.52 14003678.40 12.47
1911274.52 14003717.28 12.63
1911295.35 14003685.43 12.63
1911281.38 14003701.37 12.83
1911278.13 14003711.64 12.93
1911276.42 14003688.54 12.96
1911291.87 14003703.86 12.99
1911291.09 14003697.24 12.99
1911275.24 14003696.06 12.99
1911292.79 14003691.17 13.02
1911278.13 14003676.73 13.16
1911273.44 14003678.86 13.25
1911282.75 14003666.27 13.32
1911283.57 14003715.74 13.42
1911292.96 14003668.96 13.65
1911286.85 14003700.68 13.81
1911278.78 14003683.26 13.91
1911283.34 14003673.58 14.17
1911280.85 14003655.41 14.17
1911295.78 14003537.92 14.47
1911286.13 14003649.27 15.06
1911289.81 14003481.16 16.83
1911295.38 14003468.53 16.93
1911295.68 14003251.50 17.39
1911292.04 14003208.23 17.75
1911292.60 14003227.39 17.85
1911295.38 14003189.04 17.88
1911284.72 14003228.34 17.95
1911291.84 14003198.32 17.95
1911288.07 14003222.93 18.08
1911284.16 14003202.42 18.18
1911289.38 14003203.04 18.21
1911289.18 14003232.83 18.37
1911284.16 14003207.67 18.47
1911293.35 14003472.66 19.88
1911293.38 14003477.85 20.31
1911316.61 14003830.73 5.12
1911320.84 14003833.72 5.22
1911309.39 14003824.53 5.61
1911314.64 14003826.11 5.94
1911303.91 14003818.99 6.17
1911298.34 14003814.92 6.27
1911319.43 14003824.01 6.86
1911311.30 14003818.73 6.92
1911295.94 14003809.74 6.96
1911301.03 14003810.33 7.22
1911307.06 14003814.10 7.35
1911316.74 14003818.04 7.61
1911297.22 14003803.96 7.91
1911305.95 14003808.42 7.97
1911302.44 14003804.62 8.20
1911313.07 14003810.79 8.23
1911297.68 14003796.78 8.69
1911319.99 14003810.98 8.73
1911307.62 14003802.68 8.79
1911311.99 14003805.41 8.83
1911304.54 14003798.65 9.02
1911319.70 14003804.85 9.25
1911298.27 14003790.28 9.65
1911312.18 14003798.98 9.74
1911303.39 14003793.30 9.74
1911318.19 14003800.03 9.91
1911308.51 14003793.82 10.04
1911302.96 14003787.98 10.07
1911298.53 14003783.03 10.17
1911316.55 14003793.50 10.24
1911308.44 14003786.84 10.33
1911315.46 14003785.92 10.56
1911304.83 14003782.34 10.63
1911303.03 14003777.13 10.63
1911309.20 14003778.17 10.66
1911296.20 14003766.00 10.76
1911317.33 14003757.21 10.76
1911301.29 14003767.61 10.86
1911317.86 14003780.70 10.86
1911296.43 14003772.30 10.86
1911310.97 14003760.88 10.89
1911306.44 14003771.32 10.96
1911299.98 14003760.26 10.99
1911312.48 14003771.74 11.09
1911315.00 14003764.79 11.22
1911308.05 14003765.18 11.29
1911303.78 14003736.90 11.32
1911299.12 14003742.55 11.38
1911317.83 14003772.79 11.38
1911316.09 14003751.01 11.38
1911298.93 14003755.24 11.45
1911308.44 14003756.46 11.48
1911306.80 14003750.09 11.48
1911298.07 14003737.36 11.55
1911311.43 14003748.09 11.65
1911319.43 14003761.67 11.68
1911307.95 14003733.46 11.71
1911313.69 14003743.33 11.78
1911303.23 14003731.36 11.84
1911320.12 14003739.59 11.84
1911307.95 14003743.79 11.88
1911319.99 14003718.53 11.94
1911296.50 14003713.77 11.98
1911312.44 14003730.60 12.01
1911302.21 14003747.93 12.01
1911317.04 14003666.13 12.01
1911311.59 14003668.46 12.04
1911310.48 14003695.79 12.04
1911315.59 14003737.46 12.11
1911309.49 14003674.07 12.11
1911310.71 14003738.67 12.14
1911317.66 14003729.09 12.14
1911315.66 14003695.69 12.17
1911312.51 14003701.70 12.17
1911310.74 14003724.60 12.30
1911319.30 14003712.39 12.34
1911305.26 14003677.75 12.40
1911307.52 14003703.18 12.43
1911319.86 14003706.46 12.43
1911318.22 14003684.31 12.50
1911302.50 14003706.39 12.50
1911303.82 14003725.91 12.53
1911310.90 14003690.58 12.53
1911314.15 14003717.45 12.57
1911300.70 14003681.55 12.57
1911308.34 14003716.53 12.63
1911302.37 14003716.43 12.70
1911305.36 14003698.52 12.80
1911304.47 14003693.07 12.99
1911318.02 14003701.50 13.06
1911303.82 14003669.35 13.09
1911313.66 14003677.55 13.09
1911318.71 14003678.70 13.12
1911313.23 14003683.46 13.12
1911306.28 14003663.28 13.16
1911307.62 14003682.70 13.16
1911305.72 14003687.72 13.29
1911298.90 14003700.29 13.29
1911316.32 14003673.09 13.32
1911314.81 14003709.31 13.48
1911318.97 14003517.48 13.52
1911296.57 14003663.28 13.68
1911297.88 14003691.13 13.98
1911311.89 14003494.71 14.01
1911308.28 14003530.08 14.04
1911307.75 14003519.32 14.07
1911305.42 14003647.53 14.11
1911313.99 14003516.69 14.14
1911319.40 14003527.06 14.21
1911317.60 14003646.48 14.27
1911306.01 14003496.48 14.30
1911299.98 14003541.66 14.30
1911298.57 14003522.11 14.34
1911304.37 14003533.69 14.44
1911299.12 14003529.91 14.47
1911313.53 14003530.14 14.50
1911319.53 14003611.77 14.50
1911299.55 14003498.42 14.53
1911300.40 14003514.56 14.53
1911319.60 14003605.93 14.83
1911311.53 14003580.08 14.96
1911316.12 14003592.25 14.99
1911305.69 14003593.30 14.99
1911297.09 14003562.79 15.03
1911316.68 14003582.18 15.58
1911319.60 14003242.25 16.60
1911306.31 14003560.33 16.67
1911306.57 14003548.48 16.67
1911315.73 14003252.19 16.67
1911298.99 14003571.15 16.70
1911311.23 14003268.24 16.70
1911318.71 14003437.76 16.83
1911318.15 14003235.16 16.86
1911320.71 14003274.40 16.90
1911312.35 14003558.72 16.93
1911311.26 14003233.00 16.93
1911312.38 14003245.07 16.96
1911317.33 14003259.80 16.99
1911317.43 14003210.00 16.99
1911316.12 14003217.22 17.06
1911314.12 14003228.47 17.13
1911296.86 14003245.99 17.16
1911311.00 14003217.35 17.22
1911296.07 14003178.67 17.22
1911303.69 14003243.73 17.26
1911320.65 14003195.79 17.29
1911299.98 14003260.07 17.29
1911306.61 14003251.99 17.36
1911306.51 14003209.25 17.49
1911299.88 14003235.59 17.49
1911302.93 14003226.08 17.49
1911296.99 14003222.27 17.59
1911302.86 14003213.28 17.62
1911307.79 14003183.00 17.68
1911297.62 14003204.00 17.75
1911299.03 14003217.68 17.81
1911315.17 14003194.35 17.81
1911320.35 14003432.24 17.85
1911311.46 14003188.94 17.88
1911301.42 14003185.72 17.88
1911313.72 14003202.00 17.88
1911312.84 14003551.14 17.91
1911307.46 14003192.28 17.91
1911309.69 14003544.45 17.98
1911306.01 14003200.72 18.11
1911300.93 14003199.86 18.14
1911301.39 14003446.38 18.31
1911343.65 14003851.63 4.49
