X Y Z
2287394.35 14046087.67 15.52
2287400.06 14046092.92 15.91
2287395.01 14046092.63 16.04
2287399.01 14046146.53 16.24
2287397.86 14046152.96 16.31
2287397.50 14046134.49 16.34
2287399.34 14046086.46 16.37
2287397.63 14046140.07 16.40
2287396.91 14046008.44 16.47
2287399.40 14046124.71 16.57
2287391.43 14046008.93 16.60
2287387.72 14046058.37 16.67
2287392.97 14046061.23 16.70
2287399.27 14046050.27 16.73
2287393.59 14046074.06 16.73
2287396.97 14046120.15 16.73
2287394.02 14046048.27 16.80
2287395.04 14046053.81 16.83
2287395.63 14046028.16 16.83
2287388.35 14046051.02 16.83
2287386.25 14046009.36 16.86
2287395.50 14046112.28 16.86
2287389.79 14046030.78 16.93
2287398.02 14046079.90 16.93
2287393.23 14046099.65 16.96
2287394.51 14046106.90 17.03
2287385.10 14046032.55 17.09
2287391.69 14046043.74 17.13
2287384.38 14046026.58 17.13
2287388.48 14046074.71 17.22
2287394.87 14046022.28 17.22
2287398.45 14046058.37 17.22
2287387.30 14046065.03 17.26
2287398.48 14046100.80 17.29
2287390.02 14046083.08 17.29
2287398.58 14046032.59 17.29
2287398.81 14046066.31 17.32
2287391.43 14046067.92 17.36
2287381.39 14046010.54 17.39
2287389.66 14046024.09 17.42
2287393.82 14046035.08 17.55
2287385.10 14046014.77 17.59
2287385.72 14046045.68 17.65
2287396.35 14046014.67 17.65
2287391.23 14046018.05 17.85
2287397.83 14046041.05 17.85
2287397.01 14046176.22 17.85
2287400.02 14046171.46 17.91
2287397.73 14046157.95 17.95
2287399.53 14046210.60 18.18
2287385.36 14046020.74 18.18
2287389.00 14046038.52 18.18
2287398.91 14046184.75 18.24
2287386.21 14046070.18 18.34
2287396.88 14046196.17 18.34
2287399.60 14046218.58 18.41
2287399.53 14046230.13 18.41
2287396.68 14046204.27 18.44
2287395.69 14046189.74 18.44
2287394.91 14046170.87 18.67
2287398.22 14046223.43 18.73
2287401.24 14046129.99 15.75
2287423.84 14046261.72 16.24
2287402.94 14046137.08 16.31
2287425.45 14046052.21 16.37
2287420.17 14046054.86 16.47
2287403.47 14046097.02 16.47
2287407.31 14046048.14 16.50
2287421.25 14046117.43 16.54
2287423.55 14046112.18 16.57
2287405.18 14046160.18 16.63
2287404.72 14046090.33 16.63
2287410.79 14046018.97 16.63
2287408.23 14046012.93 16.70
2287402.85 14046152.99 16.70
2287404.16 14046052.34 16.73
2287411.67 14046051.78 16.73
2287413.74 14046074.78 16.73
2287410.92 14046042.56 16.83
2287415.08 14046056.93 16.86
2287408.46 14046093.71 16.90
2287409.38 14046164.94 16.90
2287424.11 14046018.09 16.93
2287425.42 14046267.20 16.93
2287420.33 14046021.40 16.93
2287404.88 14046145.15 16.93
2287416.66 14046115.10 16.96
2287402.81 14046044.59 16.96
2287406.36 14046071.76 16.96
2287414.82 14046080.95 16.96
2287410.26 14046158.60 16.99
2287424.63 14046044.00 16.99
2287408.00 14046038.20 17.03
2287407.47 14046103.26 17.03
2287424.83 14046150.20 17.03
2287422.30 14046011.88 17.03
2287414.10 14046023.30 17.06
2287407.67 14046134.26 17.06
2287400.98 14046070.84 17.06
2287421.65 14046275.50 17.06
2287417.87 14046016.94 17.06
2287425.52 14046122.28 17.09
2287424.73 14046103.72 17.13
2287416.79 14046038.43 17.13
2287403.17 14046076.88 17.16
2287416.99 14046121.14 17.16
2287419.41 14046075.66 17.16
2287408.23 14046153.06 17.16
2287407.57 14046007.55 17.16
2287404.59 14046032.95 17.16
2287418.89 14046147.02 17.19
2287409.05 14046026.62 17.19
2287425.52 14046157.78 17.19
2287418.89 14046026.85 17.22
2287424.01 14046006.14 17.22
2287410.56 14046139.02 17.22
2287418.07 14046262.97 17.22
2287414.95 14046142.33 17.22
2287414.23 14046068.51 17.26
2287421.05 14046048.73 17.29
2287406.26 14046022.28 17.29
2287422.17 14046080.95 17.29
2287405.04 14046017.07 17.32
2287417.45 14046109.88 17.32
2287412.30 14046104.70 17.32
2287416.17 14046151.62 17.36
2287408.26 14046056.67 17.36
2287411.02 14046114.21 17.36
2287400.88 14046027.11 17.36
2287415.28 14046090.20 17.36
2287420.01 14046157.03 17.39
2287410.03 14046083.87 17.39
2287424.86 14046076.68 17.39
2287413.15 14046099.48 17.39
2287415.35 14046161.65 17.42
2287402.75 14046011.10 17.42
2287408.98 14046077.76 17.45
2287420.69 14046100.70 17.45
2287422.24 14046038.13 17.49
2287403.17 14046082.32 17.52
2287425.12 14046412.67 17.55
2287411.18 14046170.38 17.55
2287422.63 14046167.79 17.55
2287414.85 14046046.17 17.59
2287405.14 14046066.44 17.59
2287402.45 14046119.73 17.59
2287406.09 14046189.25 17.62
2287420.01 14046241.15 17.62
2287417.51 14046009.92 17.65
2287411.34 14046148.50 17.65
2287404.85 14046124.32 17.68
2287400.81 14046106.93 17.68
2287411.80 14046193.68 17.72
2287422.79 14046030.49 17.72
2287416.56 14046275.20 17.72
2287420.99 14046162.34 17.75
2287401.17 14046114.61 17.75
2287417.48 14046166.35 17.75
2287419.02 14046314.02 17.75
2287420.33 14046088.16 17.75
2287404.95 14046168.25 17.78
2287417.31 14046176.35 17.78
2287416.00 14046033.14 17.78
2287413.38 14046316.87 17.78
2287423.78 14046280.13 17.78
2287418.96 14046307.98 17.78
2287423.88 14046096.60 17.81
2287418.86 14046256.73 17.81
2287409.44 14046181.24 17.81
2287422.60 14046174.68 17.85
2287407.90 14046174.35 17.85
2287410.00 14046120.09 17.85
2287411.38 14046186.62 17.85
2287414.03 14046062.31 17.85
2287422.47 14046251.81 17.88
2287408.59 14046108.28 17.88
2287402.81 14046038.52 17.88
2287418.89 14046093.74 17.91
2287423.22 14046406.73 17.95
2287424.83 14046186.06 17.95
2287403.37 14046182.23 17.95
2287417.31 14046193.38 17.98
2287423.97 14046138.13 17.98
2287414.56 14046268.94 17.98
2287419.32 14046232.88 17.98
2287420.76 14046269.27 17.98
2287423.55 14046071.27 18.01
2287414.26 14046243.18 18.01
2287417.68 14046184.03 18.01
2287424.40 14046246.30 18.04
2287412.30 14046010.34 18.04
2287414.76 14046125.63 18.04
2287406.06 14046195.61 18.04
2287410.10 14046129.83 18.04
2287414.17 14046311.65 18.04
2287417.51 14046220.81 18.08
2287423.71 14046144.92 18.08
2287419.45 14046067.13 18.11
2287421.19 14046131.93 18.11
2287402.85 14046061.16 18.11
2287412.62 14046260.21 18.11
2287424.83 14046256.34 18.14
2287422.70 14046194.69 18.14
2287414.10 14046286.00 18.14
2287423.91 14046226.39 18.14
2287415.22 14046249.94 18.14
2287415.15 14046201.39 18.18
2287414.59 14046234.78 18.18
2287419.61 14046377.30 18.18
2287412.33 14046254.76 18.18
2287418.56 14046137.87 18.18
2287410.79 14046228.35 18.18
2287409.31 14046234.49 18.18
2287403.31 14046222.94 18.21
2287419.71 14046326.58 18.21
2287414.79 14046131.60 18.21
2287410.33 14046223.01 18.21
2287419.41 14046319.69 18.21
2287402.75 14046176.06 18.24
2287406.59 14046260.67 18.24
2287421.09 14046201.71 18.27
2287417.61 14046206.67 18.27
2287407.44 14046249.74 18.31
2287407.31 14046291.67 18.31
2287420.83 14046211.92 18.31
2287421.94 14046286.69 18.34
2287410.49 14046198.56 18.34
2287410.88 14046208.01 18.37
2287417.22 14046291.18 18.37
2287420.83 14046296.96 18.37
2287405.44 14046210.11 18.37
2287410.75 14046265.23 18.41
2287401.11 14046238.89 18.41
2287414.33 14046180.32 18.41
2287413.21 14046304.11 18.41
2287410.16 14046272.58 18.44
2287408.98 14046244.33 18.44
2287418.82 14046369.79 18.44
2287410.88 14046214.41 18.47
2287406.06 14046201.22 18.47
2287416.76 14046280.95 18.47
2287424.63 14046127.67 18.47
2287410.03 14046278.35 18.47
2287415.94 14046225.63 18.47
2287407.87 14046298.69 18.50
2287401.70 14046246.30 18.54
2287403.50 14046234.23 18.54
2287419.81 14046382.29 18.54
2287403.67 14046265.79 18.54
2287421.38 14046180.09 18.54
2287404.55 14046228.16 18.54
2287420.33 14046302.44 18.57
2287407.24 14046218.64 18.60
2287418.99 14046387.24 18.60
2287409.15 14046307.82 18.64
2287415.71 14046323.53 18.67
2287424.80 14046320.51 18.67
2287400.94 14046200.01 18.67
2287419.94 14046060.31 18.67
2287420.79 14046399.68 18.73
2287425.06 14046310.24 18.73
2287424.40 14046291.08 18.73
2287413.48 14046294.86 18.77
2287424.30 14046232.49 18.77
2287416.33 14046364.08 18.86
2287402.78 14046255.42 18.86
2287422.43 14046217.23 18.93
2287418.50 14046332.68 19.00
2287404.72 14046272.32 19.03
2287405.67 14046286.26 19.03
2287419.41 14046359.16 19.06
2287421.32 14046353.68 19.09
2287415.67 14046355.19 19.09
2287419.45 14046393.68 19.09
2287413.48 14046332.88 19.09
2287425.35 14046304.04 19.13
2287423.48 14046390.00 19.23
2287425.48 14046327.63 19.29
2287422.83 14046363.13 19.29
2287424.83 14046378.58 19.29
2287424.70 14046384.32 19.32
2287416.20 14046349.81 19.39
2287415.41 14046337.97 19.42
2287424.76 14046358.37 19.49
2287423.15 14046372.91 19.49
2287420.79 14046339.97 19.52
2287423.22 14046348.53 19.55
2287424.57 14046395.41 19.59
2287417.09 14046344.17 19.62
2287443.76 14046477.40 13.91
2287440.71 14046472.64 14.44
2287437.62 14046465.82 14.76
2287443.59 14046484.62 14.83
2287435.56 14046460.18 15.03
2287449.17 14046014.51 15.22
2287433.72 14046452.43 15.22
2287443.53 14046017.36 15.35
2287445.20 14046492.36 15.35
2287443.96 14046012.34 15.45
2287447.66 14045992.40 15.52
2287447.70 14046498.40 15.52
2287431.36 14046443.74 15.55
2287449.53 14046020.48 15.55
2287450.65 14046003.45 15.68
2287439.43 14046010.21 15.78
2287447.24 14046008.47 15.91
2287442.35 14045994.20 16.04
2287441.40 14046462.67 16.11
2287429.29 14046436.33 16.17
2287448.81 14046476.65 16.21
2287437.00 14046104.27 16.21
2287431.82 14046007.88 16.24
2287449.04 14045998.24 16.27
2287426.44 14046116.87 16.31
2287437.43 14046110.05 16.31
2287447.73 14045986.62 16.31
2287432.54 14046045.68 16.31
2287435.13 14046447.51 16.34
2287449.57 14046042.95 16.34
2287439.17 14046043.15 16.34
2287446.94 14046109.16 16.37
2287443.79 14046037.25 16.37
2287436.25 14046038.03 16.40
2287439.69 14046097.71 16.40
2287444.25 14046022.58 16.44
2287448.29 14046069.30 16.47
2287427.58 14046423.79 16.47
2287442.61 14046102.01 16.50
2287430.21 14046106.77 16.50
2287432.64 14046118.68 16.50
2287440.71 14046273.56 16.54
2287434.08 14046014.94 16.54
2287438.71 14046455.62 16.57
2287431.42 14046101.91 16.57
2287444.09 14046166.44 16.57
2287444.22 14046073.50 16.57
2287429.13 14046428.98 16.60
2287432.73 14046112.38 16.60
2287430.96 14046019.96 16.63
2287431.88 14046040.53 16.63
2287444.74 14046044.56 16.63
2287442.94 14046068.58 16.67
2287437.66 14046048.76 16.67
2287440.81 14046114.25 16.70
2287438.71 14046118.94 16.73
2287437.36 14046031.93 16.73
2287432.93 14046050.89 16.73
2287427.32 14046012.28 16.73
2287444.02 14046094.69 16.73
2287444.22 14046468.54 16.73
2287438.74 14046078.94 16.77
2287448.97 14046079.67 16.80
2287438.90 14046092.72 16.80
2287433.65 14046075.60 16.83
2287448.97 14046481.73 16.83
2287447.89 14046056.86 16.93
2287430.50 14046269.13 16.96
2287447.40 14046277.47 16.96
2287442.38 14046031.77 16.96
2287436.08 14045992.43 16.99
2287449.40 14046287.02 16.99
2287433.46 14046096.01 16.99
2287435.00 14046438.85 17.03
2287444.68 14046181.47 17.03
2287443.53 14046141.90 17.03
2287436.41 14046020.38 17.03
2287448.94 14046486.92 17.06
2287442.97 14046062.47 17.09
2287439.26 14046072.45 17.09
2287425.71 14046024.88 17.13
2287448.35 14046191.71 17.13
2287448.94 14046137.80 17.13
2287436.74 14046169.66 17.13
2287433.59 14046025.17 17.13
2287432.01 14046070.22 17.13
2287439.49 14046145.35 17.13
2287445.37 14046116.84 17.13
2287432.57 14046162.15 17.16
2287447.66 14046101.35 17.16
2287442.87 14046004.27 17.16
2287448.65 14046092.40 17.16
2287435.10 14046148.92 17.19
2287426.96 14046418.05 17.22
2287438.77 14046065.66 17.22
2287446.51 14046282.82 17.22
2287436.02 14046270.94 17.26
2287442.12 14046053.68 17.26
2287450.48 14046216.08 17.29
2287450.45 14046202.63 17.32
2287429.19 14046080.91 17.32
2287428.24 14046167.66 17.32
2287448.32 14046185.83 17.32
2287438.94 14046026.62 17.32
2287440.87 14046174.88 17.32
2287446.78 14046146.33 17.36
2287431.65 14045998.14 17.36
2287441.86 14046123.07 17.36
2287429.85 14046034.69 17.36
2287438.25 14046182.46 17.42
2287440.35 14046150.47 17.42
2287442.87 14046192.79 17.42
2287445.17 14046088.43 17.45
2287441.07 14046136.69 17.45
2287435.26 14046276.45 17.45
2287429.26 14046146.56 17.45
2287443.43 14046265.00 17.49
2287448.55 14046122.91 17.49
2287434.64 14046143.05 17.49
2287430.21 14046255.95 17.52
2287448.65 14046131.27 17.52
2287433.78 14046431.60 17.52
2287449.04 14046032.95 17.52
2287433.16 14046056.80 17.52
2287450.25 14046163.16 17.55
2287439.30 14046087.41 17.55
2287449.14 14046471.43 17.59
2287448.19 14046170.87 17.62
2287430.08 14046172.91 17.65
2287438.90 14046196.73 17.68
2287437.52 14046004.57 17.68
2287442.18 14046186.10 17.68
2287435.52 14046125.96 17.68
2287434.21 14046081.96 17.68
2287434.24 14046090.99 17.68
2287440.41 14046449.78 17.72
2287428.86 14046064.54 17.72
2287433.29 14046181.90 17.72
2287431.09 14046152.50 17.75
2287437.92 14046261.52 17.75
2287444.22 14046161.26 17.78
2287446.61 14046221.20 17.78
2287450.58 14046295.28 17.78
2287443.36 14046082.23 17.78
2287450.55 14046118.12 17.78
2287428.60 14046092.23 17.81
2287427.49 14046274.94 17.85
2287449.30 14046237.44 17.85
2287449.30 14046272.74 17.85
2287446.94 14046176.91 17.85
2287431.09 14046246.63 17.85
2287439.00 14046444.07 17.88
2287428.99 14045993.61 17.88
2287432.47 14046424.88 17.88
2287425.68 14046238.46 17.91
2287443.20 14045998.79 17.91
2287436.80 14046060.67 17.91
2287429.81 14046186.62 17.91
2287445.99 14046206.73 17.91
2287434.83 14046254.04 17.95
2287439.30 14046162.87 17.98
2287446.48 14046228.19 17.98
2287444.35 14046250.37 17.98
2287448.09 14046156.18 17.98
2287425.94 14046058.21 17.98
2287445.37 14046215.79 18.01
2287446.74 14046462.31 18.01
2287429.75 14046136.88 18.04
2287434.51 14046156.21 18.04
2287442.35 14046130.85 18.04
2287443.07 14046156.18 18.08
2287438.80 14046281.50 18.08
2287449.34 14046264.54 18.11
2287431.03 14046131.73 18.11
2287450.39 14046247.61 18.11
2287436.47 14046187.11 18.14
2287426.40 14046179.14 18.14
2287435.13 14046202.30 18.14
2287446.91 14046198.47 18.14
2287441.95 14046210.77 18.18
2287432.37 14046261.95 18.18
2287435.10 14046192.46 18.21
2287445.07 14046457.03 18.24
2287434.34 14046213.07 18.24
2287430.27 14046235.01 18.24
2287447.47 14046027.50 18.27
2287436.77 14046244.66 18.31
2287428.93 14046213.56 18.31
2287449.96 14046253.03 18.34
2287445.50 14046259.52 18.34
2287442.84 14046224.65 18.34
2287442.58 14046202.53 18.34
2287431.72 14046224.15 18.37
2287430.34 14046125.73 18.37
2287445.20 14046234.59 18.41
2287438.84 14046435.01 18.44
2287427.09 14046205.91 18.44
2287444.35 14046287.70 18.44
2287440.05 14046252.93 18.47
2287435.46 14046135.70 18.50
2287426.99 14046199.84 18.50
2287444.22 14046244.17 18.57
2287438.02 14046235.18 18.57
2287433.78 14046281.37 18.60
2287428.44 14046192.82 18.60
2287427.49 14046220.64 18.64
2287436.34 14046219.82 18.70
2287438.84 14046206.60 18.77
2287433.98 14046230.06 18.77
2287430.37 14046087.25 18.80
2287435.39 14046420.87 18.80
2287427.19 14046286.06 18.83
2287428.08 14046229.08 18.83
2287440.90 14046231.08 18.90
2287434.54 14046240.13 18.90
2287437.16 14046427.40 18.93
2287432.64 14046207.09 18.93
2287428.70 14046280.42 18.96
2287430.70 14046414.84 18.96
2287445.01 14046293.02 18.96
2287445.01 14046446.96 19.03
2287442.91 14046438.39 19.09
2287428.31 14046314.34 19.13
2287427.45 14046299.25 19.19
2287448.91 14046453.32 19.23
2287428.01 14046346.37 19.26
2287446.74 14046328.55 19.29
2287437.03 14046353.09 19.32
2287431.46 14046320.64 19.32
2287450.45 14046302.27 19.36
2287443.30 14046432.03 19.36
2287425.68 14046335.15 19.42
2287438.64 14046288.49 19.42
2287442.35 14046239.57 19.42
2287426.99 14046352.99 19.49
2287433.42 14046358.37 19.49
2287429.45 14046292.79 19.52
2287433.46 14046347.91 19.55
2287430.70 14046305.72 19.55
2287428.34 14046362.24 19.55
2287426.50 14046340.69 19.59
2287449.60 14046441.08 19.62
2287438.61 14046358.37 19.62
2287446.58 14046298.92 19.62
2287434.80 14046371.46 19.69
2287435.95 14046362.93 19.72
2287429.29 14046367.76 19.72
2287442.28 14046426.88 19.72
2287448.75 14046435.08 19.75
2287436.05 14046376.91 19.82
2287432.80 14046342.85 19.82
2287441.36 14046421.04 19.82
2287432.47 14046311.62 19.82
2287438.80 14046368.18 19.85
2287432.90 14046337.80 19.88
2287436.15 14046414.28 19.88
2287429.62 14046373.37 19.88
2287433.55 14046286.88 19.88
2287429.36 14046386.16 19.95
2287433.00 14046409.72 19.98
2287438.74 14046347.28 19.98
2287440.94 14046374.97 20.01
2287437.00 14046383.08 20.01
2287446.28 14046421.96 20.05
2287437.23 14046321.63 20.08
2287435.59 14046328.42 20.08
2287432.57 14046300.07 20.08
2287441.76 14046387.11 20.11
2287442.84 14046380.19 20.11
2287442.68 14046415.79 20.11
2287431.06 14046332.95 20.14
2287448.45 14046429.14 20.18
2287436.74 14046388.46 20.21
2287450.25 14046308.57 20.24
2287428.96 14046392.53 20.31
2287426.67 14046402.73 20.34
2287441.99 14046392.43 20.34
2287446.94 14046384.98 20.37
2287448.68 14046416.58 20.37
2287438.57 14046342.20 20.37
2287442.38 14046362.08 20.41
2287446.78 14046390.26 20.41
2287430.54 14046327.34 20.41
2287442.91 14046352.50 20.41
