X Y Z
2252178.57 14009533.84 11.91
2252183.82 14009504.84 12.30
2252174.37 14009509.20 12.37
2252182.02 14009513.01 12.40
2252184.08 14009536.00 12.47
2252174.31 14009503.98 12.60
2252185.00 14009523.64 12.63
2252171.68 14009532.04 12.63
2252178.44 14009516.71 12.76
2252180.08 14009500.67 12.76
2252181.26 14009529.28 12.89
2252175.32 14009522.95 12.96
2252166.66 14009529.77 13.02
2252170.73 14009512.81 13.06
2252175.95 14009529.12 13.19
2252170.01 14009519.17 13.19
2252171.58 14009526.33 13.42
2252202.16 14009508.02 11.48
2252199.34 14009514.55 11.71
2252208.49 14009517.86 11.84
2252205.87 14009527.80 11.94
2252200.06 14009530.46 11.94
2252210.13 14009504.05 11.98
2252199.44 14009519.63 11.98
2252203.11 14009501.56 12.01
2252208.30 14009523.05 12.04
2252192.48 14009518.06 12.11
2252189.50 14009534.99 12.14
2252204.16 14009476.39 12.14
2252195.76 14009534.33 12.14
2252205.74 14009496.86 12.17
2252195.96 14009480.36 12.17
2252193.79 14009524.42 12.17
2252201.87 14009524.33 12.20
2252186.35 14009509.82 12.20
2252208.69 14009531.97 12.20
2252193.04 14009509.10 12.24
2252206.03 14009512.74 12.27
2252208.07 14009537.45 12.30
2252204.39 14009470.65 12.30
2252193.63 14009540.01 12.37
2252189.76 14009480.85 12.37
2252200.36 14009537.55 12.40
2252192.55 14009501.69 12.40
2252198.29 14009504.05 12.43
2252186.05 14009485.05 12.43
2252189.33 14009527.05 12.43
2252190.02 14009474.52 12.47
2252205.70 14009543.71 12.50
2252207.05 14009491.91 12.50
2252201.34 14009480.66 12.53
2252187.46 14009498.57 12.53
2252195.21 14009497.29 12.57
2252201.67 14009492.80 12.57
2252209.77 14009486.37 12.57
2252196.32 14009474.52 12.57
2252193.53 14009529.87 12.63
2252193.66 14009484.99 12.66
2252203.77 14009485.74 12.66
2252197.24 14009489.91 12.73
2252197.47 14009466.06 12.73
2252206.69 14009464.65 12.76
2252189.50 14009492.89 12.80
2252206.69 14009480.95 12.83
2252186.64 14009516.65 12.83
2252200.49 14009436.40 13.02
2252197.44 14009427.80 13.12
2252209.58 14009458.12 13.12
2252202.23 14009430.43 13.16
2252198.88 14009460.64 13.19
2252204.10 14009458.09 13.22
2252205.54 14009424.42 13.22
2252193.27 14009461.86 13.42
2252209.97 14009421.14 13.45
2252199.31 14009422.03 13.55
2252206.29 14009439.06 13.58
2252204.36 14009418.98 13.62
2252210.10 14009414.78 13.65
2252194.02 14009389.06 13.68
2252194.91 14009383.51 13.71
