X Y Z
1766247.77 14152111.09 13.68
1766243.87 14152116.47 13.94
1766253.25 14152116.14 14.04
1766242.65 14152125.55 14.11
1766257.84 14152103.38 14.14
1766252.76 14152106.39 14.17
1766247.34 14152128.28 14.37
1766249.31 14152121.58 14.50
1766255.48 14152121.32 14.50
1766252.72 14152129.49 14.57
1766257.61 14152134.28 14.80
1766238.35 14152119.06 15.19
1766253.12 14152151.11 15.49
1766256.40 14152141.96 16.04
1766257.55 14152148.26 16.04
1766272.67 14152078.28 13.22
1766258.47 14152097.93 13.45
1766265.39 14152087.23 13.45
1766273.07 14152097.11 13.48
1766277.00 14152082.38 13.62
1766265.19 14152098.09 13.68
1766280.58 14152086.38 13.71
1766278.22 14152092.52 13.75
1766270.60 14152088.25 13.78
1766268.24 14152081.36 13.98
1766273.89 14152105.02 14.04
1766262.37 14152092.75 14.17
1766276.05 14152068.63 14.24
1766278.31 14152111.41 14.47
1766266.63 14152104.59 14.60
1766269.16 14152119.71 14.73
1766265.49 14152111.84 14.80
1766262.50 14152121.52 14.80
1766262.66 14152137.20 14.89
1766281.56 14152115.32 14.96
1766271.72 14152111.48 14.99
1766274.90 14152115.45 14.99
1766264.17 14152126.37 14.99
1766282.68 14152072.31 15.03
1766281.04 14152105.31 15.03
1766261.75 14152115.35 15.09
1766278.22 14152130.15 15.19
1766279.92 14152139.46 15.29
1766271.03 14152132.28 15.29
1766278.05 14152166.20 15.35
1766277.10 14152159.97 15.39
1766265.91 14152131.26 15.39
1766282.68 14152159.44 15.42
1766282.28 14152144.19 15.49
1766264.76 14152141.73 15.49
1766273.36 14152163.58 15.49
1766274.97 14152121.29 15.52
1766280.28 14152152.98 15.55
1766272.28 14152140.84 15.65
1766268.18 14152158.69 15.72
1766272.84 14152147.11 15.75
1766272.77 14152155.28 15.81
1766261.71 14152156.03 15.81
1766267.00 14152152.82 16.11
1766307.87 14152030.41 12.60
1766305.28 14152042.78 12.89
1766307.02 14152048.42 12.93
1766300.20 14152041.40 12.96
1766297.51 14152056.85 12.99
1766294.46 14152050.65 13.02
1766306.46 14152036.74 13.12
1766283.53 14152078.60 13.25
1766302.63 14152056.00 13.39
1766289.47 14152058.03 13.39
1766291.27 14152063.22 13.42
1766301.54 14152035.27 13.45
1766283.47 14152062.53 13.45
1766299.08 14152067.91 13.52
1766287.50 14152084.44 13.68
1766291.44 14152088.48 13.81
1766306.20 14152070.24 13.98
1766286.94 14152097.37 14.04
1766301.31 14152061.28 14.04
1766300.89 14152074.80 14.17
1766295.57 14152071.68 14.24
1766290.98 14152101.57 14.24
1766297.93 14152088.32 14.27
1766290.19 14152078.44 14.30
1766295.37 14152079.49 14.40
1766284.58 14152101.77 14.47
1766307.25 14152064.99 14.53
1766303.64 14152084.12 14.60
1766297.11 14152102.00 14.63
1766291.01 14152107.31 14.67
1766306.14 14152092.81 14.70
1766287.73 14152069.09 14.70
1766303.08 14152127.92 14.93
1766290.39 14152132.25 14.93
1766303.71 14152148.42 14.96
1766295.87 14152151.11 14.96
1766302.23 14152122.67 15.03
1766297.28 14152118.60 15.09
1766299.28 14152096.52 15.09
1766283.60 14152120.57 15.12
1766298.36 14152140.02 15.16
1766297.54 14152145.53 15.16
1766288.16 14152162.00 15.19
1766299.74 14152108.26 15.19
1766286.45 14152167.38 15.22
1766301.21 14152157.84 15.22
1766301.44 14152133.07 15.22
1766284.78 14152127.06 15.26
1766289.53 14152148.45 15.29
1766294.69 14152161.61 15.32
1766291.27 14152116.99 15.35
1766307.87 14152103.08 15.35
1766285.57 14152140.35 15.35
1766296.00 14152125.00 15.42
1766289.08 14152155.02 15.49
1766297.05 14152167.61 15.52
1766294.49 14152155.93 15.55
1766305.84 14152160.40 15.68
1766299.08 14152172.27 15.75
1766304.50 14152111.02 15.78
1766292.09 14152174.14 16.01
1766305.77 14152177.98 16.04
1766284.91 14152109.38 16.08
1766304.04 14152168.63 16.24
1766305.32 14152118.60 16.60
1766319.26 14152016.66 12.66
1766312.07 14152036.28 12.76
1766323.46 14152012.53 12.83
1766321.06 14152021.52 12.86
1766332.45 14152003.21 12.89
1766326.67 14152019.16 12.89
1766330.94 14152009.90 12.99
1766313.39 14152050.82 13.02
1766326.81 14152032.61 13.02
1766309.35 14152056.26 13.16
1766315.91 14152046.16 13.19
1766330.09 14152025.72 13.19
1766315.91 14152058.62 13.22
1766321.98 14152050.75 13.25
1766320.15 14152038.32 13.25
1766316.31 14152024.86 13.32
1766329.66 14152044.32 13.35
1766320.15 14152067.45 13.39
1766311.81 14152062.00 13.42
1766320.67 14152056.00 13.42
1766316.80 14152030.44 13.45
1766330.71 14152015.25 13.48
1766321.72 14152032.61 13.48
1766324.87 14152064.69 13.58
1766326.28 14152056.03 13.65
1766329.00 14152039.37 13.75
1766325.89 14152071.19 13.78
1766331.50 14152070.93 13.88
1766311.58 14152020.30 13.98
1766332.87 14152077.65 14.07
1766329.79 14152060.56 14.14
1766311.32 14152075.26 14.17
1766309.15 14152081.52 14.21
1766317.62 14152080.87 14.30
1766326.71 14152086.64 14.40
1766326.08 14152079.49 14.67
1766313.45 14152068.89 14.70
1766315.75 14152096.52 14.93
1766317.82 14152089.86 14.99
1766323.36 14152093.30 15.09
1766308.56 14152136.09 15.12
1766313.16 14152162.36 15.16
1766319.49 14152145.76 15.19
1766332.87 14152097.14 15.22
1766326.94 14152149.93 15.35
1766310.24 14152109.12 15.35
1766315.68 14152106.13 15.39
1766321.36 14152152.55 15.42
1766309.19 14152142.02 15.45
1766327.95 14152116.37 15.45
1766316.47 14152116.56 15.52
1766311.19 14152116.10 15.62
1766312.04 14152156.23 15.65
1766308.86 14152148.81 15.78
1766319.95 14152100.32 15.81
1766327.07 14152099.67 15.85
1766323.69 14152109.58 15.91
1766332.51 14152122.21 15.94
1766332.28 14152136.54 16.01
1766324.25 14152129.20 16.04
1766330.18 14152146.16 16.08
1766323.26 14152141.04 16.11
1766309.61 14152129.49 16.11
1766317.00 14152126.54 16.17
1766331.07 14152131.10 16.17
1766311.84 14152168.89 16.27
1766318.01 14152137.23 16.34
1766325.79 14152104.59 16.54
1766332.42 14152110.26 16.60
1766350.62 14151997.70 12.57
1766349.28 14151990.48 12.60
1766348.46 14152029.82 12.70
1766338.85 14152014.63 12.73
1766346.36 14152016.40 12.73
1766344.75 14151994.94 12.76
1766357.35 14151998.68 12.83
1766343.34 14152030.84 12.96
1766339.93 14152038.97 13.06
1766334.91 14152038.32 13.09
1766338.94 14152044.62 13.09
1766338.85 14152025.29 13.09
1766339.96 14152049.67 13.12
1766337.24 14151998.16 13.22
1766351.97 14152021.12 13.22
1766342.49 14152005.38 13.25
1766341.77 14152021.06 13.39
1766351.81 14152007.25 13.39
1766346.72 14152011.15 13.42
1766334.71 14152048.78 13.52
1766335.66 14152029.36 13.55
1766343.34 14152058.23 13.55
1766344.46 14152041.66 13.62
1766355.64 14152036.71 13.65
1766354.82 14152011.35 13.75
1766347.47 14152047.08 13.78
1766338.42 14152076.28 13.81
1766336.55 14152071.58 14.01
1766357.84 14152058.26 14.04
1766343.44 14152082.15 14.11
1766349.71 14152053.38 14.14
1766356.66 14152049.77 14.21
1766351.64 14152062.33 14.30
1766337.01 14152060.33 14.40
1766342.52 14152063.55 14.60
1766350.16 14151983.46 14.60
1766353.45 14152067.32 14.63
1766333.99 14152084.48 14.73
1766352.00 14152088.28 15.06
1766335.17 14152161.48 15.09
1766335.53 14152155.57 15.12
1766346.56 14152091.07 15.19
1766345.74 14152070.21 15.22
1766341.14 14152158.69 15.32
1766350.79 14152076.28 15.42
1766339.63 14152089.46 15.45
1766336.61 14152101.21 15.49
1766349.25 14152095.40 15.68
1766339.86 14152175.03 15.72
1766350.82 14152083.00 15.72
1766335.37 14152106.07 15.81
1766357.35 14152094.58 15.91
1766342.42 14152179.72 15.91
1766341.04 14152167.12 15.91
1766355.74 14152100.36 16.04
1766343.90 14152105.44 16.11
1766340.91 14152095.99 16.11
1766351.58 14152105.47 16.14
1766344.72 14152163.51 16.17
1766349.38 14152100.52 16.17
1766355.81 14152083.72 16.27
1766352.49 14152153.60 16.34
1766337.50 14152123.16 16.37
1766341.96 14152137.10 16.40
1766354.13 14152113.09 16.47
1766335.04 14152141.43 16.50
1766346.42 14152110.72 16.54
1766355.91 14152162.96 16.57
1766349.15 14152144.65 16.60
1766351.18 14152168.30 16.73
1766348.92 14152115.74 16.73
1766353.77 14152126.80 16.80
1766345.14 14152149.31 16.83
1766355.28 14152121.91 16.86
1766340.62 14152131.69 16.86
1766341.34 14152119.58 16.90
1766336.12 14152146.68 16.93
1766356.79 14152132.80 16.96
1766349.77 14152162.40 16.96
1766347.15 14152181.49 16.99
1766348.36 14152173.29 17.09
1766347.93 14152127.39 17.29
1766353.77 14152141.37 17.36
1766336.65 14152114.73 17.49
1766350.95 14152133.79 17.62
1766355.71 14152147.86 17.65
1766353.54 14152175.85 17.75
1766352.46 14152184.25 18.57
1766358.96 14151987.23 12.76
1766364.80 14151992.29 13.12
1766367.68 14151987.99 13.12
1766358.60 14152005.64 13.29
1766367.88 14152007.05 13.35
1766363.42 14151998.45 13.45
1766368.08 14152001.96 13.45
1766363.09 14152011.71 13.55
1766360.63 14152040.78 13.58
1766373.16 14151992.45 13.58
1766378.58 14151999.50 13.65
1766381.82 14151982.15 13.71
1766370.01 14151996.49 13.75
1766361.12 14152030.90 13.78
1766368.37 14152016.07 13.78
1766366.04 14151975.03 13.81
1766374.67 14151978.28 13.85
1766380.94 14152008.07 13.85
1766366.14 14152038.87 13.85
1766368.77 14152045.73 13.88
1766359.97 14152023.85 13.88
1766359.35 14151979.75 13.88
1766375.49 14151987.30 13.88
1766372.08 14152009.87 14.01
1766379.33 14151970.53 14.04
1766360.47 14152016.33 14.07
1766373.10 14151967.98 14.11
1766378.25 14152018.04 14.14
1766380.64 14151991.30 14.21
1766377.13 14152030.93 14.24
1766376.84 14151964.56 14.24
1766371.16 14152030.87 14.34
1766365.85 14152063.09 14.37
1766359.94 14152063.45 14.40
1766375.98 14152053.41 14.44
1766378.41 14152037.43 14.44
1766365.19 14152025.49 14.50
1766363.16 14152052.98 14.53
1766372.15 14152036.64 14.57
1766371.13 14152058.30 14.57
1766373.82 14152044.45 14.70
1766380.15 14152044.62 14.70
1766358.40 14152072.11 14.80
1766373.03 14152065.15 14.86
1766363.16 14152075.32 14.99
1766378.31 14152061.18 14.99
1766383.10 14152016.70 15.06
1766367.45 14152071.45 15.06
1766380.41 14152049.93 15.12
1766361.42 14152082.51 15.22
1766376.67 14152082.84 15.26
1766365.32 14152085.92 15.32
1766382.48 14152066.63 15.45
1766380.51 14152087.63 15.58
1766376.81 14152069.45 15.85
1766366.24 14152091.07 15.85
1766376.18 14152091.60 16.04
1766367.19 14152097.27 16.14
1766360.34 14152090.28 16.24
1766365.09 14152131.03 16.27
1766362.83 14152109.90 16.27
1766381.89 14152080.90 16.34
1766361.52 14152163.94 16.37
1766383.01 14152095.83 16.40
1766367.75 14152138.02 16.40
1766368.01 14152110.33 16.50
1766375.85 14152142.88 16.57
1766365.95 14152104.69 16.60
1766379.72 14152074.14 16.63
1766372.64 14152102.23 16.67
1766380.35 14152146.65 16.67
1766381.04 14152140.38 16.73
1766363.48 14152115.97 16.73
1766361.98 14152123.45 16.83
1766374.25 14152109.41 16.86
1766378.02 14152106.00 16.90
1766365.85 14152173.19 16.90
1766381.69 14152151.73 16.93
1766359.32 14152158.62 16.96
1766370.05 14152117.29 16.99
1766377.40 14152136.54 17.03
1766359.88 14152169.84 17.22
1766376.71 14152116.14 17.22
1766365.75 14152150.03 17.22
1766359.81 14152141.99 17.26
1766369.75 14152145.60 17.26
1766370.51 14152156.00 17.26
1766360.73 14152174.80 17.29
1766375.76 14152121.49 17.32
1766373.56 14152174.77 17.36
1766371.92 14152180.54 17.36
1766364.24 14152181.33 17.39
1766359.91 14152153.15 17.42
1766371.03 14152187.30 17.45
1766379.40 14152158.95 17.62
1766374.57 14152193.30 17.68
1766377.00 14152128.83 17.78
1766367.78 14152199.60 17.78
1766379.40 14152201.67 17.78
1766380.94 14152192.19 17.81
1766370.37 14152126.21 17.85
1766369.55 14152160.89 17.88
1766380.74 14152176.01 17.88
1766379.56 14152185.23 18.04
1766379.86 14152164.40 18.14
1766365.39 14152190.45 18.14
1766371.92 14152202.88 18.31
1766381.96 14152212.50 18.31
1766364.21 14152195.76 18.31
1766377.23 14152207.48 18.41
1766374.05 14152166.43 18.64
1766358.40 14152188.58 19.55
1766404.95 14151952.78 13.19
1766402.72 14151982.54 13.39
1766396.75 14151982.67 13.45
1766400.43 14151949.50 13.52
1766395.80 14151976.18 13.68
1766390.88 14151977.65 13.71
1766399.93 14151968.01 13.78
1766395.01 14151967.02 13.81
1766391.86 14151957.44 13.81
1766386.45 14152004.36 13.81
1766385.07 14151967.29 13.85
1766388.39 14151987.99 13.85
1766398.52 14151957.80 13.88
1766408.04 14151986.87 13.88
1766403.51 14151958.82 13.91
1766390.85 14152008.00 13.98
1766394.26 14151987.50 14.01
1766390.62 14151982.71 14.04
1766384.22 14151998.68 14.14
1766406.04 14151945.99 14.17
1766385.79 14151957.67 14.21
1766392.88 14151996.52 14.21
1766390.95 14152002.10 14.21
1766408.04 14151940.42 14.21
1766403.48 14151972.63 14.27
1766399.51 14151991.63 14.27
1766396.85 14152004.20 14.34
1766386.16 14152012.10 14.34
1766406.20 14151967.84 14.34
1766394.26 14152017.22 14.37
1766387.96 14152025.95 14.40
1766405.55 14152021.42 14.47
1766405.18 14151994.91 14.47
1766401.61 14152014.20 14.60
1766388.09 14152042.32 14.80
1766388.71 14152032.67 14.80
1766395.54 14152029.29 14.80
1766398.79 14151998.75 14.83
1766383.99 14152029.49 14.86
1766388.06 14152020.14 14.89
1766400.56 14152033.99 14.93
1766398.26 14152046.16 14.99
1766392.26 14152046.26 15.06
1766386.91 14152051.96 15.09
1766401.80 14152006.69 15.09
1766403.41 14152028.08 15.12
1766385.63 14152046.75 15.16
1766407.48 14152049.34 15.19
1766387.60 14152057.02 15.22
1766393.70 14152060.99 15.26
1766404.66 14152040.65 15.26
1766396.46 14152039.01 15.26
