X Y Z
2041335.22 14050251.84 19.78
2041340.01 14050250.39 19.91
2041333.78 14050247.05 19.98
2041338.57 14050245.60 19.98
2041332.33 14050242.26 20.11
2041328.43 14050212.11 20.21
2041333.22 14050210.66 20.34
2041320.33 14050219.78 20.37
2041338.01 14050209.22 20.41
2041337.12 14050240.81 20.44
2041335.68 14050236.02 20.70
2041330.89 14050237.47 20.87
2041334.24 14050231.23 20.90
2041329.87 14050216.90 21.10
2041337.55 14050225.00 21.29
2041334.66 14050215.45 21.46
2041339.45 14050213.98 21.49
2041331.32 14050221.69 21.56
2041328.00 14050227.92 21.62
2041321.77 14050224.57 21.62
2041353.95 14050261.84 18.90
2041350.61 14050268.08 18.90
2041355.40 14050266.63 18.93
2041349.16 14050263.29 19.00
2041363.07 14050274.77 19.00
2041361.63 14050269.98 19.03
2041356.84 14050271.42 19.06
2041352.05 14050272.87 19.16
2041358.28 14050276.21 19.16
2041352.48 14050257.05 19.19
2041347.26 14050274.31 19.23
2041345.82 14050269.52 19.23
2041360.19 14050265.19 19.23
2041344.37 14050264.73 19.29
2041357.27 14050255.61 19.36
2041351.03 14050252.26 19.36
2041359.73 14050281.00 19.39
2041353.49 14050277.66 19.42
2041346.24 14050253.74 19.46
2041348.70 14050279.10 19.55
2041354.94 14050282.45 19.65
2041341.45 14050255.18 19.69
2041363.63 14050311.15 19.69
2041362.19 14050306.36 19.78
2041344.80 14050248.95 19.82
2041350.15 14050283.89 19.82
2041363.50 14050258.96 19.85
2041365.08 14050315.94 19.88
2041362.62 14050290.55 19.98
2041361.04 14050233.56 19.98
2041359.17 14050244.59 20.01
2041351.62 14050288.68 20.01
2041363.96 14050243.14 20.01
2041343.36 14050244.16 20.01
2041362.06 14050254.17 20.05
2041362.52 14050238.35 20.05
2041355.82 14050250.82 20.11
2041360.61 14050249.38 20.14
2041360.75 14050301.57 20.18
2041357.73 14050239.80 20.24
2041354.38 14050246.03 20.28
2041341.91 14050239.37 20.31
2041351.49 14050236.48 20.31
2041348.15 14050242.72 20.37
2041359.30 14050296.78 20.41
2041346.70 14050237.93 20.44
2041345.26 14050233.14 20.51
2041354.81 14050230.25 20.57
2041340.47 14050234.58 20.60
2041342.80 14050207.74 20.64
2041353.36 14050225.46 20.77
2041355.69 14050198.62 20.80
2041364.39 14050227.33 20.80
2041347.59 14050206.30 20.83
2041348.57 14050226.90 20.87
2041362.94 14050222.54 20.87
2041343.78 14050228.35 20.96
2041358.15 14050224.02 21.00
2041356.71 14050219.23 21.16
2041342.34 14050223.56 21.23
2041360.48 14050197.18 21.29
2041351.92 14050220.67 21.33
2041347.13 14050222.11 21.36
2041349.03 14050211.09 21.52
2041360.06 14050212.99 21.56
2041357.14 14050203.41 21.56
2041344.24 14050212.53 21.56
2041350.48 14050215.88 21.59
2041353.82 14050209.65 21.62
2041340.90 14050218.77 21.62
2041345.69 14050217.32 21.65
2041363.37 14050206.76 21.72
2041363.83 14050190.94 21.75
2041355.27 14050214.44 21.78
2041365.27 14050195.73 21.88
2041361.93 14050201.97 21.88
2041371.18 14050267.06 18.86
2041367.86 14050273.29 18.86
2041372.65 14050271.85 18.90
2041369.31 14050278.08 18.96
2041378.89 14050275.20 19.03
2041374.10 14050276.64 19.06
2041380.33 14050279.99 19.16
2041375.54 14050281.43 19.16
2041370.75 14050282.87 19.26
2041381.78 14050284.78 19.32
2041376.99 14050286.22 19.32
2041389.03 14050308.69 19.36
2041379.74 14050243.60 19.39
2041376.10 14050317.81 19.39
2041384.66 14050294.32 19.39
2041382.79 14050305.35 19.42
2041368.42 14050309.71 19.46
2041365.96 14050284.32 19.46
2041369.87 14050314.50 19.49
2041385.12 14050278.54 19.52
2041375.97 14050265.62 19.52
2041373.51 14050240.26 19.52
2041381.32 14050300.56 19.55
2041378.43 14050291.01 19.55
2041372.20 14050287.66 19.62
2041382.20 14050268.96 19.62
2041370.19 14050246.49 19.65
2041376.43 14050249.84 19.69
2041387.45 14050251.71 19.72
2041389.32 14050240.68 19.72
2041386.11 14050299.11 19.75
2041367.41 14050289.11 19.75
2041386.57 14050283.33 19.75
2041371.31 14050319.29 19.75
2041387.88 14050235.89 19.78
2041373.64 14050292.45 19.78
2041384.24 14050310.14 19.82
2041382.66 14050253.15 19.82
2041372.06 14050235.47 19.82
2041375.08 14050297.24 19.85
2041381.22 14050248.36 19.88
2041380.89 14050316.37 19.88
2041374.52 14050260.83 19.91
2041385.68 14050314.93 19.95
2041384.10 14050257.94 19.98
2041388.89 14050256.50 19.98
2041386.43 14050231.10 19.98
2041371.64 14050251.28 19.98
2041368.85 14050293.90 19.98
2041365.40 14050247.93 19.98
2041389.45 14050292.88 20.01
2041376.56 14050302.03 20.01
2041368.29 14050257.51 20.05
2041380.20 14050227.79 20.05
2041383.09 14050237.34 20.05
2041366.85 14050252.72 20.05
2041384.53 14050242.13 20.08
2041365.83 14050232.12 20.08
2041380.76 14050264.17 20.14
2041373.21 14050308.27 20.18
2041379.45 14050311.58 20.18
2041366.98 14050304.92 20.21
2041389.88 14050277.10 20.21
2041365.54 14050300.13 20.28
2041370.62 14050230.68 20.31
2041379.31 14050259.38 20.31
2041378.30 14050238.81 20.31
2041385.55 14050262.73 20.34
2041371.77 14050303.48 20.37
2041386.99 14050267.52 20.51
2041383.55 14050221.55 20.51
2041369.18 14050225.89 20.54
2041373.97 14050224.44 20.64
2041382.07 14050216.76 20.70
2041378.76 14050223.00 20.73
2041375.41 14050229.23 20.73
2041388.44 14050272.31 20.77
2041367.73 14050221.10 20.80
2041372.52 14050219.65 20.93
2041386.86 14050215.32 20.96
2041376.85 14050234.02 21.00
2041371.08 14050214.86 21.10
2041387.75 14050183.69 21.26
2041380.63 14050211.97 21.29
2041366.29 14050216.31 21.29
2041369.60 14050210.07 21.46
2041385.42 14050210.53 21.49
2041390.21 14050209.09 21.56
2041373.38 14050188.06 21.56
2041382.96 14050185.14 21.59
2041379.18 14050207.18 21.62
2041374.39 14050208.63 21.75
2041388.76 14050204.30 21.78
2041378.17 14050186.61 21.78
2041372.95 14050203.84 21.82
2041383.97 14050205.74 21.92
2041366.72 14050200.52 21.92
2041377.74 14050202.39 21.98
