X Y Z
1775027.71 14142483.97 12.57
1775020.72 14142487.94 13.22
1775015.93 14142491.06 13.52
1775032.30 14142483.74 14.70
1775026.00 14142487.94 15.19
1775034.17 14142507.40 15.45
1775017.73 14142495.62 15.49
1775028.46 14142505.10 15.85
1775033.25 14142512.45 15.85
1775032.73 14142502.18 15.91
1775022.65 14142491.81 16.14
1775026.76 14142499.72 16.14
1775021.44 14142500.44 16.37
1775030.50 14142495.65 16.57
1775033.78 14142489.58 16.77
1775055.63 14142466.03 11.61
1775049.92 14142470.13 11.75
1775045.26 14142473.08 12.20
1775034.89 14142480.20 12.27
1775038.66 14142476.62 12.73
1775043.32 14142478.00 14.14
1775054.90 14142470.55 14.17
1775050.90 14142474.75 14.63
1775038.76 14142520.62 15.06
1775037.29 14142515.70 15.35
1775046.83 14142518.81 15.39
1775057.46 14142508.64 15.49
1775057.82 14142540.43 15.49
1775051.76 14142522.46 15.49
1775046.77 14142525.31 15.52
1775051.03 14142528.98 15.55
1775055.53 14142515.73 15.62
1775054.18 14142535.45 15.65
1775057.46 14142520.82 15.65
1775042.14 14142513.27 15.65
1775049.26 14142506.41 15.68
1775045.32 14142501.46 15.78
1775039.65 14142481.84 15.81
1775059.01 14142489.48 15.81
1775057.30 14142494.27 15.81
1775056.68 14142529.58 15.88
1775039.48 14142508.41 15.88
1775059.04 14142499.75 15.91
1775050.67 14142514.29 15.91
1775044.73 14142495.75 15.98
1775052.94 14142488.96 16.04
1775059.40 14142534.63 16.08
1775052.28 14142494.01 16.11
1775038.27 14142498.87 16.14
1775054.51 14142504.38 16.17
1775053.99 14142499.19 16.21
1775035.42 14142494.63 16.27
1775041.35 14142491.78 16.27
1775044.83 14142508.74 16.34
1775048.11 14142486.53 16.34
1775047.52 14142479.97 16.37
1775055.59 14142484.73 16.40
1775057.79 14142474.46 16.50
1775042.14 14142486.86 16.70
1775054.90 14142479.35 16.70
1775061.93 14142462.84 11.35
1775083.51 14142451.06 11.48
1775069.87 14142458.18 11.55
1775076.95 14142453.82 11.81
1775066.85 14142462.58 13.45
1775075.48 14142458.81 13.85
1775081.05 14142455.99 13.98
1775059.83 14142468.35 14.40
1775080.86 14142600.83 14.47
1775075.77 14142560.74 14.53
1775074.13 14142567.96 14.53
1775081.58 14142568.91 14.53
1775076.30 14142594.01 14.57
1775084.04 14142573.90 14.63
1775077.87 14142555.49 14.63
1775078.59 14142512.06 14.70
1775082.86 14142561.89 14.70
1775082.99 14142595.59 14.70
1775072.13 14142556.54 14.70
1775074.92 14142588.96 14.73
1775066.58 14142551.98 14.80
1775074.06 14142509.66 14.83
1775080.23 14142516.91 14.89
1775071.37 14142523.14 14.96
1775069.05 14142560.58 15.03
1775081.87 14142587.74 15.03
1775083.97 14142520.59 15.03
1775072.03 14142551.52 15.03
1775078.85 14142574.29 15.03
1775075.08 14142516.78 15.06
1775075.44 14142526.85 15.06
1775084.20 14142511.46 15.09
1775083.19 14142527.97 15.16
1775063.14 14142548.05 15.16
1775083.84 14142582.00 15.19
1775077.25 14142522.09 15.22
1775069.41 14142546.87 15.26
1775064.65 14142466.85 15.26
1775069.24 14142511.27 15.26
1775070.62 14142505.49 15.32
1775072.36 14142462.51 15.35
1775075.41 14142503.46 15.35
1775075.15 14142531.94 15.35
1775068.68 14142518.22 15.35
1775079.08 14142485.68 15.39
1775081.02 14142532.95 15.42
1775062.58 14142513.73 15.42
1775065.57 14142500.11 15.45
1775071.64 14142499.85 15.52
1775081.12 14142506.61 15.58
1775082.33 14142489.88 15.62
1775068.55 14142494.44 15.62
1775064.42 14142520.85 15.62
1775065.14 14142505.23 15.62
1775070.19 14142528.30 15.65
1775062.58 14142495.85 15.68
1775075.28 14142488.96 15.72
1775072.00 14142484.66 15.72
1775083.61 14142499.75 15.72
1775062.48 14142542.93 15.75
1775078.40 14142495.06 15.85
1775083.58 14142537.71 15.85
1775083.19 14142482.72 15.85
1775078.33 14142537.19 15.88
1775072.16 14142536.92 15.88
1775084.60 14142551.26 15.88
1775068.26 14142480.85 15.91
1775065.37 14142530.40 15.94
