X Y Z
2244022.62 14003849.93 17.09
2244022.98 14003860.79 17.16
2244030.82 14003856.82 17.39
2244019.07 14003856.52 17.45
2244027.01 14003864.79 17.65
2244030.82 14003849.30 17.72
2244031.93 14003862.89 17.75
2244027.05 14003841.23 18.04
2244012.61 14003858.03 18.64
2244027.41 14003871.78 18.80
2244051.85 14003832.67 15.81
2244047.94 14003837.13 15.91
2244056.02 14003828.24 15.98
2244042.60 14003838.15 16.08
2244056.02 14003811.05 16.08
2244051.19 14003824.50 16.24
2244057.26 14003852.98 16.34
2244044.70 14003830.67 16.34
2244051.82 14003861.44 16.40
2244053.85 14003856.78 16.44
2244039.94 14003832.34 16.54
2244043.81 14003883.49 16.60
2244048.47 14003866.43 16.60
2244048.27 14003819.74 16.77
2244046.30 14003857.83 16.83
2244042.70 14003867.87 16.83
2244033.97 14003841.86 16.86
2244051.29 14003886.18 16.90
2244044.80 14003877.75 16.90
2244051.68 14003891.59 16.93
2244049.75 14003850.12 16.99
2244052.11 14003814.69 17.06
2244054.38 14003842.51 17.06
2244050.01 14003880.44 17.09
2244056.57 14003817.74 17.09
2244034.30 14003835.10 17.13
2244050.24 14003874.17 17.13
2244056.93 14003866.89 17.16
2244054.74 14003895.56 17.26
2244044.27 14003823.55 17.26
2244039.22 14003880.14 17.26
2244039.61 14003826.67 17.29
2244038.69 14003862.56 17.49
2244038.50 14003873.81 17.72
2244046.89 14003843.43 17.78
2244043.52 14003852.19 17.98
2244038.36 14003845.76 18.50
2244035.28 14003867.74 18.73
2244037.81 14003851.30 19.13
2244067.20 14003799.99 14.76
2244079.15 14003837.20 14.86
2244074.13 14003840.18 15.09
2244075.21 14003823.29 15.29
2244075.08 14003832.93 15.29
2244082.30 14003822.79 15.42
2244061.33 14003803.57 15.42
2244079.64 14003817.74 15.49
2244081.44 14003828.44 15.52
2244082.26 14003810.26 15.58
2244074.75 14003816.33 15.58
2244068.97 14003834.61 15.62
2244066.25 14003846.84 15.91
2244074.78 14003801.70 16.08
2244077.87 14003865.15 16.08
2244080.92 14003870.46 16.11
2244068.94 14003817.22 16.11
2244062.18 14003808.49 16.11
2244060.64 14003824.11 16.14
2244068.12 14003808.52 16.24
2244080.26 14003860.16 16.27
2244063.66 14003853.31 16.27
2244066.42 14003824.60 16.31
2244077.08 14003806.52 16.40
2244063.50 14003839.79 16.40
2244072.55 14003828.63 16.40
2244073.73 14003871.91 16.44
2244079.44 14003878.01 16.47
2244058.28 14003845.63 16.54
2244074.88 14003793.10 16.57
2244074.22 14003877.45 16.60
2244078.62 14003916.53 16.60
2244073.83 14003862.13 16.77
2244061.82 14003817.09 16.80
2244070.85 14003895.17 16.83
2244059.82 14003862.56 16.86
2244065.60 14003829.78 16.90
2244074.88 14003888.74 16.90
2244079.80 14003848.02 16.93
2244069.63 14003879.91 17.03
2244077.14 14003909.83 17.06
2244077.83 14003852.85 17.13
2244058.54 14003837.82 17.16
2244082.13 14003904.85 17.22
2244071.93 14003912.72 17.22
2244063.92 14003883.52 17.29
2244081.28 14003789.76 17.29
2244080.92 14003842.97 17.29
2244062.18 14003890.08 17.36
2244070.85 14003849.34 17.36
2244078.82 14003896.42 17.45
2244074.59 14003905.34 17.49
2244058.18 14003884.74 17.52
2244060.90 14003869.91 17.52
