X Y Z
1659590.96 14198277.99 10.10
1659597.82 14198275.92 10.24
1659585.35 14198278.55 10.24
1659596.14 14198280.88 11.84
1659595.91 14198336.03 12.30
1659591.19 14198283.53 12.37
1659585.84 14198283.76 12.40
1659602.28 14198279.99 12.66
1659597.65 14198284.98 14.57
1659596.11 14198296.76 15.03
1659593.65 14198288.00 15.03
1659589.55 14198294.16 15.09
1659601.95 14198293.21 15.19
1659600.60 14198302.50 15.26
1659585.18 14198289.93 15.29
1659585.32 14198298.46 15.52
1659592.34 14198302.37 15.55
1659585.41 14198304.37 15.85
1659597.09 14198306.89 15.85
1659597.52 14198319.46 15.94
1659600.34 14198324.77 16.04
1659596.57 14198312.96 16.08
1659591.35 14198307.81 16.17
1659588.07 14198314.67 16.47
1659592.80 14198316.57 16.54
1659586.14 14198309.48 16.57
1659595.22 14198324.18 16.67
1659590.17 14198321.72 16.77
1659591.35 14198327.33 17.13
1659595.39 14198331.07 17.22
1659602.18 14198330.68 17.36
1659598.24 14198342.16 17.45
1659596.83 14198337.27 17.49
1659599.75 14198358.76 17.75
1659585.02 14198319.06 17.85
1659594.60 14198352.40 17.85
1659593.75 14198360.70 18.01
1659600.93 14198348.23 18.01
1659601.85 14198337.27 18.18
1659594.04 14198345.57 18.18
1659588.70 14198348.30 18.18
1659586.14 14198325.92 18.31
1659594.73 14198366.44 18.34
1659587.87 14198357.06 18.44
1659589.38 14198363.29 18.47
1659596.34 14198373.07 18.47
1659585.55 14198332.68 18.54
1659591.19 14198334.52 18.54
1659585.32 14198343.64 18.67
1659584.92 14198338.42 18.73
1659592.70 14198340.75 18.77
1659584.00 14198353.55 18.86
1659597.13 14198383.60 18.90
1659584.56 14198361.52 18.96
1659597.72 14198392.23 19.03
1659598.05 14198378.05 19.09
1659582.86 14198366.90 19.16
1659594.01 14198388.52 19.23
1659597.65 14198397.28 19.46
1659593.03 14198401.81 19.62
1659602.54 14198401.68 19.69
1659595.58 14198407.02 20.11
1659599.62 14198412.60 20.54
1659599.23 14198450.69 21.06
1659597.68 14198417.56 21.16
1659595.32 14198445.74 21.62
1659599.98 14198422.84 21.75
1659596.37 14198438.62 21.82
1659596.47 14198433.27 22.01
1659599.98 14198428.48 22.05
1659609.95 14198330.58 9.09
1659608.64 14198275.36 9.51
1659602.87 14198275.63 10.17
1659614.32 14198271.99 10.17
1659626.13 14198268.70 10.37
1659620.58 14198270.15 10.37
1659612.65 14198278.28 11.84
1659622.55 14198274.18 13.02
1659607.26 14198280.97 13.16
1659610.15 14198334.26 13.22
1659621.08 14198308.27 14.04
1659623.41 14198301.84 14.07
1659618.22 14198277.79 14.37
1659613.73 14198300.73 14.57
1659627.24 14198316.93 14.57
1659619.44 14198297.87 14.73
1659616.88 14198305.29 14.80
1659604.87 14198297.31 14.80
1659622.59 14198314.31 14.80
1659612.02 14198295.80 14.99
1659625.80 14198293.64 14.99
1659623.70 14198288.36 14.99
1659617.21 14198292.65 14.99
1659621.34 14198282.39 15.12
1659604.61 14198285.04 15.12
1659617.24 14198315.39 15.19
1659608.15 14198303.65 15.26
1659612.12 14198282.09 15.26
1659607.86 14198290.65 15.32
1659623.47 14198322.08 15.42
1659612.32 14198322.44 15.42
1659612.02 14198307.75 15.49
1659614.65 14198288.36 15.65
1659602.74 14198309.75 15.72
1659606.58 14198321.46 15.75
1659609.40 14198313.49 15.88
1659618.06 14198320.51 15.94
1659604.21 14198316.60 15.94
1659612.19 14198328.91 15.98
1659619.47 14198326.45 16.11
1659622.52 14198330.61 16.34
1659619.60 14198335.93 16.80
1659624.36 14198354.43 16.86
1659606.87 14198333.37 16.93
1659611.33 14198338.19 16.93
1659617.37 14198345.90 17.03
1659621.83 14198349.87 17.06
1659615.76 14198332.35 17.09
1659625.74 14198361.62 17.13
1659624.78 14198336.39 17.19
1659615.37 14198355.81 17.26
1659624.95 14198341.87 17.29
1659621.18 14198368.21 17.42
1659605.89 14198347.61 17.52
1659614.88 14198362.54 17.52
1659606.61 14198340.26 17.59
1659612.55 14198344.00 17.59
1659611.56 14198369.75 17.59
1659620.32 14198358.04 17.59
1659613.27 14198375.30 17.62
1659609.33 14198361.16 17.62
1659620.39 14198378.35 17.65
1659606.48 14198353.32 17.68
1659616.42 14198350.89 17.68
1659625.83 14198370.90 17.75
1659604.28 14198367.26 17.85
1659610.97 14198381.11 18.01
1659604.87 14198377.69 18.04
1659626.03 14198378.45 18.14
1659607.92 14198373.26 18.14
1659620.16 14198384.22 18.24
