X Y Z
2264463.42 14019238.81 432.58
2264463.95 14019244.22 433.69
2264457.65 14019242.88 434.12
2264452.53 14019246.48 436.65
2264460.70 14019249.47 436.68
2264465.59 14019256.85 437.01
2264458.44 14019254.16 437.93
2264451.78 14019251.31 437.99
2264463.36 14019261.77 438.38
2264445.74 14019252.72 438.52
2264464.96 14019267.45 438.58
2264465.19 14019276.21 438.78
2264457.09 14019259.77 439.40
2264452.99 14019262.76 440.09
2264482.58 14019232.48 432.15
2264474.54 14019233.85 432.35
2264489.18 14019241.10 432.48
2264489.47 14019250.22 432.55
2264487.73 14019228.87 432.61
2264484.52 14019246.06 432.68
2264484.16 14019237.20 432.68
2264476.35 14019242.78 432.74
2264471.30 14019243.37 433.04
2264481.11 14019226.41 433.04
2264478.81 14019251.83 433.04
2264485.44 14019223.35 433.10
2264473.13 14019249.70 433.20
2264487.57 14019265.35 433.33
2264483.63 14019256.43 433.46
2264473.92 14019255.51 434.25
2264481.30 14019261.67 434.28
2264474.41 14019261.84 435.50
2264488.52 14019273.52 435.79
2264478.12 14019275.06 436.02
2264474.05 14019270.96 436.71
2264468.87 14019262.69 436.84
2264484.49 14019280.77 436.97
2264488.95 14019284.21 438.65
2264473.23 14019281.10 438.71
2264482.35 14019290.28 440.32
2264489.08 14019293.43 442.06
2264514.83 14019201.04 431.53
2264507.12 14019264.07 431.89
2264507.22 14019204.06 431.92
2264508.01 14019270.17 432.09
2264501.71 14019267.15 432.25
2264503.32 14019252.29 432.35
2264496.33 14019261.54 432.35
2264499.77 14019256.95 432.38
2264505.91 14019242.22 432.38
2264515.16 14019236.28 432.41
2264513.29 14019256.85 432.45
2264494.72 14019244.68 432.45
2264492.49 14019235.66 432.48
2264505.25 14019219.81 432.51
2264494.85 14019255.90 432.58
2264497.54 14019250.32 432.61
2264501.19 14019212.17 432.61
2264514.05 14019276.50 432.64
2264503.94 14019226.70 432.64
2264515.06 14019241.73 432.64
2264496.36 14019215.71 432.68
2264510.93 14019220.83 432.71
2264496.10 14019228.67 432.77
2264497.58 14019237.82 432.77
2264503.25 14019236.64 432.87
2264512.18 14019281.65 432.91
2264512.60 14019247.80 432.97
2264511.52 14019226.04 432.97
2264507.22 14019232.15 432.97
2264512.60 14019231.03 432.97
2264491.34 14019220.66 433.10
2264510.73 14019209.80 433.14
2264507.71 14019279.26 433.17
2264498.69 14019271.68 433.37
2264493.34 14019271.03 433.69
2264509.22 14019286.35 434.19
2264501.45 14019283.53 435.10
2264496.17 14019277.59 435.17
2264505.02 14019288.68 435.66
2264511.13 14019296.22 436.97
2264492.00 14019279.65 437.07
2264503.84 14019293.40 437.11
2264496.00 14019284.97 437.20
2264514.64 14019302.46 437.66
2264505.48 14019300.16 438.65
2264496.85 14019293.20 439.17
2264509.16 14019307.90 440.06
2264504.76 14019310.56 441.99
2264495.44 14019299.93 442.03
