X Y Z
1524733.19 14254080.54 16.70
1524737.09 14254065.44 16.86
1524735.81 14254074.53 16.90
1524735.94 14254049.20 16.90
1524727.48 14254066.82 17.09
1524730.66 14254074.17 17.09
1524721.97 14254070.04 17.13
1524733.22 14254069.78 17.19
1524725.48 14254074.83 17.39
1524722.43 14254064.36 17.49
1524731.28 14254053.01 17.59
1524726.13 14254059.90 17.78
1524730.99 14254058.72 18.41
1524721.18 14254076.47 19.72
1524759.33 14254029.22 16.01
1524761.43 14254043.76 16.01
1524747.82 14254057.90 16.04
1524743.52 14254082.05 16.08
1524757.56 14254052.78 16.11
1524753.04 14254049.89 16.27
1524744.51 14254088.05 16.34
1524759.20 14254034.87 16.34
1524743.46 14254041.30 16.37
1524747.23 14254076.60 16.40
1524749.85 14254036.28 16.40
1524754.38 14254030.80 16.44
1524741.42 14254075.19 16.44
1524762.22 14254056.75 16.44
1524751.69 14254073.42 16.47
1524742.27 14254062.13 16.47
1524750.18 14254081.75 16.50
1524738.47 14254085.75 16.50
1524761.27 14254023.58 16.54
1524757.17 14254074.40 16.54
1524753.79 14254057.90 16.67
1524759.89 14254094.18 16.67
1524746.77 14254071.45 16.67
1524747.98 14254044.05 16.70
1524753.36 14254042.45 16.73
1524749.66 14254062.92 16.77
1524757.66 14254068.14 16.83
1524760.09 14254062.07 16.86
1524762.09 14254072.60 16.90
1524757.92 14254079.39 16.96
1524740.21 14254070.17 16.99
1524743.55 14254046.91 16.99
1524750.54 14254087.26 17.06
1524755.13 14254063.57 17.16
1524744.14 14254066.89 17.26
1524747.98 14254093.23 17.29
1524743.91 14254054.26 17.59
1524758.81 14254085.36 17.65
1524756.02 14254097.37 18.08
1524738.60 14254057.73 18.14
1524756.09 14254091.04 18.47
1524748.11 14254099.43 20.41
1524765.67 14254026.11 15.39
1524775.28 14254078.54 15.58
1524768.72 14254019.71 15.65
1524766.09 14254032.34 15.72
1524769.67 14254088.71 15.75
1524772.13 14254026.63 15.78
1524764.49 14254089.30 15.81
1524784.27 14254071.51 15.88
1524774.30 14254084.31 15.88
1524781.38 14254080.60 15.88
1524780.04 14254075.52 15.91
1524776.10 14254089.69 15.98
1524768.00 14254081.46 16.01
1524771.11 14254048.91 16.08
1524776.07 14254020.30 16.08
1524768.52 14254094.78 16.14
1524767.34 14254044.12 16.17
1524777.38 14254015.25 16.17
1524785.91 14254036.61 16.27
1524771.93 14254013.41 16.31
1524776.59 14254037.30 16.34
1524766.09 14254051.83 16.34
1524776.82 14254010.06 16.40
1524787.78 14254076.21 16.54
1524782.53 14254017.22 16.54
1524778.46 14254025.06 16.54
1524772.88 14254057.28 16.54
1524784.73 14254010.39 16.57
1524778.82 14254051.34 16.60
1524769.41 14254036.70 16.63
1524770.00 14254076.14 16.63
1524773.74 14254095.30 16.67
1524781.09 14254087.56 16.67
1524786.76 14254094.22 16.73
1524784.10 14254044.22 16.77
1524779.31 14254005.34 16.93
1524767.41 14254059.83 16.99
1524763.60 14254037.62 17.06
1524787.81 14254020.69 17.06
1524785.84 14254066.82 17.13
1524787.55 14254086.57 17.13
1524787.62 14254003.44 17.16
1524776.20 14254030.24 17.26
1524785.32 14254052.85 17.29
1524776.46 14254061.90 17.36
1524764.26 14254065.97 17.36
1524787.16 14253996.68 17.45
1524775.05 14254072.83 17.52
1524779.71 14254057.01 17.59
1524782.33 14254098.58 17.62
1524782.10 14254031.98 17.68
1524769.51 14254099.86 17.85
1524767.54 14254070.30 17.91
1524779.71 14254070.50 17.98
1524777.25 14254100.75 18.14
1524770.10 14254064.92 18.14
1524782.92 14254061.18 18.37
1524774.03 14254068.04 18.83
1524785.42 14254116.53 25.69
1524793.09 14254033.39 15.62
1524793.19 14254060.82 15.78
1524796.90 14254029.91 15.88
1524797.56 14254063.38 15.98
1524791.03 14254066.99 16.01
1524805.46 14254067.35 16.04
1524803.46 14254073.09 16.04
1524794.93 14254039.53 16.17
1524798.47 14254054.72 16.24
1524810.42 14254068.07 16.37
1524809.01 14254101.80 16.37
1524800.64 14254025.16 16.40
1524802.51 14254058.95 16.44
1524802.08 14254016.17 16.47
1524810.35 14254014.82 16.47
1524790.11 14254041.69 16.54
1524805.99 14254106.52 16.57
1524807.50 14254010.29 16.60
1524791.81 14254089.69 16.60
1524796.74 14254087.16 16.63
1524799.20 14254068.76 16.67
1524792.11 14254055.44 16.67
1524807.76 14254021.91 16.67
1524797.42 14254020.56 16.73
1524802.94 14254032.01 16.73
1524790.40 14254046.91 16.80
1524800.02 14254078.54 16.80
1524796.90 14254015.38 16.80
1524796.83 14254048.55 16.80
1524808.19 14254057.31 16.83
1524806.97 14254046.02 16.83
1524803.04 14254049.70 16.86
1524802.31 14254087.69 16.93
1524811.20 14254027.88 16.96
1524798.61 14254093.82 16.96
1524811.66 14254096.28 16.96
1524807.96 14254077.19 16.96
1524802.25 14254006.55 17.03
1524811.17 14254107.60 17.03
1524799.56 14254106.23 17.03
1524810.06 14254051.53 17.06
1524801.79 14254039.23 17.06
1524790.99 14254098.09 17.19
1524792.67 14254073.48 17.19
1524798.18 14254009.60 17.29
1524791.59 14254026.89 17.29
1524810.35 14254002.19 17.29
1524808.84 14254087.59 17.39
1524790.93 14254010.65 17.42
1524810.35 14253982.01 17.49
1524812.71 14254045.66 17.59
1524807.86 14254112.49 17.72
1524806.58 14254035.88 17.78
1524806.22 14254092.64 17.78
1524807.33 14253986.05 17.81
1524796.44 14254098.48 17.81
1524803.20 14254096.84 17.85
1524792.54 14254103.11 17.88
1524792.44 14254001.73 17.91
1524794.24 14253996.71 17.98
