X Y Z
2305676.83 14056444.84 9.48
2305683.52 14056449.76 9.68
2305674.86 14056438.27 9.88
2305669.54 14056442.18 10.01
2305670.49 14056433.65 10.40
2305680.86 14056440.67 10.53
2305663.60 14056441.06 10.83
2305677.78 14056433.12 10.89
2305672.33 14056428.07 10.93
2305682.37 14056425.05 11.75
2305683.29 14056420.03 11.78
2305674.76 14056422.89 11.91
2305680.21 14056415.87 12.34
2305698.61 14056454.68 8.27
2305691.06 14056452.51 8.56
2305697.95 14056449.33 8.60
2305707.34 14056476.23 8.69
2305704.58 14056453.04 8.86
2305701.92 14056446.31 9.06
2305694.51 14056444.31 9.12
2305695.89 14056463.64 9.42
2305707.86 14056470.13 9.55
2305698.15 14056440.28 9.68
2305699.56 14056467.84 9.71
2305689.88 14056441.82 9.88
2305705.93 14056443.00 9.88
2305707.99 14056458.71 9.97
2305698.94 14056459.63 10.07
2305703.93 14056438.21 10.14
2305705.37 14056463.70 10.40
2305693.20 14056435.52 10.60
2305698.55 14056433.52 10.79
2305698.84 14056475.35 10.83
2305704.19 14056432.40 10.89
2305684.24 14056444.84 10.89
2305687.52 14056437.19 11.12
2305689.95 14056423.31 11.55
2305684.93 14056430.07 11.58
2305686.64 14056415.54 11.94
2305690.28 14056430.73 12.07
2305699.33 14056428.07 12.11
2305684.90 14056409.24 12.17
2305706.06 14056426.69 12.27
2305695.99 14056421.21 12.43
2305692.64 14056416.65 12.53
2305694.18 14056426.86 12.53
2305688.31 14056404.88 12.89
2305702.09 14056422.92 13.09
2305691.59 14056400.12 13.29
2305694.87 14056405.04 13.55
2305694.28 14056410.68 13.68
2305697.92 14056399.82 13.94
2305699.20 14056412.06 14.24
2305697.46 14056394.74 14.27
2305705.76 14056417.08 14.30
2305700.48 14056406.42 14.57
2305707.50 14056410.13 14.93
2305702.42 14056395.13 15.45
2305706.78 14056404.91 15.72
2305702.25 14056389.95 15.81
2305712.00 14056478.04 8.27
2305714.75 14056482.76 8.43
2305721.97 14056478.53 8.79
2305725.84 14056498.15 8.99
2305729.94 14056502.74 9.06
2305717.61 14056475.48 9.15
2305721.45 14056494.61 9.19
2305716.43 14056488.54 9.22
2305720.36 14056484.17 9.25
2305727.91 14056493.46 9.25
2305712.82 14056472.23 9.42
2305724.37 14056473.41 9.58
2305709.04 14056449.89 9.74
2305712.69 14056466.23 9.81
2305724.66 14056489.16 9.94
2305730.30 14056488.24 10.20
2305715.28 14056460.95 10.27
2305728.60 14056477.64 10.50
2305720.23 14056464.16 10.53
2305714.72 14056452.74 10.66
2305723.38 14056468.46 10.70
2305729.02 14056469.64 10.70
2305710.52 14056438.80 10.89
2305713.77 14056446.44 10.93
2305724.43 14056459.83 10.96
2305718.82 14056456.68 10.99
2305716.98 14056468.82 11.02
2305727.06 14056484.47 11.15
2305718.59 14056449.53 11.19
2305718.98 14056443.79 11.58
2305712.00 14056431.91 11.65
2305715.77 14056435.35 11.71
2305725.48 14056448.74 11.88
2305730.07 14056456.48 12.04
2305732.30 14056462.13 12.20
2305723.87 14056441.06 12.37
2305720.30 14056433.19 12.63
2305730.43 14056440.93 12.70
2305727.02 14056436.63 12.76
2305732.90 14056446.28 13.06
2305710.75 14056424.92 13.12
2305718.36 14056427.81 13.62
2305724.50 14056428.27 13.65
2305711.90 14056418.82 14.17
2305732.40 14056425.74 14.21
2305730.11 14056431.55 14.57
2305718.03 14056420.36 14.57
2305712.16 14056412.68 14.73
2305717.21 14056414.49 15.03
2305723.28 14056422.85 15.19
2305723.84 14056414.55 15.68
2305718.66 14056408.09 15.68
2305725.35 14056407.93 16.01
2305713.74 14056404.61 16.11
