X Y Z
2316903.97 14059639.94 3.74
2316904.33 14059630.16 5.84
2316893.77 14059613.07 5.87
2316889.07 14059592.60 5.94
2316890.39 14059598.60 5.97
2316899.57 14059628.13 5.97
2316905.61 14059623.34 6.00
2316900.36 14059621.86 6.10
2316897.51 14059617.63 6.20
2316892.88 14059604.97 6.20
2316902.43 14059598.67 6.23
2316906.30 14059602.24 6.27
2316899.77 14059606.94 6.30
2316902.59 14059593.22 6.36
2316896.19 14059600.93 6.73
2316903.02 14059613.96 6.82
2316896.69 14059595.45 6.82
2316902.03 14059636.82 7.19
2316918.50 14059610.41 5.61
2316922.11 14059615.24 5.64
2316929.82 14059592.24 5.68
2316908.37 14059596.96 5.74
2316927.46 14059625.15 5.81
2316913.25 14059606.48 5.81
2316908.86 14059616.75 5.84
2316917.62 14059636.04 5.87
2316912.53 14059601.03 5.91
2316926.05 14059596.27 5.94
2316908.37 14059649.46 5.94
2316908.20 14059634.00 5.97
2316919.03 14059603.13 6.00
2316916.90 14059617.34 6.04
2316932.32 14059630.07 6.04
2316930.64 14059598.28 6.10
2316926.05 14059619.27 6.10
2316907.68 14059586.79 6.10
2316919.65 14059587.55 6.10
2316912.66 14059612.42 6.10
2316929.40 14059634.13 6.14
2316921.03 14059621.40 6.14
2316921.72 14059593.35 6.20
2316925.95 14059586.73 6.20
2316932.02 14059670.19 6.23
2316916.11 14059640.83 6.23
2316924.54 14059601.33 6.23
2316931.13 14059605.03 6.23
2316913.68 14059656.28 6.23
2316930.90 14059614.91 6.23
2316924.28 14059609.27 6.27
2316918.73 14059649.85 6.27
2316931.30 14059642.83 6.30
2316930.97 14059586.40 6.30
2316907.97 14059642.30 6.33
2316914.47 14059631.12 6.36
2316913.61 14059586.14 6.36
2316912.14 14059621.14 6.40
2316929.13 14059652.84 6.43
2316924.21 14059634.07 6.43
2316910.01 14059591.71 6.43
2316914.44 14059595.16 6.43
2316926.08 14059638.96 6.46
2316916.27 14059626.13 6.46
2316927.72 14059646.70 6.46
2316924.97 14059581.38 6.53
2316909.58 14059628.85 6.53
2316908.56 14059658.87 6.56
2316929.99 14059580.46 6.59
2316917.45 14059582.17 6.59
2316922.01 14059627.80 6.63
2316923.72 14059671.47 6.82
2316923.88 14059659.53 6.82
2316929.23 14059675.01 6.89
2316918.70 14059655.89 6.92
2316923.52 14059676.92 7.02
2316920.24 14059643.78 7.05
2316929.59 14059662.32 7.05
2316915.88 14059680.69 7.12
2316920.90 14059666.84 7.15
2316931.53 14059685.71 7.22
2316913.22 14059650.54 7.22
2316927.46 14059680.20 7.28
2316914.96 14059666.32 7.28
2316918.63 14059671.54 7.32
2316917.19 14059688.73 7.32
2316926.87 14059696.63 7.32
2316923.98 14059692.40 7.35
2316911.19 14059676.56 7.48
2316926.54 14059702.31 7.55
2316921.29 14059696.77 7.64
2316920.50 14059683.81 7.71
2316913.52 14059671.24 7.94
2316909.97 14059663.60 7.97
2316927.72 14059689.12 7.97
2316921.26 14059703.82 8.01
2316932.02 14059718.35 8.40
2316924.18 14059716.52 8.46
2316929.26 14059731.74 8.53
2316923.65 14059710.25 8.63
2316925.13 14059721.44 8.79
2316927.66 14059726.72 8.89
2316930.45 14059741.61 8.99
2316929.10 14059711.53 8.99
2316946.92 14059642.86 5.58
2316946.16 14059647.82 5.74
2316945.96 14059632.76 5.81
2316936.97 14059617.34 5.91
2316941.83 14059640.20 5.91
2316956.13 14059600.80 5.97
2316952.26 14059636.63 5.97
2316943.01 14059606.58 6.00
2316935.10 14059612.09 6.00
2316951.80 14059595.75 6.04
2316950.39 14059651.92 6.04
2316953.12 14059606.28 6.07
2316944.32 14059588.60 6.10
2316942.13 14059618.26 6.14
2316935.99 14059639.71 6.17
2316949.93 14059624.65 6.17
2316934.25 14059653.85 6.17
2316942.13 14059582.79 6.17
2316943.77 14059601.33 6.17
2316954.20 14059612.02 6.17
2316933.60 14059648.64 6.17
2316940.52 14059612.65 6.20
2316948.95 14059599.88 6.27
2316945.96 14059612.58 6.27
2316937.60 14059599.78 6.27
2316939.53 14059633.68 6.30
2316947.64 14059581.97 6.30
2316934.61 14059595.03 6.33
2316940.32 14059680.92 6.36
2316948.98 14059656.90 6.40
2316946.92 14059675.60 6.40
2316936.12 14059659.30 6.40
2316939.70 14059590.79 6.43
2316937.34 14059623.77 6.43
2316940.91 14059646.57 6.43
2316943.93 14059652.24 6.46
2316946.82 14059593.26 6.50
2316937.50 14059580.82 6.50
2316957.05 14059587.09 6.50
2316952.85 14059617.11 6.50
2316941.08 14059627.54 6.53
2316942.81 14059662.61 6.53
2316956.66 14059676.98 6.56
2316952.72 14059580.33 6.59
2316951.34 14059590.34 6.63
2316956.13 14059660.22 6.66
2316946.06 14059690.70 6.69
2316950.69 14059679.02 6.69
2316937.57 14059604.80 6.69
2316957.28 14059687.71 6.73
2316956.30 14059648.54 6.79
