X Y Z
2304787.75 14055641.72 12.04
2304773.61 14055636.67 12.17
2304781.36 14055644.74 12.27
2304781.68 14055628.93 12.37
2304786.41 14055630.63 12.40
2304788.08 14055625.91 12.50
2304780.01 14055633.65 12.63
2304783.03 14055640.05 12.76
2304770.59 14055630.30 12.89
2304771.94 14055641.39 12.93
2304776.66 14055643.07 12.99
2304776.99 14055627.25 13.06
2304778.34 14055638.34 13.32
2304778.99 14055606.75 13.35
2304785.06 14055619.51 13.45
2304780.67 14055602.02 13.55
2304778.67 14055622.56 13.94
2304772.27 14055625.58 13.94
2304786.74 14055614.82 14.30
2304782.34 14055597.33 14.34
2304785.39 14055603.70 14.53
2304788.74 14055594.28 14.57
2304780.34 14055617.84 14.67
2304785.72 14055587.92 14.89
2304783.72 14055608.42 14.96
2304773.94 14055620.86 15.03
2304787.39 14055583.19 15.22
2304790.77 14055648.12 11.68
2304792.48 14055643.39 11.71
2304807.93 14055659.54 11.88
2304798.84 14055640.38 12.14
2304795.50 14055649.79 12.20
2304809.64 14055654.81 12.43
2304792.81 14055627.58 12.50
2304804.91 14055653.14 12.60
2304789.43 14055637.00 12.63
2304793.82 14055654.48 12.63
2304789.75 14055621.18 12.76
2304800.19 14055651.47 12.86
2304795.82 14055633.98 12.89
2304800.55 14055635.65 12.96
2304799.17 14055624.56 13.06
2304796.15 14055618.16 13.09
2304800.88 14055619.84 13.25
2304791.43 14055616.49 13.39
2304812.65 14055661.21 13.45
2304801.89 14055646.74 13.48
2304802.22 14055630.96 13.48
2304806.59 14055648.45 13.52
2304807.24 14055616.82 13.65
2304805.57 14055621.54 13.81
2304804.22 14055610.42 13.81
2304808.95 14055612.10 13.81
2304797.83 14055613.47 13.94
2304808.26 14055643.72 14.07
2304806.91 14055632.63 14.11
2304799.50 14055608.75 14.21
2304811.97 14055618.49 14.27
2304812.29 14055602.68 14.37
2304813.31 14055629.58 14.44
2304807.57 14055601.01 14.47
2304793.13 14055611.77 14.60
2304808.59 14055627.91 14.60
2304811.64 14055634.31 14.73
2304809.28 14055596.31 14.76
2304796.48 14055602.35 14.83
2304804.55 14055594.61 15.16
2304795.13 14055591.26 15.26
2304810.95 14055591.59 15.29
2304790.08 14055605.40 15.29
2304793.46 14055595.99 15.39
2304792.12 14055584.86 15.39
2304790.74 14055573.78 15.85
2304801.53 14055588.24 15.88
2304803.21 14055583.52 15.94
2304801.86 14055572.43 15.98
2304812.62 14055586.90 16.01
2304793.79 14055580.17 16.04
2304805.21 14055563.01 16.04
2304809.93 14055564.69 16.11
2304795.46 14055575.45 16.11
2304808.23 14055569.41 16.14
2304804.19 14055536.11 16.27
2304811.60 14055559.96 16.34
2304805.86 14055531.39 16.40
2304800.19 14055577.12 16.54
2304806.88 14055558.29 16.54
2304807.90 14055585.19 16.54
2304800.52 14055561.34 16.54
2304792.44 14055569.05 16.67
2304813.28 14055555.27 16.80
2304810.59 14055533.06 16.93
2304809.60 14055580.50 16.96
2304807.54 14055526.70 17.09
2304794.12 14055564.36 17.22
2304802.52 14055540.80 17.22
2304802.19 14055556.62 17.32
2304808.59 14055553.60 17.42
2304811.28 14055575.78 17.52
2304795.79 14055559.63 17.95
2304810.26 14055548.87 18.08
2304800.84 14055545.53 18.27
2304808.91 14055537.78 18.31
2304809.24 14055521.97 18.37
2304803.86 14055551.89 18.44
2304797.46 14055554.94 18.57
2304813.61 14055539.46 18.67
2304799.14 14055550.22 18.80
2304811.93 14055544.18 18.80
2304812.95 14055571.08 18.83
2304807.21 14055542.48 19.13
2304810.92 14055517.25 19.36
2304812.59 14055512.55 20.05
2304829.81 14055672.63 11.98
2304825.09 14055670.95 12.14
2304836.21 14055669.61 12.40
2304816.00 14055651.79 12.83
2304833.16 14055663.21 12.89
2304820.73 14055653.47 12.89
2304819.05 14055658.19 12.99
2304822.07 14055664.59 12.99
2304817.67 14055647.07 13.09
2304815.67 14055667.61 13.12
2304825.75 14055639.36 13.19
2304832.14 14055636.31 13.19
2304828.80 14055645.72 13.25
2304827.12 14055650.45 13.32
2304833.49 14055647.43 13.55
2304834.83 14055658.52 13.58
2304823.74 14055659.86 13.65
2304821.05 14055637.65 13.68
2304814.66 14055640.70 13.75
