X Y Z
1733444.49 14153845.92 11.42
1733450.03 14153845.56 11.45
1733451.64 14153851.08 11.48
1733458.99 14153828.04 11.52
1733453.71 14153832.11 11.52
1733456.50 14153821.74 11.58
1733456.07 14153848.02 11.58
1733451.08 14153838.18 11.61
1733442.29 14153850.98 11.65
1733455.48 14153841.27 11.68
1733447.11 14153860.92 11.68
1733452.85 14153825.58 11.68
1733446.16 14153839.23 11.68
1733452.36 14153856.59 11.75
1733457.64 14153853.11 11.78
1733454.66 14153862.62 11.81
1733439.47 14153842.15 11.84
1733441.08 14153860.52 11.84
1733446.03 14153833.69 11.88
1733455.94 14153909.90 11.98
1733445.01 14153869.58 12.04
1733455.54 14153914.89 12.11
1733454.92 14153814.10 12.17
1733442.59 14153920.20 12.20
1733453.74 14153869.48 12.20
1733458.53 14153874.01 12.24
1733448.33 14153828.50 12.30
1733454.63 14153878.67 12.30
1733440.16 14153928.01 12.34
1733447.51 14153879.72 12.37
1733454.23 14153921.22 12.37
1733452.03 14153887.43 12.43
1733451.18 14153927.68 12.47
1733450.59 14153913.94 12.50
1733441.11 14153874.24 12.53
1733457.09 14153801.83 12.57
1733440.62 14153952.45 12.60
1733446.03 14153822.01 12.60
1733442.45 14153968.04 12.63
1733441.83 14153937.43 12.66
1733456.59 14153523.19 12.66
1733446.29 14153925.48 12.70
1733449.77 14153893.30 12.70
1733457.48 14153885.39 12.73
1733444.85 14153888.35 12.73
1733456.20 14153898.94 12.76
1733441.76 14153883.98 12.80
1733442.09 14153907.01 12.83
1733457.48 14153789.99 12.83
1733456.53 14153781.06 12.83
1733445.47 14153956.23 12.86
1733443.93 14153914.03 12.93
1733451.51 14153934.28 12.93
1733451.74 14153778.50 12.96
1733446.29 14153948.88 12.96
1733449.25 14153524.73 12.96
1733447.41 14153817.05 12.99
1733443.04 14153746.12 13.02
1733442.85 14153751.73 13.06
1733439.89 14153959.15 13.06
1733456.99 14153890.77 13.06
1733441.73 14153901.90 13.09
1733442.19 14153736.71 13.09
1733452.10 14153804.29 13.12
1733451.41 14153770.01 13.12
1733446.36 14153963.48 13.19
1733450.98 14153952.35 13.19
1733439.80 14153814.63 13.22
1733450.98 14153789.85 13.22
1733447.05 14153936.84 13.25
1733444.29 14153729.42 13.25
1733444.72 14153895.89 13.29
1733439.86 14153820.14 13.29
1733457.18 14154017.68 13.29
1733448.16 14153810.98 13.29
1733452.62 14153941.56 13.32
1733456.89 14153728.18 13.35
1733450.95 14153795.01 13.39
1733446.85 14153775.12 13.42
1733455.41 14153958.49 13.42
1733439.83 14153826.40 13.42
1733456.30 14153760.66 13.42
1733455.35 14154026.14 13.45
1733441.50 14153976.99 13.48
1733450.52 14153729.36 13.48
1733441.67 14153758.06 13.48
1733447.87 14153906.26 13.48
1733455.64 14153734.61 13.55
1733450.30 14153958.72 13.55
1733439.67 14153984.61 13.58
1733448.20 14153765.54 13.62
1733440.98 14153805.50 13.62
1733458.60 14154012.20 13.62
1733447.38 14153969.91 13.62
1733456.50 14153722.70 13.62
1733456.36 14153704.82 13.62
1733458.89 14153712.23 13.62
1733456.56 14153963.61 13.65
1733451.34 14154003.24 13.65
1733447.93 14153784.24 13.68
1733444.03 14153993.00 13.68
1733440.91 14153800.22 13.75
1733452.85 14154011.90 13.75
1733445.47 14153795.24 13.75
1733456.27 14154032.77 13.75
1733454.99 14153947.14 13.78
1733447.24 14153805.73 13.88
1733451.34 14154018.17 13.88
1733447.11 14153722.73 13.91
1733453.31 14153744.97 13.94
1733449.87 14154030.77 13.98
1733447.41 14154008.72 14.04
1733448.20 14153977.78 14.11
1733441.76 14153997.73 14.11
1733449.64 14153706.32 14.14
1733444.65 14153712.13 14.14
1733447.54 14153737.59 14.14
1733441.67 14153777.06 14.17
1733452.17 14153757.57 14.17
1733439.89 14153724.30 14.21
1733453.05 14153995.83 14.21
1733446.82 14154013.87 14.24
1733439.99 14154031.03 14.27
1733456.96 14153976.57 14.30
1733447.41 14154023.38 14.30
1733440.03 14153706.00 14.37
1733458.14 14153753.24 14.37
1733456.99 14153697.24 14.40
1733457.41 14153691.82 14.40
1733448.72 14153988.57 14.40
1733452.43 14153712.03 14.40
1733449.61 14153753.14 14.40
1733451.97 14153623.81 14.44
1733443.54 14153789.40 14.47
1733444.46 14153981.32 14.50
