X Y Z
1518925.03 14260211.00 8.30
1518927.92 14260202.64 8.46
1518928.37 14260195.91 8.53
1518913.84 14260329.15 8.73
1518919.58 14260326.49 8.86
1518923.09 14260322.58 8.89
1518918.37 14260320.58 9.22
1518924.93 14260340.33 9.35
1518919.91 14260312.94 9.35
1518920.21 14260274.85 9.38
1518917.97 14260333.02 9.42
1518917.65 14260308.44 9.61
1518925.78 14260334.76 9.65
1518914.43 14260324.03 9.65
1518927.39 14260344.70 9.71
1518928.15 14260325.90 9.74
1518923.06 14260317.14 9.78
1518922.80 14260308.18 9.97
1518922.99 14260330.23 9.97
1518914.79 14260313.33 9.97
1518919.94 14260338.20 10.07
1518925.55 14260302.24 10.07
1518922.44 14260257.59 10.10
1518925.85 14260289.58 10.20
1518925.98 14260297.16 10.24
1518915.78 14260303.79 10.24
1518911.35 14260309.53 10.27
1518909.77 14260315.30 10.33
1518927.00 14260283.51 10.43
1518920.80 14260297.32 10.47
1518921.19 14260292.30 10.60
1518915.91 14260298.54 10.73
1518910.92 14260302.60 10.83
1518921.45 14260286.76 10.93
1518922.40 14260281.02 11.02
1518928.37 14260272.19 11.52
1518922.31 14260252.51 11.61
1518928.28 14260257.13 11.75
1518925.68 14260267.93 11.88
1518922.11 14260239.42 12.20
1518928.21 14260251.39 12.27
1518925.72 14260242.99 12.27
1518926.90 14260236.95 12.34
1518920.66 14260270.45 12.40
1518924.44 14260262.81 12.40
1518923.19 14260232.99 12.43
1518921.26 14260245.65 12.43
1518925.59 14260226.98 12.60
1518926.31 14260219.04 12.70
1518919.45 14260264.87 12.86
1518927.69 14260206.31 12.89
1518925.03 14260213.30 12.89
1518927.72 14260200.64 13.06
1518928.37 14260189.58 13.22
1518918.14 14260335.31 14.60
1518948.95 14260060.87 8.27
1518951.44 14260352.37 8.46
1518936.94 14260349.06 8.53
1518939.86 14260344.89 8.73
1518933.43 14260194.63 8.73
1518947.57 14260326.98 8.79
1518951.34 14260346.67 8.83
1518933.36 14260345.42 8.96
1518935.13 14260332.62 8.99
1518942.06 14260340.20 9.02
1518930.97 14260336.00 9.06
1518947.76 14260313.69 9.12
1518929.69 14260319.34 9.12
1518944.88 14260320.62 9.15
1518950.03 14260322.29 9.22
1518944.35 14260331.25 9.25
1518946.55 14260351.06 9.28
1518933.62 14260327.44 9.28
1518949.37 14260308.25 9.38
1518952.39 14260316.78 9.42
1518944.39 14260074.13 9.45
1518939.56 14260321.50 9.45
1518937.04 14260340.43 9.48
1518942.65 14260314.09 9.51
1518939.79 14260335.02 9.68
1518952.36 14260340.17 9.71
1518941.37 14260327.05 9.74
1518931.95 14260314.65 9.78
1518944.39 14260307.03 9.78
1518951.44 14260302.97 9.81
1518929.10 14260330.95 9.84
1518946.19 14260336.89 9.84
1518946.22 14260301.59 10.01
1518930.77 14260287.35 10.04
1518930.44 14260294.86 10.07
1518942.42 14260285.74 10.07
1518947.86 14260288.66 10.10
1518934.58 14260321.40 10.14
1518944.45 14260346.27 10.17
1518950.72 14260333.71 10.17
1518953.01 14260326.98 10.20
1518940.48 14260303.10 10.20
1518942.29 14260291.68 10.24
1518947.50 14260342.14 10.24
1518935.99 14260288.27 10.27
1518938.94 14260308.02 10.27
1518933.56 14260298.93 10.33
1518939.10 14260295.85 10.37
1518934.51 14260283.15 10.37
1518947.31 14260283.48 10.40
1518948.09 14260294.21 10.43
1518953.08 14260286.53 10.47
1518948.13 14260273.77 10.47
1518953.15 14260271.90 10.50
1518940.12 14260280.98 10.53
1518948.42 14260267.83 10.53
1518945.76 14260278.33 10.56
1518952.03 14260281.64 10.60
1518937.95 14260316.65 10.63
1518942.45 14260267.99 10.66
1518942.45 14260273.86 10.66
1518944.71 14260263.40 10.70
1518928.77 14260310.77 10.73
1518936.15 14260277.77 10.73
1518939.82 14260261.66 10.79
1518950.45 14260263.10 10.79
1518937.56 14260272.22 10.83
1518934.81 14260304.70 10.89
1518937.27 14260266.58 10.89
1518938.61 14260256.71 10.93
1518929.62 14260278.95 10.93
1518943.50 14260257.76 10.93
1518929.59 14260305.49 10.96
1518948.88 14260257.89 11.02
1518934.64 14260260.81 11.06
1518941.92 14260252.54 11.15
1518932.64 14260269.30 11.19
1518934.02 14260254.34 11.29
1518947.93 14260252.80 11.42
1518937.89 14260249.59 11.52
1518929.59 14260264.19 11.61
1518953.47 14260253.42 11.75
1518933.03 14260248.31 11.84
1518942.58 14260247.62 11.94
1518937.76 14260144.99 12.20
1518948.29 14260247.42 12.24
1518945.83 14260195.52 12.30
1518948.19 14260200.77 12.34
1518942.55 14260199.59 12.37
1518930.90 14260243.78 12.37
1518944.35 14260204.28 12.40
1518942.97 14260189.78 12.40
1518950.95 14260192.93 12.43
1518940.15 14260194.66 12.43
1518951.87 14260204.34 12.43
1518952.75 14260198.31 12.47
1518933.39 14260239.38 12.50
1518937.56 14260201.39 12.53
1518939.63 14260184.86 12.53
1518938.32 14260244.60 12.53
1518946.88 14260208.64 12.53
1518934.05 14260183.64 12.57
1518939.69 14260206.12 12.57
1518939.50 14260211.36 12.60
1518929.10 14260230.66 12.60
1518935.95 14260188.73 12.63
1518953.37 14260247.36 12.63
1518938.18 14260135.25 12.63
1518937.53 14260217.89 12.63
1518948.88 14260188.33 12.66
1518945.37 14260184.66 12.70
1518933.69 14260211.79 12.70
1518930.15 14260224.88 12.73
1518933.59 14260205.36 12.73
1518932.90 14260219.86 12.76
1518932.84 14260199.62 12.76
1518934.21 14260232.23 12.80
1518952.39 14260209.46 12.80
1518937.99 14260179.97 12.83
1518944.22 14260213.50 12.86
1518935.17 14260225.67 12.86
1518939.69 14260239.68 12.86
1518934.84 14260175.73 12.96
1518945.47 14260243.09 12.99
1518933.79 14260169.53 12.99
1518939.99 14260223.47 13.02
1518930.54 14260194.21 13.02
1518938.55 14260229.74 13.06
1518944.22 14260179.31 13.12
1518944.02 14260218.55 13.12
1518940.71 14260234.43 13.12
1518952.06 14260184.23 13.22
1518950.00 14260214.05 13.22
1518939.92 14260174.98 13.29
1518943.57 14260229.15 13.32
1518950.78 14260242.66 13.45
