X Y Z
2304742.48 14055666.43 10.14
2304744.09 14055671.61 10.17
2304751.93 14055679.39 10.17
2304735.33 14055673.05 10.20
2304751.96 14055659.37 10.37
2304732.96 14055665.74 10.40
2304746.48 14055660.23 10.40
2304745.04 14055676.83 10.43
2304751.14 14055653.37 10.53
2304751.63 14055664.39 10.70
2304737.69 14055661.77 10.73
2304749.56 14055644.54 10.83
2304751.47 14055637.32 10.86
2304739.75 14055656.35 11.06
2304745.07 14055653.73 11.06
2304745.00 14055648.25 11.38
2304759.01 14055682.90 9.97
2304761.80 14055678.50 10.01
2304777.58 14055699.76 10.14
2304761.44 14055673.41 10.17
2304757.04 14055655.96 10.30
2304775.29 14055693.72 10.30
2304767.54 14055673.84 10.40
2304762.36 14055654.22 10.47
2304754.22 14055673.55 10.56
2304760.98 14055661.87 10.60
2304768.46 14055689.13 10.66
2304758.26 14055666.13 10.79
2304766.13 14055649.43 10.83
2304769.22 14055668.82 10.89
2304764.07 14055665.84 10.96
2304765.61 14055684.70 10.99
2304760.29 14055646.41 11.02
2304775.09 14055676.37 11.15
2304756.36 14055629.81 11.25
2304770.92 14055647.46 11.35
2304775.45 14055644.05 11.38
2304758.00 14055635.88 11.38
2304771.87 14055635.23 11.55
2304762.82 14055622.00 11.65
2304768.59 14055660.98 11.68
2304776.43 14055657.44 11.75
2304777.65 14055637.26 11.78
2304765.18 14055641.03 11.81
2304767.31 14055618.85 11.98
2304771.55 14055652.97 12.01
2304771.38 14055613.15 12.01
2304754.75 14055641.98 12.04
2304771.71 14055629.75 12.14
2304763.28 14055634.24 12.47
2304771.22 14055605.99 12.57
2304770.86 14055622.50 12.80
2304776.17 14055616.39 13.16
2304784.11 14055697.73 10.30
2304796.22 14055704.06 10.33
2304802.58 14055703.99 10.37
2304783.95 14055691.82 10.37
2304781.52 14055685.88 10.50
2304790.34 14055694.28 10.50
2304800.29 14055708.52 10.56
2304791.53 14055706.03 10.73
2304793.69 14055684.80 10.86
2304795.36 14055693.95 10.89
2304779.42 14055680.60 10.99
2304780.60 14055669.71 11.06
2304790.12 14055663.47 11.19
2304780.08 14055661.60 11.22
2304784.08 14055654.48 11.35
2304792.31 14055674.10 11.38
2304784.44 14055673.64 11.42
2304800.48 14055669.90 11.48
2304796.15 14055653.79 11.58
2304795.59 14055668.39 11.61
2304781.88 14055645.53 11.65
2304788.90 14055650.48 11.81
2304799.27 14055663.01 11.84
2304779.16 14055653.11 11.88
2304797.14 14055643.85 11.91
2304796.94 14055677.52 11.94
2304800.19 14055632.80 12.11
2304799.53 14055649.04 12.24
2304784.18 14055633.95 12.30
2304790.77 14055641.36 12.34
2304780.37 14055629.09 12.37
2304798.71 14055626.50 12.53
2304801.96 14055619.08 12.57
2304794.64 14055630.66 12.60
2304785.29 14055627.97 12.60
2304783.78 14055601.56 12.70
2304793.63 14055610.55 12.93
