X Y Z
2342858.22 14072328.56 13.98
2342856.94 14072223.51 14.01
2342854.05 14072285.88 14.37
2342855.95 14072192.31 15.42
2342856.94 14072204.16 15.49
2342855.66 14072185.91 15.58
2342856.94 14072179.94 15.98
2342856.67 14072170.26 16.54
2342857.36 14072158.03 17.49
2342858.58 14072095.17 17.52
2342853.59 14072151.92 17.55
2342856.08 14072365.77 17.65
2342858.38 14072163.38 17.85
2342854.15 14072106.78 18.11
2342852.61 14072145.40 18.31
2342854.90 14072117.90 18.34
2342856.77 14072137.95 18.50
2342853.16 14072125.22 18.67
2342857.92 14072145.23 18.93
2342854.48 14072131.81 18.93
2342858.12 14071993.26 19.16
2342857.20 14072374.73 19.42
2342858.18 14072058.32 19.59
2342857.40 14072007.31 19.75
2342858.22 14072397.20 19.85
2342856.35 14072382.11 20.41
2342838.66 14072173.22 25.00
2342861.63 14072286.37 12.11
2342861.76 14072272.10 12.30
2342861.20 14072301.79 12.57
2342861.14 14072252.15 12.60
2342862.71 14072259.14 12.83
2342862.02 14072291.85 12.89
2342861.53 14072309.40 13.22
2342863.17 14072279.81 13.32
2342860.51 14072333.22 13.42
2342860.61 14072237.88 13.42
2342860.87 14072317.94 13.42
2342859.69 14072231.03 13.62
2342862.74 14072245.53 13.62
2342860.81 14072338.83 13.75
2342860.38 14072351.96 14.37
2342863.14 14072346.02 14.89
2342858.68 14072214.13 15.22
2342865.43 14072238.74 15.68
2342862.22 14072358.42 15.72
2342864.52 14072230.37 15.72
2342868.06 14072278.27 15.75
2342865.20 14072337.32 15.98
2342868.03 14072261.21 16.01
2342867.34 14072292.25 16.04
2342861.50 14072209.37 16.37
2342867.96 14072308.45 16.44
2342863.53 14072323.22 16.47
2342867.53 14072246.25 16.67
2342869.31 14072266.85 16.77
2342875.93 14071855.99 16.93
2342869.44 14072252.55 16.93
2342864.19 14072366.39 17.03
2342859.96 14072188.97 17.03
2342869.14 14072297.53 17.06
2342863.10 14072215.44 17.19
2342872.52 14071870.76 17.19
2342878.59 14071873.87 17.26
2342873.08 14071862.19 17.29
2342864.35 14072202.15 17.32
2342861.37 14072372.36 17.32
2342877.41 14071835.69 17.32
2342876.49 14071840.84 17.36
2342869.04 14072284.63 17.36
2342880.53 14071862.59 17.39
2342861.83 14072085.06 17.39
2342865.60 14072221.58 17.42
2342879.61 14071868.69 17.49
2342875.34 14071849.17 17.49
2342880.26 14071846.81 17.49
2342869.01 14071877.88 17.52
2342864.15 14072379.55 17.59
2342868.94 14071891.46 17.59
2342869.31 14071883.72 17.65
2342867.47 14072314.88 17.68
2342865.57 14072385.26 17.68
2342866.25 14071981.03 17.68
2342878.07 14071878.89 17.72
2342859.59 14072103.57 17.75
2342871.04 14071852.61 17.78
2342863.70 14072398.91 17.81
2342880.85 14071853.24 17.81
2342877.80 14071885.42 17.85
2342873.08 14071887.65 17.85
2342862.22 14072172.27 17.88
2342867.47 14072346.38 17.88
2342872.88 14072259.37 17.95
2342869.93 14072240.90 17.98
2342866.09 14071965.77 17.98
2342872.55 14071987.23 18.04
2342866.45 14072406.78 18.11
2342858.71 14072076.43 18.11
2342875.34 14072252.94 18.18
2342873.18 14072246.91 18.21
2342868.49 14071905.70 18.21
2342875.87 14071899.79 18.21
2342882.59 14071886.96 18.24
2342866.09 14072374.73 18.24
2342868.06 14072091.92 18.27
2342879.51 14071892.67 18.31
2342883.31 14071840.90 18.31
2342881.18 14072003.34 18.37
2342867.44 14072209.67 18.37
2342868.26 14072331.39 18.41
2342862.12 14072178.34 18.41
2342869.73 14072078.63 18.41
2342869.08 14071974.79 18.47
2342870.55 14071970.00 18.47
2342861.23 14071962.03 18.50
2342870.98 14071918.30 18.50
2342876.23 14072301.30 18.50
2342862.84 14071945.79 18.50
2342877.97 14071905.44 18.54
2342862.78 14071956.29 18.54
2342871.54 14071827.58 18.54
2342878.66 14072431.65 18.54
2342882.23 14072444.54 18.57
2342868.68 14072215.97 18.57
2342866.09 14072392.97 18.60
2342876.82 14071827.61 18.60
2342867.17 14072361.96 18.64
2342872.62 14072275.71 18.64
2342882.82 14071961.70 18.64
2342883.45 14071966.95 18.67
2342878.07 14072425.61 18.67
2342881.02 14071936.57 18.67
2342868.78 14072352.88 18.70
2342879.21 14072411.11 18.70
2342858.81 14072065.28 18.70
2342877.61 14071982.37 18.70
2342865.34 14071931.98 18.70
2342871.80 14072292.34 18.70
2342880.33 14071990.90 18.70
2342867.30 14071922.27 18.70
2342880.79 14072436.54 18.73
2342861.37 14072108.85 18.73
2342874.98 14072420.95 18.73
2342867.11 14072073.22 18.73
2342868.88 14072415.18 18.73
2342879.38 14072460.82 18.73
2342862.61 14071974.07 18.77
2342880.43 14071921.35 18.77
2342874.78 14071926.96 18.80
2342879.48 14072418.10 18.80
2342879.18 14072012.36 18.83
2342860.97 14072052.02 18.83
2342861.00 14071988.24 18.83
2342880.92 14072466.23 18.83
2342868.52 14072198.61 18.86
2342868.62 14071950.15 18.86
2342882.36 14071948.25 18.86
2342872.82 14071937.92 18.86
2342874.46 14072415.41 18.86
2342865.66 14071940.67 18.90
2342866.12 14071914.52 18.90
2342878.69 14071941.66 18.90
2342869.40 14071961.87 18.90
2342877.64 14072453.01 18.93
2342876.92 14072446.64 18.93
2342881.44 14072477.55 18.93
2342872.95 14071931.72 18.96
2342881.54 14071975.51 18.96
2342869.93 14071956.72 19.00
2342874.39 14072232.70 19.00
2342876.29 14072002.12 19.03
2342872.42 14071944.94 19.03
2342880.72 14072404.65 19.06
2342867.17 14072104.58 19.06
2342869.70 14072422.79 19.06
2342859.40 14072115.44 19.06
2342873.80 14071951.93 19.06
2342869.21 14072320.59 19.09
2342877.87 14071971.48 19.09
2342880.10 14072399.56 19.13
2342880.76 14072017.67 19.13
2342872.68 14072427.42 19.16
2342878.10 14072243.85 19.16
