X Y Z
1542539.98 14268646.26 12.11
1542539.38 14268651.34 12.70
1542535.12 14268716.73 13.16
1542540.07 14268658.10 13.22
1542538.70 14268702.65 13.52
1542535.12 14268731.72 13.68
1542534.96 14268725.19 13.78
1542538.79 14268664.63 13.91
1542535.12 14269979.69 13.94
1542520.32 14268895.30 14.01
1542538.76 14268707.94 14.04
1542537.97 14268692.32 14.07
1542534.43 14269974.07 14.11
1542539.55 14270002.55 14.21
1542523.14 14269400.75 14.30
1542529.90 14268832.12 14.34
1542534.00 14268819.55 14.40
1542534.50 14268739.99 14.44
1542529.28 14268837.27 14.47
1542520.32 14268903.05 14.50
1542537.88 14268677.42 14.53
1542538.43 14268683.99 14.53
1542535.32 14269913.81 14.57
1542535.02 14268751.47 14.57
1542523.47 14269406.10 14.60
1542533.84 14268765.74 14.63
1542534.00 14269920.99 14.63
1542529.31 14269550.85 14.67
1542523.44 14269393.53 14.67
1542534.17 14268814.53 14.67
1542528.59 14269542.05 14.70
1542520.29 14268887.56 14.73
1542534.99 14269902.91 14.73
1542534.10 14269960.75 14.76
1542533.77 14268746.52 14.76
1542539.19 14269990.15 14.76
1542528.66 14269533.23 14.76
1542525.18 14268852.39 14.80
1542539.58 14270007.93 14.80
1542523.90 14268861.48 14.83
1542535.09 14268781.82 14.86
1542533.64 14268774.60 14.86
1542533.81 14268804.65 14.96
1542533.81 14268758.03 14.99
1542535.02 14269892.25 14.99
1542521.31 14269388.48 15.03
1542534.89 14269883.66 15.03
1542525.21 14269495.86 15.06
1542529.80 14269673.06 15.06
1542530.26 14269687.43 15.06
1542520.32 14268934.35 15.09
1542530.07 14269557.64 15.09
1542530.30 14269638.02 15.12
1542534.37 14269951.37 15.12
1542523.31 14269416.53 15.12
1542529.25 14268842.48 15.16
1542523.41 14268866.99 15.16
1542520.29 14268912.69 15.16
1542533.84 14269940.84 15.19
1542520.36 14268960.99 15.19
1542534.20 14269929.95 15.19
1542539.09 14270013.35 15.22
1542523.51 14269424.80 15.22
1542533.71 14268796.62 15.29
1542534.76 14269946.09 15.29
1542530.13 14269682.08 15.29
1542530.03 14269643.20 15.29
1542533.68 14269692.35 15.32
1542539.61 14270023.62 15.35
