X Y Z
1822663.18 14065069.92 12.66
1822653.30 14065076.18 13.06
1822671.31 14065063.82 13.06
1822666.26 14065076.15 13.06
1822651.66 14065069.26 13.09
1822668.98 14065080.51 13.29
1822663.14 14065083.27 13.65
1822656.88 14065084.22 13.68
1822663.18 14065090.39 13.94
1822670.36 14065092.95 13.98
1822662.85 14065095.57 14.21
1822657.07 14065098.49 14.53
1822666.43 14065104.04 14.63
1822663.60 14065130.25 14.76
1822662.82 14065136.68 14.76
1822658.91 14065128.15 14.76
1822667.84 14065115.72 14.89
1822665.01 14065141.54 14.96
1822660.75 14065107.06 14.96
1822667.93 14065110.37 14.99
1822662.75 14065118.44 15.06
1822669.61 14065151.68 15.12
1822664.39 14065124.02 15.12
1822652.74 14065114.73 15.35
1822668.85 14065145.77 15.55
1822668.26 14065136.45 15.91
1822677.51 14065064.24 12.80
1822682.83 14065071.85 12.83
1822688.28 14065060.83 12.86
1822690.64 14065067.00 12.93
1822689.85 14065073.53 12.93
1822677.74 14065070.34 12.99
1822692.44 14065080.78 13.02
1822695.72 14065060.83 13.02
1822681.78 14065078.91 13.02
1822694.25 14065085.86 13.06
1822675.58 14065080.06 13.19
1822686.27 14065083.01 13.29
1822678.50 14065084.81 13.35
1822682.89 14065094.66 13.45
1822672.00 14065085.96 13.48
1822687.85 14065099.81 13.48
1822687.32 14065091.77 13.48
1822677.61 14065094.49 13.58
1822695.10 14065110.50 13.65
1822681.91 14065059.35 13.68
1822691.82 14065105.97 13.68
1822693.13 14065098.89 13.88
1822686.50 14065106.37 13.98
1822693.75 14065120.34 14.04
1822690.15 14065115.06 14.07
1822672.36 14065101.28 14.21
1822696.61 14065134.75 14.47
1822687.85 14065119.56 14.47
1822691.52 14065126.71 14.63
1822674.00 14065121.13 14.70
1822683.45 14065112.86 14.70
1822690.38 14065133.63 14.73
1822679.32 14065108.37 14.73
1822682.40 14065119.85 14.76
1822682.83 14065126.05 14.76
1822677.68 14065115.82 14.80
1822689.23 14065142.69 14.86
1822673.09 14065111.95 14.93
1822685.26 14065132.88 14.93
1822680.99 14065141.60 14.99
1822672.99 14065130.42 14.99
1822686.18 14065148.40 15.03
1822678.27 14065135.86 15.06
1822690.15 14065156.60 15.16
1822674.63 14065162.67 15.29
1822675.32 14065141.54 15.49
1822693.07 14065165.75 15.52
1822680.66 14065148.99 15.55
1822692.74 14065149.84 15.72
1822680.70 14065155.25 15.78
1822675.81 14065150.79 15.78
1822682.76 14065161.75 16.27
1822714.42 14065053.55 12.73
1822720.49 14065058.80 12.76
1822712.75 14065060.44 12.80
1822706.02 14065075.27 12.83
1822703.99 14065068.01 12.83
1822702.74 14065083.99 12.86
1822707.40 14065055.02 12.89
1822712.36 14065080.12 12.96
1822700.41 14065074.74 13.02
1822716.23 14065067.85 13.12
1822720.59 14065071.46 13.19
1822698.77 14065067.36 13.22
1822702.19 14065058.80 13.32
1822697.72 14065056.04 13.35
1822701.33 14065098.17 13.42
1822713.67 14065072.58 13.48
1822696.81 14065093.05 13.52
1822711.24 14065094.00 13.58
1822718.16 14065089.34 13.62
1822716.62 14065077.37 13.68
1822708.22 14065104.20 13.71
1822709.27 14065109.65 13.75
1822714.42 14065108.89 13.78
1822714.39 14065114.14 13.85
1822719.28 14065096.76 13.85
1822704.78 14065094.49 13.91
1822712.68 14065099.02 14.04
1822713.37 14065087.27 14.07
1822697.76 14065115.65 14.11
1822705.04 14065128.09 14.14
1822709.04 14065116.34 14.14
1822706.22 14065137.31 14.37
1822713.64 14065130.32 14.37
1822721.05 14065108.86 14.37
1822704.29 14065109.22 14.40
1822714.49 14065140.92 14.57
1822698.81 14065126.64 14.60
1822705.27 14065142.59 14.63
1822711.18 14065123.99 14.70
1822710.22 14065145.08 14.70
1822718.46 14065123.40 14.86
1822719.05 14065155.15 14.89
1822718.49 14065149.15 14.99
1822712.23 14065154.89 15.09
1822702.74 14065120.31 15.12
1822697.99 14065163.82 15.19
1822699.86 14065152.33 15.26
1822714.65 14065165.65 15.29
1822697.63 14065173.89 15.42
1822720.03 14065167.03 15.42
1822717.38 14065161.06 15.49
1822703.50 14065175.86 15.52
1822716.88 14065189.44 15.52
1822702.25 14065147.67 15.55
1822707.27 14065180.45 15.58
1822707.80 14065165.06 15.72
1822701.14 14065159.65 15.94
1822718.33 14065198.95 15.98
1822719.25 14065184.39 16.17
1822715.67 14065172.15 16.27
1822716.85 14065178.74 16.37
1822701.53 14065168.08 16.40
1822713.57 14065193.18 16.47
1822707.73 14065172.97 16.54
1822709.08 14065187.70 16.80
1822727.58 14065043.97 12.60
1822733.91 14065050.10 12.70
1822743.23 14065059.16 12.73
1822733.39 14065055.88 12.76
1822728.24 14065050.59 12.76
1822738.57 14065056.79 12.76
1822723.54 14065047.77 12.80
1822737.42 14065043.21 12.86
1822744.08 14065031.07 13.06
1822732.01 14065040.19 13.06
1822742.31 14065064.90 13.09
1822739.19 14065050.99 13.19
1822734.54 14065061.32 13.19
