X Y Z
1787901.89 14121330.24 23.06
1787903.34 14121324.83 23.29
1787902.32 14121337.56 23.46
1787902.98 14121343.82 24.11
1787903.76 14121351.89 24.48
1787906.85 14121329.35 25.07
1787909.14 14121324.83 25.26
1787906.39 14121357.11 25.52
1787907.44 14121336.77 25.62
1787907.21 14121364.20 25.62
1787908.62 14121373.65 25.89
1787917.71 14121321.38 26.05
1787907.67 14121342.35 26.21
1787912.16 14121382.44 26.35
1787912.95 14121328.90 26.41
1787914.72 14121388.47 26.51
1787908.62 14121350.55 26.84
1787920.56 14121412.20 26.87
1787920.53 14121400.32 26.87
1787916.46 14121394.22 26.94
1787921.15 14121405.76 27.00
1787919.71 14121328.47 27.00
1787919.54 14121383.32 27.07
1787919.58 14121338.34 27.13
1787913.28 14121376.14 27.20
1787912.72 14121335.98 27.23
1787921.55 14121371.22 27.23
1787920.30 14121376.47 27.33
1787912.66 14121368.69 27.46
1787913.77 14121340.87 27.49
1787913.57 14121347.86 27.49
1787912.69 14121363.67 27.62
1787911.54 14121357.37 27.76
1787915.18 14121353.30 27.79
1787917.97 14121361.77 27.99
1787945.10 14121451.83 21.36
1787941.36 14121446.51 22.18
1787938.44 14121441.95 23.88
1787945.76 14121405.21 25.10
1787945.10 14121410.95 25.10
1787934.21 14121438.44 25.23
1787944.05 14121393.20 25.33
1787942.58 14121399.66 25.33
1787942.64 14121418.69 25.46
1787939.72 14121408.39 25.46
1787941.40 14121438.05 25.46
1787946.05 14121433.49 25.56
1787942.97 14121386.97 25.62
1787939.85 14121413.84 25.66
1787944.32 14121381.42 25.75
1787928.21 14121384.73 25.82
1787941.95 14121426.63 25.85
1787931.88 14121391.59 25.89
1787938.02 14121391.56 25.89
1787937.20 14121403.89 25.95
1787937.88 14121420.99 25.95
1787944.54 14121374.63 26.05
1787930.08 14121434.96 26.15
1787936.11 14121433.32 26.18
1787932.41 14121397.92 26.18
1787938.08 14121381.42 26.21
1787934.44 14121408.39 26.21
1787933.39 14121383.82 26.28
1787935.69 14121426.60 26.28
1787935.82 14121373.78 26.35
1787929.62 14121378.44 26.35
1787930.67 14121429.06 26.48
1787927.71 14121394.94 26.54
1787932.70 14121419.61 26.57
1787930.86 14121373.02 26.61
1787927.22 14121399.99 26.64
1787943.07 14121369.74 26.64
1787925.84 14121426.63 26.64
1787940.05 14121363.25 26.67
1787930.60 14121403.99 26.71
1787934.57 14121364.66 26.77
1787927.52 14121409.44 26.80
1787923.58 14121421.09 26.80
1787927.71 14121415.21 26.87
1787923.32 14121391.36 26.90
1787937.82 14121368.63 26.97
1787926.86 14121369.41 27.00
1787922.86 14121343.63 27.10
1787933.49 14121359.41 27.10
1787943.33 14121359.01 27.33
1787938.28 14121357.27 27.39
1787933.32 14121352.39 27.43
1787925.09 14121363.61 27.43
1787922.33 14121351.07 27.59
1787923.58 14121357.60 27.79
1787927.98 14121354.78 27.89
1787932.83 14121346.51 27.89
1787928.47 14121341.82 27.92
1787923.81 14121318.82 27.92
1787924.96 14121337.16 27.92
1787945.53 14121353.07 28.05
1787939.49 14121348.09 28.15
1787944.91 14121347.50 28.38
1787932.70 14121337.56 28.38
1787923.91 14121331.98 28.48
1787924.04 14121324.93 28.71
1787937.16 14121341.00 28.77
1787945.17 14121341.26 29.13
1787929.42 14121330.63 29.27
1787943.76 14121336.18 29.40
1787936.51 14121333.19 29.40
1787929.22 14121324.17 29.92
1787942.54 14121330.90 29.95
1787935.98 14121327.68 29.99
1787945.73 14121326.30 30.22
1787928.50 14121318.13 30.54
1787937.85 14121320.63 30.58
1787943.13 14121321.51 30.68
1787944.61 14121314.62 30.94
1787936.41 14121315.41 31.23
1787971.19 14121486.38 19.49
1787965.87 14121480.63 19.98
1787970.33 14121477.55 20.14
1787958.95 14121472.30 20.24
1787955.17 14121466.23 20.44
1787964.46 14121472.43 20.67
1787960.49 14121466.17 20.80
1787951.76 14121459.37 20.80
1787969.68 14121469.09 20.93
1787968.92 14121461.21 21.56
1787951.37 14121454.22 21.72
1787962.26 14121457.83 21.75
1787956.55 14121454.49 21.85
1787970.82 14121455.47 22.11
1787956.65 14121448.84 22.15
1787964.89 14121447.73 22.28
1787966.17 14121453.37 22.44
1787971.25 14121448.09 22.64
1787961.24 14121452.12 22.67
1787967.67 14121442.74 22.87
1787948.74 14121446.87 22.87
1787952.58 14121443.40 22.87
1787961.80 14121440.18 23.20
1787967.02 14121437.03 23.39
1787946.91 14121441.00 23.56
1787954.88 14121437.13 23.75
1787970.10 14121431.03 23.82
1787962.46 14121430.86 23.95
1787955.70 14121431.29 24.08
1787968.59 14121422.86 24.48
1787968.86 14121417.81 24.80
1787962.10 14121423.09 24.80
1787949.33 14121399.99 25.07
1787950.09 14121408.13 25.16
1787950.52 14121428.73 25.20
1787947.37 14121416.79 25.26
1787957.18 14121422.14 25.30
1787951.63 14121413.80 25.39
1787953.37 14121396.68 25.46
1787955.73 14121410.49 25.49
1787964.85 14121414.79 25.56
1787949.27 14121421.94 25.56
1787952.52 14121388.90 25.56
1787971.12 14121411.77 25.59
1787954.91 14121404.12 25.62
1787958.95 14121415.90 25.62
1787958.29 14121397.69 25.72
1787965.80 14121406.88 25.85
1787971.28 14121406.75 25.92
1787961.54 14121403.96 26.08
1787951.24 14121382.34 26.08
1787964.92 14121398.38 26.18
1787958.16 14121389.16 26.25
1787970.00 14121400.19 26.38
1787949.33 14121376.76 26.38
1787963.97 14121392.81 26.54
1787959.64 14121383.39 26.57
1787948.84 14121369.12 26.71
1787969.35 14121393.66 26.84
1787956.59 14121373.28 26.87
1787965.67 14121383.42 27.17
1787962.72 14121377.85 27.23
1787948.51 14121359.70 27.36
1787955.40 14121365.74 27.49
1787969.22 14121387.20 27.62
1787961.28 14121366.95 27.92
1787968.49 14121377.48 27.95
1787954.35 14121360.36 28.02
1787962.92 14121372.30 28.15
1787950.38 14121351.53 28.28
1787955.27 14121354.35 28.38
1787970.40 14121371.58 28.74
1787960.19 14121356.19 28.74
1787964.75 14121361.38 28.77
1787952.71 14121340.84 29.10
1787958.88 14121343.30 29.13
1787954.52 14121345.76 29.23
1787963.97 14121352.71 29.36
1787959.60 14121348.32 29.40
1787970.10 14121362.56 29.43
1787950.55 14121331.26 29.63
1787965.15 14121346.78 29.66
1787962.43 14121337.49 29.82
1787958.19 14121332.70 29.82
1787970.53 14121352.48 29.89
1787953.44 14121335.36 29.89
1787968.69 14121357.27 29.92
1787964.03 14121329.75 30.05
1787963.02 14121310.69 30.09
1787967.28 14121340.71 30.12
1787971.22 14121310.16 30.15
1787969.68 14121329.16 30.28
1787966.89 14121315.31 30.31
1787955.08 14121321.55 30.35
1787968.43 14121321.97 30.38
1787950.09 14121322.83 30.41
1787958.88 14121315.12 30.45
1787959.54 14121324.79 30.54
1787960.62 14121319.87 30.68
1787967.84 14121301.93 30.74
1787956.09 14121310.78 30.74
1787949.50 14121310.16 31.10
1787953.44 14121315.64 31.17
1787975.06 14121490.54 19.46
1787979.09 14121494.48 19.62
1787977.25 14121485.82 20.08
1787982.44 14121500.71 20.08
1787974.24 14121481.26 20.11
1787985.88 14121505.83 20.18
1787980.60 14121481.42 20.41
1787983.49 14121489.10 20.47
1787989.56 14121510.55 20.47
1787976.60 14121475.15 20.64
1787987.06 14121497.53 20.67
1787985.88 14121482.83 20.93
1787992.02 14121466.69 20.96
1787986.11 14121477.39 21.06
1787994.48 14121514.23 21.16
1787984.96 14121470.69 21.26
1787996.28 14121520.27 21.26
1787989.82 14121461.44 21.29
1787991.07 14121504.49 21.39
1787989.66 14121490.31 21.42
1787976.66 14121468.92 21.42
1787986.57 14121465.90 21.78
1787981.06 14121464.52 21.78
1787974.70 14121463.97 21.82
1787989.89 14121471.38 21.85
1787993.17 14121497.96 22.01
1787982.80 14121457.11 22.05
1787977.78 14121456.03 22.05
1787991.36 14121481.09 22.11
1787996.61 14121508.59 22.31
1787992.67 14121475.78 22.31
1787989.33 14121454.78 22.31
1787983.03 14121450.48 22.47
1787977.12 14121446.45 22.51
1787982.24 14121442.58 22.77
1787994.38 14121486.01 22.77
1787995.69 14121457.01 22.97
1787973.88 14121440.31 23.00
1787989.92 14121447.40 23.06
1787994.41 14121492.38 23.10
1787996.38 14121451.57 23.20
1787975.91 14121434.73 23.29
1787983.52 14121437.10 23.33
1787988.28 14121441.53 23.43
1787980.47 14121431.49 23.62
1787973.38 14121425.88 23.95
1787979.55 14121426.53 24.18
1787996.74 14121438.64 24.21
1787993.53 14121442.90 24.21
1787987.36 14121432.01 24.28
1787985.33 14121426.43 24.34
1787993.10 14121434.08 24.80
1787978.40 14121420.00 24.80
1787984.21 14121420.89 24.90
1787990.35 14121427.45 25.13
1787995.86 14121429.98 25.56
1787976.20 14121414.30 25.69
1787991.56 14121420.53 25.85
1787979.94 14121410.69 25.95
1787987.62 14121415.28 26.21
1787977.19 14121406.39 26.67
1787984.08 14121407.31 26.80
1787975.32 14121399.30 27.20
1787990.80 14121409.44 27.30
1787976.60 14121394.12 27.56
1787983.06 14121401.50 27.59
1787995.17 14121413.67 27.76
1787990.71 14121404.12 28.15
1787978.47 14121389.16 28.15
1787982.80 14121394.58 28.35
1787974.27 14121383.85 28.44
1787987.62 14121388.31 28.61
1787994.91 14121401.20 28.77
1787974.76 14121374.79 29.00
1787989.36 14121394.87 29.07
1787980.31 14121384.41 29.07
1787986.77 14121382.50 29.43
1787993.82 14121392.41 29.46
1787979.68 14121377.58 29.49
1787976.24 14121368.53 29.49
1787972.23 14121334.21 29.86
1787982.83 14121371.91 29.89
1787972.63 14121319.12 29.89
1787993.00 14121386.64 29.92
1787987.00 14121377.25 29.95
1787977.45 14121333.03 29.99
1787972.17 14121344.58 30.15
1787981.55 14121364.20 30.22
1787979.26 14121343.49 30.22
1787982.18 14121358.23 30.25
1787989.33 14121370.69 30.28
1787975.06 14121356.65 30.28
1787978.70 14121349.17 30.31
1787978.60 14121322.79 30.31
1787979.85 14121312.88 30.35
1787992.84 14121380.57 30.35
1787976.24 14121338.21 30.38
1787982.11 14121338.64 30.41
1787973.74 14121324.53 30.45
1787986.38 14121366.53 30.48
1787982.18 14121353.04 30.48
1787973.48 14121301.01 30.51
1787974.70 14121314.36 30.51
1787986.38 14121341.36 30.54
1787984.87 14121348.61 30.58
1787982.80 14121332.77 30.61
1787983.95 14121325.02 30.64
1787987.88 14121357.04 30.68
1787995.23 14121373.97 30.77
1787981.68 14121317.81 30.77
1787990.94 14121362.00 30.81
1787980.27 14121302.45 30.87
1787987.82 14121334.24 30.91
1787986.08 14121312.95 30.94
1787977.32 14121308.29 30.94
1787989.62 14121345.59 30.97
1787990.84 14121324.63 31.04
1787992.31 14121331.75 31.04
1787993.63 14121352.94 31.07
1787989.39 14121317.15 31.10
1787994.12 14121365.87 31.14
1787986.05 14121301.80 31.20
1787996.68 14121338.28 31.23
1787994.61 14121344.38 31.23
1787996.02 14121326.20 31.43
1787983.75 14121307.93 31.46
1787976.17 14121295.23 31.53
1787992.71 14121313.34 31.69
1787996.09 14121319.87 31.69
1787991.13 14121301.99 31.73
1787990.97 14121307.86 31.73
1787981.13 14121296.97 31.86
1787986.87 14121289.69 31.89
1787991.13 14121293.04 31.96
1788002.02 14121522.83 22.34
1787999.66 14121513.74 22.60
1788002.22 14121530.24 22.67
1787997.76 14121500.78 22.74
1787997.07 14121466.62 23.10
1788007.86 14121520.04 23.13
1787997.96 14121476.93 23.20
1788003.86 14121516.76 23.26
1788008.23 14121527.25 23.29
1787999.53 14121486.77 23.33
1787999.30 14121495.36 23.33
1788008.42 14121513.05 23.52
1788012.72 14121524.04 23.59
1788002.94 14121504.45 23.62
1788003.96 14121509.77 23.65
1788004.91 14121479.58 23.82
1788006.09 14121536.01 23.85
1788001.89 14121457.77 23.88
1788009.01 14121473.09 23.98
1788004.09 14121490.34 24.02
1788010.23 14121494.41 24.05
1788002.39 14121469.94 24.15
1788004.85 14121463.11 24.25
1788012.20 14121508.42 24.25
1788011.08 14121488.74 24.28
1788011.15 14121531.62 24.31
1788002.71 14121452.58 24.38
1788008.95 14121540.31 24.41
1788012.46 14121501.50 24.44
1788005.04 14121496.81 24.51
1788012.06 14121480.27 24.57
1787998.48 14121446.94 24.67
1788007.01 14121456.72 24.97
1788015.21 14121540.25 25.00
1788019.22 14121508.62 25.00
1788019.28 14121476.60 25.03
1788021.41 14121515.67 25.03
1788017.58 14121496.25 25.07
1788016.03 14121529.68 25.07
1788010.42 14121545.99 25.16
1788015.28 14121471.68 25.33
1788000.81 14121442.41 25.56
1788011.67 14121464.72 25.62
1788014.00 14121551.50 25.69
1788019.15 14121543.92 25.75
1788017.31 14121557.83 25.92
1788005.96 14121446.78 25.98
1788019.02 14121549.27 26.02
1788020.92 14121535.78 26.51
1788001.37 14121437.03 26.61
1788013.61 14121458.75 26.64
1788006.13 14121441.46 26.67
1788020.96 14121469.77 26.97
1787997.14 14121418.43 27.36
1788012.98 14121450.68 27.36
1788002.29 14121430.90 27.46
1788019.58 14121461.18 27.59
1787998.51 14121423.32 27.82
1788012.43 14121444.41 27.92
1788008.98 14121435.95 27.99
1788020.10 14121568.26 28.44
1788018.82 14121451.50 28.51
1787998.74 14121409.08 28.71
1788003.93 14121422.73 28.84
1788016.72 14121437.26 28.84
1788021.81 14121433.68 28.90
1788012.98 14121432.18 28.97
1788008.55 14121426.47 29.04
1788019.02 14121444.02 29.13
1788004.42 14121417.67 29.23
1788020.53 14121427.98 29.23
1788020.89 14121422.76 29.40
1788004.65 14121412.39 29.46
1788014.72 14121427.02 29.59
1788011.80 14121421.22 29.89
1788002.52 14121405.50 29.92
