X Y Z
1188617.31 14206843.39 13.58
1188626.60 14206843.82 13.62
1188621.51 14206840.54 13.85
1188612.65 14206840.60 14.07
1188624.83 14206834.89 14.17
1188624.96 14206828.20 14.34
1188617.61 14206836.21 14.50
1188626.37 14206822.82 14.76
1188619.41 14206828.50 15.09
1188612.59 14206834.60 15.16
1188620.99 14206821.97 15.35
1188625.15 14206817.28 15.55
1188624.76 14206805.17 15.81
1188619.35 14206816.78 15.88
1188625.68 14206811.01 15.91
1188613.90 14206829.12 16.27
1188629.75 14206848.15 13.68
1188632.11 14206841.88 13.68
1188634.11 14206834.53 13.78
1188638.77 14206831.71 14.04
1188630.67 14206830.24 14.04
1188637.52 14206840.70 14.04
1188635.52 14206845.98 14.11
1188637.98 14206817.67 14.11
1188636.70 14206824.82 14.17
1188640.77 14206836.80 14.37
1188632.54 14206817.21 14.44
1188641.46 14206821.54 14.47
1188643.17 14206826.56 14.47
1188631.78 14206823.74 14.47
1188643.00 14206816.36 14.63
1188638.57 14206812.42 14.73
1188645.69 14206832.40 14.80
1188647.79 14206823.15 14.83
1188649.43 14206856.12 14.83
1188637.59 14206851.40 14.93
1188646.12 14206805.70 15.16
1188647.10 14206797.92 15.16
1188650.65 14206793.59 15.32
1188634.08 14206809.89 15.32
1188643.85 14206855.70 15.32
1188629.48 14206807.79 15.42
1188651.04 14206828.92 15.45
1188650.22 14206802.18 15.49
1188649.79 14206815.08 15.52
1188650.68 14206850.81 15.58
1188648.61 14206788.67 15.65
1188641.52 14206803.69 15.88
1188641.72 14206795.89 15.88
1188652.84 14206823.41 15.98
1188645.59 14206850.41 16.04
1188644.67 14206784.07 16.24
1188650.06 14206781.88 16.27
1188636.11 14206794.97 16.31
1188651.07 14206838.73 16.50
1188646.12 14206837.78 16.57
1188651.76 14206845.52 16.63
1188641.33 14206846.34 16.77
1188645.30 14206777.87 16.90
1188634.70 14206804.05 17.03
1188643.00 14206789.68 17.06
1188650.15 14206774.36 17.39
1188652.09 14206767.47 17.88
1188651.07 14206762.29 18.80
1188676.10 14206872.20 14.07
1188662.39 14206855.66 14.24
1188658.03 14206861.60 14.24
1188666.85 14206858.68 14.37
1188667.08 14206853.56 14.37
1188654.39 14206857.63 14.40
1188673.74 14206867.60 14.40
1188675.28 14206849.56 14.47
1188662.39 14206850.25 14.57
1188656.81 14206852.32 14.76
1188672.30 14206854.87 14.76
1188678.20 14206855.47 14.80
1188665.80 14206846.12 14.89
1188675.68 14206819.70 14.93
1188670.43 14206863.83 14.93
1188673.94 14206844.44 14.96
1188676.17 14206839.78 15.03
1188660.78 14206843.72 15.06
1188669.08 14206842.15 15.12
1188676.56 14206862.13 15.12
1188667.57 14206869.54 15.35
1188662.29 14206865.08 15.58
1188675.19 14206834.17 15.58
1188671.31 14206816.29 15.62
1188661.01 14206813.01 15.65
1188662.56 14206838.08 15.68
1188676.33 14206826.40 15.72
1188655.99 14206791.26 15.72
1188668.76 14206836.76 15.72
1188656.42 14206839.75 15.72
1188665.61 14206810.88 15.81
1188666.03 14206805.66 15.85
1188664.33 14206817.01 15.91
1188654.06 14206786.44 15.94
1188675.58 14206811.99 16.17
1188670.95 14206797.00 16.21
1188671.12 14206830.20 16.24
1188654.98 14206809.40 16.34
1188675.25 14206792.57 16.37
1188664.79 14206800.31 16.37
1188657.63 14206782.93 16.37
1188655.60 14206834.07 16.40
1188670.99 14206822.30 16.44
1188665.25 14206832.11 16.50
1188676.47 14206806.84 16.57
1188653.37 14206778.14 16.60
1188665.31 14206794.84 16.63
1188660.06 14206777.97 16.70
1188662.52 14206773.12 16.77
1188669.12 14206790.34 16.83
1188664.52 14206766.92 16.83
1188653.66 14206797.39 16.83
1188660.62 14206789.26 16.93
1188657.40 14206771.80 16.93
1188655.70 14206819.02 16.99
1188659.83 14206830.83 17.06
1188659.31 14206804.05 17.09
1188671.31 14206801.96 17.13
1188666.98 14206776.43 17.13
1188660.69 14206763.24 17.16
1188669.28 14206769.57 17.22
1188670.23 14206807.99 17.26
1188671.61 14206785.88 17.29
1188663.34 14206783.06 17.29
1188666.39 14206827.15 17.29
1188660.13 14206797.92 17.42
1188664.46 14206821.87 17.49
1188677.35 14206800.15 17.59
1188677.68 14206780.14 18.04
1188657.17 14206826.40 18.08
1188672.07 14206780.24 18.18
1188677.84 14206774.46 18.64
1188677.15 14206756.55 18.77
1188655.14 14206758.09 18.77
1188673.45 14206766.85 18.96
1188674.86 14206724.07 19.13
1188674.50 14206716.62 19.46
1188673.74 14206761.34 19.59
1188676.66 14206704.78 19.85
1188673.71 14206733.42 24.67
1188692.87 14206880.20 13.81
1188697.89 14206883.65 14.07
1188688.18 14206876.46 14.27
1188701.07 14206878.73 14.40
1188690.25 14206838.34 14.57
1188693.13 14206873.51 14.57
1188682.67 14206874.07 14.73
1188695.23 14206838.93 14.76
1188681.12 14206821.05 14.76
1188687.88 14206826.36 14.83
1188679.42 14206868.26 14.83
1188679.35 14206844.21 14.89
1188685.36 14206840.80 14.89
1188681.52 14206815.83 14.96
1188682.21 14206850.61 14.96
1188686.44 14206832.99 14.96
1188701.93 14206872.23 14.99
1188691.66 14206868.20 15.12
1188687.06 14206819.70 15.16
1188681.32 14206859.70 15.19
1188681.16 14206836.54 15.22
1188680.63 14206829.78 15.22
1188695.76 14206844.44 15.29
1188697.50 14206864.16 15.29
1188692.67 14206828.10 15.29
1188703.20 14206854.65 15.32
1188701.24 14206828.56 15.35
1188687.33 14206813.70 15.39
1188702.02 14206591.36 15.42
1188685.32 14206868.23 15.45
1188684.90 14206855.79 15.49
1188690.44 14206843.33 15.52
1188696.74 14206858.32 15.55
1188693.56 14206849.13 15.55
1188689.29 14206858.58 15.58
1188683.52 14206809.44 15.65
1188698.74 14206821.77 15.68
1188687.59 14206848.58 15.85
1188686.90 14206805.10 15.88
1188701.73 14206840.14 15.98
1188692.02 14206822.49 16.08
1188701.33 14206816.33 16.14
1188691.36 14206800.15 16.31
1188683.78 14206799.49 16.47
1188679.91 14206789.55 16.67
1188696.28 14206816.92 16.70
1188690.54 14206794.87 16.80
1188701.01 14206811.11 16.83
1188691.39 14206807.40 16.86
1188696.68 14206795.30 16.93
1188684.37 14206786.73 17.19
1188702.25 14206798.67 17.26
1188687.42 14206780.24 17.36
1188685.59 14206793.98 17.36
1188699.17 14206790.21 17.42
1188701.01 14206805.33 17.42
1188692.74 14206781.19 17.49
1188685.03 14206772.49 17.52
1188694.02 14206790.57 17.52
1188687.06 14206764.13 17.52
1188692.51 14206812.98 17.65
1188679.52 14206795.59 17.75
1188681.35 14206768.23 17.95
1188685.09 14206758.22 17.98
1188692.08 14206761.63 18.08
1188691.16 14206768.06 18.08
1188689.79 14206754.71 18.11
1188686.57 14206748.87 18.11
1188697.36 14206800.35 18.11
1188699.92 14206595.00 18.24
1188691.39 14206773.90 18.31
1188689.43 14206743.59 18.31
1188691.30 14206738.47 18.37
1188703.07 14206785.98 18.37
1188680.80 14206761.31 18.41
1188695.43 14206755.83 18.41
1188701.33 14206750.38 18.60
1188694.05 14206733.35 18.60
1188682.90 14206752.55 18.64
1188679.29 14206720.52 18.73
1188683.75 14206744.08 18.73
1188689.03 14206732.37 18.73
1188698.51 14206782.04 18.80
1188697.17 14206762.39 18.83
1188684.24 14206707.99 18.83
1188683.09 14206716.62 18.93
1188693.07 14206728.20 18.93
1188696.71 14206718.26 18.96
1188687.88 14206702.02 19.00
1188679.71 14206698.25 19.06
1188699.86 14206714.00 19.06
1188692.64 14206722.95 19.09
1188681.88 14206725.54 19.13
1188695.36 14206749.46 19.13
1188700.55 14206738.64 19.16
1188700.55 14206777.02 19.19
1188684.64 14206739.16 19.19
1188691.56 14206694.57 19.19
1188679.09 14206748.08 19.19
1188697.20 14206744.64 19.26
1188679.22 14206710.78 19.29
1188691.66 14206717.60 19.29
1188701.17 14206695.46 19.32
1188701.60 14206756.38 19.32
1188694.51 14206712.09 19.39
1188689.52 14206687.62 19.42
1188702.02 14206769.70 19.42
1188687.03 14206726.63 19.46
1188699.46 14206684.53 19.49
1188680.44 14206692.01 19.52
1188699.63 14206708.52 19.55
1188701.96 14206732.83 19.62
1188687.16 14206692.21 19.65
1188700.61 14206701.92 19.69
1188693.76 14206699.76 19.72
1188685.42 14206697.69 19.72
1188693.13 14206682.60 19.75
1188694.58 14206689.29 19.82
1188701.14 14206679.58 19.82
1188694.94 14206704.71 19.95
1188696.58 14206768.13 19.95
1188681.78 14206686.47 20.01
1188682.11 14206673.28 20.01
1188686.24 14206679.65 20.05
1188700.88 14206724.17 20.05
1188693.89 14206677.51 20.08
1188700.32 14206669.90 20.08
1188698.68 14206659.80 20.11
1188684.08 14206666.26 20.18
1188702.68 14206690.47 20.18
1188687.06 14206713.50 20.24
1188689.03 14206708.88 20.31
1188695.36 14206643.59 20.31
1188690.18 14206644.34 20.34
1188692.31 14206621.02 20.34
1188698.15 14206627.78 20.41
1188693.85 14206630.99 20.41
1188691.75 14206664.06 20.44
1188687.42 14206670.79 20.44
1188692.51 14206669.48 20.57
1188693.72 14206616.03 20.60
1188701.10 14206664.91 20.60
1188694.18 14206653.20 20.60
1188699.17 14206636.40 20.64
1188700.81 14206599.59 20.67
1188699.66 14206654.15 20.67
1188698.78 14206674.69 20.70
1188688.31 14206624.10 20.70
1188694.12 14206636.27 20.70
1188686.54 14206660.32 20.73
1188701.56 14206622.85 20.73
1188688.80 14206629.88 20.77
1188690.05 14206656.42 20.83
1188701.27 14206649.04 20.87
1188702.91 14206640.83 20.90
1188698.91 14206613.86 21.03
1188692.21 14206611.04 21.10
1188694.61 14206605.79 21.69
1188688.44 14206650.68 21.78
1188699.60 14206608.91 21.85
1188710.46 14206589.29 12.70
1188705.30 14206587.26 12.83
1188718.95 14206593.10 12.86
1188726.73 14206597.13 12.86
1188719.22 14206890.08 14.17
1188705.14 14206886.01 14.24
1188707.11 14206875.05 14.24
1188721.74 14206598.81 14.27
1188710.09 14206869.54 14.34
1188723.51 14206893.95 14.34
1188723.25 14206886.93 14.44
1188724.53 14206882.07 14.47
1188713.24 14206594.41 14.60
1188717.94 14206895.56 14.70
1188711.67 14206886.73 14.76
1188711.70 14206863.93 14.86
1188707.17 14206592.61 14.86
1188726.47 14206601.73 14.86
1188719.25 14206879.81 15.03
1188713.74 14206892.60 15.03
1188726.01 14206876.23 15.06
1188707.27 14206880.79 15.16
1188715.41 14206859.96 15.16
1188705.21 14206867.08 15.16
1188723.32 14206871.90 15.22
1188727.12 14206845.23 15.29
1188717.80 14206873.61 15.35
1188709.18 14206815.47 15.42
1188704.25 14206821.80 15.45
1188708.81 14206858.29 15.45
1188727.29 14206867.97 15.49
1188716.95 14206853.76 15.49
1188712.69 14206874.13 15.58
1188709.54 14206809.96 15.85
1188714.03 14206880.30 15.85
1188725.32 14206835.78 15.88
1188705.04 14206833.32 15.91
1188722.99 14206852.35 15.94
1188715.80 14206599.23 15.94
1188703.63 14206848.58 15.98
1188712.88 14206850.71 15.98
1188707.27 14206825.91 16.04
1188720.99 14206844.15 16.11
1188720.59 14206866.52 16.11
1188720.69 14206838.41 16.11
1188715.25 14206841.92 16.17
1188724.23 14206829.68 16.27
1188727.15 14206822.36 16.34
1188707.21 14206805.50 16.40
1188706.72 14206843.98 16.47
1188712.65 14206805.43 16.47
1188707.60 14206837.62 16.50
1188719.25 14206832.57 16.54
1188703.43 14206862.22 16.70
1188715.15 14206836.08 16.70
1188727.06 14206855.99 16.70
1188712.19 14206799.72 16.73
1188715.02 14206795.49 16.80
1188722.89 14206818.33 16.90
1188725.84 14206862.36 16.96
1188721.05 14206858.45 16.96
1188720.56 14206825.18 17.06
1188711.31 14206821.97 17.16
1188707.50 14206795.85 17.26
1188725.06 14206794.64 17.26
1188713.44 14206790.24 17.32
1188709.57 14206598.35 17.32
1188727.22 14206801.36 17.36
1188715.93 14206827.51 17.45
1188712.03 14206832.17 17.52
1188717.87 14206819.21 17.52
1188714.85 14206810.98 17.59
1188721.58 14206604.12 17.65
1188717.28 14206802.41 17.75
1188722.56 14206799.23 17.75
1188722.00 14206805.27 17.91
1188709.27 14206783.88 17.91
1188727.25 14206786.01 18.11
1188725.74 14206813.86 18.18
1188714.52 14206757.57 18.18
1188725.91 14206606.75 18.31
1188716.00 14206762.95 18.34
1188712.13 14206772.72 18.34
1188703.89 14206744.34 18.37
1188709.70 14206778.53 18.37
1188719.51 14206756.88 18.41
1188717.87 14206751.89 18.44
1188720.92 14206746.67 18.50
1188707.01 14206773.74 18.50
1188708.45 14206789.23 18.50
1188718.26 14206769.97 18.50
1188706.85 14206739.23 18.50
1188719.25 14206791.13 18.54
1188722.66 14206731.29 18.57
1188714.56 14206746.67 18.60
1188709.08 14206759.24 18.67
1188710.82 14206763.96 18.67
1188711.54 14206753.40 18.70
1188726.83 14206778.92 18.70
1188718.56 14206734.24 18.73
1188709.34 14206734.89 18.77
1188721.02 14206762.06 18.77
1188723.41 14206725.91 18.80
1188723.78 14206768.29 18.86
1188714.75 14206777.58 18.96
1188727.06 14206720.10 19.06
1188706.68 14206729.65 19.06
1188726.89 14206772.46 19.09
1188719.61 14206809.73 19.16
1188718.49 14206726.76 19.19
1188714.06 14206717.77 19.19
1188704.71 14206765.08 19.23
1188715.02 14206603.83 19.23
1188720.92 14206739.03 19.26
1188723.18 14206752.12 19.26
1188714.26 14206731.32 19.29
1188717.90 14206712.29 19.32
1188710.19 14206724.92 19.42
1188718.66 14206697.33 19.42
1188727.25 14206762.32 19.42
1188714.52 14206740.54 19.49
1188709.37 14206744.47 19.49
1188723.25 14206694.80 19.52
1188725.61 14206743.36 19.52
1188708.85 14206719.15 19.55
1188722.33 14206785.22 19.55
1188720.99 14206690.24 19.59
1188721.38 14206720.98 19.59
1188723.61 14206611.27 19.62
1188704.71 14206709.96 19.62
1188714.69 14206785.71 19.62
1188711.08 14206712.19 19.62
1188721.94 14206774.69 19.62
1188726.20 14206686.80 19.72
1188705.73 14206675.61 19.72
1188727.97 14206727.78 19.78
1188718.89 14206608.19 19.78
1188706.35 14206751.33 19.78
1188716.00 14206691.59 19.82
1188712.62 14206698.97 19.82
1188719.18 14206706.78 19.85
1188710.29 14206664.32 19.85
1188711.08 14206685.62 19.85
1188709.41 14206669.57 19.91
1188723.91 14206715.90 19.91
1188715.21 14206679.42 19.95
1188711.90 14206704.78 19.98
1188723.71 14206700.02 19.98
1188719.81 14206651.27 20.11
1188715.28 14206662.13 20.11
1188706.35 14206704.02 20.14
1188714.92 14206655.73 20.18
1188720.86 14206682.34 20.18
1188705.53 14206653.69 20.24
1188713.83 14206639.49 20.24
1188718.92 14206643.49 20.28
1188725.68 14206737.06 20.28
1188713.93 14206673.61 20.31
1188703.83 14206659.01 20.31
1188719.71 14206675.71 20.31
1188726.63 14206638.83 20.34
1188720.36 14206635.19 20.34
1188708.98 14206648.15 20.34
1188715.74 14206668.33 20.34
1188705.83 14206686.21 20.44
1188709.14 14206642.47 20.44
1188727.12 14206681.55 20.47
1188708.19 14206696.15 20.47
1188724.04 14206646.44 20.51
1188725.55 14206705.79 20.51
1188714.72 14206646.21 20.54
1188706.65 14206636.70 20.54
1188706.42 14206680.79 20.54
1188720.95 14206665.01 20.54
1188717.97 14206781.61 20.57
1188710.09 14206657.60 20.60
1188708.13 14206602.41 20.60
1188725.06 14206672.62 20.64
1188709.80 14206632.43 20.70
1188717.77 14206629.12 20.73
1188725.32 14206661.93 20.77
1188710.62 14206691.72 20.80
1188715.47 14206633.91 20.87
1188723.87 14206654.12 20.87
1188719.12 14206658.45 20.90
1188705.34 14206617.97 20.93
1188723.61 14206630.20 20.93
1188707.31 14206627.74 20.96
1188723.32 14206624.43 21.00
1188712.39 14206624.63 21.06
1188717.28 14206622.10 21.19
1188710.36 14206619.70 21.26
1188703.89 14206612.72 21.56
1188709.41 14206614.32 21.72
1188716.79 14206616.56 21.85
1188723.38 14206618.62 21.92
1188711.77 14206607.20 22.18
1188706.75 14206608.06 22.24
1188746.51 14206607.17 11.84
1188751.63 14206609.30 11.91
1188740.84 14206604.94 12.14
1188734.93 14206602.02 12.47
1188745.07 14206903.53 13.39
1188750.48 14206898.77 13.42
1188752.25 14206613.96 13.88
1188749.40 14206906.32 13.91
1188747.23 14206894.31 13.94
1188734.57 14206894.18 13.98
1188729.88 14206900.02 14.14
1188753.07 14206887.42 14.14
1188739.79 14206892.08 14.17
1188739.10 14206903.46 14.21
1188728.40 14206895.07 14.34
1188748.64 14206884.73 14.40
1188731.26 14206879.68 14.67
1188737.36 14206608.65 14.70
1188734.73 14206868.52 14.83
1188739.59 14206886.27 14.86
1188739.92 14206865.14 14.99
1188751.56 14206878.83 15.03
1188745.43 14206612.59 15.06
1188751.07 14206871.71 15.09
1188741.92 14206897.16 15.12
1188730.47 14206873.77 15.19
1188743.33 14206882.27 15.19
1188734.80 14206883.88 15.22
1188736.54 14206860.71 15.35
1188731.49 14206890.41 15.45
1188751.86 14206910.68 15.49
1188730.89 14206606.35 15.62
1188731.12 14206864.23 15.65
1188729.22 14206840.57 15.75
1188745.26 14206888.24 15.75
1188744.77 14206868.88 15.88
1188740.18 14206855.43 15.91
1188731.26 14206832.30 15.94
1188730.99 14206859.24 16.11
1188734.27 14206837.13 16.11
1188737.00 14206872.99 16.11
1188750.45 14206861.90 16.14
