X Y Z
1821802.75 14050175.75 8.53
1821803.99 14050180.97 8.60
1821805.53 14050187.83 8.63
1821807.50 14050195.90 8.69
1821808.75 14050201.97 8.89
1821810.49 14050208.89 9.12
1821812.72 14050216.37 9.22
1821810.42 14050190.49 9.42
1821813.77 14050221.62 9.45
1821817.71 14050237.93 9.55
1821814.79 14050226.80 9.65
1821818.30 14050247.80 9.78
1821816.43 14050232.35 9.81
1821819.48 14050253.90 9.88
1821809.57 14050180.71 9.97
1821820.00 14050258.99 10.10
1821807.50 14050174.90 10.20
1821813.34 14050203.74 10.20
1821812.16 14050198.56 10.24
1821819.61 14050242.52 10.27
1821815.21 14050212.04 10.33
1821818.53 14050218.83 10.50
1821811.01 14050185.47 10.73
1821819.48 14050228.05 11.06
1821814.46 14050193.24 11.45
1821818.07 14050207.55 11.55
1821817.38 14050198.92 11.84
1821820.04 14050213.91 12.17
1821815.15 14050188.29 12.20
1821808.98 14050170.44 12.27
1821814.56 14050181.30 12.34
1821812.23 14050175.49 12.63
1821820.76 14050202.36 13.19
1821819.38 14050193.73 13.55
1821809.08 14050165.49 13.75
1821818.43 14050184.22 13.91
1821814.39 14050170.83 14.30
1821817.21 14050177.46 14.50
1821814.20 14050165.85 14.89
1821821.22 14050366.14 15.52
1821819.94 14050371.59 16.08
1821820.56 14050377.20 16.11
1821819.38 14050172.87 16.21
1821820.86 14050385.04 16.57
1821818.36 14050167.91 16.86
1821820.69 14050390.71 16.99
1821821.15 14050395.77 17.39
1821820.82 14050404.07 18.31
1821820.99 14050422.44 20.14
1821820.33 14050471.13 26.67
1821819.22 14050488.94 28.44
1821814.72 14050484.94 29.49
1821810.42 14050473.56 29.69
1821822.56 14050267.36 10.30
1821823.78 14050274.51 10.47
1821824.43 14050281.86 10.63
1821821.51 14050234.84 10.83
1821823.15 14050248.46 10.86
1821824.33 14050261.45 11.12
1821824.17 14050256.40 11.19
1821825.22 14050288.42 11.32
1821825.61 14050294.95 11.58
1821828.50 14050266.70 11.61
1821824.37 14050243.27 11.61
1821826.14 14050301.34 11.68
1821821.48 14050223.06 11.81
1821825.48 14050309.78 11.81
1821830.14 14050286.74 11.91
1821827.38 14050252.53 11.91
1821828.47 14050277.36 11.98
1821826.73 14050323.52 12.20
1821826.30 14050237.53 12.27
1821824.73 14050314.70 12.37
1821829.55 14050271.92 12.80
1821825.51 14050232.45 12.80
1821825.68 14050328.44 12.83
1821831.06 14050281.66 12.86
1821824.17 14050227.36 12.89
1821829.45 14050261.35 12.93
1821829.68 14050291.63 12.96
1821829.75 14050314.70 13.25
1821829.62 14050297.97 13.25
1821824.04 14050336.94 13.32
1821823.48 14050218.08 13.55
1821823.25 14050342.16 13.68
1821829.29 14050305.94 13.71
1821828.43 14050246.95 13.71
1821832.11 14050257.05 13.75
1821822.23 14050209.55 13.88
1821833.36 14050276.80 13.98
1821835.26 14050286.91 14.07
1821831.32 14050328.74 14.11
1821830.57 14050334.87 14.14
1821822.69 14050348.59 14.17
1821832.63 14050265.65 14.24
1821834.31 14050293.24 14.30
1821828.89 14050241.96 14.34
1821826.20 14050223.03 14.47
1821833.72 14050302.20 14.50
1821821.61 14050189.21 14.67
1821823.32 14050197.80 14.70
1821821.51 14050353.77 14.76
1821834.18 14050270.80 14.76
1821833.59 14050308.27 14.80
1821832.27 14050250.36 14.83
1821822.17 14050359.87 14.96
1821831.29 14050319.91 14.99
1821826.30 14050212.93 15.06
1821836.01 14050281.07 15.16
1821825.25 14050204.99 15.19
1821829.65 14050233.92 15.29
1821829.78 14050349.28 15.32
1821828.99 14050227.36 15.35
1821827.29 14050344.85 15.42
1821828.53 14050339.76 15.45
1821839.43 14050289.70 15.49
1821837.19 14050298.06 15.55
1821834.11 14050313.55 15.62
1821835.49 14050261.22 15.62
1821823.61 14050184.71 15.81
1821838.24 14050275.69 15.91
1821836.47 14050255.71 15.94
1821828.43 14050218.67 15.94
1821834.87 14050331.82 15.98
1821827.58 14050200.43 16.04
1821834.34 14050324.61 16.08
1821825.15 14050192.65 16.08
1821828.80 14050208.43 16.08
1821833.16 14050245.54 16.11
1821822.10 14050178.71 16.11
1821840.05 14050284.51 16.17
1821841.10 14050294.72 16.17
1821826.56 14050353.38 16.27
1821838.61 14050303.77 16.31
1821843.20 14050300.82 16.31
1821836.57 14050318.73 16.34
1821838.24 14050266.99 16.34
1821832.70 14050342.42 16.60
1821833.78 14050240.06 16.63
1821828.76 14050359.02 16.67
1821833.39 14050230.81 16.67
1821834.57 14050336.78 16.70
1821838.38 14050309.12 16.73
1821831.19 14050212.79 16.80
1821833.62 14050360.27 16.83
1821831.35 14050222.97 16.86
1821826.14 14050364.63 16.90
1821840.44 14050314.04 17.06
1821837.36 14050250.85 17.19
1821827.32 14050188.19 17.19
1821831.52 14050353.67 17.22
1821838.77 14050327.30 17.36
1821831.32 14050203.87 17.39
1821840.38 14050261.97 17.45
1821834.41 14050347.70 17.49
1821842.54 14050279.07 17.49
1821824.40 14050399.77 17.49
1821829.42 14050195.34 17.55
1821824.89 14050370.80 17.62
1821828.27 14050183.23 17.62
1821828.70 14050396.36 17.62
1821840.64 14050321.92 17.65
1821824.17 14050173.46 17.68
1821825.09 14050378.81 17.72
1821843.53 14050330.71 17.75
1821844.18 14050289.37 17.78
1821833.78 14050217.81 17.81
1821841.10 14050257.02 17.81
1821842.80 14050268.63 17.85
1821827.35 14050387.83 17.85
1821845.53 14050296.29 17.88
1821836.31 14050235.14 17.91
1821823.48 14050167.65 17.91
1821838.87 14050334.28 17.91
1821843.13 14050306.69 17.95
1821837.49 14050340.91 17.95
1821831.29 14050364.86 17.98
1821826.99 14050177.89 18.04
1821845.59 14050320.18 18.08
1821838.18 14050244.75 18.14
1821830.04 14050369.95 18.21
1821843.20 14050273.82 18.21
1821835.85 14050226.34 18.24
1821832.90 14050187.79 18.27
1821828.14 14050374.80 18.31
1821828.30 14050382.64 18.37
1821833.45 14050398.52 18.41
1821838.41 14050353.64 18.44
1821844.38 14050325.79 18.47
1821834.27 14050208.92 18.47
1821844.35 14050335.76 18.50
1821833.36 14050199.38 18.50
1821840.64 14050348.39 18.54
1821846.12 14050314.60 18.54
1821845.13 14050284.02 18.54
1821829.35 14050172.54 18.64
1821833.59 14050380.74 18.73
1821823.48 14050410.07 18.77
1821835.82 14050368.21 18.80
1821833.13 14050374.64 18.80
1821839.36 14050375.66 18.83
1821842.51 14050342.22 18.83
1821839.29 14050239.37 18.86
1821831.95 14050391.80 18.90
1821828.96 14050402.03 18.90
1821831.98 14050179.86 18.96
1821832.77 14050386.65 19.00
1821838.41 14050359.09 19.03
1821839.43 14050230.71 19.06
1821836.51 14050204.30 19.06
1821837.33 14050213.91 19.06
1821828.66 14050166.63 19.06
1821842.18 14050252.07 19.09
1821837.42 14050221.26 19.16
1821821.87 14050415.91 19.16
1821833.62 14050404.92 19.23
1821834.14 14050192.98 19.29
1821841.36 14050381.07 19.29
1821839.66 14050364.47 19.32
1821843.62 14050357.81 19.39
1821840.64 14050370.60 19.46
1821837.06 14050390.65 19.46
1821827.12 14050406.69 19.49
1821832.14 14050410.04 19.55
1821841.10 14050395.11 19.62
1821838.38 14050385.40 19.69
1821826.56 14050413.88 19.78
1821833.98 14050175.20 19.82
1821843.49 14050245.90 19.85
1821833.62 14050169.19 19.91
1821838.11 14050400.59 20.01
1821838.44 14050197.05 20.05
1821835.55 14050183.33 20.05
1821842.41 14050235.10 20.05
1821846.28 14050256.95 20.11
1821839.52 14050208.76 20.14
1821844.58 14050366.86 20.14
1821831.13 14050418.21 20.14
1821845.40 14050377.36 20.18
1821841.33 14050224.84 20.18
1821842.02 14050389.57 20.21
1821840.84 14050217.36 20.24
1821839.13 14050411.06 20.28
1821826.07 14050418.96 20.31
1821845.40 14050372.11 20.31
1821837.92 14050188.94 20.37
1821821.74 14050428.02 20.41
1821839.33 14050405.74 20.41
1821837.98 14050178.84 20.47
1821825.78 14050424.67 20.54
1821822.82 14050433.33 20.60
1821841.26 14050203.48 20.70
1821842.74 14050483.96 20.73
1821844.18 14050240.65 20.73
1821843.62 14050399.93 20.73
1821835.13 14050414.27 20.73
1821838.31 14050172.44 20.73
1821823.97 14050439.86 20.83
1821830.83 14050423.26 20.93
1821844.71 14050229.33 20.93
1821827.25 14050429.56 20.96
1821837.85 14050481.13 21.03
1821833.26 14050467.85 21.10
1821830.86 14050461.88 21.10
1821828.86 14050456.95 21.10
1821826.66 14050451.97 21.13
1821844.02 14050410.37 21.13
1821843.56 14050212.93 21.13
1821835.16 14050474.28 21.16
1821824.83 14050446.26 21.16
1821836.54 14050419.52 21.16
1821840.97 14050416.21 21.26
1821827.84 14050435.20 21.36
1821842.15 14050193.57 21.39
1821832.04 14050428.15 21.42
1821840.11 14050488.45 21.49
1821846.28 14050415.35 21.49
1821842.87 14050477.10 21.52
1821828.89 14050440.78 21.56
1821843.40 14050198.92 21.59
1821843.13 14050499.93 21.59
1821844.67 14050207.51 21.59
1821841.46 14050421.69 21.59
1821836.47 14050424.54 21.59
1821837.95 14050469.72 21.65
1821833.00 14050436.94 21.69
1821841.82 14050493.90 21.78
1821829.88 14050446.16 21.78
1821841.49 14050184.94 21.82
1821834.14 14050457.87 21.85
1821837.75 14050433.73 21.85
1821832.08 14050452.98 21.85
1821845.69 14050518.57 21.92
1821836.44 14050463.75 21.95
1821837.19 14050165.81 21.98
1821833.98 14050443.11 22.01
1821845.92 14050487.99 22.01
1821842.71 14050450.56 22.05
1821842.80 14050509.45 22.11
1821841.30 14050465.65 22.11
1821834.34 14050448.42 22.11
1821840.05 14050428.21 22.11
1821843.23 14050472.05 22.15
1821844.87 14050523.88 22.15
1821837.88 14050453.05 22.24
1821839.62 14050459.51 22.28
1821845.63 14050462.66 22.28
1821838.01 14050440.12 22.34
1821844.61 14050426.05 22.34
1821841.33 14050444.36 22.41
1821843.10 14050432.87 22.51
1821844.84 14050188.98 22.54
1821846.22 14050504.95 22.74
1821843.53 14050178.81 22.90
1821830.50 14050476.44 23.03
1821842.35 14050173.33 23.69
1821842.08 14050166.44 23.75
1821830.17 14050492.35 25.72
1821824.60 14050482.81 25.79
1821835.75 14050529.10 25.98
1821833.16 14050523.00 26.18
1821829.81 14050514.57 27.13
1821839.29 14050567.09 28.22
1821837.42 14050533.56 28.41
1821829.45 14050534.58 28.67
1821831.52 14050528.64 28.84
1821824.10 14050518.83 29.36
1821829.62 14050545.11 29.69
1821867.61 14050555.61 17.13
1821863.93 14050551.38 17.95
1821848.61 14050292.29 18.67
1821860.72 14050547.47 18.70
1821869.15 14050550.43 18.77
1821850.38 14050322.34 18.93
1821847.23 14050303.05 18.96
1821846.48 14050261.91 19.09
1821847.46 14050309.35 19.19
1821850.19 14050280.81 19.26
1821848.25 14050329.26 19.39
1821857.24 14050540.81 19.42
1821846.48 14050348.00 19.46
1821848.41 14050339.89 19.62
1821848.84 14050353.90 19.69
1821850.38 14050286.84 19.69
1821848.61 14050273.82 19.75
1821847.20 14050267.52 19.95
1821850.15 14050317.22 19.98
1821850.29 14050299.15 19.98
1821849.53 14050334.61 19.98
1821851.14 14050365.81 20.28
1821851.24 14050305.87 20.34
1821847.50 14050396.65 20.34
1821867.74 14050545.44 20.34
1821846.41 14050362.11 20.37
1821850.71 14050345.31 20.37
1821853.57 14050536.74 20.37
1821853.43 14050295.21 20.47
1821855.17 14050321.98 20.51
1821852.75 14050326.64 20.51
