X Y Z
2320274.83 14058786.73 9.55
2320274.89 14058793.78 9.78
2320271.38 14058797.36 10.04
2320260.75 14058793.88 10.27
2320275.26 14058843.29 10.27
2320271.68 14058839.78 10.30
2320268.07 14058829.21 10.33
2320267.78 14058786.76 10.37
2320275.19 14058836.20 10.40
2320268.17 14058843.36 10.40
2320274.93 14058800.87 10.47
2320275.29 14058850.38 10.47
2320267.87 14058800.90 10.50
2320268.10 14058836.27 10.50
2320261.05 14058836.33 10.60
2320264.36 14058804.48 10.60
2320267.81 14058793.85 10.66
2320257.24 14058797.46 10.66
2320271.48 14058811.50 10.76
2320267.91 14058807.99 10.89
2320260.79 14058800.97 10.99
2320275.09 14058822.06 11.09
2320275.03 14058815.01 11.12
2320264.66 14058846.90 11.12
2320257.54 14058839.88 11.15
2320257.47 14058832.82 11.38
2320268.23 14058850.41 11.45
2320275.12 14058829.15 11.48
2320260.98 14058829.25 12.37
2320285.46 14058790.17 9.35
2320285.52 14058797.26 9.38
2320289.03 14058793.68 9.38
2320278.34 14058783.15 9.45
2320281.95 14058793.75 9.45
2320289.07 14058800.77 9.84
2320292.64 14058804.28 9.91
2320282.01 14058800.80 9.91
2320299.86 14058825.44 10.01
2320289.23 14058821.96 10.04
2320292.68 14058811.33 10.07
2320292.38 14058768.91 10.07
2320296.25 14058814.84 10.14
2320295.99 14058779.51 10.14
2320295.96 14058772.42 10.17
2320288.87 14058772.49 10.20
2320292.58 14058797.19 10.20
2320285.72 14058825.54 10.30
2320293.04 14058860.84 10.30
2320288.94 14058779.54 10.30
2320285.66 14058818.45 10.33
2320299.96 14058839.58 10.37
2320296.29 14058821.93 10.37
2320285.92 14058853.82 10.37
2320282.41 14058857.40 10.37
2320285.98 14058860.91 10.37
2320278.50 14058804.38 10.43
2320299.60 14058790.07 10.43
2320285.89 14058846.73 10.43
2320282.31 14058843.22 10.47
2320285.56 14058804.31 10.50
2320292.84 14058832.56 10.50
2320299.40 14058761.79 10.50
2320299.57 14058783.02 10.50
2320278.54 14058811.43 10.53
2320285.43 14058783.12 10.53
2320292.91 14058839.62 10.63
2320299.80 14058818.36 10.63
2320285.36 14058776.03 10.66
2320282.11 14058814.94 10.70
2320296.09 14058793.65 10.73
